t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.011196733783249119,-0.05517647440606265
54.01,0.012986123599863675,-0.06285768302371787
54.02,0.014769143837696834,-0.0704891160594092
54.03,0.016545031990874887,-0.07806803999510972
54.04,0.018313030832388347,-0.08559179966269741
54.050000000000004,0.020072388678758924,-0.09305781757231196
54.06,0.0218223596469492,-0.10046359314188597
54.07,0.023562203903592958,-0.10780670183379933
54.08,0.02529118790663334,-0.11508479420453663
54.09,0.02700858463946465,-0.12229559487314554
54.1,0.028713673837681693,-0.12943690141419464
54.11,0.030405742208548046,-0.13650658318082362
54.120000000000005,0.0320840836433015,-0.14350258006335814
54.13,0.033747999422421446,-0.15042290118882745
54.14,0.035396798413988635,-0.157265623566594
54.15,0.03702979726527334,-0.16402889068515086
54.160000000000004,0.03864632058769249,-0.1707109110649935
54.17,0.04024570113528094,-0.17730995677231776
54.18,0.041827279976825706,-0.18382436189813253
54.19,0.04339040666181557,-0.19025252100721238
54.2,0.04493443938036138,-0.19659288756114873
54.21,0.046458745117244786,-0.2028439723195865
54.22,0.047962699800255526,-0.2090043417235758
54.230000000000004,0.049445688442979016,-0.21507261626478313
54.24,0.05090710528219723,-0.22104746884414894
54.25,0.05234635391006719,-0.22692762312341508
54.26,0.05376284740124177,-0.23271185187276844
54.27,0.05515600843509804,-0.23839897531769325
54.28,0.05652526941323842,-0.24398785948796692
54.29,0.05787007257242955,-0.24947741457157033
54.300000000000004,0.05918987009314343,-0.2548665932761381
54.31,0.06048412420386447,-0.26015438920041456
54.32,0.06175230728132515,-0.26533983521806076
54.33,0.06299390194683172,-0.27042200187598375
54.34,0.06420840115883981,-0.27539999580925223
54.35,0.06539530830193836,-0.28027295817452297
54.36,0.06655413727239798,-0.2850400631037726
54.370000000000005,0.06768441256043853,-0.28970051618001563
54.38,0.06878566932936762,-0.29425355293657185
54.39,0.06985745349174009,-0.2986984373813419
54.4,0.07089932178268549,-0.30303446054743355
54.410000000000004,0.07191084183054844,-0.3072609390714018
54.42,0.07289159222498345,-0.3113772138002512
54.43,0.07384116258264335,-0.31538264842828095
54.44,0.074759153610597,-0.3192766281647594
54.45,0.07564517716760957,-0.323058558433336
54.46,0.07649885632341465,-0.32672786360403894
54.47,0.07731982541610484,-0.3302839857586263
54.480000000000004,0.07810773010776384,-0.33372638349001116
54.49,0.07886222743845969,-0.33705453073640523
54.5,0.07958298587871533,-0.34026791565079717
54.51,0.08026968538056915,-0.3433660395063179
54.52,0.08092201742733457,-0.34634841563800706
54.53,0.08153968508216398,-0.3492145684214539
54.54,0.08212240303551897,-0.3519640322887696
54.550000000000004,0.08266989765164452,-0.3545963507822885
54.56,0.08318190701414159,-0.3571110756463871
54.57,0.08365818097072839,-0.3595077659578028
54.58,0.08409848117727688,-0.3617859872947781
54.59,0.08450258114120716,-0.3639453109453762
54.6,0.08487026626431841,-0.3659853131552805
54.61,0.08520133388513124,-0.36790557441540456
54.620000000000005,0.08549559332081216,-0.3697056787896032
