t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,0.0005640629254641861,-0.0057612887988606675
36.01,0.0005648096610805953,-0.005873279051440503
36.02,0.0005649680687331712,-0.005977354714620332
36.03,0.0005645278541294298,-0.006072694968364198
36.04,0.0005634796044405441,-0.006158517791940769
36.050000000000004,0.0005618148659530282,-0.006234083828758964
36.06,0.0005595262172729575,-0.006298704725920277
36.07,0.0005566073373907758,-0.006351749736513742
36.08,0.0005530530681620903,-0.006392644223715511
36.09,0.0005488594708100398,-0.006420880607711072
36.1,0.0005440238759770113,-0.00643601710816878
36.11,0.0005385449267900041,-0.006437690106908515
36.12,0.0005324226143973961,-0.00642561274118157
36.13,0.0005256583056303397,-0.006399580477817436
36.14,0.0005182547628454795,-0.006359461257980734
36.15,0.0005102161559279953,-0.006305208378443507
36.160000000000004,0.0005015480661392102,-0.006236856419532725
36.17,0.0004922574816195637,-0.0061545256464482605
36.18,0.000482352784597442,-0.006058415937384943
36.19,0.00047184373034403156,-0.00594881238020912
36.2,0.0004607414179284335,-0.00582607844662059
36.21,0.00044905825322013215,-0.0056906488456571315
36.22,0.00043680790428622115,-0.005543040550865596
36.230000000000004,0.00042400524929975324,-0.005383835960236778
36.24,0.00041066631760427574,-0.005213681882978876
36.25,0.00039680822429830244,-0.00503329015274702
36.26,0.0003824490985486471,-0.0048434305257944255
36.27,0.0003676080061283736,-0.0046449255890008
36.28,0.00035230486678695624,-0.0044386437661514105
36.29,0.0003365603671259155,-0.004225491952993871
36.300000000000004,0.00032039586969169145,-0.004006408716012382
36.31,0.00030383331898804793,-0.0037823571336565325
36.32,0.00028689514513848436,-0.003554316935711286
36.33,0.0002696041659680661,-0.0033232767330112056
36.34,0.00025198348828908495,-0.003090226065766824
36.35,0.00023405640918031713,-0.002856147510733091
36.36,0.0002158463180542815,-0.0026220086602129745
36.37,0.000197376600314945,-0.0023887540077388064
36.38,0.00017867054337389224,-0.0021572981806884297
36.39,0.00015975124576018368,-0.001928518139993095
36.4,0.0001406415302574665,-0.0017032397442501065
36.410000000000004,0.00012136386210970482,-0.0014822304990455954
36.42,0.00010194027310711833,-0.0012661934615307107
36.43,8.23922924580658e-05,-0.0010557522876621435
36.44,6.274088530475278e-05,-0.000851451262400611
36.45,4.300639899612498e-05,-0.0006537611482538978
36.46,2.3208518837669265e-05,-0.00046301408928176366
36.47,3.366251024735433e-06,-0.00027893032735772945
36.480000000000004,-1.6501992137772623e-05,-9.898378529210966e-05
36.49,-3.6377903497023325e-05,8.843989151466092e-05
36.5,-5.6242412872137576e-05,0.00029127008218494943
36.51,-7.607513919176275e-05,0.0005071373357805471
36.52,-9.585444675421204e-05,0.0007329351426514605
36.53,-0.00011555770510980754,0.000966730178921141
36.54,-0.0001351614824988358,0.001207336539207207
36.550000000000004,-0.00015464166772783747,0.0014539402076207536
36.56,-0.0001739735598733729,0.0017056961870204148
36.57,-0.00019313195206660094,0.0019617628226495988
36.58,-0.0002120912183785368,0.0022212124779335527
36.59,-0.00023082540643917302,0.0024830671709199443
36.6,-0.0002493083355073306,0.002746307896959396
36.61,-0.0002675136988325148,0.0030098744478133147
36.62,-0.00028541516948844587,0.0032726863132452404
36.63,-0.000302986509000584,0.003533631311096414
36.64,-0.00032020167842507246,0.003791581501620233
36.65,-0.0003370349508235075,0.004045409202436724
36.660000000000004,-0.00035346102411532417,0.0042939841694979415
36.67,-0.0003694551336698612,0.004536188527106662
36.68,-0.00038499316330356954,0.004770937922999975
36.69,-0.0004000517532597007,0.004997184219350956
36.7,-0.0004146084046477635,0.005213914583733634
36.71,-0.0004286415801036171,0.005420158969219261
36.72,-0.0004421307998958871,0.005615003815768818
36.730000000000004,-0.00045505673210364037,0.0057976098928122916
36.74,-0.00046740127587894446,0.00596720694076087
36.75,-0.0004791476377765955,0.006123091399341715
36.76,-0.0004902804005945798,0.00626465150016653
36.77,-0.000500785583566885,0.006391366104159307
36.78,-0.0005106506936813707,0.006502797866593514
36.79,-0.0005198647684930622,0.006598592917315315
36.800000000000004,-0.0005284184099685418,0.006678500790947775
36.81,-0.0005363038082635674,0.00674237831410696
36.82,-0.0005435147552425378,0.006790176831412716
36.83,-0.0005500466484744497,0.00682193635340354
36.84,-0.0005558964860125299,0.006837793142599966
36.85,-0.0005610628530679683,0.006837935343250982
36.86,-0.0005655459019716535,0.006822623956344795
36.87,-0.0005693473246315211,0.006792213349854025
36.88,-0.000572470316374,0.0067471410315665436
36.89,-0.0005749195312182105,0.00668792930948331
36.9,-0.0005767010292310818,0.006615168180013749
36.910000000000004,-0.0005778222168085418,0.006529514261238328
36.92,-0.0005782917799655467,0.0064317007695522555
36.93,-0.000578119610623387,0.006322522614453272
36.94,-0.00057731672691416,0.006202820817346458
36.95,-0.0005758951885431296,0.006073483261426672
36.96,-0.0005738680075620922,0.005935442022839292
36.97,-0.0005712490549813706,0.005789663305912684
36.980000000000004,-0.0005680529640310056,0.005637138992371638
36.99,-0.0005642950308613615,0.0054788810010624744
37.0,-0.0005599911135426863,0.005315907871786593
37.01,-0.0005551575305713107,0.005149230711962413
37.02,-0.0005498109601368834,0.00497984362578664
37.03,-0.0005439683411318883,0.004808716229484645
37.04,-0.0005376467767131901,0.004636785516300022
37.050000000000004,-0.0005308634411796396,0.004464948908261454
37.06,-0.000523635490583924,0.004294067030501622
