t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.01150265557613348,-0.05879027100473485
54.01,0.013574194049004267,-0.06766714173181491
54.02,0.01563886901008494,-0.07648458178582943
54.03,0.017695799470618164,-0.08523951617160491
54.04,0.01974411072348205,-0.0939289702690229
54.050000000000004,0.021782934639573696,-0.10255006864035604
54.06,0.02381140995429144,-0.11110003371761709
54.07,0.02582868254424819,-0.11957618437828368
54.08,0.027833905694359194,-0.1279759344175925
54.09,0.029826240355457986,-0.13629679092541647
54.1,0.03180485539260358,-0.1445363525755316
54.11,0.03376892782425078,-0.15269230783487173
54.120000000000005,0.035717643052463284,-0.16076243310013708
54.13,0.03765019508435655,-0.16874459076888876
54.14,0.03956578674496382,-0.1766367272520146
54.15,0.041463629881724494,-0.1844368709342014
54.160000000000004,0.04334294556079921,-0.1921431300887897
54.17,0.04520296425542045,-0.19975369075312563
54.18,0.04704292602649131,-0.2072668145702687
54.19,0.04886208069564867,-0.21468083660264367
54.2,0.05065968801100937,-0.22199416312296466
54.21,0.052435017805820376,-0.22920526938749833
54.22,0.054187350150235854,-0.2363126973964825
54.230000000000004,0.0559159754964449,-0.24331505364624512
54.24,0.05762019481737478,-0.2502110068773332
54.25,0.05929931973919478,-0.2569992858227143
54.26,0.06095267266784571,-0.26367867695986635
54.27,0.0625795869098197,-0.27024802227034045
54.28,0.06417940678741414,-0.2767062170101675
54.29,0.06575148774868257,-0.2830522074942422
54.300000000000004,0.06729519647230361,-0.2892849888976184
54.31,0.06880991096758797,-0.2954036030764372
54.32,0.0702950206698406,-0.301407136411034
54.33,0.07174992653129385,-0.3072947176735501
54.34,0.07317404110782416,-0.31306551592222087
54.35,0.07456678864166279,-0.3187187384243398
54.36,0.07592760514030761,-0.32425362860972096
54.370000000000005,0.07725593845184059,-0.3296694640563405
54.38,0.07855124833685166,-0.3349655545096883
54.39,0.0798130065371668,-0.3401412399372285
54.4,0.08104069684157438,-0.34519588861922496
54.410000000000004,0.08223381514874036,-0.35012889527708924
54.42,0.08339186952749891,-0.35493967924027253
54.43,0.08451438027470147,-0.35962768265263667
54.44,0.08560087997080289,-0.3641923687191368
54.45,0.0866509135333598,-0.3686332199935508
54.46,0.08766403826861184,-0.372949736707924
54.47,0.08863982392131226,-0.3771414351443122
54.480000000000004,0.08957785272297028,-0.38120784604934915
54.49,0.09047771943866338,-0.3851485130920834
54.5,0.09133903141257302,-0.38896299136550555
54.51,0.09216140861239326,-0.392650845932116
54.52,0.09294448367275736,-0.39621165041384887
54.53,0.09368790193782255,-0.3996449856266284
54.54,0.09439132150314923,-0.40295043825982446
54.550000000000004,0.09505441325700624,-0.4061275996008127
54.56,0.0956768609212289,-0.409176064304851
54.57,0.09625836109175272,-0.41209542921047565
54.58,0.09679862327894036,-0.4148852922005822
54.59,0.09729736994781549,-0.41754525110937
54.6,0.09775433655831227,-0.42007490267532965
54.61,0.09816927160564451,-0.42247384154045137
54.620000000000005,0.09854193666089425,-0.42474165929583146
54.63,0.09887210641191459,-0.42687794357386866
54.64,0.09915956870463694,-0.42888227718727756
54.65,0.09940412458486847,-0.4307542373151247
54.660000000000004,0.09960558834071637,-0.4324933929257199
54.67,0.09976378754659639,-0.43409927839621215
54.68,0.0998785631090419,-0.43557143037201645
54.69,0.09994976931299358,-0.43690938843174004
54.7,0.09997727386945436,-0.4381126417759572
54.71,0.0999609580439389,-0.4391781405926704
54.72,0.09990071784802798,-0.44007248512757574
54.730000000000004,0.09979646759417551,-0.44073589112316625
54.74,0.099648144174457,-0.44114675778091267
54.75,0.09945570927704502,-0.4413060944997262
54.76,0.09921914982482327,-0.4412118996572048
54.77,0.09893847806829684,-0.4408637195405277
54.78,0.09861373167742304,-0.44026058580889965
54.79,0.09824497379492125,-0.43940261094727895
54.800000000000004,0.09783229304099553,-0.4382900817015797
54.81,0.09737580347864154,-0.43692359134735625
54.82,0.09687564455365938,-0.4353039507079605
54.83,0.09633198100984595,-0.4334322305377502
54.84,0.09574500277977335,-0.43130973748394125
54.85,0.09511492485124254,-0.42893802252791524
54.86,0.09444198710973337,-0.42631887246456823
54.870000000000005,0.09372645415712796,-0.42345430915632365
54.88,0.09296861510707698,-0.4203465842095779
54.89,0.09216878335740052,-0.41699817526947514
54.9,0.09132729633997154,-0.41341178085646285
54.910000000000004,0.09044451524856573,-0.4095903153068771
54.92,0.08952082474520616,-0.4055369030623034
54.93,0.08855663264556853,-0.40125487271326904
54.94,0.08755236958405048,-0.3967477506241445
54.95,0.08650848865914379,-0.39201925425716067
