t_s,buoy_heave_m,buoy_heave_acc_mps2
58.620000000000005,0.07255027521538321,-0.2629154016556329
58.63,0.07332283304679804,-0.265729673715406
58.64,0.07406878905063938,-0.2684658783772027
58.65,0.07478787048584108,-0.27112362734249223
58.660000000000004,0.07547981246100861,-0.27370253919795295
58.67,0.07614435797250164,-0.2762022388378418
58.68,0.07678125794189168,-0.2786223569097084
58.69,0.07739027125284977,-0.28096252928347104
58.7,0.07797116478751712,-0.28322239654386316
58.71,0.07852371346240923,-0.2854016035062194
58.72,0.07904770026390155,-0.2874997987555723
58.730000000000004,0.07954291628334256,-0.28951663420899154
58.74,0.08000916075183793,-0.29145176470110623
58.75,0.08044624107474663,-0.2933048475927253
58.76,0.08085397286592817,-0.2950755424024658
58.77,0.08123217998177748,-0.2967635104613011
58.78,0.08158069455508156,-0.29836841458992536
58.79,0.08189935702873014,-0.29988991879883814
58.800000000000004,0.08218801618930999,-0.301327688011055
58.81,0.08244652920061034,-0.3026813878073385
58.82,0.08267476163706461,-0.303950684193872
58.83,0.08287258751715162,-0.3051352433922837
58.84,0.0830398893367768,-0.306234731651948
58.85,0.08317655810265201,-0.3072488150844924
58.86,0.08328249336569041,-0.30817715952046726
58.870000000000005,0.08335760325770505,-0.30901932428247536
58.88,0.08340180460411344,-0.3097725766980323
58.89,0.08341502328580094,-0.3104298466983529
58.9,0.08339719494443619,-0.31098134308956255
58.910000000000004,0.08334826594391334,-0.3114161058914939
58.92,0.08326819445680352,-0.3117227364144099
58.93,0.083156951564915,-0.31189082879639035
58.94,0.08301452221137572,-0.31191348010567593
58.95,0.08284090579878296,-0.31178901473312737
58.96,0.08263611640776442,-0.31151745015512744
58.97,0.08240018283245301,-0.31109868141125824
58.980000000000004,0.08213314858138494,-0.3105328361591435
58.99,0.0818350718676401,-0.30982009676960315
59.0,0.08150602558726885,-0.3089607887212131
59.01,0.08114609728654398,-0.3079553355717729
59.02,0.0807553891178539,-0.3068042803762494
59.03,0.08033401778444209,-0.3055082736165671
59.04,0.0798821144740289,-0.304068077616707
59.050000000000004,0.07939982478146258,-0.30248456246020117
59.06,0.07888730862051606,-0.300758705907694
59.07,0.07834474012498624,-0.2988915910716901
59.08,0.07777230753925665,-0.29688440497701357
59.09,0.0771702130985055,-0.29473843645013376
59.1,0.07653867289875342,-0.2924550741239443
59.11,0.07587791675696123,-0.2900358041733109
59.120000000000005,0.07518818806140054,-0.28748220798288865
59.13,0.07446974361253429,-0.28479595965607546
59.14,0.07372285345465636,-0.281978823420723
59.15,0.07294780069855102,-0.2790326509142261
59.160000000000004,0.07214488133544507,-0.2759593783674756
59.17,0.07131440404253475,-0.27276102368902133
59.18,0.07045668998038006,-0.269439683460132
59.19,0.06957207258246784,-0.2659975298469888
59.2,0.06866089733725288,-0.2624368074386425
59.21,0.06772352156299402,-0.2587598300182993
59.22,0.06676031417570844,-0.2549689772761454
59.230000000000004,0.06577165545057331,-0.25106669147161137
59.24,0.06475793677710905,-0.24705547405314218
59.25,0.0637195604084821,-0.2429378822434503
