t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,0.00045514855904645746,-0.004491239443057557
36.01,0.00045476580366172103,-0.0044977244179747
36.02,0.0004539333463236547,-0.00449959097557525
36.03,0.0004526510537033495,-0.004496773956115829
36.04,0.00045091926133203174,-0.004489215378650469
36.050000000000004,0.00044873877931223634,-0.004476864672921275
36.06,0.0004461108972618964,-0.004459679670633145
36.07,0.0004430373884368444,-0.004437626636988499
36.08,0.00043952051298053635,-0.00441068124430969
36.09,0.0004355630202527412,-0.004378828557612478
36.1,0.0004311681501999341,-0.004342063641850835
36.11,0.0004263396337277916,-0.004300391882630571
36.12,0.00042108169205898777,-0.004253828628838383
36.13,0.00041539903504941053,-0.004202400430030549
36.14,0.0004092968584325183,-0.004146144266502445
36.15,0.00040278083998541395,-0.00408510819724875
36.160000000000004,0.00039585713459543777,-0.004019351502887266
36.17,0.0003885323682275804,-0.003948944032491476
36.18,0.0003808136307991453,-0.003873966948882889
36.19,0.00037270846796966337,-0.0037945116949091758
36.2,0.0003642248718892601,-0.003710679770714604
36.21,0.0003553712709197807,-0.003622583288180407
36.22,0.0003461565183317293,-0.003530344127385931
36.230000000000004,0.00033658988002553415,-0.0034340933596036737
36.24,0.0003266810213271077,-0.003333971091400501
36.25,0.0003164399928895203,-0.003230126052430887
36.26,0.00030587721574949116,-0.0031227147767263156
36.27,0.0002950034656068681,-0.0030119009677231213
36.28,0.0002838298563903809,-0.00289785498773676
36.29,0.00027236782316950075,-0.0027807531426094277
36.300000000000004,0.0002606291044810499,-0.0026607769289650465
36.31,0.0002486257241460157,-0.0025381122516865444
36.32,0.00023636997265488616,-0.0024129486202532236
36.33,0.0002238743882019616,-0.002285478328674879
36.34,0.0002111517374507651,-0.0021558956211670524
36.35,0.00019821499611368486,-0.002024395858415117
36.36,0.0001850773294291911,-0.0018911746851865267
36.37,0.00017175207262425782,-0.0017564270565571807
36.38,0.00015825271144974886,-0.0016203464852405224
36.39,0.00014459286287009452,-0.0014831242341295364
36.4,0.0001307862559890721,-0.001344948439164821
36.410000000000004,0.00011684671330256864,-0.0012060030850786318
36.42,0.0001027881323612878,-0.0010664675175955016
36.43,8.862446791141369e-05,-0.0009265156758193095
36.44,7.436971458242869e-05,-0.0007863153906208559
36.45,6.003789016776113e-05,-0.0006460285185968315
36.46,4.564301986959036e-05,-0.0005057991457517787
36.47,3.1199123024143346e-05,-0.0003657232466452186
36.480000000000004,1.6720206146870952e-05,-0.00022578038322899137
36.49,2.2202881985160293e-06,-8.51232120545557e-05
36.5,-1.2286503238367975e-05,5.7995556211652395e-05
36.51,-2.6785842661496725e-05,0.00020313121144652324
36.52,-4.12632279671888e-05,0.0003491863106582375
36.53,-5.570405522646547e-05,0.0004957786314802205
36.54,-7.009366910295953e-05,0.0006425885529667227
36.550000000000004,-8.441739189568618e-05,0.0007894311051701612
36.56,-9.866054564102427e-05,0.0009360906932182635
36.57,-0.00011280847258702085,0.0010823672822071664
36.58,-0.00012684655586138157,0.001228049265810397
36.59,-0.00014076024029165197,0.0013729286626169381
36.6,-0.0001545350534572087,0.001516791586417384
36.61,-0.00016815662698572233,0.0016594233578543533
