t_s,buoy_heave_m,buoy_heave_acc_mps2
45.0,-0.013812024344472117,0.10682208018472134
45.01,-0.01375393476032222,0.1066990230463158
45.02,-0.0136851802849252,0.10645790821455971
45.03,-0.01360578637571259,0.10609762773205544
45.04,-0.013515790408092318,0.10561742677961052
45.050000000000004,-0.013415241746973342,0.10501690476221068
45.06,-0.013304201782692954,0.10429602167125959
45.07,-0.013182743931223472,0.10345509120483512
45.08,-0.013050953598631579,0.10249478856877044
45.09,-0.012908928109871416,0.10141613977080204
45.1,-0.012756776622326677,0.1002198723028797
45.11,-0.012594620034011347,0.0989071398293419
45.12,-0.012422590845893424,0.09748009160317052
45.13,-0.012240832954860325,0.09594125839590385
45.14,-0.012049501399459272,0.0942934534621816
45.15,-0.011848762074804522,0.09253979290687733
45.160000000000004,-0.011638791418524802,0.09068366578229836
45.17,-0.011419776068859841,0.08872873296971204
45.18,-0.01119191249652239,0.08667889573656296
45.19,-0.010955406612385333,0.084538280027987
45.2,-0.010710473353384401,0.08231120427337797
45.21,-0.010457336248529684,0.08000217960740043
45.22,-0.010196226966383455,0.0776158861381054
45.230000000000004,-0.00992738484649297,0.07515713014423067
45.24,-0.00965105641770984,0.07263083276256434
45.25,-0.00936749490497227,0.07004202441142077
45.26,-0.009076959725683984,0.06739582421689494
45.27,-0.008779715980188004,0.06469733075887314
45.28,-0.008476033943421828,0.06195158044144358
45.29,-0.008166188553559226,0.059163819932178896
45.300000000000004,-0.007850458888996563,0.05633937690792865
45.31,-0.007529127639030284,0.0534835192679066
45.32,-0.007202480577574523,0.05060146020945024
45.33,-0.006870806042262054,0.04769836429075174
45.34,-0.006534394418972761,0.04477933304991748
45.35,-0.006193537634859024,0.041849324685974056
45.36,-0.0058485286637389505,0.03891316635582038
45.37,-0.005499661044114048,0.03597557758815023
45.38,-0.005147228409493427,0.033041135252497515
45.39,-0.00479152403479236,0.030114192546041495
45.4,-0.004432840401647626,0.027198938939525682
45.410000000000004,-0.004071468780648666,0.024299420944229745
45.42,-0.0037076988293885406,0.02141950602970895
45.43,-0.0033418182083786805,0.018562860839551575
45.44,-0.0029741122176392388,0.015732918036137467
45.45,-0.0026048634578261843,0.012932818189921915
45.46,-0.0022343515163672995,0.010165508677905959
45.47,-0.0018628526751426075,0.007433734885951542
45.480000000000004,-0.0014906396394920543,0.004739998026515086
45.49,-0.001117981290485049,0.0020865655796143087
45.5,-0.0007451424602582404,-0.0005245121427242865
45.51,-0.00037238372487997365,-0.0030912556353446573
45.52,3.8784637226819905e-08,-0.0056120211106530085
45.53,0.00037187354373250384,-0.008085476286652925
45.54,0.0007428737646125222,-0.010510582604919912
45.550000000000004,0.0011127974989944783,-0.012886525545888526
45.56,0.0014814077172718271,-0.015212708048708059
45.57,0.0018484723637363612,-0.017488817507894307
45.58,0.0022137643858992514,-0.019714786209461762
45.59,0.0025770617416314796,-0.021890691213252645
45.6,0.002938147387334048,-0.024016835845706172
45.61,0.003296809243679033,-0.026093795456098967
45.62,0.003652840139043163,-0.0281222881086952
45.63,0.004006037734653179,-0.03010322196748084
45.64,0.0043562044329153475,-0.03203765453271189
45.65,0.004703147267189098,-0.03392688391323878
45.660000000000004,0.005046677771645975,-0.03577237290452814
45.67,0.005386611834941029,-0.03757569129138087
45.68,0.005722769542406946,-0.03933850413894886
45.69,0.006054975029180141,-0.041061901395391946
45.7,0.006383056350190231,-0.04274728584302856
45.71,0.006706845327664308,-0.04439665632490268
45.72,0.0070261773633210735,-0.046012001821556646
45.730000000000004,0.007340891237275552,-0.04759537619165744
45.74,0.0076508288980344395,-0.04914902446466695
45.75,0.007955835242085168,-0.050675181438281425
45.76,0.008255757892219606,-0.05217601692914514
45.77,0.00855044697592674,-0.05365380903751799
