t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.0026816771843096968,-0.025201314327909067
54.01,0.003812584558009923,-0.02980315235474152
54.02,0.004940462114306045,-0.034352198955525846
54.03,0.006064855549131484,-0.03884799981426806
54.04,0.007185315885240341,-0.04329019138288027
54.050000000000004,0.0083013995077195,-0.047678495508482424
54.06,0.00941266819101651,-0.05201271420301101
54.07,0.0105186891180044,-0.0562927245653055
54.08,0.011619034891589249,-0.060518473864080435
54.09,0.012713283539350242,-0.06468997478855182
54.1,0.013801018511685106,-0.06880730087195455
54.11,0.014881828673916525,-0.0728705820917879
54.120000000000005,0.015955308292797503,-0.07688000064933097
54.13,0.017021057017835656,-0.08083578692979178
54.14,0.018078679857838422,-0.0847382156433915
54.15,0.019127787153063062,-0.08858760214672118
54.160000000000004,0.020167994543337415,-0.09238429894284855
54.17,0.02119892293249941,-0.09612869235789366
54.18,0.022220198449485876,-0.09982119939112491
54.19,0.023231452406383763,-0.10346226473504372
54.2,0.02423232125374005,-0.10705235796142515
54.21,0.02522244653341,-0.11059197086886269
54.22,0.026201474829207337,-0.1140816149870227
54.230000000000004,0.027169057715604433,-0.11752181923251415
54.24,0.028124851704715268,-0.1209131277110641
54.25,0.029068518191779594,-0.12425609766053937
54.26,0.02999972339935252,-0.1275512975292068
54.27,0.03091813832039048,-0.130799305183578
54.28,0.03182343866041138,-0.13400070624015603
54.29,0.03271530477889472,-0.1371560925153979
54.300000000000004,0.033593421630075386,-0.1402660605882536
54.31,0.03445747870327393,-0.14333121046970626
54.32,0.035307169962895256,-0.14635214437385063
54.33,0.036142193788217696,-0.1493294655851273
54.34,0.03696225291308483,-0.15226377741648434
54.35,0.037767054365603375,-0.15515568225338516
54.36,0.03855630940794196,-0.15800578067872725
54.370000000000005,0.03932973347631752,-0.16081467067390057
54.38,0.040087046121248505,-0.1635829468914051
54.39,0.04082797094814702,-0.16631119999461547
54.4,0.04155223555831521,-0.16900001606045092
54.410000000000004,0.04225957149040519,-0.17164997604092685
54.42,0.042949714162395666,-0.1742616552797124
54.43,0.04362240281413326,-0.1768356230800348
54.44,0.04427738045048111,-0.1793724423204454
54.45,0.04491439378511293,-0.18187266911513938
54.46,0.04553319318498595,-0.18433685251571436
54.47,0.04613353261552224,-0.1867655342514328
54.480000000000004,0.046715169586524045,-0.18915924850522228
54.49,0.04727786509884522,-0.1915185217228125
54.5,0.047821383591837616,-0.19384387245259668
54.51,0.048345492891588016,-0.19613581121395168
54.52,0.048849964159958674,-0.19839484039190244
54.53,0.04933457184444167,-0.2006214541561762
54.54,0.04979909362883505,-0.20281613840285345
54.550000000000004,0.05024331038474628,-0.20497937071692007
54.56,0.05066700612392669,-0.2071116203541799
54.57,0.05106996795143836,-0.2092133482411404
54.58,0.05145198601965361,-0.21128500699153957
54.59,0.051812853483084946,-0.21332704093834537
54.6,0.052152366454042316,-0.21533988618013988
54.61,0.052470323960107944,-0.21732393840392777
54.620000000000005,0.052766527905602864,-0.2192795338894582
54.63,0.05304078303520507,-0.22120706012231056
54.64,0.05329289689562827,-0.2231069235144801
54.65,0.05352267979620898,-0.224979502795729
54.660000000000004,0.053729944774071906,-0.22682506053322865
54.67,0.05391450756443937,-0.22864389621054973
54.68,0.05407618656939749,-0.23043637458476074
54.69,0.054214802828045645,-0.23220268753263998
54.7,0.0543301799928051,-0.2339430622075652
54.71,0.054422144308243575,-0.2356576984463695
54.72,0.054490524593789294,-0.23734669119845364
54.730000000000004,0.054535152234804186,-0.23901004987562838
54.74,0.054555861197412805,-0.24064721819510876
54.75,0.05455248826859436,-0.24225130120438337
54.76,0.054524874028967774,-0.24380216861184364
54.77,0.054472865154987796,-0.24526185050009197
54.78,0.05439631848146306,-0.24657235653836296
54.79,0.05429510603843034,-0.24768757727754345
54.800000000000004,0.05416911876612386,-0.2485980366409511
54.81,0.05401826791710446,-0.24930297741579052
54.82,0.05384248536166259,-0.24979978077211737
54.83,0.053641723766423066,-0.2500873346629227
54.84,0.05341595674049784,-0.25016435906175877
54.85,0.05316517893926399,-0.25003025131630036
54.86,0.05288940612997748,-0.24968466900056255
54.870000000000005,0.05258867521658878,-0.24912774166749013
54.88,0.05226304422478935,-0.24835996567951812
54.89,0.051912592246729956,-0.24738225506822498
