t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,0.0006759070203536024,-0.007092161117969178
36.01,0.0006778442170723151,-0.007292378201257382
36.02,0.0006790503030008335,-0.007481201364784069
36.03,0.0006795065658919045,-0.0076572221808374665
36.04,0.0006791955871752557,-0.007819103727319013
36.050000000000004,0.0006781013746327189,-0.00796558779932675
36.06,0.0006762094872107551,-0.008095499229025837
36.07,0.0006735071512719148,-0.008207756988793275
36.08,0.0006699833673266683,-0.008301384718909345
36.09,0.0006656290060567973,-0.008375525294757366
36.1,0.0006604368925507077,-0.008429445761760183
36.11,0.0006544018786077138,-0.00846252474824266
36.12,0.0006475209032515679,-0.008474264901410402
36.13,0.0006397930405456922,-0.008464310450116263
36.14,0.0006312195337299283,-0.008432442903284642
36.15,0.0006218038157161576,-0.00837857548209342
36.160000000000004,0.0006115515159731758,-0.008302763796989484
36.17,0.0006004704540801315,-0.008205183278294224
36.18,0.000588570620818582,-0.008086130264230171
36.19,0.0005758641463017304,-0.007946050950911873
36.2,0.0005623652540648444,-0.00778552923855358
36.21,0.0005480902013784981,-0.007605279172239706
36.22,0.0005330572063575267,-0.0074061462535900445
36.230000000000004,0.0005172863621300205,-0.007189101615758873
36.24,0.0005007995385976509,-0.006955233290054159
36.25,0.00048362027266785,-0.006705735378605127
36.26,0.0004657736478402857,-0.006441902376129668
36.27,0.00044728616410797165,-0.006165114069780273
36.28,0.0004281855994082865,-0.005876823310450066
36.29,0.0004085008637776,-0.0055785478630643705
36.300000000000004,0.00038826184724670247,-0.005271857667247134
36.31,0.00036749926266898126,-0.004958361817130255
36.32,0.0003462444847916244,-0.004639695093748989
36.33,0.0003245293869128107,-0.004317504334239561
36.34,0.0003023861764885497,-0.003993434677708857
36.35,0.00027984723106091693,-0.0036691158509985955
36.36,0.0002569449358755441,-0.003346148595446261
36.37,0.00023371152454010555,-0.0030260913647776116
36.38,0.00021017892406215488,-0.0027104469326617486
36.39,0.00018637860567504924,-0.002400646690905087
36.4,0.00016234144279672502,-0.002098040773129652
36.410000000000004,0.00013809757746934697,-0.0018038802301586466
36.42,0.00011367629641729547,-0.0015193150163620786
36.43,8.910591847456998e-05,-0.0012453518843561298
36.44,6.441369704105565e-05,-0.0009828044761175368
36.45,3.962574046551471e-05,-0.0007323062338857864
36.46,1.4766950675241876e-05,-0.000494311318380888
36.47,-1.0138989265874803e-05,-0.0002680907882443261
36.480000000000004,-3.506937777489819e-05,-4.682909522249844e-05
36.49,-6.0001476094362146e-05,0.00019110679855780327
36.5,-8.491104100744512e-05,0.00045428210999403306
36.51,-0.00010977164876479356,0.0007370521187309475
36.52,-0.00013455491994445219,0.0010356811767842933
36.53,-0.00015923089318719083,0.0013476499173651515
36.54,-0.00018376826691292135,0.0016715485301364167
36.550000000000004,-0.00020813456199408604,0.0020059744886009264
36.56,-0.00023229626002817575,0.0023495940841811603
36.57,-0.00025621894144356287,0.0027009642385675105
36.58,-0.00027986743032064836,0.0030585552453908653
36.59,-0.00030320594785169445,0.00342076610636711
36.6,-0.00032619827397965926,0.0037859003325972766
36.61,-0.0003488079180621743,0.004152167432340711
36.62,-0.00037099829707629096,0.004517744111498888
36.63,-0.0003927329182046716,0.004880777762752724
36.64,-0.00041397556471800393,0.005239376875801662
36.65,-0.00043469048404688406,0.005591660006806537
36.660000000000004,-0.0004548425752281958,0.005935774769812832
36.67,-0.00047439757426119057,0.006269883569410564
36.68,-0.0004933222368926713,0.006592189845318803
36.69,-0.0005115845168430556,0.006900969630589573
36.7,-0.0005291537374450583,0.0071945699776160155
36.71,-0.0005460007560633116,0.007471411745721553
36.72,-0.000562098119519251,0.007730043680146117
36.730000000000004,-0.0005774202076040749,0.007969148618639678
36.74,-0.0005919433639148044,0.008187523735545406
36.75,-0.0006056460148177414,0.008384082119673503
36.76,-0.0006185087758241089,0.0085578860666245
36.77,-0.0006305145428395981,0.00870817504126449
36.78,-0.0006416485677356604,0.008834317520774007
36.79,-0.0006518985187809571,0.00893585270515581
36.800000000000004,-0.0006612545244780469,0.009012501740358588
36.81,-0.0006697092007115387,0.009064126104699255
36.82,-0.0006772576626503635,0.009090740265863278
36.83,-0.0006838975205079026,0.009092547101270387
36.84,-0.0006896288575774112,0.009069924400000796
36.85,-0.0006944541918278146,0.00902338215419374
36.86,-0.0006983784234345173,0.008953562593193888
36.87,-0.0007014087715590133,0.008861160095699915
36.88,-0.0007035547030242933,0.008746963545838347
36.89,-0.0007048278505900387,0.008611914210328916
36.9,-0.000705241917835182,0.008457082981647802
36.910000000000004,-0.0007048125715169704,0.008283641587448643
36.92,-0.0007035573233907969,0.00809285892979363
36.93,-0.0007014954015691215,0.007886122830628478
36.94,-0.0006986476115073179,0.007664904736075123
36.95,-0.0006950361886138142,0.007430737557764577
36.96,-0.0006906846439964334,0.007185224730107162
36.97,-0.0006856176037443281,0.00693002695993256
36.980000000000004,-0.00067986064270813,0.006666846441446517
36.99,-0.0006734401142601693,0.006397412580432219
37.0,-0.0006663829779653487,0.006123452387047128
37.01,-0.0006587166277845204,0.005846662035894651
37.02,-0.0006504687231633803,0.005568695080963044
37.03,-0.0006416670245819474,0.005291148480970576
37.04,-0.0006323392347851035,0.005015552957950583
37.050000000000004,-0.000622512846213552,0.004743380539981758
37.06,-0.0006122149950990426,0.004476023634780188
37.07,-0.0006014723242650428,0.00421475755025101
37.08,-0.0005903108557595813,0.003960777348697645
37.09,-0.000578755872698863,0.0037151830002444598
37.1,-0.0005668318112419846,0.003478949732026139
37.11,-0.0005545621643897016,0.003252930119711986
37.12,-0.0005419693975582447,0.0030378713051973563
37.13,-0.0005290748727744605,0.0028344882904719664
37.14,-0.0005158987800700415,0.002643381728490452
