t_s,buoy_heave_m,buoy_heave_acc_mps2
50.410000000000004,-0.06071424540877285,0.3137531969075618
50.42,-0.059357629074943956,0.30628759079542806
50.43,-0.057970472221267125,0.29865065177946776
50.44,-0.05655354024231013,0.2908489581212221
50.45,-0.05510761493254153,0.28288916816304305
50.46,-0.05363349381995736,0.27477800896596893
50.47,-0.052131989492959614,0.26652226503011683
50.480000000000004,-0.05060392892161266,0.2581287671278576
50.49,-0.04905015277439216,0.24960438127905613
50.5,-0.04747151473152645,0.2409559978965569
50.51,-0.045868880796013145,0.23219052112893201
50.52,-0.04424312860337371,0.22331485842624407
50.53,-0.04259514673118621,0.2143359103532563
50.54,-0.04092583400941133,0.2052605606731207
50.550000000000004,-0.03923609883249983,0.196095666723139
50.56,-0.03752685847423986,0.18684805010268796
50.57,-0.03579903840627128,0.17752448769186405
50.58,-0.034053571621161016,0.1681317030178422
50.59,-0.032291397960898416,0.15867635798434518
50.6,-0.03051346345163321,0.14916504497801472
50.61,-0.028720719645440887,0.1396042793638601
50.620000000000005,-0.026914122969861263,0.13000049238034678
50.63,-0.02509463408591607,0.12036002444307661
50.64,-0.023263217255270363,0.1106891188644095
50.65,-0.021420839717161032,0.10099391599481812
50.660000000000004,-0.01956847107567345,0.09128044779020152
50.67,-0.017707082697904733,0.08155463280788648
50.68,-0.015837647123509133,0.07182227163254995
50.69,-0.013961137486078322,0.0620890427318848
50.7,-0.012078526946766142,0.052360498740434726
50.71,-0.010190788140524893,0.0426420631687046
50.72,-0.008298892635277558,0.03293902753336635
50.730000000000004,-0.006403810404308479,0.02325654890318385
50.74,-0.004506509312113456,0.01359964785413046
50.75,-0.002607954613909461,0.003973206826070879
50.76,-0.0007091084689640841,-0.0056180311275993025
50.77,0.0011890705321343047,-0.015169463206941576
50.78,0.003085627826182931,-0.024676627359528164
50.79,0.004979613322001913,-0.034135202412810886
50.800000000000004,0.006870081830992889,-0.043541007856782346
50.81,0.008756093483644216,-0.05289000328955549
50.82,0.010636714132041508,-0.062178287539106335
50.83,0.012511015738474518,-0.07140209747490725
50.84,0.014378076750262203,-0.08055780652365346
50.85,0.016236982460947253,-0.08964192290365429
50.86,0.01808682535803928,-0.09865108759279947
50.870000000000005,0.019926705457512416,-0.10758207204524711
50.88,0.021755730625287902,-0.11643177567217955
50.89,0.023573016885955776,-0.12519722310213915
50.9,0.025377688719701554,-0.13387553888220544
50.910000000000004,0.02716887934959571,-0.1424639197957243
50.92,0.028945731018400696,-0.15095972273133926
50.93,0.030707395251848603,-0.1593604405300057
50.94,0.032453033108961804,-0.16766366584841963
50.95,0.03418181542136931,-0.1758671011677027
50.96,0.035892923022168476,-0.18396854809899252
50.97,0.03758554696467754,-0.19196590689370405
50.980000000000004,0.03925888873149113,-0.1998571707198016
50.99,0.04091216043423035,-0.20764042244613704
51.0,0.04254458500444394,-0.2153138286557653
51.01,0.044155396380236425,-0.22287550302924858
51.02,0.04574383969155614,-0.23032363373102185
51.03,0.04730917143700269,-0.2376565983824947
51.04,0.04885065964735979,-0.24487285389821484
51.050000000000004,0.0503675840396129,-0.2519709173669645
51.06,0.05185923616620451,-0.25894931315092545
51.07,0.05332491956989274,-0.2658063339132076
51.08,0.05476394994252922,-0.27254051139891294
51.09,0.056175655270098074,-0.2791505882482652
51.1,0.05755937597490222,-0.28563490908436057
51.11,0.05891446507194479,-0.29199186046080705
51.120000000000005,0.06024028832835411,-0.2982199179662104
51.13,0.06153622443014956,-0.30431715004840326
51.14,0.06280166517539622,-0.31028136460549716
51.15,0.0640360156996401,-0.3161100010898697
51.160000000000004,0.0652386947541665,-0.32179954375468595
51.17,0.06640913509045317,-0.32734480026258556
51.18,0.0675467839726702,-0.3327397234331319
51.19,0.06865110365853512,-0.33798173214664945
51.2,0.06972157167233854,-0.3430699803613724
51.21,0.07075768093015218,-0.34800341691697695
51.22,0.07175893983245622,-0.3527812640126503
51.230000000000004,0.07272487234635062,-0.35740277522555863
51.24,0.0736550180761992,-0.3618673537555105
51.25,0.07454893232357904,-0.3661744898338683
51.26,0.07540618613645249,-0.370323787868685
51.27,0.07622636634802644,-0.3743149480210731
51.28,0.07700907560555846,-0.3781477698888713
51.29,0.07775393238954029,-0.38182214447005913
51.300000000000004,0.07846057102366942,-0.38533805134671617
51.31,0.07912864167609292,-0.38869555264666356
51.32,0.07975781035243193,-0.3918947880404666
51.33,0.08034775888113997,-0.39493596868510256
51.34,0.08089818489177866,-0.39781937120468974
51.35,0.08140880178682788,-0.40054533121337577
51.36,0.08187933870767354,-0.40311423668254387
51.370000000000005,0.08230954049544117,-0.4055265210595263
51.38,0.0826991676473626,-0.40778265624568777
51.39,0.08304799626937921,-0.40988314544393695
51.4,0.08335581802569693,-0.4118285159365836
51.410000000000004,0.08362244008601424,-0.41361931183037043
51.42,0.08384768507114804,-0.4152560868182918
51.43,0.0840313909977793,-0.4167393970015377
51.44,0.08417341122303452,-0.4180697938175494
51.45,0.08427361440610402,-0.41924728262831584
51.46,0.08433188468219383,-0.4202658658935768
51.47,0.08434812235927833,-0.4211125614599851
51.480000000000004,0.08432224512671074,-0.42177282021944845
51.49,0.0842541894565492,-0.42223282635865317
51.5,0.08414391196745143,-0.42247980641960037
51.51,0.08399139067960865,-0.42250238019699504
51.52,0.08379662612249324,-0.4222910400101777
51.53,0.08355964227719478,-0.4218377497883729
51.54,0.0832804873644253,-0.4211359207932325
51.550000000000004,0.08295923447836823,-0.4201807013843786
51.56,0.08259598205756137,-0.41896881437011296
51.57,0.0821908541817517,-0.4174989902126518
51.58,0.08174400067669567,-0.41577196204567657
51.59,0.08125559706135009,-0.4137890803715925
51.6,0.08072584442089939,-0.41155182910236576
51.61,0.08015496925333293,-0.40906194054899864
51.620000000000005,0.07954322329533511,-0.4063213344716309
51.63,0.07889088332740005,-0.4033321448613349
51.64,0.0781982509585888,-0.40009670254782204
