t_s,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.04170861372249056,-0.15024672575464318
59.42,0.04187246527708766,-0.15091915631275654
59.43,0.04202121891834388,-0.1515438376610358
59.44,0.0421548127141167,-0.15212059336432834
59.45,0.042273189526531786,-0.15264925530472398
59.46,0.04237629702870371,-0.1531296636376915
59.47,0.04246408772062962,-0.15356166675539867
59.480000000000004,0.04253651894425942,-0.15394512125729348
59.49,0.0425935528977453,-0.15427989192801658
59.5,0.04263515664890736,-0.15456585060233624
59.51,0.04266130215678888,-0.15480259049164707
59.52,0.04267196633952757,-0.15498864545524263
59.53,0.04266713122673306,-0.1551216846329664
59.54,0.04264678418592035,-0.15519903928564752
59.550000000000004,0.0426109181856184,-0.15521794642903924
59.56,0.04255953206466204,-0.1551758097739011
59.57,0.04249263077804649,-0.15507058600462192
59.58,0.04241022557418675,-0.1549014628495002
59.59,0.04231233407563587,-0.15466843239040284
59.6,0.04219898029348545,-0.15437156057695392
59.61,0.042070194621422224,-0.15401093952199724
59.620000000000005,0.04192601382577109,-0.1535867022437772
59.63,0.04176648103197134,-0.15309901513055074
59.64,0.04159164570745759,-0.15254808148909585
59.65,0.041401563640982054,-0.1519341394957429
59.660000000000004,0.041196296918388074,-0.1512574628912873
59.67,0.04097591389486345,-0.15051836024966367
59.68,0.0407404891636982,-0.14971717490622788
59.69,0.040490103521578835,-0.14885428450353336
59.7,0.040224843930452614,-0.14793010067661178
59.71,0.03994480347599976,-0.14694506861777484
59.72,0.03965008132275452,-0.14589966665205834
59.730000000000004,0.039340782665919234,-0.14479440575895233
59.74,0.039017018679918955,-0.1436298290738927
59.75,0.03867890646374713,-0.14240651135415783
59.76,0.0383265689831558,-0.1411250584182951
59.77,0.03796013500974681,-0.1397861065560455
59.78,0.03757973905702334,-0.13839032191187717
59.79,0.03718552131346354,-0.1369383998422334
59.800000000000004,0.03677762757268092,-0.13543106424815915
59.81,0.03635620916073841,-0.13386906688424824
59.82,0.03592142286068544,-0.13225318664527028
59.83,0.03547343083438957,-0.13058422883166024
59.84,0.035012400541736335,-0.12886302439519295
59.85,0.034538504657272893,-0.12709042916612517
59.86,0.03405192098437297,-0.1252673230631421
59.870000000000005,0.033552832367002225,-0.1233946092874358
59.88,0.03304142659916473,-0.12147321350227192
59.89,0.03251789633211282,-0.11950408299940925
59.9,0.031982438979403685,-0.11748818585372513
59.910000000000004,0.03143525661988735,-0.11542651006742531
59.92,0.03087655589871178,-0.11332006270519776
59.93,0.03030654792643148,-0.11116986902167876
59.94,0.02972544817630709,-0.10897697158257753
59.95,0.02913347637988372,-0.10674242938080976
59.96,0.02853085642093655,-0.10446731694897111
59.97,0.027917816227872358,-0.10215272346946057
59.980000000000004,0.027294587664676004,-0.09979975188355462
59.99,0.026661406420490922,-0.0974095180007001
60.0,0.026018511897922633,-0.09498314960928503
60.01,0.02536614710015418,-0.09252178559009862
60.02,0.024704558516962027,-0.09002657503368365
60.03,0.024033996009720667,-0.087498676362743
60.04,0.023354712695483545,-0.08493925646072753
60.050000000000004,0.02266696483022738,-0.08234948980770498
60.06,0.021971011691346163,-0.07973055762456356
60.07,0.02126711545948029,-0.07708364702658049
60.08,0.02055554109976536,-0.07440995018732365
60.09,0.01983655624258405,-0.07171066351383679
60.1,0.019110431063903477,-0.06898698683400385
60.11,0.01837743816527907,-0.06624012259694474
60.120000000000005,0.017637852453604785,-0.06347127508725782
60.13,0.016891951020688044,-0.060681649653870406
60.14,0.01614001302272636,-0.057872451954227994
60.15,0.015382319559760979,-0.05504488721448538
60.160000000000004,0.014619153555181395,-0.052200159506339015
60.17,0.013850799635352783,-0.049339471041082016
60.18,0.013077544009453506,-0.04646402093975285
60.19,0.012299674349671589,-0.04357500282763469
60.2,0.011517479671922664,-0.040673604205373894
60.21,0.01073125021723564,-0.037761004256173195
60.22,0.009941277334095437,-0.0348383683816247
60.230000000000004,0.009147853362259196,-0.03190684161713416
60.24,0.008351271517591005,-0.028967577403482853
60.25,0.0075518257765421,-0.026021740254602906
60.26,0.006749810760136993,-0.02307048759532119
60.27,0.005945521618321888,-0.020114969368473123
60.28,0.005139253915070961,-0.017156327470128924
60.29,0.004331303514299706,-0.01419569531055294
60.300000000000004,0.0035219664666327906,-0.011234197341643787
60.31,0.0027115388970715584,-0.008272948630481882
60.32,0.0019003168936045677,-0.00531305443914731
60.33,0.001088596396802491,-0.0023556098306475874
60.34,0.000276673090436803,0.0005983007090840632
60.35,-0.000535157706840268,0.0035476036282652357
60.36,-0.0013466011487189723,0.006491236648048254
60.370000000000005,-0.002157362967324809,0.009428149081940502
60.38,-0.002967149578149086,0.01235730213667936
60.39,-0.0037756681837873875,0.015277669194471323
60.4,-0.004582626876457923,0.018188236076993058
60.410000000000004,-0.005387734739273552,0.021088001291340256
60.42,-0.006190701946243079,0.02397597625824638
60.43,-0.006991239860979197,0.026851185522853583
60.44,-0.007789061134092159,0.029712666948365375
60.45,-0.008583879799250032,0.03255947189290864
60.46,-0.009375411367887979,0.03539066536996546
60.47,-0.010163372922550738,0.038205326192727145
60.480000000000004,-0.01094748320885399,0.041002547102754056
60.49,-0.011727462726051964,0.04378143488333505
60.5,-0.01250303381620003,0.0465411104579327
60.51,-0.01327392075190266,0.049280708974134266
60.52,-0.014039849822638461,0.05199937987352046
60.53,-0.014800549419655468,0.054696286947881444
60.54,-0.015555750119431182,0.05737060838220466
60.550000000000004,-0.01630518476569322,0.06002153678487498
60.56,-0.01704858854999767,0.0626482792055358
60.57,-0.017785699090863468,0.0652500571410433
60.58,-0.01851625651146238,0.06782610652997441
60.59,-0.019240003515865172,0.07037567773613393
60.6,-0.019956685463845786,0.07289803552151894
60.61,-0.02066605044424632,0.07539245900918704
60.620000000000005,-0.021367849346906567,0.07785824163648684
60.63,-0.02206183593316301,0.0802946910991093
60.64,-0.022747766904922778,0.08270112928640116
60.65,-0.023425401972319272,0.08507689220840117
60.660000000000004,-0.02409450391995676,0.08742132991504387
60.67,-0.024754838671752103,0.08973380640798034
60.68,-0.025406175354382513,0.09201369954545453
60.69,-0.026048286359348895,0.09426040094067702
60.7,-0.02668094740366502,0.09647331585413581
60.71,-0.027303937589183338,0.09865186308026944
60.72,-0.02791703946056882,0.10079547482893114
60.730000000000004,-0.028520039061932703,0.10290359660206615
60.74,-0.029112725992138568,0.10497568706602121
60.75,-0.02969489345879348,0.10701121791988973
60.76,-0.030266338330937455,0.10900967376030214
60.77,-0.030826861190444754,0.11097055194306157
60.78,-0.0313762663821509,0.11289336244201228
60.79,-0.031914362062719505,0.11477762770552867
60.800000000000004,-0.03244096024826334,0.11662288251100342
60.81,-0.03295587686073411,0.11842867381771026
60.82,-0.033458931773095814,0.12019456061839963
60.83,-0.03394994885329632,0.12192011378999011
60.84,-0.03442875600705229,0.1236049159437073
60.85,-0.03489518521946224,0.12524856127500963
60.86,-0.035349072595463014,0.12685065541364
60.870000000000005,-0.03579025839914428,0.12841081527413076
60.88,-0.03621858709193633,0.12992866890708663
60.89,-0.036633907369685845,0.13140385535155374
60.9,-0.03703607219863437,0.13283602448878523
60.910000000000004,-0.037424938850314234,0.13422483689770195
60.92,-0.03780036893537615,0.1355699637123382
60.93,-0.0381622284363629,0.1368710864815552
60.94,-0.038510387739442924,0.13812789703130135
60.95,-0.038844721665117765,0.13934009732968508
60.96,-0.039165109497916586,0.14050739935512324
60.97,-0.03947143501509112,0.14162952496781503
60.980000000000004,-0.03976358651432367,0.14270620578479212
60.99,-0.040041456840460725,0.14373718305877906
61.0,-0.04030494341128427,0.14472220756109674
61.01,-0.04055394824233239,0.14566103946883174
61.02,-0.04078837797078033,0.14655344825648775
61.03,-0.041008143878393,0.1473992125923269
61.04,-0.04121316191355902,0.1481981202396024
61.050000000000004,-0.041403352712416235,0.1489499679628754
61.06,-0.04157864161907797,0.14965456143960398
61.07,-0.04173895870496881,0.15031171517718023
61.08,-0.041884238787278164,0.15092125243558996
61.09,-0.04201442144653918,0.15148300515585658
61.1,-0.04212945104334023,0.15199681389442776
61.11,-0.04222927673417541,0.15246252776365285
61.120000000000005,-0.042313852486439825,0.1528800043784946
61.13,-0.0423831370925751,0.1532491098096073
61.14,-0.04243709418336963,0.15356971854291254
61.15,-0.04247569224063262,0.1538417064746099
61.160000000000004,-0.042498904621982254,0.15406454936602307
61.17,-0.042506709637783975,0.15423667262314084
61.18,-0.042499090710418755,0.15435577081765042
61.19,-0.0424760365986366,0.15441927132160865
61.2,-0.04243754165175182,0.15442452988697314
61.21,-0.04238360606705805,0.15436908354642018
61.22,-0.04231423612227874,0.15425103396957768
61.230000000000004,-0.04222944433989249,0.15406967064391933
61.24,-0.04212924955933275,0.15382500604988333
61.25,-0.04201367694832836,0.15351710751473827
61.26,-0.041882757996299244,0.15314607330587163
61.27,-0.04173653050399722,0.1527120387433863
61.28,-0.041575038569661375,0.15221517299064613
61.29,-0.04139833257168246,0.1516556804545665
61.300000000000004,-0.04120646914780013,0.15103379982945683
61.31,-0.04099951117084724,0.15034980426800415
61.32,-0.04077752772106541,0.14960400093809584
61.33,-0.04054059405501601,0.14879673083676412
61.34,-0.040288791571115826,0.14792836842630414
61.35,-0.04002220777182895,0.14699932131083596
61.36,-0.039740936222550254,0.1460100298450462
61.370000000000005,-0.039445076507218436,0.14496096673019782
61.38,-0.039134734180700195,0.14385263657089883
61.39,-0.03881002071798974,0.14268557540700136
61.4,-0.03847105346027091,0.14146035021462622
61.410000000000004,-0.03811795555789207,0.14017755838057563
61.42,-0.03775085591030657,0.1388378271493294
61.43,-0.03736988910303444,0.1374418130444132
61.44,-0.03697519534170332,0.1359902012646958
61.45,-0.03656692038322933,0.1344837050568432
61.46,-0.03614521546420087,0.1329230650648744
61.47,-0.03571023722653048,0.13130904865795467
61.480000000000004,-0.03526214764044245,0.12964244923751123
61.49,-0.03480111392486534,0.12792408552482232
