t_s,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.02759965790713615,-0.09568271392236821
59.42,0.02817830918345268,-0.09744122376736224
59.43,0.028747197585841953,-0.09917422030500685
59.44,0.029306150091588438,-0.10088191552720568
59.45,0.02985499620575485,-0.10256452135560516
59.46,0.030393567940009917,-0.10422224902118273
59.47,0.030921699791531178,-0.10585530847389409
59.480000000000004,0.03143922872204154,-0.10746390782143801
59.49,0.03194599413703542,-0.10904825279617592
59.5,0.032441837865247555,-0.11060854624923222
59.51,0.032926604138414646,-0.11214498767078493
59.52,0.03340013957137778,-0.11365777273555007
59.53,0.03386229314257059,-0.11514709287245947
59.54,0.034312916174936106,-0.11661313485752922
59.550000000000004,0.034751862317312754,-0.11805608042891669
59.56,0.03517898752632772,-0.11947610592316511
59.57,0.03559415004883395,-0.12087338193164815
59.58,0.035997210404924825,-0.122248072976226
59.59,0.03638803137155886,-0.12360033720313661
59.6,0.036766477966824876,-0.12493032609415998
59.61,0.03713241743487624,-0.1262381841941062
59.620000000000005,0.03748571923156141,-0.12752404885368107
59.63,0.0378262550107763,-0.12878804998681254
59.64,0.03815389861156259,-0.13003030984152925
59.65,0.03846852604597476,-0.13125094278349733
59.660000000000004,0.03877001548773744,-0.13245005509133875
59.67,0.039058247261713384,-0.1336277447628774
59.68,0.03933310383420135,-0.1347841013314728
59.69,0.039594469804082204,-0.13591920569161317
59.7,0.0398422318948306,-0.13703312993296873
59.71,0.04007627894740869,-0.13812593718211638
59.72,0.04029650191405779,-0.13919768145116954
59.730000000000004,0.04050279385300285,-0.14024840749255785
59.74,0.040695049924084445,-0.1412781506592252
59.75,0.04087316738533211,-0.14228693676953846
59.76,0.04103704559049244,-0.14327478197619573
59.77,0.04118658598752521,-0.14424169263846398
59.78,0.04132169211808011,-0.14518766519707862
59.79,0.04144226961796664,-0.1461126860511609
59.800000000000004,0.04154822621862957,-0.14701673143651753
59.81,0.04163947174964202,-0.14789976730471052
59.82,0.04171591814222825,-0.14876174920230595
59.83,0.04177747943382842,-0.14960262214970388
59.84,0.04182407177481578,-0.15042228492589127
59.85,0.04185561348585216,-0.15121907635470283
59.86,0.04187202531250154,-0.15198746961863435
59.870000000000005,0.04187323099984274,-0.15271875332817614
59.88,0.04185915816560341,-0.15340211332817413
59.89,0.041829739392514664,-0.15402503526620176
59.9,0.04178491346621871,-0.1545743549571536
59.910000000000004,0.0417246266512705,-0.15503780183160137
59.92,0.041648833780356775,-0.1554081431793146
59.93,0.04155749890024057,-0.15568387590150448
59.94,0.04145059550070007,-0.15586461626992787
59.95,0.041328106578567794,-0.15594986536473174
59.96,0.04119002467772217,-0.1559393713160468
59.97,0.041036351917088675,-0.1558329491877094
59.980000000000004,0.040867100005592176,-0.1556305716191345
59.99,0.04068229024454001,-0.15533232353248164
60.0,0.040481953517199167,-0.15493842426499022
60.01,0.040266130265743355,-0.1544492154403024
60.02,0.04003487045559415,-0.15386516543158438
60.03,0.03978823352731017,-0.15318686499487902
60.04,0.039526288336166206,-0.1524150267952495
60.050000000000004,0.03924911307962269,-0.1515504824764083
60.06,0.03895679521290709,-0.15059418046426673
60.07,0.03864943135296759,-0.14954718292663785
60.08,0.038327127171087425,-0.14841066269805003
60.09,0.03798999727447956,-0.14718589978717836
60.1,0.0376381650772091,-0.14587427768218175
60.11,0.037271762660817415,-0.14447727937204802
60.120000000000005,0.03689093062504721,-0.14299648315226923
60.13,0.03649581792909024,-0.14143355820943185
60.14,0.036086581723800866,-0.13979026001738767
60.15,0.035663387175337374,-0.13806842555959287
60.160000000000004,0.035226407280778096,-0.13626996619700601
60.17,0.034775822676428834,-0.13439685892187622
60.18,0.03431182143948809,-0.13245114332307723
60.19,0.033834598883594295,-0.13043491505214794
60.2,0.03334435734894104,-0.12835031599602909
60.21,0.032841305987994125,-0.1261995206877304
