t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
61.93,-0.03684537051086409,0.1287336228595846,-0.14567638206724856,0.16458715034170468,-1.3395123726839195e-09,9.955146134684846e-10,-0.0392920726956455,0.14306084032631944,-0.14705896934437324,0.16990814002146826,-2.6107363261494015e-05,0.0001060283562357965,-0.03590354092299994,0.13349066260655457,-0.14526563961704386,0.16448399785279522,1.5428057429492132e-09,-1.6213685095159229e-09,-0.032156926344961284,0.12335219539094616
61.940000000000005,-0.03658997037716653,0.1291870568953663,-0.14630451527487973,0.16673439120027184,-1.3367360337975949e-09,9.839696996704024e-10,-0.03926103228222568,0.1431259486224613,-0.14754786639415973,0.1715902143650475,-2.7257790461099015e-05,0.00011016219578486696,-0.03560379915830605,0.13239219724881635,-0.1456145933949628,0.16565373725894372,1.542563658043583e-09,-1.620058908042189e-09,-0.03156710150141633,0.12067602580866568
61.95,-0.03632159956113158,0.1295689291221019,-0.14691595302798002,0.16882723218142942,-1.333862076608753e-09,9.720658667477216e-10,-0.03921568497347528,0.1431448916492907,-0.1480195878028402,0.17321277484302883,-2.8397333261196077e-05,0.00011421935224766208,-0.03529083741539719,0.13122597875010758,-0.14594697081588423,0.1667646407082522,1.542159122155237e-09,-1.618160880985516e-09,-0.030965245018956915,0.11793069079870454
61.96,-0.03604022114768262,0.1298769384338954,-0.14751048668016636,0.17086506185169775,-1.3308917013411063e-09,9.598220155255627e-10,-0.039156029409453424,0.14311657404801692,-0.14847397200590665,0.1747751505987267,-2.9525541195216547e-05,0.00011819920519577992,-0.03496477302286229,0.12999165898103177,-0.1462626614601992,0.167816494102519,1.5415923224863296e-09,-1.6156777075539917e-09,-0.03035163207136776,0.11511945380388153
61.97,-0.03574580569234681,0.13010912219591034,-0.14808791308973385,0.1728473448688409,-1.3278261423626325e-09,9.47248040644527e-10,-0.039082068922455866,0.14304116556933472,-0.14891086345902488,0.17627682321388313,-3.064197101401931e-05,0.00012210103430845807,-0.03462573009144269,0.1286896948233645,-0.14656156081390162,0.16880911472400664,1.5408635018200524e-09,-1.6126142523105894e-09,-0.02972654437993723,0.11224559993445567
61.980000000000004,-0.03543833142569463,0.13026344723387906,-0.14864803467662022,0.17477348219406627,-1.3246666662467705e-09,9.343254590641838e-10,-0.038993811571743614,0.14291797115482413,-0.14933011269242463,0.17771728855744506,-3.174618686313431e-05,0.0001259248702719221,-0.03427383948689721,0.12732046049890142,-0.1468435702860625,0.16974236487360683,1.53997296661097e-09,-1.6089745973412505e-09,-0.02909026987956868,0.10931260381700371
61.99,-0.03511778445536467,0.130337851908941,-0.14919065948554386,0.17664272808084364,-1.3214145740730367e-09,9.210493394943267e-10,-0.03889127024866851,0.14274458918581154,-0.14973157636100662,0.17909606095825734,-3.283776040324903e-05,0.00012967146356566005,-0.03390923879188373,0.12588430346352872,-0.14710859722218073,0.17061614843579034,1.5389210799856225e-09,-1.6047638114229436e-09,-0.02844310237040864,0.106324092489907
62.0,-0.034784158963220964,0.13033052005710735,-0.14971560125546787,0.17845440746939545,-1.3180711992327986e-09,9.074434208927771e-10,-0.0387744628541672,0.14251955756004944,-0.1501151172921298,0.18041269133151153,-3.391627088908049e-05,0.0001333412911024205,-0.03353207226372523,0.12438180054605553,-0.14735655491396282,0.17143038972492486,1.5377082589804912e-09,-1.5999870218020867e-09,-0.02778534116205841,0.10328356837101416
62.01,-0.03443745738098095,0.13023995569321908,-0.15022267948932916,0.1802078176263488,-1.3146379078004055e-09,8.935085204205418e-10,-0.03864341246653546,0.14224131835718454,-0.15048060453007736,0.1816667679845832,-3.498130522823918e-05,0.00013693542413766754,-0.0331424907721815,0.12281382680000784,-0.14758736260700323,0.1721850218738912,1.5363349903354529e-09,-1.5946490212724365e-09,-0.027117290727046613,0.10019433589319374
62.02,-0.03407769053959994,0.13006484054916712,-0.15071171952931509,0.181902075223619,-1.311116109614217e-09,8.792277806533142e-10,-0.03849814754312715,0.1419067668571965,-0.15082791337965598,0.18285782416518467,-3.603245775739789e-05,0.00014046327919651501,-0.03274065171296881,0.12118141939501802,-0.14780094550699713,0.17287999851572436,1.5348017922755272e-09,-1.5887538769537771e-09,-0.026439260368543726,0.09705963483347328
