t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
58.620000000000005,0.003525006126205097,0.002574225934961924,-0.13538114510071358,0.18129909771279665,-9.780725457114165e-10,4.32152473013584e-10,-0.006868385230918983,0.01127814587047322,-0.12816526528935818,0.1549372408414456,-0.00010910323747774343,0.00037451729952070077,0.0062790247658473,-0.03543392291794038,-0.12023691251014293,0.12673234788704824,1.2490981402021556e-09,-1.3390634898804455e-09,0.020300498569492068,-0.08503216212751845
58.63,0.004301795913561158,-0.0012662718276609435,-0.13483975237266102,0.1791745459969972,-9.727479671398533e-10,4.1130204944983545e-10,-0.006152642439038141,0.008587507452935166,-0.12758409151991632,0.15266278580288709,-0.00010960013886900274,0.0003776236632621534,0.006991294116190744,-0.03784171367248578,-0.11967510501914633,0.12454653221081165,1.2423103207854649e-09,-1.3145817889329169e-09,0.021005151732927455,-0.08714310451266973
58.64,0.005078374731937946,-0.005155371344672856,-0.13428046749702943,0.17698364019751117,-9.67383148955627e-10,3.9039828021530204e-10,-0.005436066400391718,0.005923355251031285,-0.12698767808261768,0.15033228370282423,-0.00011005864194075283,0.000380580660394502,0.007699758069452712,-0.040212754165057187,-0.11910086829801475,0.122315153370145,1.2353907589249827e-09,-1.2895823032672637e-09,0.021701071660763717,-0.08920765173214823
58.65,0.005854351304595518,-0.00909041711032521,-0.13370351024949692,0.17472753937026053,-9.619801703350563e-10,3.693413538823726e-10,-0.004718922985692006,0.0032867360704156422,-0.1263762586147817,0.14794660767861556,-0.00011047849558874589,0.00038338610330693494,0.00840418011038929,-0.04254677457373209,-0.11851442595684392,0.1200389773269667,1.2283419680036019e-09,-1.2641412268938535e-09,0.022388052577305615,-0.09122622238199475
58.660000000000004,0.006629329852970566,-0.01306866027804087,-0.1331091069212705,0.17240716190946154,-9.56541136124549e-10,3.4807608684927226e-10,-0.004001475307264541,0.0006786563685240235,-0.12575007226152612,0.14550667688225832,-0.0001108594643247979,0.0003860414143108903,0.009104327420110893,-0.04484357045749856,-0.11791600606373907,0.11771923540758357,1.2211664842006714e-09,-1.2384110441788856e-09,0.023065893291369162,-0.09319935947102452
58.67,0.007402910373547772,-0.01708732451199813,-0.1324974902214031,0.17002346378495514,-9.510681665370266e-10,3.2666217131276984e-10,-0.0032839836205643146,-0.0018999624186230282,-0.12510936357115532,0.14301385254288299,-0.00011120132827294673,0.0003885422295934255,0.009799970894015832,-0.04710305170570248,-0.11730584103406962,0.11535705659252533,1.2138668890579824e-09,-1.2122644958687334e-09,0.023734397143356997,-0.09512763217006759
58.68,0.008174688921091897,-0.021143528322272877,-0.13186889918191816,0.16757740374898614,-9.455633955690832e-10,3.050652953909696e-10,-0.002566705233421979,-0.004448287518260409,-0.12445438237473698,0.1404692711985718,-0.00011150388353437162,0.0003908791811331652,0.01049088515223083,-0.04932514671689724,-0.11668416752658561,0.11295321333551707,1.20644581417291e-09,-1.185614011639269e-09,0.02439337194934872,-0.09701158488575623
58.69,0.008944257901661376,-0.025234256022511427,-0.13122357906289753,0.1650699130933191,-9.40028971687813e-10,2.8328727323236815e-10,-0.0018498944237808827,-0.006965564970771019,-0.12378538367622316,0.13787380412057626,-0.00011176694271018846,0.0003930494957198515,0.011176848546011338,-0.05150981265669163,-0.11605122635898332,0.1105084837772362,1.1989059224490938e-09,-1.1584920493629396e-09,0.025042629945015903,-0.09885179049305659
58.7,0.009711206376346383,-0.029356422686613367,-0.13056178125829482,0.16250194155450381,-9.344670688173395e-10,2.613363526286116e-10,-0.0011338023654988484,-0.009451119685635261,-0.12310262755818374,0.13522838479294433,-0.00011199033515092042,0.0003950519312499881,0.011857643160311406,-0.05365707321620622,-0.11540726242991095,0.10802365631028944,1.1912499332804983e-09,-1.1308944787640368e-09,0.025681987727739854,-0.10064885080684727
58.71,0.010475120373066653,-0.033506875140724014,-0.12988376320092948,0.15987445325168084,-9.28879877873433e-10,2.3921813067347574e-10,-0.00041867706205215227,-0.01190435647029966,-0.12240637908988573,0.1325339407444467,-0.00011217390702302033,0.0003968845208115877,0.012533054810945623,-0.055767002734477863,-0.11475252463964071,0.1054995423374083,1.183480613184475e-09,-1.1028363792217069e-09,0.026311266195779295,-0.10240339914135287
