t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
48.0,-0.0029288882139918964,-0.03836280928228297,-0.09242975792717428,0.988056813390465,4.310038751811626e-10,-4.770896180385602e-10,0.003045028474603083,0.021968373594355512,-0.026923928381223972,0.3121194175874784,-0.0004077865966113096,0.004187277566250768,0.00019059353969345239,0.003164748756802646,0.09307201911245047,-0.8233843657829586,1.1872430070024058e-10,3.258357181161335e-10,-0.0023081911960361277,0.04345041829001518
48.01,-0.003007475202470648,-0.035099764340338284,-0.09173861781406388,0.9823975168052195,4.265657124758839e-10,-4.340713053487294e-10,0.0030723834367142313,0.02040043932595314,-0.023731765762182746,0.2802716526274813,-0.00039598414956475776,0.004068236327760764,0.00017538739825685045,0.004326276787587921,0.09552561230325292,-0.8436271260603305,1.224273234323299e-10,2.907096425837999e-10,-0.002424588071123753,0.04498910431444482
48.02,-0.0030894617789884115,-0.031719411160988024,-0.09094933400337278,0.9756766530177694,4.220851806364273e-10,-3.8819073671347253e-10,0.003101701421389828,0.018799769273676173,-0.020511932311109395,0.2484122153971044,-0.0003837771143467674,0.003944128516839946,0.00016064019491346404,0.005461287103064889,0.09789464676828283,-0.863111322633534,1.261588600607763e-10,2.555614577359811e-10,-0.0025364832240428806,0.04635730264297729
48.03,-0.0031745048459205687,-0.02823616561537754,-0.09006259288310493,0.9678405439649806,4.1756685388822794e-10,-3.4134460567273893e-10,0.003132821421790447,0.01718005547658543,-0.017267613016787954,0.21657071270155012,-0.00037117802823259096,0.0038151667199880536,0.00014646603904503697,0.0065623386605130115,0.10017718229398458,-0.8818452660150267,1.299154106660953e-10,2.2042067767435279e-10,-0.0026437442840165095,0.04755353712793849
48.04,-0.0032622514789801315,-0.0246643948834715,-0.08907919099172551,0.9588978289665094,4.1301540751186854e-10,-2.9430895390447583e-10,0.0031655807697923877,0.015549953789782574,-0.01400199079876658,0.18477497542572455,-0.0003581999057543742,0.0036814924987284923,0.00013297549021470186,0.007622287523532194,0.1023713535416304,-0.8998383245097293,1.3369346905033318e-10,1.8531859367019731e-10,-0.0027462559853846024,0.0485774574981457
48.050000000000004,-0.0033523403697143426,-0.021018289342211994,-0.08800003530236057,0.9488596664883671,4.0843554959234034e-10,-2.468821850771441e-10,0.003199816066566751,0.013917055072590973,-0.010718243739681768,0.1530512285507936,-0.0003448562223899696,0.0035432589261975593,0.00012027485105845588,0.008634437089455145,0.10447536911725272,-0.9171003411890868,1.3748952572783983e-10,1.502925130656045e-10,-0.002843920202386621,0.049429273699888344
48.06,-0.003444403255289121,-0.01731197430390079,-0.08682614186575643,0.9377464973965531,4.038320211682237e-10,-1.9940528477071753e-10,0.003235363908596804,0.012287284956726485,-0.007419542476456446,0.121424254078316,-0.00033116089873470167,0.0034006323434379662,0.00010846549892178756,0.00959243641042936,0.10648751059243729,-0.9336413194856845,1.4130008917640222e-10,1.153792336334406e-10,-0.0029366559053591,0.050110120970436704
48.07,-0.003538066329161738,-0.013559238288803656,-0.085558633937215,0.925579040323158,3.992095718842628e-10,-1.51776075016513e-10,0.003272061481204405,0.010665682450214795,-0.00410904773154821,0.08991762913798577,-0.00031712828291176483,0.00325380941925908,9.764327155549136e-05,0.01049080377898936,0.10840613151100517,-0.9494711642113131,1.451216756881051e-10,8.060183553650474e-11,-0.0030243990394425123,0.05062185808100332
48.08,-0.0036329516131275857,-0.009773284196871847,-0.08419873986893638,0.9123792551242723,3.9457297409831805e-10,-1.0411038854949306e-10,0.003309747006845244,0.009055144534877128,-0.0007899079859306264,0.0585531843225747,-0.00030277313171486373,0.0031029728126169428,8.789793541487196e-05,0.011325054335520486,0.11022965636626005,-0.9646007927030392,1.489508182104754e-10,4.597611587173769e-11,-0.0031071023352512873,0.05096688340477269
48.09,-0.003728678285631688,-0.0059670809540994805,-0.08274779092344235,0.8981695143838592,3.899269882247802e-10,-5.641009725210202e-11,0.0033482600274379846,0.007457198824650834,0.002534742686408187,0.02735108071777617,-0.00028811059192449006,0.0029483045942157605,7.931272778801875e-05,0.012090945704654379,0.11195657951188233,-0.9790417181538686,1.527840622450198e-10,1.1528607283944352e-11,-0.003184735054020332,0.05114839011626466
