t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
50.410000000000004,-0.05449637494818797,0.16531059691541589,-0.05944102998764153,0.6462570031923902,2.941093090995398e-09,2.2088847162728614e-10,-0.07829788157581288,0.35222390670557835,0.03490712656099613,0.14956341387132122,-0.000133755264795234,0.0005645273478503184,-0.05515899944017013,0.18811937307789733,0.13346787290019818,-0.29689575365401655,5.242572005307557e-10,-8.765358369575163e-10,-0.01770906409807667,-0.019517468784635825
50.42,-0.05329395728176885,0.16499198638966445,-0.05674216989782067,0.6310679378649333,2.9334970535685475e-09,2.5756230474908197e-10,-0.0768798694238347,0.3345203173296375,0.037838514462091244,0.1353361541171635,-0.00013324091967999423,0.0005444706388806015,-0.05338890897490189,0.17275007673184772,0.13561876060150777,-0.3057795507649377,5.35226700616712e-10,-9.229901299802386e-10,-0.01545041526568041,-0.03211261936590044
50.43,-0.05207474157475696,0.16467360916941834,-0.053980396422595577,0.6154827350126086,2.9259313041231476e-09,2.9367254196826295e-10,-0.07542865973768421,0.31666976839441563,0.04078327337536958,0.12106833707677034,-0.00013266896666523932,0.0005237686968888287,-0.05160172127816167,0.15755693256280381,0.13773897282150568,-0.31457111673520133,5.461041463890912e-10,-9.68994631806513e-10,-0.013195145209430176,-0.044322934238581954
50.44,-0.05083876577528628,0.1643542219687992,-0.05115727160020568,0.599525785565211,2.918399433887809e-09,3.2925154287217153e-10,-0.07394603510482242,0.2987399651205583,0.04373997632877445,0.10676918341739909,-0.0001320412285522871,0.0005024665814007877,-0.04979895249051963,0.14257116473307416,0.13982763115775904,-0.3232707540291683,5.568849514243679e-10,-1.014554911441375e-09,-0.01094447062508188,-0.05615178915263919
50.45,-0.049586068414854016,0.16403151005277175,-0.048274394307814744,0.5832216161608416,2.910904983154447e-09,3.643329246024101e-10,-0.0724337852946717,0.2807961683418807,0.04670719332164565,0.09244757833517177,-0.00013135960061435193,0.00048061555953962676,-0.04798209773117393,0.1278213919358326,0.14188386640368,-0.33187900817139204,5.675645887924283e-10,-1.0596765274031424e-09,-0.00869957007423692,-0.06760372474351559
50.46,-0.04831668883894431,0.16370204667267166,-0.04533339781400603,0.5665947227333237,2.9034514373279094e-09,3.9895146637770205e-10,-0.0708937007765679,0.2629008265067125,0.049683492208619756,0.07811202693124238,-0.00013062604540214028,0.0004582658020857323,-0.04615262826396464,0.11333361276599525,0.1439068184896223,-0.3403967240233532,5.781385595756894e-10,-1.1043840131744017e-09,-0.006461584450344991,-0.07868431556304015
50.47,-0.04703066754781128,0.16336131487545946,-0.042335947336620536,0.5496693971814826,2.8960422334641655e-09,4.3314031842455454e-10,-0.06932756652065744,0.24511327340429845,0.05266743954482284,0.0637706060334863,-0.00012984258735090527,0.0004354703509844051,-0.04431198892511433,0.09913121322405305,0.14589563639718736,-0.3488249800738719,5.886024186582393e-10,-1.14868960613691e-09,-0.004231617545562566,-0.08940001426385541
50.480000000000004,-0.04572804664593442,0.16300375121350766,-0.03928373762283523,0.5324695625200742,2.8886807786652078e-09,4.669330446866793e-10,-0.0677371561118164,0.2274894690070572,0.05565760138783556,0.04943092427739091,-0.0001290113070709377,0.00041228753624817337,-0.042461595811533935,0.08523500563676144,0.14784947804938878,-0.3571650726053377,5.98951765780408e-10,-1.1926013351973856e-09,-0.002010736703947672,-0.09975801957844846
50.49,-0.044408870396377656,0.16262277663955652,-0.036178490567570665,0.5150186275803698,2.881370419956415e-09,5.003599275779495e-10,-0.06612422620190839,0.21008179394327295,0.05865254405256158,0.03510009022549643,-0.00012813433514947294,0.0003887803545627619,-0.04060283422577831,0.07166328152041622,0.1497675101786248,-0.3654185188277366,6.0918221946778e-10,-1.236122157944162e-09,0.0002000264520273196,-0.10976615625051031
50.5,-0.043073185876128184,0.16221084280679843,-0.033021952884784316,0.4973393537636439,2.874114477587089e-09,5.334514990462512e-10,-0.06449051132061429,0.19293889184606836,0.06165083481585603,0.02078468647835421,-0.00012721384545051802,0.00036501659388953994,-0.03873705687193189,0.05843188417904721,0.1516489081727817,-0.37358705102222567,6.192894593670679e-10,-1.2792557778305511e-09,0.0023996752333854897,-0.11943276693942202
50.51,-0.0417210437280386,0.1617594796838461,-0.02981589384468967,0.4794537384460312,2.866916241443578e-09,5.662356508152003e-10,-0.06283771906001363,0.17610556162009738,0.06465104256840772,0.006490750224346554,-0.00012625204792954245,0.00034106868972692936,-0.0368655822951785,0.04555429321453583,0.15349285589993925,-0.38167260860915236,6.292691937192615e-10,-1.3220018783823735e-09,0.0045872470457796,-0.12876661165057712
50.52,-0.040352499005029525,0.16125932954149266,-0.02656210308803704,0.46138292578256584,2.8597789653671764e-09,5.987378337233888e-10,-0.06116752564311325,0.1596227011854197,0.06765173841233259,-0.007776229194255152,-0.00012525118088891737,0.0003170164695908546,-0.034989693556518486,0.03304171871000008,0.15529854551421332,-0.3896772722464801,6.391171724173203e-10,-1.3643565918832303e-09,0.006761812509987448,-0.13777676842977107
50.53,-0.03896761210319842,0.16070016640979692,-0.023262388526126106,0.44314714371066993,2.8527058804649194e-09,6.309843323523005e-10,-0.05948157188169751,0.14352729666161249,0.07065149620446072,-0.022011295470106784,-0.0001242135024535908,0.00029295016828482465,-0.03311063713297735,0.020903204850613664,0.15706517724758365,-0.39760321640788154,6.488291831637088e-10,-1.406309137468836e-09,0.00892247455136936,-0.1464725396820173
50.54,-0.037566449776357834,0.16007107951157176,-0.01991857433578892,0.4247655634720097,2.845700183587937e-09,6.629941233316325e-10,-0.05778145952624868,0.12785239253559796,0.07364889304412325,-0.036210087436712654,-0.00012314128144936843,0.0002689581085836774,-0.03122962203183845,0.009145769379760126,0.15879195918424033,-0.4054529387519839,6.584010557585377e-10,-1.4478585351521882e-09,0.011068367465145524,-0.15486343547473438
50.550000000000004,-0.036149086220913444,0.1593605381600858,-0.01653249905928119,0.40625623917133663,2.838765059638095e-09,6.947871298593416e-10,-0.05606874800730864,0.11262715445142046,0.0766425097022499,-0.05036884988951842,-0.00012203678823110289,0.0002451269352596715,-0.029347819107205957,-0.0022254937908563043,0.1604781070084631,-0.41322921709608124,6.678286563966952e-10,-1.4890039091983402e-09,0.013198655963243237,-0.16295909101828845
