t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
69.67,0.06327293210096194,-0.5961197061089751,0.19279471371649595,-0.475701891249017,5.324878125031045e-10,2.5864610824142962e-09,0.040062891220596066,-0.10314686678040279,0.20987656431561466,-0.5631851376834384,-0.0001356746287044632,0.0010540278788179153,0.06609633219775886,-0.2561668356245238,0.20143315742851592,-0.5114485567353221,3.3070757235971765e-09,-3.244729734404407e-09,0.1015096396023773,-0.4379064215575875
69.68,0.0649425250745326,-0.6213159802144322,0.19615265966601894,-0.4890091145399606,5.358814075856623e-10,2.575219073343927e-09,0.041368547701450605,-0.10445796412486572,0.21154580629145966,-0.5695311945590521,-0.00012715050616398207,0.0010154251268531943,0.06699051042487866,-0.25870091805648426,0.20126564183561468,-0.5093266241800858,3.301680806414959e-09,-3.232666776270983e-09,0.10186119754451241,-0.44347984321511064
69.69,0.0665492120505652,-0.6459023448270718,0.19946154503336602,-0.5021366107438484,5.395290489404213e-10,2.562213118300151e-09,0.042663813174827835,-0.10603486516699621,0.21315802696118596,-0.5756178659411108,-0.00011852864405940133,0.0009749291988405414,0.0678588225417403,-0.2612946952125338,0.2010472290482418,-0.5068973507626264,3.29596302296121e-09,-3.21765892914534e-09,0.10216840569471189,-0.4489503747438139
69.7,0.06809055532750989,-0.6698130066779121,0.2027200574336767,-0.5150823476225761,5.434293933364589e-10,2.5474467123921343e-09,0.04394852541033742,-0.10787067394959779,0.21471261966350993,-0.5814504711160363,-0.0001098134536345231,0.0009326162443770169,0.06870100701962777,-0.2639434793527942,0.20077816498362683,-0.5041581196457336,3.289923864384771e-09,-3.2003908321358127e-09,0.10243071943007283,-0.4542757924565929
69.71000000000001,0.06956418658433935,-0.6929838590390865,0.20592690271106762,-0.5278443874921387,5.475809272730371e-10,2.5309788243096937e-09,0.04522249626138254,-0.10995672039563832,0.21620900310171573,-0.5870344959739431,-0.00010100951357817407,0.0008885352651827436,0.06951679688848783,-0.26663957635710317,0.20045872628804734,-0.5011151206545271,3.283565052013145e-09,-3.181400284004457e-09,0.1026476089520194,-0.4594150195280312
69.72,0.07096781315498993,-0.715355511295743,0.20908080513595267,-0.5404209501189036,5.519819756477766e-10,2.512871654337317e-09,0.04648551244228802,-0.1122862102105323,0.21764662120077666,-0.5923624986023615,-9.212160600339825e-05,0.0008412976906627016,0.07030592034550848,-0.26937870423462507,0.2000892198237446,-0.49777682382387883,3.2768884881351973e-09,-3.160529728186604e-09,0.10281856310065957,-0.4643372038357179
69.73,0.07229922389759878,-0.7368729621596197,0.21218050758982565,-0.5528103417472457,5.566306994851111e-10,2.493163567109563e-09,0.04773733624422486,-0.11485245160734533,0.2190249438806818,-0.5974179295512384,-8.315475239877284e-05,0.0007918363116887426,0.07106810128959715,-0.27215548748531404,0.19966998186381937,-0.4941518767391944,3.2698962451981707e-09,-3.13782445088971e-09,0.10294309249787,-0.46901613046778157
69.74,0.07355629472307898,-0.7574820895909864,0.21522477172860693,-0.5650113168949875,5.615251150281781e-10,2.4718872330023907e-09,0.048977706145792034,-0.11765078522171431,0.22034346798629723,-0.6022020113884698,-7.411416432030385e-05,0.0007410610810123384,0.07180306006916576,-0.2749572478720571,0.19920137724433873,-0.4902485717324723,3.2625906000526097e-09,-3.1130949790095454e-09,0.10302073261572652,-0.47341402260280535
69.75,0.07473699398015542,-0.7771291065617932,0.21821237812804326,-0.5770224364321719,5.666630860772133e-10,2.4490983837413693e-09,0.050206337433180134,-0.12067294880478793,0.22160171733705122,-0.606721868633077,-6.500518176414469e-05,0.0006888404546190369,0.07251051446148496,-0.27777618214768796,0.19868379852958715,-0.48607523566662014,3.2549740035351677e-09,-3.086576277548608e-09,0.10305104743129023,-0.4774896613481241
69.76,0.07583938771406004,-0.7957631247060757,0.221142126432788,-0.5888421621098437,5.720423406018734e-10,2.424858481793847e-09,0.05142292304177282,-0.12390800824534096,0.22279924220143127,-0.6109824349117051,-5.583325157866927e-05,0.0006354245305295397,0.0731901804107625,-0.280609155792765,0.19811766511794365,-0.4816422975870891,3.2470490975998552e-09,-3.058371003473483e-09,0.10303363292977766,-0.4812196855911403
