t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
54.0,-0.012516123461882609,0.047295885588486276,-0.04871316039451275,0.06355973221507537,6.991917848073154e-10,-3.529645116426154e-10,-0.028036515437811726,0.128888039242003,-0.040886672652045944,0.02985535275626928,9.731571768952117e-05,-0.00044206741214592956,-0.019888475967922082,0.08966969797027088,-0.03234492209865405,-0.006701058719773102,1.4151556210730252e-10,3.2893594574657205e-10,-0.01010680511589588,0.041297275027091636
54.01,-0.011952962562769757,0.04481275131164111,-0.048672616619836025,0.06337572216816327,6.9815429412054e-10,-3.4722079554824625e-10,-0.027645475412730845,0.1269541137515527,-0.04077817375691523,0.029368419863418423,9.571663579476673e-05,-0.00043506989659814166,-0.01935664491772647,0.08704818412893946,-0.03224262827309682,-0.007153735266130966,1.42577449790551e-10,3.2343260978447125e-10,-0.00941241999193947,0.03797115715609359
54.02,-0.011385342790051066,0.042322886652386156,-0.04862573807461765,0.06316455807886603,6.970821926210135e-10,-3.413046028258535e-10,-0.02724176470878205,0.12494420808953775,-0.04066674376077386,0.028869776451895583,9.40745724951426e-05,-0.0004279059295737557,-0.018816139919914678,0.08438403115194108,-0.032141054774535355,-0.007601981902374567,1.4367162862371643e-10,3.1779503029273117e-10,-0.008714275108180087,0.03464475338142916
54.03,-0.010813512907276045,0.03982764567945665,-0.048572546186382196,0.06292608460221466,6.95976072813974e-10,-3.352364717543276e-10,-0.026825585123162667,0.12286046032476557,-0.04055243265450369,0.02835962495671792,9.239027457292202e-05,-0.0004205790985871369,-0.018267227809076372,0.08167951336446427,-0.032040246376013125,-0.008045631239228909,1.447975367734569e-10,3.1202547063532185e-10,-0.008012703080912295,0.03132012766657738
54.04,-0.010237722211870312,0.03732834551182094,-0.048513065108570196,0.06266036969719722,6.948365403949217e-10,-3.2903376315263486e-10,-0.02639714580998371,0.12070506941570748,-0.04043529157746323,0.02783817196414818,9.066450403981882e-05,-0.00041309318109782235,-0.01771017943006407,0.07893691057210638,-0.03194024738897676,-0.008484520365129996,1.4595458783205862e-10,3.0612737499382835e-10,-0.0073080363268186975,0.02799928219125406
54.050000000000004,-0.009658220404283312,0.03482626531885895,-0.04844732171626633,0.06236754190507494,6.936642212561408e-10,-3.226932237018557e-10,-0.02595666305972317,0.11848029292077937,-0.04031537279678373,0.027305627893841354,8.889803772114694e-05,-0.0004054519442948402,-0.017145269410047174,0.07615850417269975,-0.03184110164703881,-0.008918491101470057,1.4714219869586508e-10,3.00102884980433e-10,-0.006600606863405581,0.024684156417003885
54.06,-0.00907525746092124,0.032322645393430105,-0.04837534559483235,0.062047719792827395,6.924597508751457e-10,-3.162215426203336e-10,-0.02550436007289211,0.11618844324950717,-0.04019272968628311,0.02676220676077509,8.709166684443226e-05,-0.0003976590067561012,-0.01657277593045004,0.07334657332442951,-0.03174285249021822,-0.009347390298415467,1.483597625771571e-10,2.939555404428093e-10,-0.005890746115715532,0.02137662635137747
54.07,-0.008489083510953718,0.029818686320570546,-0.048297169027066926,0.061701046839451316,6.912237826976985e-10,-3.096198821471829e-10,-0.025040466728329863,0.11383188171937039,-0.040067416705024755,0.02620812587993025,8.52461966513622e-05,-0.0003897175651859102,-0.015992980499154267,0.07050339120256144,-0.03164554274969197,-0.009771070273538148,1.4960666990037415e-10,2.8768738596450557e-10,-0.005178784729391537,0.018078503975779276
54.08,-0.007899948717078139,0.027315548266143935,-0.04821282697911248,0.061327673654121985,6.899569693436763e-10,-3.0289271704635754e-10,-0.0245652193466444,0.11141301365892578,-0.03993948937562798,0.02564360303553255,8.336244616177599e-05,-0.000381626752910815,-0.015406167723337545,0.06763122141317131,-0.031549214733089824,-0.01018938896883662,1.508822872568216e-10,2.813019306085403e-10,-0.004465052390144474,0.014791536896103517
54.09,-0.00730810316031012,0.02481435035526605,-0.04812235708503915,0.06092776633580558,6.886599908263295e-10,-2.960427030176591e-10,-0.024078860449326073,0.10893428295129066,-0.03980900426396,0.02506880839386287,8.144124859848585e-05,-0.0003733711608072082,-0.014812625083280701,0.06473231541701521,-0.03145391021034707,-0.010602209896259157,1.521859774984255e-10,2.7480150498303495e-10,-0.003749877649657522,0.011517408167577532
