t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
56.56,-0.019092471876853777,0.09847574524916526,-0.20859238705706523,0.3242032975016176,-7.797699401374183e-10,1.2619849539869094e-09,-0.029475954585145816,0.07968883902006778,-0.18559878070001448,0.23372129685252327,-0.0001100137912550687,0.000313256837513304,-0.009962784039490578,-6.975890657194153e-05,-0.16088099824126023,0.14164905632047275,9.435953626409713e-10,-2.083934658511045e-09,0.0120955723340286,-0.08489338982365503
56.57,-0.018146848821481022,0.09792972904369655,-0.20813385172860946,0.32232965083518966,-7.82544639756096e-10,1.2721492629743434e-09,-0.028226379261933762,0.07263366162532081,-0.18508853534607478,0.2316844783588583,-0.00011467625766812192,0.0003288603824482435,-0.008658606690908966,-0.0062612204749991,-0.16049233595649384,0.14017384733917201,9.50837069005344e-10,-2.1127795457734467e-09,0.013466309150008874,-0.0902693940880017
56.58,-0.01719133273591589,0.09724762047625511,-0.2076431108147356,0.32032651368399584,-7.851922235965355e-10,1.2825305531445264e-09,-0.026969631177186912,0.06562607289762615,-0.18455514861138,0.22954780978638653,-0.00011930258016172695,0.0003444833511765153,-0.00735512959120923,-0.012367927934580577,-0.1600896759257794,0.1386461964411909,9.578667012493754e-10,-2.140848391722177e-09,0.014827949721557172,-0.09553991934595227
56.59,-0.016225998735683783,0.09642512572864408,-0.20712036635394213,0.31818182996443684,-7.877116580786247e-10,1.2928489848511138e-09,-0.025706409598024147,0.05867637916076344,-0.1839988351808584,0.22731206641495338,-0.00012389115900548635,0.00036022628239999586,-0.00605296183560041,-0.018385875371586872,-0.1596731714692669,0.13706614069266815,9.646814720570315e-10,-2.168112120924184e-09,0.01617996858148283,-0.10070439196379578
56.6,-0.015250936174623036,0.09545808537649254,-0.20656583437793805,0.3158928020092633,-7.901019213462089e-10,1.3026923376780261e-09,-0.024437407929762275,0.05179289115979603,-0.18341981965672965,0.22497725724216847,-0.00012844039284694596,0.0003760268611919613,-0.004752703591852389,-0.024311191785441864,-0.1592429811713716,0.13543275418025957,9.712786432847056e-10,-2.1953156286680014e-09,0.017521850893231137,-0.1057622249414232
56.61,-0.014266249052081691,0.09434247677384124,-0.2059797452332712,0.31346121395684345,-7.923620436752479e-10,1.312033536179481e-09,-0.023163312882659912,0.044982741340085355,-0.18281833650611615,0.2225445784001049,-0.00013294868033429975,0.0003918667446966711,-0.003454945725660651,-0.030140473796675792,-0.15879926908166017,0.1337409898739452,9.77655500366819e-10,-2.2224876684994278e-09,0.018853092524835805,-0.11071231156455709
56.620000000000005,-0.013272056406070319,0.09307441937982396,-0.20536234351783955,0.3108880729442979,-7.944910981975513e-10,1.3208158080536402e-09,-0.02188480374265349,0.03825285707789197,-0.18219462997659733,0.22001485625392345,-0.00013741442186061289,0.00040775704586800933,-0.002160269458185863,-0.03587052537070457,-0.15834220504554547,0.13198880539973948,9.838093486501646e-10,-2.248791651847712e-09,0.02017320013067671,-0.11555413202696609
56.63,-0.012268492691650652,0.09165019046977592,-0.20471388792494752,0.30817569372036785,-7.964882073596962e-10,1.329061604236022e-09,-0.02060255169404621,0.03160956589818757,-0.18154895400122967,0.21738909080551452,-0.00014183601933799,0.00042369718038771703,-0.0008692460521676059,-0.04149844518616488,-0.15787196490559197,0.13017618122989394,9.89737584725893e-10,-2.274230904561368e-09,0.021481691200789573,-0.12028761037137435
56.64,-0.011255708143981503,0.09006621581916575,-0.20403465105795815,0.30532574987452255,-7.98352567154148e-10,1.3367586324100595e-09,-0.019317219183581102,0.025058946399827742,-0.1808815721053617,0.21466818313756034,-0.00014621187578511726,0.0004396920969247298,0.0004175634755890509,-0.04702158221068596,-0.15738873057111655,0.12830220621861013,9.954376751242832e-10,-2.2987553186854515e-09,0.02277809407725808,-0.12491265006748917
56.65,-0.010233869125760386,0.08831908408969427,-0.2033249192408528,0.30234023749543343,-8.000834200759407e-10,1.3439117322233161e-09,-0.018029459321940645,0.018606647255868334,-0.18019275731379789,0.2118530706189598,-0.00015054039492505265,0.00045574472194964813,0.0016996086152579395,-0.05243755372935971,-0.15689269006741777,0.12636676172883324,1.000907182347706e-09,-2.3222508881885005e-09,0.024061947955501164,-0.1294293921087051
