t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
40.0,-0.0047901468980075905,0.028878680109034445,-0.01069245146610106,0.07730924321490078,5.101923268313684e-11,-1.1157052863238277e-10,-0.0040258428059456695,0.025644393768548327,-0.0029859235835679294,0.02852915566963066,3.701043950264792e-05,-0.00028237574589721315,-0.00478885835845977,0.030198248859296253,0.0064958659049086515,-0.031203027737299258,-3.290797426264776e-11,7.956358455298514e-11,-0.005534053167393153,0.03582880701433864
40.01,-0.0047765801514568496,0.028812400465779046,-0.010562061904513921,0.07648868815593408,5.051986708032595e-11,-1.0820094210818656e-10,-0.004125295053531043,0.026251840597360316,-0.002719834588127645,0.026842235351783292,3.787340205989164e-05,-0.00028731831393827273,-0.0048293980827464845,0.03045684491284283,0.006752079500699596,-0.032801930098938545,-3.241731023492538e-11,7.629792462987325e-11,-0.005501655560153265,0.03564678568136454
40.02,-0.004760132812083845,0.028730464931771352,-0.010424034088028052,0.07561959725337267,5.000973453583685e-11,-1.0476215939938892e-10,-0.004222116210994592,0.026842584556942575,-0.0024510805721762383,0.02514044781239074,3.870755117598913e-05,-0.0002920808571511548,-0.004866889844052595,0.03069735502178075,0.007004995848951038,-0.03437823111591879,-3.19190515187089e-11,7.298134656578677e-11,-0.005465695975165586,0.03544017214944484
40.03,-0.004740813156405829,0.028632868490736454,-0.01027845544563913,0.07470260799852897,4.948917193884767e-11,-1.0125619752928201e-10,-0.004316247411961421,0.027416352369798357,-0.002179831844971449,0.023424909618796137,3.951240923810752e-05,-0.0002966617971437191,-0.004901309798148846,0.030919629323281617,0.007254457598601215,-0.0359310321820876,-3.1413536225248697e-11,6.961599343091678e-11,-0.005426195363350986,0.03520900165074849
40.04,-0.0047186310288144665,0.028519605761006137,-0.010125418188130387,0.07373838887136117,4.895852660025843e-11,-9.76860701576032e-11,-0.004407631489310137,0.027972887306132795,-0.0019062600783973233,0.02169673843351493,4.0287516904609e-05,-0.00030105957962103,-0.004932635926099254,0.03112351385981938,0.007500309757813824,-0.037459457733500096,-3.090110048871428e-11,6.62038582115425e-11,-0.005383177130731769,0.03495332042526265
40.050000000000004,-0.004693597842211338,0.028390675218182837,-0.009965019241010174,0.07272763504057293,4.841816081165714e-11,-9.40537120673631e-11,-0.004496213000870504,0.02851194139205966,-0.0016305381952268182,0.01995705170148361,4.103243326991994e-05,-0.0003052726933558518,-0.0049608480492036155,0.03130886665205785,0.007742399781299184,-0.038962654555722655,-3.0382088631215754e-11,6.274728264215764e-11,-0.005336667133370402,0.03467319448027185
40.06,-0.0046657265780694354,0.028246087846313064,-0.009797360174665148,0.07167106938475644,4.786844227109168e-11,-9.03619379579841e-11,-0.004581938254050842,0.029033276853281782,-0.001352840257415628,0.018206965498391417,4.1746736024668374e-05,-0.0003092996966293995,-0.004985927842983236,0.03147556014137557,0.007980577655429713,-0.040439790401187614,-2.9856837187620574e-11,5.924859968120495e-11,-0.005286693669759741,0.034368733757711295
40.07,-0.004635031785606315,0.028085860756233493,-0.00962254713181068,0.07056944092223227,4.730973962424106e-11,-8.661286791525232e-11,-0.0046647553294367535,0.029536667342477584,-0.0010733413545188065,0.016447594255704093,4.243002160858255e-05,-0.00031313922288313744,-0.005007858850011164,0.03162347352618952,0.008214695981186664,-0.041890055440470565,-2.9325702248617454e-11,5.571026724882823e-11,-0.0052332874697899965,0.034040076111838624
40.08,-0.0046015295807501425,0.027909999717546173,-0.009440690752301048,0.06942352466245784,4.6742421263981425e-11,-8.280919889944201e-11,-0.004744614102704117,0.030021916456786726,-0.0007922174922738988,0.014680050515007346,4.3081905353407515e-05,-0.0003167900628217047,-0.00502662649291401,0.031752460361540065,0.008444610054858685,-0.043312663407000546,-2.878904056563334e-11,5.21342952514275e-11,-0.005176481680569374,0.033687388616531554
40.09,-0.004565237645197514,0.027718521549958252,-0.009251906095375063,0.06823412039594781,4.6166875714549794e-11,-7.895346068685432e-11,-0.004821466264537479,0.030488837254959728,-0.0005096454814009476,0.0129054438667719,4.370202161716464e-05,-0.000320250964669868,-0.0050422180886258465,0.031862370364734056,0.008670177946461065,-0.04470684984210155,-2.824720541666039e-11,4.85232981525205e-11,-0.005116311849204484,0.03331087222149088
