t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
59.410000000000004,-0.0020708158285019803,-0.006668298164356407,-0.26460644483972456,0.29282324383894426,-2.8648349923602466e-09,-7.921456875273653e-12,-0.01398030108563449,-0.008061830910246759,-0.2439894889097249,0.217294559122632,-0.00016004594161027574,0.0005621150748419695,0.00819641789488086,-0.07376632873283943,-0.22254808083029842,0.1435917636205939,1.2542494794745522e-09,-9.806251712893073e-10,0.03245984388307626,-0.1484859879347275
59.42,-0.0004638033923116697,-0.01619729490837772,-0.2629051749475674,0.28633319614851255,-2.85847439997883e-09,-3.180895571677711e-11,-0.012761575414214745,-0.011752187952539812,-0.24224796504620974,0.21075076901997675,-0.00016097233024073445,0.0005681737260047597,0.009372415832108643,-0.07650312300873612,-0.22092557361121998,0.1376031034823069,1.2463852562262567e-09,-9.563033216754986e-10,0.03359145998558471,-0.15039106916560746
59.43,0.0011413137706907496,-0.025788070616673448,-0.2611753438998188,0.2797543791893856,-2.8521194714911285e-09,-5.5913264852080127e-11,-0.011544045708773846,-0.015325413130758933,-0.24048543860859373,0.20414321252421957,-0.00016184084879256757,0.0005739281243123946,0.01054075375872404,-0.07914594191476285,-0.21928937256939807,0.1315707498832395,1.2384238194832336e-09,-9.315539280024048e-10,0.0347080308379116,-0.15222207455903722
59.44,0.002743573062713086,-0.03543274241067749,-0.25941761050114803,0.2730889476744029,-2.845772595329203e-09,-8.023025556192224e-11,-0.010328067560439733,-0.018782571639484272,-0.23870257106318618,0.19747376940188485,-0.0001626510299846033,0.0005793782605288556,0.011701168563747479,-0.08169756157686085,-0.21764008139386368,0.12549627949659042,1.2303676565782506e-09,-9.063810326303935e-10,0.03580937437115935,-0.15398265398562028
59.45,0.004342006827772458,-0.045123322724231384,-0.2576326422052361,0.2663390364563169,-2.83943616324396e-09,-1.0475649791951158e-10,-0.009113984998784724,-0.022125030033674113,-0.23690003005020416,0.19074438627827295,-0.0001634024380800183,0.0005845197814258271,0.012853406195357419,-0.08416091063428272,-0.2159783079741164,0.11938126260522172,1.2222192839696415e-09,-8.807870597484919e-10,0.03689531549968767,-0.1556764617533762
59.46,0.005935643156367896,-0.054851728710953514,-0.2558211149009005,0.259506781499046,-2.8331125763717433e-09,-1.2947876604575387e-10,-0.007902130631741186,-0.02535442951513991,-0.2350784891903682,0.18395700656239075,-0.0001640946689484562,0.0005893504645208227,0.013997221366571583,-0.08653905138698106,-0.21430466424065056,0.11322734328880227,1.2139812748653033e-09,-8.547990270710534e-10,0.037965685755201484,-0.1573071523616963
59.47,0.0075235066964789085,-0.06460988114717912,-0.2539837126971468,0.2525943632261573,-2.8268042746433333e-09,-1.5438637153234653e-10,-0.006692825812389331,-0.028472651013793898,-0.23323862788796637,0.17711364960465606,-0.00016472735015561656,0.000593866501109372,0.015132377246901613,-0.08883518987590236,-0.21261976599922564,0.10703625358015774,1.2056562297007719e-09,-8.284234412056516e-10,0.0390203229219487,-0.158878342500786
59.480000000000004,0.009104619472262581,-0.07438949602424053,-0.2521211277075504,0.24560391052936764,-2.820513699424707e-09,-1.7947525502274187e-10,-0.005486380831668522,-0.031481858000963155,-0.23138113113103168,0.17021630815168118,-0.0001653001410505302,0.0005980652363834246,0.016258645141455443,-0.09105262325695027,-0.21092423275960992,0.10080971578582408,1.1972467948218467e-09,-8.016460422808437e-10,0.04005907067305373,-0.16039367450244482
59.49,0.010678001717281454,-0.08418213202339349,-0.25023405983726893,0.2385375198221078,-2.8142433181075037e-09,-2.0473481125997014e-10,-0.004283095137760243,-0.0343844739045875,-0.22950668929134244,0.16326697378171207,-0.00016581273281739966,0.0006019442534965293,0.017375804160090432,-0.09319473438321421,-0.2092186875630144,0.09454945322411559,1.1887556558446806e-09,-7.744699792299589e-10,0.041081778206065137,-0.16185680040603795
59.5,0.012242672720923104,-0.09397928963601877,-0.24832321657211992,0.2313973043995452,-2.8079955986995042e-09,-2.3015448149371032e-10,-0.0030832575805853934,-0.03718313974446033,-0.22761599792395323,0.15626767118786256,-0.00016626484847809917,0.0006055015279249499,0.018483640877771185,-0.09526499791102692,-0.20750375680059496,0.0882574826544882,1.1801855328362331e-09,-7.472536495265999e-10,0.0420882998765839,-0.1632714026208753
