t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
50.410000000000004,-0.024748279904911297,0.10015859991787883,-0.06524481105356757,0.1852963964285855,1.0896869829493652e-09,-3.472828206097769e-10,-0.043375974470022914,0.2301685742556023,-0.04077220783456697,0.062190572399901986,0.0001664590785787621,-0.0008552402809884925,-0.03423565659218233,0.1812312725561865,-0.01401002479314725,-0.06846084769379647,3.382202873684441e-10,3.305163529153211e-10,-0.02235557359073101,0.11440340644114366
50.42,-0.024097754810123936,0.09722735327959228,-0.06483705222393903,0.18328146465204675,1.0869268932769456e-09,-3.317263916939188e-10,-0.04311994993388271,0.22917927044879555,-0.04014452696730667,0.059059359816757064,0.00016463418994286524,-0.000846590436051541,-0.03369192296166823,0.17816421971043606,-0.01345143761614507,-0.07111014503426069,3.4174520038641474e-10,3.1327667426795173e-10,-0.021451274705467694,0.10885548814891356
50.43,-0.023437515649086263,0.09426922413260001,-0.06441099023060551,0.18117412671048974,1.0841340009805762e-09,-3.159870712718176e-10,-0.04284102979882978,0.22799322072198694,-0.03951097546534991,0.05590770351656962,0.0001627242871742133,-0.0008376577444011085,-0.03313041281711213,0.1749588214987294,-0.012899989486249293,-0.0737188341013081,3.453012715702188e-10,2.959135667413289e-10,-0.02053615488716029,0.10326942451515392
50.44,-0.022767857491482083,0.09128564753736028,-0.06396683685833152,0.17897444660046277,1.0813098918000521e-09,-3.000970087624623e-10,-0.04253933505933739,0.22660692388309323,-0.03887186869439043,0.0527367920813106,0.00016073036023245667,-0.0008284469472880821,-0.0325514481563307,0.17161900431319643,-0.01235594082112938,-0.07628628148779842,3.488867757925885e-10,2.784369966642234e-10,-0.019610773137963652,0.09765197626659179
50.45,-0.02208907798080641,0.08827832668463607,-0.06350481310564385,0.17668313407979713,1.0784561593180893e-09,-2.8406033514490384e-10,-0.04221500664092246,0.22502081696915985,-0.03822752393290905,0.04954781073430542,0.0001586534277252439,-0.0008189634998208218,-0.03195536435713346,0.1681491900450017,-0.011819547908274256,-0.0788118828376858,3.524999635538718e-10,2.6085664474916607e-10,-0.01867569153266465,0.09200945315698202
50.46,-0.02140147716731332,0.08524908147994004,-0.06302514911661826,0.17430121943466606,1.0755744052319744e-09,-2.6789124138216135e-10,-0.0418682053651931,0.2232375708359432,-0.03757826025363123,0.04634194156832657,0.00015649453609404011,-0.0008092128547912297,-0.03134250973452871,0.16455413480843564,-0.011291062844782103,-0.0812950618412393,3.5613907075649737e-10,2.4318330233341323e-10,-0.017731474588326218,0.08634784654974517
50.47,-0.020705357331784243,0.08219966623537849,-0.06252808408288806,0.17182977146149883,1.0726662541985147e-09,-2.515967233725129e-10,-0.04149911172066878,0.22126005611666782,-0.036924398405322086,0.04312036284537903,0.00015425475878855365,-0.0007992005557364698,-0.030713245067198417,0.16083873819430275,-0.010770733480048669,-0.08373527254574474,3.598023383332482e-10,2.254241776586115e-10,-0.01677868866346758,0.08067298998076575
50.480000000000004,-0.02000102281150275,0.07913179011726947,-0.06201386613547863,0.16926992178919836,1.0697333445423864e-09,-2.3518955187630413e-10,-0.0411079255650532,0.21909161583745493,-0.03626626069491486,0.039884250124356146,0.00015193519544131373,-0.0007889321787968658,-0.030067943105623083,0.15700805104875298,-0.010258803361335249,-0.08613199571528336,3.6348799329483387e-10,2.0758692349067885e-10,-0.01581790137720756,0.0749905268950043
50.49,-0.019288779831529906,0.07604710142430218,-0.06148275223119615,0.16662285332666948,1.066777314027717e-09,-2.186776545541501e-10,-0.04069486579048208,0.21673590919702154,-0.03560417086992831,0.036634776384206647,0.00014953697105668303,-0.0007784129214980402,-0.02940698806614687,0.15306724659493423,-0.009755511681959815,-0.0884847348985264,3.671942467398714e-10,1.896799912777217e-10,-0.014849681046629192,0.06930591531332811
50.5,-0.01856893634156201,0.07294719025893634,-0.06093500803346443,0.16388980663073488,1.0637998336731659e-09,-2.0207246686544353e-10,-0.04026016995231232,0.21419696897199855,-0.03493845400112731,0.03337311257853559,0.0001470612352351055,-0.0007676476509210863,-0.02873077511257808,0.14902160965423802,-0.009261093231879475,-0.09079301751028593,3.7091932575329243e-10,1.7171134338074092e-10,-0.013874596143177447,0.06362441511540398
