t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
40.0,-0.04156059328463924,0.18020825399106505,-0.07852887921779941,0.778009633048237,1.516583487079486e-09,-1.9125755985315686e-10,-0.046750433781499734,0.35308678184906783,0.02350391622925216,0.1053304092343466,-4.3309961307649275e-05,0.00047074164828555203,-0.04579795777872141,0.3250301256008083,0.13375050979126932,-0.5271917762366423,7.912881929503788e-11,3.4982685376603976e-11,-0.03576423683526753,0.25541835167353855
40.01,-0.04110172301203368,0.18174885126244003,-0.07627300821951334,0.7640697984938958,1.5094954655313802e-09,-1.4092053223334324e-10,-0.04672630455845206,0.3533743091890095,0.02665700956001338,0.08757588447214266,-3.296630437378593e-05,0.0003906552095853917,-0.04534387241658075,0.32114309939239694,0.1361047019615767,-0.5381840663625636,8.628103101882465e-11,-7.802743611133617e-12,-0.03457893553894808,0.24420339061991328
40.02,-0.040624459753213375,0.18309912126284614,-0.07394090752389695,0.7496402566293399,1.5023961729655624e-09,-9.065215106062846e-11,-0.04666690752841395,0.35318624678832433,0.029818662895742105,0.06985659636660271,-2.25897811733134e-05,0.0003093971540308988,-0.04485773315760257,0.31674908095266174,0.13840496516631523,-0.5489534372709798,9.343200538021986e-11,-5.013723125915796e-11,-0.03336936986877159,0.23277704731640303
40.03,-0.040128669249711514,0.18425494479707105,-0.07153402589862651,0.7347166142295088,1.4952906391594764e-09,-4.052421117339145e-11,-0.046572267500621246,0.3524605554621068,0.03298710470522329,0.0521731675938474,-1.2188157151473583e-05,0.0002271284512846395,-0.04433998484383658,0.31186267746202795,0.140650224418211,-0.5595068878226661,1.0057753329068384e-10,-9.198193583004849e-11,-0.03213668437067081,0.2211780802902078
40.04,-0.039614237197413374,0.18521286016283625,-0.06905386155847786,0.7192930226708892,1.4881838770179155e-09,9.39430977847574e-12,-0.04644246351897537,0.3511381664254931,0.03616056704800527,0.03452627575753904,-1.769278598636002e-06,0.000144001213580077,-0.043791121341887736,0.30650031816475404,0.14283942625099272,-0.5698511257966133,1.077134482198808e-10,-1.3333667195488316e-10,-0.030882040372761585,0.2094444718768139
40.050000000000004,-0.03908106955768584,0.18597075239953692,-0.06650196267671742,0.7033651288146503,1.481080881593977e-09,5.903149944693373e-11,-0.04627763444718302,0.34917258481413915,0.03933728564716524,0.016916770235878894,8.658939698098784e-06,6.014552196934152e-05,-0.04321168385677289,0.3006808691481034,0.14497153805140583,-0.5799926241365669,1.1483564430824824e-10,-1.742009999038099e-10,-0.029606612228947303,0.19761247030092693
40.06,-0.03852909267872503,0.18653009280461838,-0.06387992756795928,0.6869377617515325,1.4739865991171821e-09,1.0833370720087023e-10,-0.04607798273290015,0.346554263275217,0.04251549998404561,-0.0006540959233560853,1.9088525121601853e-05,-2.432303647077774e-05,-0.042602258953732874,0.29442763173900793,0.147045547416587,-0.5899375952818846,1.2194004524639665e-10,-2.1456429115924037e-10,-0.028311583786037636,0.18571430752978818
40.07,-0.0379582531368902,0.18689482272938293,-0.0611894041742625,0.6700226743431736,1.4669059662122882e-09,1.572548988450139e-10,-0.04584377531540817,0.34329902079900415,0.045693453426784644,-0.018184729401378098,2.951145647648304e-05,-0.00010929905341015406,-0.04196347621415403,0.2877671320528172,0.1490604615358391,-0.5996920266955053,1.2902264272598328e-10,-2.54419297386268e-10,-0.026998145179573604,0.1737790714610238
40.08,-0.03736851736947424,0.18706936638891913,-0.05843208899062344,0.6526328293595631,1.4598438633249617e-09,2.0575935898297018e-10,-0.045575342399661024,0.3394275770570986,0.04886939338951153,-0.03567334732927218,3.991967258253092e-05,-0.00019467503385247928,-0.04129600560763133,0.2807270962628233,0.15101530660077744,-0.6092615101120572,1.3607947262808952e-10,-2.937613541131132e-10,-0.025667489909458125,0.16183438805447994
40.09,-0.0367598712294896,0.1870582886228476,-0.05560972577186723,0.6347819106067552,1.4528051292791167e-09,2.5380804549823017e-10,-0.045273075403123066,0.33496338979500334,0.05204157151594046,-0.0531178996279691,5.03050814683898e-05,-0.0002803233467039502,-0.04060055471521201,0.27333607802153653,0.1529091272606013,-0.618650948552584,1.4310662268044923e-10,-3.325757987553255e-10,-0.02432081209337055,0.1499064923287169
40.1,-0.036132319514663946,0.18686640070564578,-0.052724104155053006,0.6164844232280192,1.4457945713218043e-09,3.0136899197049204e-10,-0.04493742457220961,0.32993314228193654,0.0552082438846114,-0.07051618939867031,6.0659570473458006e-05,-0.00036612322526391266,-0.03987786586464002,0.2656233504461221,0.15474098612190393,-0.6278651507492686,1.5010024207791876e-10,-3.7087535715164226e-10,-0.022959303868429357,0.1380200331112274
40.11,-0.035485885476422306,0.18649864754038328,-0.049777058208742085,0.5977554744798473,1.4388169267542686e-09,3.4840747447791375e-10,-0.04456889630701403,0.3243660700551445,0.05836767122813387,-0.08786597475145905,7.097501598899007e-05,-0.00045197042086192967,-0.039128713200373345,0.25761860449255575,0.156509963264829,-0.6369089827438337,1.570565157443553e-10,-4.0866601752337663e-10,-0.021584152946950035,0.12619811814975773
40.12,-0.0348206103184861,0.18595996084046576,-0.046770464914438904,0.5786108784277654,1.4318768921252628e-09,3.948994850096475e-10,-0.04416805021815994,0.31829390077651737,0.06151811916111497,-0.10516489403706875,8.124329234619129e-05,-0.0005377605463647438,-0.03835389971323568,0.2493517508137119,0.15821515576558773,-0.645787073568086,1.6397169536170003e-10,-4.459534277524985e-10,-0.020196540326924174,0.11446227427546495
40.13,-0.03413655269790907,0.185255145791848,-0.04370624258156629,0.5590670854165009,1.4249790992948123e-09,4.4081783928729754e-10,-0.04373549594506807,0.3117504395233212,0.06465785841822529,-0.12241047350345716,9.145628049567465e-05,-0.000623388778120015,-0.03755425425187999,0.24085270322600777,0.15985567723546928,-0.654503860800124,1.7084207430483417e-10,-4.827438485704203e-10,-0.018797638158641643,0.10283244626936539
40.14,-0.03343378824192207,0.18438870040091954,-0.04058634919642854,0.5391412174503145,1.4181281334702728e-09,4.861480432304231e-10,-0.04327188976578334,0.3047713190561927,0.06778516510521912,-0.1396000745210261,0.000101605877025878,-0.0007087432958782521,-0.0367306285359317,0.23215118143485117,0.16143065738561402,-0.6630634035601385,1.776639933086068e-10,-5.190438512073348e-10,-0.01738860776936411,0.0913269968689993
40.15,-0.032712409100931227,0.18336450298742307,-0.03741278070165458,0.5188511737271606,1.4113285162812989e-09,5.308713545052738e-10,-0.04277793102905512,0.2973936891851189,0.0708983209701106,-0.15673074220931862,0.00011168400410041908,-0.0007936971544904739,-0.0358838941900144,0.22327652254875047,0.16293924163287857,-0.6714691540332098,1.8443385444341724e-10,-5.548630762963434e-10,-0.015970597846531084,0.07996271778535065
40.160000000000004,-0.031972523538654166,0.18218637826395287,-0.0341875692184871,0.4982150425259567,1.404584699334283e-09,5.749743269490236e-10,-0.042254358446128154,0.2896556818035229,0.07399561368789878,-0.173799698532307,0.00012168261998159233,-0.0008781362231775733,-0.0350149398134124,0.21425760728270254,0.16438059073148736,-0.679724936089193,1.911480939695277e-10,-5.90217410918213e-10,-0.014544742781182667,0.06875478729572389
40.17,-0.031214255542867605,0.18085796473688012,-0.030912781239954362,0.4772510578963351,1.3979010852010509e-09,6.184455397428847e-10,-0.04170194628188443,0.2815961363324305,0.07707533713710314,-0.19080434819251693,0.00013159372908363347,-0.000961953908451717,-0.03412466810106937,0.20512263858617164,0.16575388039123592,-0.687834801614764,1.9780320299797987e-10,-6.251168230677692e-10,-0.013112161168306566,0.05771687625329115
40.18,-0.03043774446247123,0.17938241178174216,-0.02759051580427348,0.4559777352797867,1.3912820022446706e-09,6.612771365798345e-10,-0.041121500476716394,0.27325432796649196,0.08013579166360148,-0.2077420940866158,0.00014140939161272988,-0.00104503974905799,-0.03321399303409757,0.19589899341589104,0.16705830088132267,-0.6958026683699912,2.043957154249398e-10,-6.595721072592078e-10,-0.01167395445725077,0.04686117796915794
40.19,-0.029643144692184736,0.17776223807042882,-0.024222902643991222,0.4344138324575979,1.3847317199387757e-09,7.034629624526394e-10,-0.0405138547275433,0.2646696841940487,0.0831752843411283,-0.22461032898558778,0.0001511217334416594,-0.0011272798996277672,-0.03228383715551941,0.18661306308875078,0.1682930566415148,-0.7036322856497723,2.1092220921154775e-10,-6.935899848746043e-10,-0.010231205746936327,0.03619849965580417
40.2,-0.028830625440186417,0.17599858907328922,-0.020812100298170128,0.4125787411341495,1.3782544500985814e-09,7.449998688890564e-10,-0.039879866551752886,0.25588166758758424,0.08619212924484385,-0.24140603885816841,0.0001607229567176045,-0.001208547212287996,-0.0313351289472596,0.17729005641096987,0.16945736592917351,-0.7113265940666286,2.17379309265714e-10,-7.271811599240025e-10,-0.008784978717592125,0.025738400235049315
40.21,-0.028000370577353027,0.1740925404661804,-0.017360294201410765,0.39049144339795433,1.3718543229636169e-09,7.858833561467835e-10,-0.039220413367730654,0.24692908016515278,0.08918464773169085,-0.25812665029537496,0.00017020535104291022,-0.0012887218581786601,-0.03036880031632832,0.1679541314163717,0.1705504604910501,-0.7188891280965224,2.2376366836406838e-10,-7.60358740636585e-10,-0.007336316695267659,0.015489067383142372
40.22,-0.02715257851876155,0.17204511216700363,-0.013869694796744936,0.36817039943506497,1.3655354135456374e-09,8.261099161540335e-10,-0.03853638863458855,0.23784983234590049,0.09215116869149109,-0.27477009064900665,0.00017956130449302342,-0.0013676885414172296,-0.02938578419287756,0.15862826625537155,0.1715715852047311,-0.7263239721347136,2.30072007375269e-10,-7.931280988920513e-10,-0.005886241847549861,0.005457424891183648
40.230000000000004,-0.026287462131005836,0.1698566501848641,-0.010342535687192933,0.3456339078082047,1.359301730906e-09,8.656776702938382e-10,-0.03782869807788589,0.22868084948108447,0.09509002876035405,-0.29133441626652185,0.00018878331445116016,-0.0014453282759350334,-0.028387012249550536,0.1493341197870331,0.17251999768271922,-0.7336351653722624,2.3630106179520715e-10,-8.254946765073607e-10,-0.004435754502278468,-0.004350748437270133
40.24,-0.02540524872074857,0.16752599505922694,-0.006781071797303771,0.32290053481028863,1.3531572224529188e-09,9.045812902247471e-10,-0.03709825601045345,0.21945810052900783,0.0979995725259294,-0.30781741579369265,0.00019786399874597695,-0.0015215170997664772,-0.027373412757334827,0.14009181497605405,0.1733949678878344,-0.740826101894986,2.4244762706765017e-10,-8.574543844923233e-10,-0.002985832574421327,-0.013930561148363104
40.25,-0.024506180149402715,0.1650507300383931,-0.0031875775249858946,0.29998884189664615,1.3471057563507114e-09,9.428211897168037e-10,-0.03634598175891572,0.21021630623727164,0.10087815274612136,-0.3242167880709897,0.0002067961072091565,-0.0015961292348130312,-0.026345908589140186,0.1309199703319072,0.174195777791042,-0.7478998592282459,2.4850851350602186e-10,-8.890178482810484e-10,-0.0015374310865056869,-0.02327797494280048
40.26,-0.023590513017960647,0.16242912683266267,0.00043565507061981096,0.2769160646487972,1.341151147244509e-09,9.803941939958546e-10,-0.03557279623234921,0.2009882083291318,0.10372413054745248,-0.3405312070067553,0.00021557253341996936,-0.0016690405367955072,-0.025305415364273817,0.12183600920822847,0.17492172102243317,-0.75486065303229,2.5448059943399274e-10,-9.201923296874343e-10,-9.148178466963724e-05,-0.032390090428211296
40.27,-0.022658518849213737,0.15965925771676168,0.004086317991548826,0.2536986521196668,1.3352971299755996e-09,1.0172991533437822e-09,-0.034779618669247454,0.19180470465540136,0.10653587556172948,-0.35675983597915745,0.00022418632652390305,-0.0017401247786405936,-0.024252839725734294,0.11285596044440836,0.17557210246045452,-0.761713084083913,2.603607815856467e-10,-9.50974089379464e-10,0.001351107145488212,-0.04126491134404146
40.28,-0.02171048433785905,0.1567368941971234,0.0077620889728666365,0.23035351664366438,1.3295473936326726e-09,1.0535252525958825e-09,-0.033967363555105524,0.1826953434399888,0.10931176603672788,-0.37290126509118743,0.00023263070310840367,-0.0018092572786955208,-0.023189077766520315,0.10399406047777474,0.17614623781273422,-0.7684606845041861,2.661460095747507e-10,-9.813469992602396e-10,0.002789451286087233,-0.04990080699052842
40.29,-0.02074671175779692,0.1536565191712693,0.011460633154067887,0.2068973212847163,1.3239055334535882e-09,1.0890750116187685e-09,-0.033136937697059055,0.17368793408497646,0.11205018896599435,-0.38895406863573684,0.00024089905900661298,-0.0018763150507616606,-0.022115013620953396,0.09526294657116455,0.17664345326283984,-0.7751063115840531,2.718332566205451e-10,-1.011444064506392e-09,0.004222690142436993,-0.05829664275025669
40.300000000000004,-0.019767519432810254,0.15041408442422693,0.015179604687363329,0.18334479045005614,1.318375097766977e-09,1.123949895335165e-09,-0.03228923749268443,0.1648076553385307,0.11474954018976066,-0.40491814918771846,0.000248984981333989,-0.001941164863787324,-0.021031518202084747,0.08667421300795242,0.17706308519454977,-0.7816520724527063,2.774195279684084e-10,-1.0413064844797617e-09,0.005649987226266712,-0.06645257658178369
