t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
50.410000000000004,-0.03255015976907688,0.09506136423634655,-0.0921872745522176,0.3686573582331013,2.3960624989233898e-09,-2.255885061082605e-10,-0.06143832448709902,0.33196693032817665,-0.04297116967127199,0.11535452439681863,0.0001383770219581608,-0.0007003486166940297,-0.044438871510857444,0.22471496188872714,0.009845396975031477,-0.1373720441345093,6.864174637314078e-10,8.055380954778249e-11,-0.02130414065409331,0.08686598990552773
50.42,-0.0315796304015137,0.0923111416662142,-0.09116862386058906,0.36366271680764667,2.391084499990904e-09,-1.9660611342311997e-10,-0.060709014291976816,0.32635296831561306,-0.04163169405550825,0.10890737966737545,0.00013575871194953086,-0.0006915912911811527,-0.043369155174085544,0.2171683113235754,0.010949482301126787,-0.1421751970949874,6.935024578016238e-10,4.685921187908908e-11,-0.01980352057600071,0.07746473824656841
50.43,-0.030599784481630664,0.0895671252791142,-0.09011367006978939,0.3584553755371888,2.3860884397642697e-09,-1.6764198030727628e-10,-0.059947163962329277,0.32038436097527406,-0.040281400966413354,0.10241838755997269,0.00013307180812398552,-0.0006828381566432055,-0.0422778169530965,0.20946616804228144,0.012039299288687709,-0.14690965144015808,7.005920179282631e-10,1.3270694884543845e-11,-0.01829526782765731,0.06814437433552738
50.44,-0.02961089532972987,0.08682994461708639,-0.08902293632258537,0.35303843273052643,2.3810772391908705e-09,-1.3871856330092336e-10,-0.05915337369543251,0.3140770911514476,-0.03892093974446311,0.09588982020140921,0.00013031738742728274,-0.0006740885718191167,-0.04116562833254161,0.20162355102030746,0.013114375174728424,-0.15157510317264272,7.076828028624029e-10,-2.0202575301167577e-11,-0.016780313647412063,0.058913596346675125
50.45,-0.02861323580200948,0.08410006608026967,-0.08789696666974968,0.3474152703875093,2.3760538063129753e-09,-1.098529902524394e-10,-0.05832827730874493,0.30744801927057797,-0.03755096365928141,0.08932399934567464,0.00012749652370987305,-0.0006653392010825513,-0.04003337466807484,0.19365547130217786,0.014174244100500557,-0.15617126229087147,7.147714726349751e-10,-5.3544553457001224e-11,-0.015259580214110436,0.049780399446797
50.46,-0.027607078245582794,0.08137777584430912,-0.08673632572843169,0.34158954828861277,2.3710210462461405e-09,-8.106198881544675e-11,-0.05747254054790103,0.30051479032742057,-0.03617212967678397,0.08272329317900315,0.00012461028751889003,-0.0006565866564744426,-0.03888185368710237,0.18557686857987352,0.01521844713944107,-0.1606978898186426,7.218547037748865e-10,-8.675127973564928e-11,-0.013733979855157374,0.04075208080150694
50.47,-0.02659269447138619,0.07866316226205441,-0.08554159831289018,0.3355651970497528,2.365981841722457e-09,-5.2361448955837845e-11,-0.056586859317735834,0.2932957282584895,-0.034785098221795874,0.07609011072227619,0.0001216597459720086,-0.0006478277693628662,-0.03771187399742297,0.1774025461188645,0.016246532320852918,-0.16515479401782385,7.289291832446521e-10,-1.198197584691881e-10,-0.012204414323981769,0.03183525763014599
50.480000000000004,-0.025570355746500663,0.07595610874589587,-0.0843133890384894,0.3293464036209112,2.360939082125475e-09,-2.376633316249969e-11,-0.05567195784645228,0.285809734114462,-0.033390532936724955,0.06942689424208699,0.00011864596269169336,-0.000639058140270429,-0.03652425361009807,0.16914711275054117,0.017258054649177516,-0.16954181757655176,7.359916147802608e-10,-1.5274409295859192e-10,-0.010671774145167786,0.023035887770671178
50.49,-0.024540332806857645,0.07325628473569878,-0.08305232190024457,0.32293759734346295,2.3558956431121505e-09,4.710963428392897e-12,-0.054728586793376235,0.2780761787753053,-0.031989100437001775,0.06273611194991467,0.00011556999786781158,-0.0006302720535095401,-0.03531981848238628,0.16082492755427946,0.018252576119399577,-0.17385884295581736,7.430387177699214e-10,-1.8551872908866338e-10,-0.009136938025251782,0.014359290949018005
50.5,-0.023502895891108138,0.07056313839092376,-0.08175903982738975,0.3163434340562376,2.350854381323195e-09,3.305624053507611e-11,-0.05375752131092058,0.27011479675476624,-0.030581470064029247,0.05602025037018161,0.00011243290848338986,-0.000621462393173431,-0.034099401086154446,0.15245004887004882,0.01922966572851866,-0.17810579408486837,7.500672219030629e-10,-2.18137192589725e-10,-0.007600772327086698,0.005810171215884873
