t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
40.0,-0.02511242385998756,0.11755174115769654,-0.05487012381262127,0.42709290585716575,7.985208004243316e-10,-4.0500543740051884e-10,-0.02901616272297122,0.18930519386357408,-0.005135346748929083,0.10364564005974354,0.00011012461724326615,-0.0006246125623753635,-0.02897426141210232,0.1853492734139877,0.051811374771471456,-0.24206816840368384,5.791592553095936e-11,2.998520300814208e-10,-0.026715744257692485,0.1880417207578684
40.01,-0.02487024966232721,0.11740293240427488,-0.05390603161211724,0.42088302611855877,7.949428270206498e-10,-3.8026861229476563e-10,-0.02925849121085661,0.19079361594816452,-0.0035211875538484626,0.09370645463844783,0.00011432658948323202,-0.0006490387575300913,-0.02891132816053743,0.18552584691669124,0.053194840842237835,-0.2496630133260003,6.157922515025574e-11,2.7665087162024713e-10,-0.02622203552528004,0.18450062600895914
40.02,-0.02461629076415582,0.1172157219038802,-0.052899928377856176,0.4144138145660206,7.913276011622734e-10,-3.55341870805701e-10,-0.029481741969799226,0.19220776750041238,-0.0018977681836694156,0.08377218635057097,0.00011846100179654274,-0.0006736118646593016,-0.02882984558954089,0.1855627509879087,0.054553262907787975,-0.25708425661889767,6.526990276153281e-11,2.533436079663599e-10,-0.025709925592491887,0.18075802115226505
40.03,-0.02435056442793581,0.11698565144865038,-0.051852463799330915,0.4076921483026331,7.876776296859996e-10,-3.302367436032058e-10,-0.02968577452733375,0.19354744228278306,-0.0002660818785501853,0.0738469995209261,0.00012252539767396213,-0.0006983174133738699,-0.028729811825074534,0.18545262645510138,0.055885900720666876,-0.2643323404125635,6.898563972890929e-11,2.2994745920798133e-10,-0.025179791210221424,0.17682153714670665
40.04,-0.024073092376073038,0.11670838476350945,-0.05076431273011606,0.4007248585055366,7.839954279341785e-10,-3.049664682581755e-10,-0.02987045587405297,0.1948106660689565,0.0013728790667994902,0.06393478008046163,0.00012651731826644074,-0.000723139519615717,-0.028611239754476627,0.18518887741252243,0.057192031336917325,-0.271407824794741,7.272409687728957e-11,2.0648050199734947e-10,-0.024632028402878148,0.17269931134380234
40.050000000000004,-0.023783901236267977,0.11637940332316904,-0.0496361745050875,0.39351872379818675,7.802835315721596e-10,-2.7954814443882805e-10,-0.030035660644974517,0.19599486430339233,0.0030181236839838988,0.054038986089905684,0.00013043430383855202,-0.0007480615853354026,-0.028474157723051348,0.18476418954339724,0.058470949059540436,-0.27831137112138626,7.648293169074245e-11,1.8296009500309535e-10,-0.0240670516568682,0.16839970435749368
40.06,-0.023483022983822963,0.11599448889520911,-0.04846877226313111,0.3860804601160828,7.765444817532406e-10,-2.540003768507248e-10,-0.030181271365533113,0.19709746443022963,0.004668662675694739,0.04416276875340752,0.00013427389545297587,-0.0007730598385538588,-0.02831861023673881,0.18417171140655988,0.05972196537147902,-0.285043743094004,8.025979328265871e-11,1.5940332916939955e-10,-0.023485293087167396,0.16393110814148815
40.07,-0.02317049535072768,0.11555012418508509,-0.04726285227731588,0.3784166770751664,7.72780847702568e-10,-2.2833545706391725e-10,-0.030307178726596686,0.19811533774987436,0.006323508730213078,0.03430906306135584,0.00013803363695064557,-0.0007981111933501302,-0.028144658612265252,0.18340601189700914,0.06094440885890131,-0.29160579041915957,8.405233087227854e-11,1.3582612727458956e-10,-0.022887201602170684,0.1593017796023718
40.08,-0.02284636218236761,0.11504316221360464,-0.04601918330264626,0.3705336267987149,7.689952007953393e-10,-2.0255669815271746e-10,-0.030413282009660703,0.19904138238478933,0.007981676809580984,0.024480492908264907,0.00014171107721636263,-0.0008231851962157078,-0.02795238153280786,0.18246215115673345,0.06213762512753379,-0.29799838510237425,8.785819818312241e-11,1.1225290174831972e-10,-0.022273242077958912,0.15451986988869962
40.09,-0.02251067375274409,0.11447074061565513,-0.04473855594996026,0.3624373567761665,7.651901197572884e-10,-1.76690683436597e-10,-0.030499489761277615,0.19986714280230558,0.009642184414294637,0.014679557020564822,0.00014530377281227877,-0.000848249362301806,-0.027741875511357934,0.18133647891405053,0.06330097671325043,-0.30422249445617444,9.167503396294711e-11,8.869596388358543e-11,-0.021643894530433236,0.14959386454900614
