t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
56.56,-0.09115300850235418,0.4192120658496377,-0.11996751873167481,0.5266094832294499,-4.247454255113993e-09,2.3275137428736805e-09,-0.0591700072780157,-0.11689139370752284,-0.044915731238276156,0.24171743383097324,-0.0007181586019986226,0.002658515917607043,-0.025826886791669605,-0.1818316199549445,0.03660845874331601,-0.015040371524481006,3.592244379606467e-09,-1.539788254951626e-09,0.015828230477025113,-0.26868053065501624
56.57,-0.08904462633322605,0.4158713976966788,-0.1161563234681216,0.5100986096215943,-4.254861901168126e-09,2.3572051763846905e-09,-0.057139751184761084,-0.1256889721575355,-0.04137404977521269,0.2280870394392016,-0.0007189214257670256,0.002661765190827782,-0.023700066441548706,-0.18713052785359086,0.03933899727695098,-0.024655581286865076,3.6038390401621486e-09,-1.5771247588554243e-09,0.018134619651949995,-0.27204021159042846
56.58,-0.08689470554247664,0.4120902893420053,-0.11229429915452284,0.4935904197136809,-4.262036691704864e-09,2.387150987394516e-09,-0.05512213744117904,-0.13372523012081633,-0.03780970699610826,0.214469374006002,-0.0007194155390587164,0.002664214674788216,-0.02159199377091043,-0.19193926487519788,0.0420669575138375,-0.03427891132361461,3.6152714306483918e-09,-1.613714639893282e-09,0.020413758300788547,-0.27515212712431625
56.59,-0.08470365009526071,0.40785488417649474,-0.1083830949756342,0.4770875303065494,-4.2689756432200486e-09,2.4173281729662137e-09,-0.053117958632873566,-0.14101446402540513,-0.03422406394225454,0.20086248571704376,-0.0007196406919352462,0.002665909357213685,-0.01950314304552748,-0.19627300314583854,0.04479137734841682,-0.04391389115879795,3.6265379168305702e-09,-1.6495174998999773e-09,0.022665339447457855,-0.27802629913973487
56.6,-0.08247190958716265,0.40315166928819235,-0.10442435961058927,0.4605915223210229,-4.275675783295013e-09,2.4477089491648513e-09,-0.05112793285818662,-0.14757250143192363,-0.030618480618007395,0.18726402021349708,-0.0007195967052512166,0.0026668956567113375,-0.01743394120360716,-0.20014724716061705,0.04751129348197333,-0.05356413021538468,3.6376349514699056e-09,-1.684492068473416e-09,0.024889079805544726,-0.28067248650513976
56.61,-0.08019998057835918,0.3979675208759475,-0.10041974108932715,0.4441030239930352,-4.282134116940102e-09,2.478259934903269e-09,-0.04915270532454443,-0.15341652402555075,-0.02699431623150664,0.17367125688633492,-0.0007192834658508372,0.0026672214574664926,-0.0153847694084226,-0.2035777697424815,0.0502257410597594,-0.06323331461327303,3.6485590697907153e-09,-1.7185979257704377e-09,0.02708471880345483,-0.2831002022444777
56.620000000000005,-0.07788840788840411,0.39228974627573354,-0.09637088674329072,0.4276217917445675,-4.288347650628989e-09,2.5089432410165808e-09,-0.04719285007859437,-0.15856490312376614,-0.0233529294716838,0.16008114317002597,-0.0007187009216672388,0.002666936162481403,-0.013355964627342233,-0.20658055496016892,0.05293375330042759,-0.07292520448292977,3.65930688905791e-09,-1.7517955250091777e-09,0.029252017633965906,-0.28531873101720734
56.63,-0.07553778584744109,0.386106122726562,-0.09227944324233142,0.41114678827437195,-4.294313401466418e-09,2.539715624195249e-09,-0.04524887185382033,-0.1630370475541905,-0.019695678818147107,0.14649032682300583,-0.0007178490767196995,0.0026660907622352127,-0.011347821231616696,-0.2091717475439901,0.05563436111803668,-0.08264363171981019,3.6698751051947553e-09,-1.784044416549764e-09,0.03139075832643957,-0.2873371467040435
56.64,-0.0731487594999797,0.3794049330110929,-0.08814705671003702,0.394676257518114,-4.300028377170506e-09,2.57052897236662e-09,-0.04332120802055791,-0.1668532636092259,-0.01602392288073375,0.13289518620748905,-0.0007167279860029889,0.002664737915743437,-0.009360592611922057,-0.21136760832871204,0.058326592736852735,-0.09239249811221846,3.6802605237453002e-09,-1.8153049471568852e-09,0.03350074283993163,-0.2891643299243146
56.65,-0.07072202575767851,0.37217499811057425,-0.08397537291001415,0.3782077962215143,-4.3054895942211476e-09,2.60133084546565e-09,-0.04141023062452732,-0.17003462666647218,-0.01233902076571884,0.11929185860215541,-0.0007153377502613723,0.0026629320410512286,-0.00739449280526021,-0.21318447525134912,0.061009473299131624,-0.10217577378223598,3.6904600450137583e-09,-1.8455360853823343e-09,0.03558179217545432,-0.2908089853375025
56.660000000000004,-0.06825833449788149,0.3644057070159576,-0.07976603749599818,0.3617384219509629,-4.3106941128599195e-09,2.632064061379567e-09,-0.03951624850116439,-0.17260286397199087,-0.0086423324658651,0.10567626659794663,-0.0007136785106393026,0.0026607294123878683,-0.005449698129362258,-0.2146387294368665,0.06368202446603698,-0.11199749588713596,3.7004706640044858e-09,-1.874696879075232e-09,0.037633745505660544,-0.29227965860521066
56.67,-0.06575848960493991,0.35608704383597717,-0.07552069631901863,0.34526463743469926,-4.315638987663142e-09,2.662666508968138e-09,-0.03763950945413358,-0.17458024801605926,-0.004935219271689699,0.09204414263887548,-0.000711750443200263,0.002658188261376613,-0.0035263488212497257,-0.21574676591506595,0.06634326401182439,-0.12186176753700123,3.710289485828782e-09,-1.9027454060690614e-09,0.039656459320261905,-0.29358475291111796
56.68,-0.06322334995161605,0.3472096123415022,-0.07124099578521832,0.3287824911851252,-4.320321312851431e-09,2.6930723117545413e-09,-0.035780202487462914,-0.17598949988348347,-0.0012190442015070201,0.07839105177851664,-0.000709553753304034,0.0026553688799263752,-0.0016245506770609667,-0.21652496852705072,0.06899220541139874,-0.13177275689251952,3.7199137344993667e-09,-1.9296385258379703e-09,0.041649806585528984,-0.2947325449548358
56.69,-0.06065383031813188,0.3377646580815388,-0.06692858325829339,0.3122876343998076,-4.3247382014528765e-09,2.723211177502634e-09,-0.033938460081724846,-0.17685370193188588,0.002504827552014496,0.06471241272797681,-0.0007070886698336018,0.002652333722667554,0.0002556233093299733,-0.21698968859766374,0.07162785742133666,-0.14173469641544917,3.729340728645753e-09,-1.955332067100137e-09,0.043613675916284,-0.2957312003519165
56.7,-0.058050902246660076,0.32774408820188977,-0.06258510750089705,0.2957753741755535,-4.328886822402016e-09,2.7530117100895267e-09,-0.03211436050561541,-0.17719621913702152,0.006235028160874767,0.05100351727257654,-0.0007043554392618728,0.0026491475070470187,0.0021141313110067676,-0.21715722697163528,0.07424922365444944,-0.15175188225316316,3.738567918011911e-09,-1.9797816747281844e-09,0.04554797075884877,-0.2965887883864604
56.71,-0.05541559482929348,0.3171404890917045,-0.05821221914971689,0.2792407230988684,-4.332764397717813e-09,2.782396445915089e-09,-0.030307930155143596,-0.1770406284434463,0.009970186688275118,0.03725954813427834,-0.0007013543195489452,0.0026458773094493286,0.003950961037789278,-0.2170438190334907,0.07685530214794803,-0.16182867374707288,3.747592876192467e-09,-2.0029411239783145e-09,0.04745260858347781,-0.29731329607506785
56.72,-0.052748995427739385,0.3059471419744262,-0.05381157121929656,0.26267844529804985,-4.3363681805961625e-09,2.8112911939135303e-09,-0.028519145913429522,-0.17641065546754706,0.01370892860443662,0.023475595354541946,-0.0006980855738609835,0.0026425926559416526,0.0057661281125689565,-0.21666562235650372,0.07944508492526273,-0.17196949306095333,3.756413307027084e-09,-2.0247644461171854e-09,0.04932752008488089,-0.29791264151057434
56.730000000000004,-0.050052250323200216,0.2941580365030675,-0.04938481963002916,0.2460830990734923,-4.339695517426771e-09,2.8396147401960694e-09,-0.026747937524847887,-0.17533011790632427,0.01744987529333443,0.009646671276703864,-0.0006945494641015997,0.00263936560655523,0.00755967445542351,-0.21603870665885105,0.08201755755155417,-0.18217882490546164,3.765027033650684e-09,-2.045205290435245e-09,0.051172648389501495,-0.29839468644883455
56.74,-0.047326565317836286,0.2817671449808249,-0.044933623748296556,0.22944932874416823,-4.342743793245485e-09,2.867289140896729e-09,-0.024994189972606173,-0.17382270321885251,0.021191643556078665,-0.004232138312033505,-0.0006907462443707951,0.002636266859964154,0.009331666672450901,-0.21517917667763692,0.08457169869030916,-0.19246097774510298,3.7734320196955e-09,-2.0642867391811504e-09,0.05298794827468032,-0.29876704161445666
56.75,-0.04457320672420095,0.2687554164017383,-0.040459646784706566,0.212776361989338,-4.345510484227842e-09,2.894255959907408e-09,-0.023257745752146338,-0.17190887372906857,0.024932845194493555,-0.01816321703157995,-0.0006866761567966531,0.002633292904847158,0.01108219437175447,-0.21410549048325056,0.08710647980113063,-0.20281592664642642,3.7816263657753546e-09,-2.082207529804697e-09,0.054773385522532976,-0.29903339239021226
56.76,-0.04179350316121115,0.2550983906723904,-0.03596455590130451,0.19606546126661206,-4.347993146106601e-09,2.9204127928179372e-09,-0.021538406933719646,-0.16960750504836258,0.028672086756914093,-0.032147780351129064,-0.0006823394317837589,0.0026304193256883497,0.012811368326970564,-0.21283722546087872,0.08962086536929753,-0.213233465811627,3.789608223215143e-09,-2.1008423877708203e-09,0.05652893629409748,-0.29920322123303184
56.77,-0.0389888481229752,0.24076337403323128,-0.03145002208844192,0.17931915776794188,-4.350189416297932e-09,2.945967462414117e-09,-0.01983593716241058,-0.16694005049135408,0.03240796949334544,-0.04618373575632343,-0.000677736291192881,0.0026276078953678867,0.014519318648235737,-0.2113903722004758,0.09211381457782451,-0.22367572021949228,3.797375698174088e-09,-2.1206413565860375e-09,0.05825458542248332,-0.2993142927500057
56.78,-0.036160703686397185,0.2256971933525529,-0.026917719663851186,0.1625488950351332,-4.352096968091289e-09,2.9717449843525696e-09,-0.018150064096547687,-0.16393903285218706,0.036139090187938275,-0.060246599331386215,-0.0006728669526866835,0.002624824577794199,0.016206192793690326,-0.20979108084129902,0.09458428408613438,-0.23411974906985794,3.804926792377192e-09,-2.1414400656031216e-09,0.059950323586608546,-0.29939167511537984
56.79,-0.03331060526422689,0.20985050054379764,-0.022369324624525486,0.14578823253674067,-4.3537134770639196e-09,2.9976584621463186e-09,-0.016480483015122,-0.16065542134918095,0.039864043448052604,-0.07430263853249658,-0.0006677316515690945,0.002621478009296793,0.017872152535463703,-0.20808540811548096,0.09703123117284489,-0.2445246163607309,3.812259394482343e-09,-2.1639231707656892e-09,0.0616161445253472,-0.2994612913188718
56.800000000000004,-0.03044016582122873,0.19319806740663958,-0.017806512415031565,0.12904853732739838,-4.355036622626619e-09,3.022898709493609e-09,-0.014826861023404933,-0.15712296564004546,0.0435814240963974,-0.0883439021562484,-0.0006623306798941732,0.002617300986178215,0.01951737060987713,-0.20629124213159086,0.09945361689290359,-0.2548681540581521,3.819371275850142e-09,-2.1863909102922872e-09,0.06325204265027813,-0.2995429050390313
56.81,-0.027551078255559556,0.17573308070594026,-0.013230956869985327,0.11232447226305027,-4.356064168100569e-09,3.0470350724188453e-09,-0.013188840386259925,-0.1533629007034858,0.04728982822283897,-0.10237054241666113,-0.000656664408953364,0.002612405279517525,0.021142028632372162,-0.20441782753312396,0.1018504081173257,-0.2651458842239192,3.8262601399835335e-09,-2.2102963213283307e-09,0.06485801122974096,-0.2996470689416661
56.82,-0.024645116494303117,0.15744561243921798,-0.008644330231023735,0.09561681486257759,-4.3567939734723966e-09,3.0699438299502064e-09,-0.011566040902692058,-0.1493964089830498,0.05098785425940306,-0.11635251873201903,-0.0006507332936910566,0.0026066800187435285,0.022746315107585065,-0.2025032436106376,0.10422057939202287,-0.2753188651236882,3.832923564256781e-09,-2.2358470754820095e-09,0.06643404067822176,-0.29979956102330546
56.83,-0.021724136442480238,0.13832367507770665,-0.00404830285267841,0.07893731246275865,-4.3572239705658135e-09,3.093274278350199e-09,-0.009958062260125383,-0.1452521259589662,0.054674105052457775,-0.13027060941914417,-0.0006445378884034842,0.0025997559835549437,0.02433042254357598,-0.20057397674052765,0.10656311540854178,-0.2853721549749609,3.839359028717542e-09,-2.2611462720765392e-09,0.06798011675696725,-0.30001058638447925
56.84,-0.01879007681614979,0.11836421135347577,0.0005554581036974226,0.062309016350437105,-4.357352111783257e-09,3.116019210971208e-09,-0.008364487189487456,-0.14097275760616662,0.058347189416788764,-0.14412439068421934,-0.0006380788725650691,0.002591492188510926,0.025894545076989385,-0.19864002032043246,0.10887701248261272,-0.2953066174503275,3.845564014508119e-09,-2.2858308350932822e-09,0.06949621944426426,-0.3002838323591266
56.85,-0.015844959076465232,0.09758028754112923,0.005165290064003509,0.045732713276261966,-4.3571764299904395e-09,3.1370381107003625e-09,-0.006784884875013924,-0.13658195538223888,0.06200572247719984,-0.15791573397712233,-0.0006313570636102927,0.00258197777161622,0.027438877074894962,-0.19671355526020673,0.11116127923355593,-0.3051083502346435,3.851535962366656e-09,-2.3129354365660395e-09,0.07098232220814601,-0.3006303013392431
56.86,-0.012890886257465393,0.07598940497140583,0.009779535347691,0.029202316843267333,-4.356695096235839e-09,3.1564609265276905e-09,-0.005218813461425534,-0.1320956185801133,0.06564832561486209,-0.17164362446386766,-0.0006243734178431717,0.00257117148185921,0.02896361185917331,-0.19480985846412158,0.113414938129387,-0.3147489187145885,3.857272170001747e-09,-2.3410586810752836e-09,0.07243839088363263,-0.3010662855107688
56.870000000000005,-0.009930041360090942,0.05360579498854432,0.014396540819599868,0.01271576094364104,-4.355906447995975e-09,3.1740996126668023e-09,-0.0036658219267317986,-0.12753372716761413,0.0692736273715192,-0.18527916622653642,-0.0006171290350684286,0.002558968237408332,0.030468939830454712,-0.19295728881412572,0.11563702739191467,-0.3242209409433971,3.862769869908915e-09,-2.36841973847431e-09,0.07386438241610192,-0.3015993113472227
56.88,-0.006964685938901814,0.030439803258194932,0.019014657630150308,-0.003728190905964119,-4.354808992714503e-09,3.1899832010626615e-09,-0.002125451919351121,-0.12291350417407489,0.07288026533334466,-0.19880819867237873,-0.0006096251713334063,0.0025451840610200126,0.03195504623149938,-0.19117300507971136,0.11782660189845484,-0.33352515224721013,3.868026314232596e-09,-2.395427696912809e-09,0.07526024410137581,-0.30223141402423714
56.89,-0.0039971586026016515,0.006512788378350765,0.023632241034597046,-0.02013211074678325,-4.353401414633203e-09,3.204026097533204e-09,-0.0005972395572662167,-0.11825269751066504,0.07646688730260118,-0.2122339188585885,-0.0006018632526857035,0.00252977121160814,0.03342210948752685,-0.1894650507997451,0.11998273333568499,-0.3426600447409002,3.8730388187338295e-09,-2.4216314091065865e-09,0.07662591323170663,-0.302965815854854
56.9,-0.001029872797002248,-0.018145754263204663,0.0282476506315339,-0.03648339928584327,-4.351682538740471e-09,3.217362600418335e-09,0.0009192824843079925,-0.11357934041750484,0.0800321513771632,-0.22555770934605276,-0.0005938448815391742,0.002512755312034386,0.034870300129055,-0.18784434198104652,0.12210451035602468,-0.3516224288292723,3.8778047154458044e-09,-2.4489856115890246e-09,0.07796131679155975,-0.30380574364395474
56.910000000000004,0.0019346860314735383,-0.04350622090208587,0.03285925138375644,-0.05276756179617348,-4.349651305538245e-09,3.2288368072597e-09,0.0024245824100516226,-0.10892012412267008,0.08357472574001275,-0.23878214474996337,-0.0005855718365019916,0.0024941663764593857,0.036299779782974724,-0.18632079606991953,0.12419103959211601,-0.360385454536689,3.882321238506182e-09,-2.477766090331333e-09,0.07926637088556292,-0.3047623808899249
56.92,0.0048939636025301,-0.06953363056726569,0.037465414509160376,-0.0689870843947566,-4.3473068471735265e-09,3.237775648548589e-09,0.003919126944950273,-0.10429076902431877,0.08709328843732901,-0.2519094222212906,-0.0005770460698697633,0.0024740525699127715,0.03771070016815351,-0.18490390621134978,0.12624144733562623,-0.36893969879519023,3.8865855608100054e-09,-2.5059347388572333e-09,0.08054097997407653,-0.3058404634156523
56.93,0.007845340280319373,-0.09619152906991556,0.042064517524594794,-0.08514594810833052,-4.34464849258606e-09,3.244420276071857e-09,0.0054033795778536745,-0.09970586601819113,0.09058652750423196,-0.26493032761654717,-0.0005682697208652669,0.002451915268182615,0.039103202005933944,-0.18360724964527456,0.12825488043718444,-0.3772882380223819,3.8905948887467395e-09,-2.533249439630004e-09,0.08178503641356269,-0.30704007806000433
