t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
58.620000000000005,-0.09816880026220581,0.4074065413268908,-0.16622926099704,0.48686617163939144,-5.271695491598323e-09,2.4000240408189443e-09,-0.05708630044721709,-0.14862645503637076,-0.0976869715609267,0.2489246270550595,-0.0008983571474146822,0.0032516098925115433,-0.023132401767509882,-0.19487196904289547,-0.0218063869891883,0.03266313701699989,4.5858046045674195e-09,-1.475425371997574e-09,0.01798564658700544,-0.2700378354953865
58.63,-0.09539060466562704,0.3973238762195564,-0.16184725497176214,0.470519210173889,-5.2701750180958925e-09,2.410879379882313e-09,-0.05520831189099416,-0.1515587738678702,-0.0935744094140988,0.23479530395820936,-0.0008975339534493627,0.0032508988829610254,-0.02115999331630636,-0.19583902504513925,-0.018432686072286313,0.0216822113920623,4.5975300120151755e-09,-1.5119246920491335e-09,0.020130182951111242,-0.2703437903766034
58.64,-0.09257304501849949,0.38676569860928683,-0.15741836204916954,0.4541817382626642,-5.268418220562209e-09,2.4217710053720185e-09,-0.05334546281685103,-0.1538463957503097,-0.08943851336516823,0.2206597501342532,-0.0008963835725822079,0.0032489857363470574,-0.019207137359642353,-0.19641337192200967,-0.015056939192681657,0.01066627846702822,4.609098786306265e-09,-1.5475923069626122e-09,0.022247694270225944,-0.2704631127009802
58.65,-0.08971720202291224,0.37572474950332096,-0.15294421488082055,0.43785051402231545,-5.266424181917578e-09,2.432621284931745e-09,-0.051497972867521724,-0.15551237407648283,-0.08528069671277688,0.20651420229375106,-0.0008949061399903754,0.0032459169637299493,-0.017273885974243144,-0.19661350026379526,-0.011680247929619823,-0.0003878083818203391,4.620507349055208e-09,-1.5823839574922735e-09,0.024338172154090187,-0.2704063946006353
58.660000000000004,-0.0868242045722907,0.3641943630482566,-0.1484264456106032,0.4215218276597355,-5.264192044874388e-09,2.443352657672777e-09,-0.049665999825881615,-0.1565803470798488,-0.08110237383221543,0.1923547583075403,-0.0008931019020740684,0.0032417413276048506,-0.015360254032381516,-0.19645790560989113,-0.008303717719163242,-0.011483212460305361,4.631752211037168e-09,-1.616256410145123e-09,0.02640162570198126,-0.27018406488839497
58.67,-0.0838952303975286,0.3521684930740984,-0.1438666862521372,0.4051915685329668,-5.261720954628892e-09,2.453881609622512e-09,-0.047849641983725946,-0.15707443180669073,-0.07690496056782972,0.178177403273491,-0.0008909712118492165,0.003236509897436664,-0.013466221051484147,-0.19596505725553007,-0.0049284581721204266,-0.02262311202714803,4.642829962190631e-09,-1.6491643084877555e-09,0.028438080459745028,-0.2698064038545895
58.68,-0.08093150665071931,0.3396417368909135,-0.1392665691053976,0.38885528772977834,-5.259010083395524e-09,2.4641297321130024e-09,-0.046048940557540684,-0.15701912783632738,-0.07268987463641886,0.16397803354687596,-0.0008885145241647578,0.0032302761052303767,-0.011591733040951058,-0.19515337111055417,-0.0015555833934632664,-0.033810698597999046,4.653737294359562e-09,-1.6810627663008009e-09,0.030447577391527605,-0.26928355729561554
58.69,-0.07793431042413144,0.3266093564887212,-0.1346277272063453,0.37250825624191897,-5.256058672005848e-09,2.474013916477585e-09,-0.04426388214172461,-0.15643923010194233,-0.06845853603923822,0.14975247884425227,-0.0008857323907398394,0.003223095799281883,-0.009736704343507234,-0.1940411861933652,0.0018137876969413047,-0.04504917525951841,4.664471000770283e-09,-1.7119055360115627e-09,0.03243017186481465,-0.2686255497285501
58.7,-0.07490496920233337,0.3130672972831052,-0.1299517948037898,0.3561455188462236,-5.2528659936788605e-09,2.4834545298404884e-09,-0.0424944011906273,-0.15535975015652687,-0.06421236748041055,0.13549652252969574,-0.0008826254550157816,0.003215027294451339,-0.007901019468759788,-0.1926467443667515,0.005178531042456415,-0.056341754979034056,4.675027978131372e-09,-1.741646350741484e-09,0.03438593264746226,-0.2678422967585775
58.71,-0.0718448612456153,0.2990122045402298,-0.1252404078581361,0.33976194383004626,-5.249431387583617e-09,2.4923723780063115e-09,-0.04074038252159973,-0.15380584523220028,-0.059952794789731735,0.12120592019083544,-0.0008791944468183917,0.00320613141749167,-0.006084534916960917,-0.1909881729465952,0.008537517126831822,-0.06769165890155397,4.685405230388738e-09,-1.7702382446880135e-09,0.03631494091549562,-0.26694361657717697
