t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
56.56,-0.04566883962482138,0.24098639640532873,-0.2214061438989629,0.47593593107353543,-2.483425720238557e-09,1.4981233266011593e-09,-0.04130210772533785,0.024693818366606012,-0.1793862753297596,0.3059120239664981,-0.0002809475210287883,0.0008829290646545287,-0.014094367829355347,-0.06976495062448013,-0.13421992964622564,0.14235592949368467,1.1151814238117626e-09,-2.243091031845409e-09,0.017285047715427975,-0.17049319255754333
56.57,-0.04424905142647422,0.2391694139924966,-0.2197833655817757,0.4686597771604843,-2.487508081385654e-09,1.5130588129525602e-09,-0.039560796642984515,0.014378086483679007,-0.17777527918398453,0.29923112657316214,-0.00028588892149937424,0.0009019774875037259,-0.01231806267529478,-0.0775827817676292,-0.13294033279158896,0.13749163781123205,1.1225590975339236e-09,-2.272138043970542e-09,0.01913270321223186,-0.1763759497852372
56.58,-0.04280527249881878,0.23705944305471913,-0.2181138118111169,0.4612074744787915,-2.491440351476198e-09,1.5276268902272152e-09,-0.037818167503419646,0.0043579050075140974,-0.17613443840811072,0.292446743129233,-0.0002907351992203607,0.0009209585866055478,-0.01054959818318428,-0.08513632462106491,-0.13164704612174666,0.13257043186749684,1.1297076139163105e-09,-2.300253865870625e-09,0.02096264502455379,-0.18204810723189743
56.59,-0.04133772969293269,0.23465064676186795,-0.21639822906218495,0.45358512700763987,-2.4952210816778708e-09,1.5418277559197314e-09,-0.03607521710691002,-0.005357530077584503,-0.1744644322138261,0.28556134515631726,-0.00029548446436749275,0.0009398813718057015,-0.00878972562520407,-0.09242431057766569,-0.13034056223040377,0.127591953409261,1.1366241819863747e-09,-2.3274117599390044e-09,0.022774309182652833,-0.18751301069884613
56.6,-0.039846679938542275,0.2319373424254056,-0.21463738074276115,0.44579852852898,-2.498848877109748e-09,1.55565986446701e-09,-0.03433291169711038,-0.014760229260724874,-0.17276594988840807,0.27857721450173456,-0.0003001348388920182,0.0009587555422657521,-0.0070391697184329855,-0.0994461213682102,-0.12902137943378,0.12255578177896354,1.1433061100481408e-09,-2.3535866128183143e-09,0.02456715242515488,-0.19277412706408423
56.61,-0.03833241079654221,0.2289140214363555,-0.21283204661957136,0.437853158538175,-2.5023223663644967e-09,1.5691200510509287e-09,-0.03259218617662016,-0.02384337894155072,-0.17103969056953613,0.2714964482672097,-0.00030468445531973835,0.0009775914418628472,-0.005298628570331736,-0.10620176063845972,-0.12769000181379314,0.11746143946101895,1.1497508159196576e-09,-2.3787516086685012e-09,0.026340651850083066,-0.19783503451463702
56.620000000000005,-0.036795240993874906,0.22557536903986056,-0.2109830222760453,0.42975418178444363,-2.5056402387975266e-09,1.582205405078277e-09,-0.030853943439692305,-0.032601308064743734,-0.16928636303851205,0.2643209645123633,-0.00030913145549792197,0.0009964000123046197,-0.0035687736861085536,-0.11269182558639576,-0.12634693926690063,0.11230839746610967,1.1559557929105542e-09,-2.402881427863885e-09,0.028094304554818626,-0.20269941396757915
56.63,-0.035235520938795825,0.2219162838878512,-0.20909111860152998,0.4215064494977382,-2.508801200341714e-09,1.5949103751145618e-09,-0.02911905381872824,-0.04102945204764348,-0.1675066855313093,0.2570525086373414,-0.00031347398929568534,0.001015192752846192,-0.0018502500351373647,-0.11891747879837841,-0.12499270755806112,0.10709608056830033,1.1619186687069371e-09,-2.4259502681018927e-09,0.029827627265839655,-0.2073710416097006
56.64,-0.03365363321457022,0.2179318972704478,-0.20715716131178766,0.4131145029784903,-2.5118040069626902e-09,1.6072290991501546e-09,-0.027388354640943205,-0.04912431468150662,-0.16570138556680608,0.2496926603482468,-0.0003177102132625489,0.0010339816821716753,-0.00014367617361904262,-0.12488042043960136,-0.12362782837929359,0.1018238723766962,1.1676371564152324e-09,-2.447932614676298e-09,0.031540155958974164,-0.21185378244492228
56.65,-0.03204999304968748,0.21361759196198868,-0.20518199050040334,0.40458257891130184,-2.5146474677394485e-09,1.6191546991527987e-09,-0.025662649891379917,-0.056883428351921755,-0.16387119979149806,0.24224284111976585,-0.000321838289249848,0.0010527793045542685,0.0015503555792871963,-0.13058286090904944,-0.12225282941232757,0.09649112024549795,1.1731090866381947e-09,-2.4688031502586132e-09,0.0332314454708046,-0.21615158476541765
56.660000000000004,-0.03042504876271031,0.2089690206061183,-0.2031664602205435,0.3959146164263004,-2.5173304101710167e-09,1.6306766382471362e-09,-0.023942709978286857,-0.06430531303266888,-0.16201687383993965,0.23470432207261566,-0.0003258563829988166,0.0010715985789998502,0.003231278914586695,-0.1360274940650925,-0.1208682443948533,0.09109714002164092,1.1783323957161275e-09,-2.4885358011651973e-09,0.03490106910176996,-0.22026847544823938
56.67,-0.028779282179929446,0.2039821235812095,-0.2011114380963403,0.3871142656052638,-2.51985173599103e-09,1.6417854096783086e-09,-0.022229271596758117,-0.07138943440118366,-0.16013916221011992,0.2270782321917253,-0.00032976266269869284,0.0010904528917372372,0.004898553258496073,-0.1412174710997706,-0.11947461318989847,0.08564122063588808,1.183305135578144e-09,-2.507107397056643e-09,0.036548618211429115,-0.22420855599172737
56.68,-0.027113209024041306,0.19865314628657726,-0.19901780496303212,0.37818489730289023,-2.522210358637815e-09,1.6524669824367516e-09,-0.020523037686447206,-0.07813616141984873,-0.1582388281529477,0.21936556681594305,-0.00033355529751801996,0.0011093560315509083,0.006551663452016041,-0.14615637512885013,-0.11807248185787185,0.08012262854385163,1.1880254824099212e-09,-2.52448993514134e-09,0.03817370180627548,-0.2279759992030061
56.69,-0.02542737927213204,0.19297865579992096,-0.19688645453486076,0.36912961407804107,-2.524405254272379e-09,1.6627076584028905e-09,-0.018824677479114385,-0.08454672367582863,-0.1563166435749921,0.21156719633681073,-0.00033723245611139976,0.0011283221678859198,0.008190119387560871,-0.15084819654545956,-0.11666240273082955,0.07454061202590923,1.19249172147955e-09,-2.5406601777050144e-09,0.0397759461204317,-0.2315750464549562
56.7,-0.023722377481307386,0.18695555685989426,-0.19471829309961847,0.359951262080616,-2.526435437646966e-09,1.6724892670749733e-09,-0.017134826631748746,-0.09062316874402311,-0.1543733889536056,0.20368387504834484,-0.0003407923051039024,0.0011473658314759712,0.009813455605101057,-0.1552973091732079,-0.11524493448853398,0.06889440535497195,1.1967022597181938e-09,-2.5555913201068485e-09,0.04135499418949217,-0.23501000543273795
56.71,-0.02199882308038045,0.18058110713491315,-0.192514239238641,0.3506524437281837,-2.5282999846073604e-09,1.681794038117848e-09,-0.015454087441005926,-0.09636831980107056,-0.15240985326354217,0.19571625009501467,-0.0003442330075547392,0.0011665018973816925,0.011421230850192057,-0.15950844724059418,-0.11382064223588825,0.06318323284144867,1.2006556291375664e-09,-2.569258607771799e-09,0.04291050541773801,-0.23828524829540473
56.72,-0.020257370626103638,0.17385293174450148,-0.19027522357097038,0.3412355310269688,-2.5299980088945783e-09,1.6905996305953144e-09,-0.013783029134733109,-0.10178573368767348,-0.1504268339141718,0.18766487046886401,-0.000347552721401657,0.0011857455703152041,0.0130130275961839,-0.16348668318803433,-0.11239009758134001,0.057406312763770534,1.204350488410675e-09,-2.581635505229278e-09,0.0444421551389046,-0.2414052101815388
56.730000000000004,-0.018498710022498793,0.16676903700525153,-0.18800218852034242,0.3317026793961305,-2.531528682626956e-09,1.6988852117600996e-09,-0.012122188236395336,-0.10687965958615597,-0.14842513669639185,0.17953019601047895,-0.0003507495978867065,0.0012051123721928342,0.014588451532819619,-0.16723740630841352,-0.11095387871586188,0.05156286119160939,1.2077856266077422e-09,-2.5926974484814837e-09,0.04594963417065087,-0.24437438799275044
56.74,-0.01672356670192761,0.15932782337905693,-0.1856960881036114,0.3220558418667615,-2.532891225492122e-09,1.7066251300376158e-09,-0.01047206899828422,-0.1116549984528047,-0.14640557573833152,0.17131260637147797,-0.0003538217799640972,0.0012246181318812251,0.01614713102335302,-0.17076630221361697,-0.1095125704921245,0.04565209570714363,1.2109599622107303e-09,-2.6024175807059103e-09,0.047432648362848474,-0.24719733939313315
56.75,-0.01493270176661552,0.1515280976056266,-0.18335788773918238,0.3122967835352347,-2.5340849236013074e-09,1.7137960415871443e-09,-0.008833143899459816,-0.1161172633184368,-0.1443689734689537,0.16301240989912286,-0.00035676740069028246,0.001244278977130424,0.017688716532225868,-0.17407933311224175,-0.10806676450348919,0.03967323902815203,1.2138725524395887e-09,-2.6107714539639083e-09,0.048890918139793925,-0.24987868196688634
56.76,-0.013126912089434081,0.14336908400208606,-0.1809885640740026,0.30242709616184055,-2.535109113212011e-09,1.7203712572683675e-09,-0.007205854204471359,-0.12027254054710512,-0.14231616058866353,0.15462985240723512,-0.0003595845815960918,0.0012641113287399344,0.019212880025274017,-0.17718271887783954,-0.10661705916245677,0.03362552253808613,1.2165225775621351e-09,-2.6177339571561746e-09,0.050324178036424534,-0.25242309247974076
