t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
56.56,-0.002585940448853854,-0.00014337470493480943,-0.09772997018775195,0.13411793987525605,-2.8601179662185635e-11,9.27852718613226e-10,-0.016543059433659555,0.0631760208925631,-0.08970772559715968,0.10333865932004001,-3.0742960148313617e-05,7.966659801046834e-05,-0.005958185092617103,0.018662860390463207,-0.08107781492203264,0.07104064609931492,8.365372077311067e-10,-1.1826351850325335e-09,0.005946284942281743,-0.029979019023081643
56.57,-0.002000523271502451,-0.0011459813659569053,-0.09786485635072595,0.13459574394956358,-3.1883218852551716e-11,9.411652201620502e-10,-0.01585394754644004,0.05989065601075519,-0.08980395769183659,0.10367363958044831,-3.4063439424281564e-05,9.138837581904188e-05,-0.00521422855399944,0.01539155219474716,-0.08119540771322308,0.07147399537666674,8.437501882418469e-10,-1.2108305821273536e-09,0.006745715457382634,-0.03318496152680808
56.58,-0.001415186591859011,-0.0021494875851726437,-0.09798627950995362,0.13502225869115228,-3.507105382081663e-11,9.541174453808527e-10,-0.015158888693919691,0.056591065935417725,-0.08988982011984546,0.10396959515143461,-3.737385652063157e-05,0.0001030419313028482,-0.004468772832329762,0.012129104958500484,-0.08130584933809883,0.07188053723323669,8.508416939854883e-10,-1.238567021125225e-09,0.0075417883096021866,-0.03635986347033203
56.59,-0.0008300312656765116,-0.0031555769757859843,-0.09809419759840148,0.13539742428995488,-3.8163388361891717e-11,9.667047481177717e-10,-0.014458212860105547,0.053279779146237695,-0.08996528372965873,0.10422642171775656,-4.067302209928626e-05,0.0001146257086000723,-0.003722143965805945,0.008877315370642931,-0.08140909945438728,0.07226003159772722,8.578089570220403e-10,-1.2658339701881452e-09,0.008334186399139808,-0.03950276946006062
56.6,-0.0002451584945970839,-0.004165936071568641,-0.09818857368270163,0.13572119930851154,-4.1158962273771093e-11,9.78925661519637e-10,-0.013752251163896997,0.04995928807024748,-0.09003032328255293,0.10444402518832868,-4.3959755711166995e-05,0.00012613834973871233,-0.0029746669024946206,0.005637932519703574,-0.08150512042632245,0.07261224250926666,8.646492591103932e-10,-1.2926220194914799e-09,0.009122595841925533,-0.04261277066443579
56.61,0.0003393300060938113,-0.005182250623215424,-0.09826937596708651,0.13599355996673937,-4.405656016412964e-11,9.907759001589675e-10,-0.013041335610436024,0.04663204607358317,-0.09008491746190113,0.10462232132630969,-4.7232885984033607e-05,0.00013757880102100594,-0.0022266653260710864,0.0024126569371899563,-0.08159387734817591,0.07293693817593531,8.713599191358366e-10,-1.3189200081981166e-09,0.009906706059976655,-0.04568900384687914
56.620000000000005,0.0009233318399287058,-0.006206201851293911,-0.09833657779557622,0.13621449923599885,-4.685499635894454e-11,1.002253546444426e-09,-0.012325798846404255,0.04330046458096239,-0.09012904888149266,0.10476123520334922,-5.049125075648686e-05,0.00014894697981825836,-0.0014784614864294255,-0.0007968602448267129,-0.08167533806737393,0.07323389099146675,8.779383188190438e-10,-1.3447189524383832e-09,0.010686209867194537,-0.04873065040081073
56.63,0.00150674376232442,-0.007239462109942066,-0.09839015765254445,0.13638402468344096,-4.955313052048675e-11,1.0133549066670116e-09,-0.01160597391956132,0.03996691005641112,-0.09016270409308039,0.10486069582486825,-5.373369686704966e-05,0.00016025206706807006,-0.0007303760352322777,-0.003989017596808997,-0.08174947320721902,0.07350287688255107,8.843818786337107e-10,-1.3700085235501512e-09,0.011460803550696855,-0.05173693546276919
56.64,0.002089461514693491,-0.008283689880214617,-0.09843009916183224,0.1365021570115669,-5.214985289011004e-11,1.0240765922241836e-09,-0.010882194042805967,0.036633701431942244,-0.09018587359787755,0.10492049209504387,-5.695907823931657e-05,0.000171542863261053,1.7272133931442197e-05,-0.007162251504616548,-0.0818162561892767,0.073743674377537,8.906880755113613e-10,-1.3947789604803797e-09,0.01223018694779126,-0.05470712658985229
56.65,0.002671379659985814,-0.009340528020899925,-0.09845639108442915,0.13656893314176777,-5.464409575633387e-11,1.0344163342355463e-09,-0.01015479236299068,0.03330310882612164,-0.09019855186788017,0.10494031631930649,-6.016625411093267e-05,0.00018279401090311642,0.0007641660412448142,-0.010315040137257557,-0.08187566325540532,0.07395606722736629,8.968544388279519e-10,-1.4190217008754816e-09,0.012994063518707303,-0.05764053255458261
56.660000000000004,0.0032523914198944502,-0.010411602116159154,-0.09846902731928506,0.13658425438145144,-5.70348241603922e-11,1.0444405266883992e-09,-0.00942410173423547,0.029977365457633597,-0.09020073736831483,0.10492006867029229,-6.335409043809374e-05,0.00019397035248251067,0.0015099907714368904,-0.013445929969424484,-0.08192767348929839,0.07413984505024511,9.028785505571e-10,-1.4427268738175876e-09,0.013752140415171784,-0.060536503346954616
56.67,0.0038323885140317255,-0.011498514387194268,-0.09846800692373116,0.13654759346317766,-5.932103401522255e-11,1.054133349415041e-09,-0.008690454494372283,0.026658693716300048,-0.09019243256926743,0.10485972919447252,-6.652146208291427e-05,0.00020507433072045636,0.0022544336185606794,-0.016553525485692343,-0.08197226883752308,0.07429480113829767,9.08758050367279e-10,-1.4658844324827537e-09,0.014504128544889808,-0.06339442898619245
56.68,0.004411261001467346,-0.012602841624690919,-0.09845333414496575,0.13645883727237731,-6.150176771970806e-11,1.0634314372659858e-09,-0.007954182245503408,0.023349223845291905,-0.09017364394973293,0.10475926278661465,-6.966725347614269e-05,0.00021610374156261016,0.0029971842249696574,-0.019636482306534593,-0.082009434130083,0.07442073465114739,9.144906251853013e-10,-1.4884847891798982e-09,0.015249742632049663,-0.06621373767016236
56.69,0.004988897124923436,-0.013726132836031886,-0.09842501843151537,0.1363181333179732,-6.357610326907448e-11,1.072328535781466e-09,-0.007215615641830984,0.02005100517506432,-0.09014438200015765,0.10461865640542645,-7.279035867402478e-05,0.00022705920484113317,0.003737934714960416,-0.022693509709893346,-0.08203915710042407,0.07451745114078069,9.200740164676998e-10,-1.5105180770034803e-09,0.015988701273971527,-0.06899389554350722
56.7,0.005565183157928737,-0.014869904462487682,-0.09838307442583104,0.13612555843225843,-6.554314690604756e-11,1.0808221317892806e-09,-0.006475084184896669,0.016766035733840164,-0.09010466122411764,0.1044378995028664,-7.588968141052126e-05,0.00023793976805327053,0.004476379823144321,-0.025723369004160543,-0.08206142840484411,0.07458476157796812,9.255060354819617e-10,-1.5319747223518657e-09,0.016720726993976844,-0.07173440573417635
56.71,0.006140003255319433,-0.016035636900698064,-0.09832752195356462,0.13588124344984032,-6.740205945239314e-11,1.0889095631704383e-09,-0.0057329160249519765,0.013496249081127558,-0.0900545001391031,0.10421699248650176,-7.896413513654536e-05,0.00024874542563323117,0.0052122170175442,-0.028724874618655614,-0.08207624164133721,0.07462248258002972,9.307845380390719e-10,-1.5528458410621352e-09,0.017445546290565495,-0.07443480725045813
56.72,0.006713239307451834,-0.017224771169228846,-0.09825838601186766,0.13558530987151624,-6.91520313868831e-11,1.0965880500052187e-09,-0.004989437768379531,0.010243518928181532,-0.0899939212765203,0.10395594209148767,-8.201264304719997e-05,0.00025947587516779615,0.005945146617411152,-0.03169689354172483,-0.08208359336857318,0.0746304139647912,9.359074477587514e-10,-1.5731701136492813e-09,0.018162889683064724,-0.07709467210668076
56.730000000000004,0.007284770798465669,-0.018438705457202345,-0.09817569675643474,0.13523790038708877,-7.079229868871702e-11,1.1038550975750725e-09,-0.004244974291326706,0.007009654969475897,-0.08992295118091591,0.10365476321361518,-8.503413808830658e-05,0.0002701311804353089,0.006674871905764583,-0.034638345416622536,-0.0820834831287044,0.07460825489370235,9.408727429703707e-10,-1.5929451030738295e-09,0.018872491754178263,-0.07971359672697416
56.74,0.007854474668916445,-0.01967879235962359,-0.09807948948756427,0.13483916173735838,-7.232215152157557e-11,1.1107086072923632e-09,-0.003499848559650374,0.00379640340681833,-0.08984162040845496,0.10331347791554872,-8.802756287384739e-05,0.00028071372003456293,0.007401099236668671,-0.037548202387287205,-0.08207591347297138,0.07455578573345306,9.456784432269512e-10,-1.6121091948307691e-09,0.019574091189441156,-0.08229121734922404
56.75,0.008422225183158029,-0.020946332991285063,-0.09796980465852806,0.1343884979518113,-7.37408915352468e-11,1.1172723664937016e-09,-0.0027543814531044188,0.0006055156927953273,-0.08974996352535375,0.1029320931284142,-9.099186843542223e-05,0.0002912596228657,0.008123538137331634,-0.04042548639664793,-0.08206088998331557,0.07447285079525097,9.503226495372246e-10,-1.6306460789383557e-09,0.02026743081303693,-0.0848272085487148
56.76,0.008987893801885392,-0.022242574821298898,-0.09784668794123152,0.13388464271552195,-7.504787956209391e-11,1.1234591618299404e-09,-0.002008891590449321,-0.002561254308667982,-0.08964801912874099,0.10250990883043212,-9.392600898223695e-05,0.0003018786827593536,0.00884190140711206,-0.04326920604728371,-0.08203842128957042,0.07435928343041934,9.548035102275352e-10,-1.6485509404553333e-09,0.020952257620031566,-0.0873212740431423
56.77,0.00955134905997511,-0.023568714285561156,-0.0977101903033783,0.1333275049887131,-7.624249679172979e-11,1.1291906777999864e-09,-0.0012636951597222044,-0.005702326875087094,-0.08953582990230416,0.10204623884965058,-9.682893857763842e-05,0.0003124789320618097,0.009555905214623824,-0.046078420965970396,-0.08200851908531219,0.07421493713202329,9.591192511195382e-10,-1.6658138739690094e-09,0.02162832280543728,-0.08977314877178984
56.78,0.010112456449668168,-0.02492589283965672,-0.09756036802860878,0.132717390110327,-7.732417774076204e-11,1.1344882695785848e-09,-0.0005191057602818475,-0.008816226213571456,-0.0894134426641199,0.10154108060204702,-9.969961525957874e-05,0.00032300261185981365,0.010265269189137099,-0.04885230253890676,-0.08197119814273635,0.07403967182687662,9.632681503779582e-10,-1.6824280767080508e-09,0.022295381790205245,-0.09218259815947866
56.79,0.010671078309376218,-0.026315192351282803,-0.0973972827292094,0.13205345787890294,-7.829239775449371e-11,1.1394475857536878e-09,0.00022456574777049874,-0.011901437476300507,-0.08928090837794156,0.10099451295379627,-0.00010253700490985038,0.00033347435920427055,0.010969716503640745,-0.05159008072216778,-0.08192647632641083,0.07383336073388284,9.67248553539885e-10,-1.6983867302849392e-09,0.022953194244180953,-0.09454941703202495
56.800000000000004,0.011227073718402817,-0.027737635225056463,-0.09722100147158229,0.1313327939299944,-7.914666752797943e-11,1.1440200039946944e-09,0.0009670113978866722,-0.014956321303441902,-0.08913828215269401,0.10040642913066367,-0.00010534007813647421,0.000343991417278975,0.011668973951713119,-0.05429102060960709,-0.0818743746061554,0.07359588006906426,9.710588742528677e-10,-1.7136830968916616e-09,0.023601524106163056,-0.09687342738885762
56.81,0.011780298397783545,-0.029194180226379273,-0.09703159696830238,0.13055437835889913,-7.988653931972623e-11,1.1481059656956663e-09,0.0017079262709148533,-0.01797947729269533,-0.08898562330642958,0.09977487879187537,-0.00010810780105234002,0.0003546798102168752,0.012362772025027903,-0.056954272735686734,-0.08181491706926747,0.07332711397049782,9.74697593099528e-10,-1.7283074091099975e-09,0.024240139601182386,-0.09915447895370151
56.82,0.01233060461762087,-0.030685717159789024,-0.09682914767540224,0.12971855837039864,-8.051160737016793e-11,1.1517000678030353e-09,0.0024470086336542914,-0.02096969719741703,-0.08882299550462296,0.0990985715742384,-0.00011083913148204353,0.00036539692515279957,0.01305084499266374,-0.05957909020471298,-0.08174813093196281,0.07302695750162241,9.781632564628995e-10,-1.7422508479538744e-09,0.024868813254979256,-0.1013924500130096
56.83,0.01287784111136049,-0.0322130640867184,-0.09661373779169817,0.12882545531826695,-8.102152544385544e-11,1.1547936031712159e-09,0.0031839600617473416,-0.023925819282351834,-0.0886504668643182,0.09837744746205314,-0.00011353302572880977,0.00037606907947549366,0.01373293097280618,-0.06216488191621068,-0.08167404655179851,0.07269525144666839,9.814544799072766e-10,-1.75558393698422e-09,0.025487321905862777,-0.10358723980261479
56.84,0.013421852997232666,-0.03377696757539724,-0.09638545723548288,0.12787541038878275,-8.141598913645697e-11,1.157387193677475e-09,0.003918485553732441,-0.02684677073108427,-0.08846810998200953,0.09761152658625728,-0.00011618844474019223,0.00038670359783558845,0.014408771993009769,-0.0647111121907221,-0.08159269745915287,0.07233129903340989,9.84569931392757e-10,-1.7683518849475681e-09,0.02609544671567055,-0.1057387248903397
56.85,0.01396248170690719,-0.035378102148107736,-0.09614440161721607,0.12686868730729478,-8.169474607238885e-11,1.1594775111694924e-09,0.004650293637922229,-0.02973153901448909,-0.08827600192881965,0.09680097304443475,-0.00011880435545577803,0.000397290110913033,0.015078114042794454,-0.06721730520963559,-0.08150412040673383,0.07193471426211641,9.875083544653945e-10,-1.7804214217235874e-09,0.026692973179805634,-0.10784683444274734
56.86,0.014499564921587056,-0.03701706344305722,-0.095890672209522,0.12580562037929774,-8.185759837754557e-11,1.1610634439393142e-09,0.005379096472281254,-0.03257918488538985,-0.08807422423812933,0.09594591390260081,-0.0001213797309026636,0.00040783514682707703,0.015740707120899755,-0.06968302695941961,-0.08140835540320568,0.07150547253421559,9.902685450129631e-10,-1.7917485417737321e-09,0.027279691133414736,-0.10991155280142646
56.870000000000005,0.0150329365159373,-0.03869436687148524,-0.09562437591540762,0.12468653824638283,-8.190439479623935e-11,1.1621433436262914e-09,0.0061046099374688,-0.03538883488002741,-0.08786286289061464,0.09504652739690451,-0.000123913550147525,0.0004183340328440813,0.01639630527772814,-0.07210789370818349,-0.08130544575195742,0.07104260555196695,9.928493739586327e-10,-1.8026266991298569e-09,0.027855394755612935,-0.11193280576994456
56.88,0.015562426510040568,-0.04041044780678043,-0.09534562523434653,0.12351180261614474,-8.183503476357283e-11,1.1627153884811618e-09,0.0068265537230662145,-0.038159684274055056,-0.08764200829738863,0.0941029950558046,-0.00012640479835028968,0.00042878577733981957,0.01704466665306221,-0.07449156739577338,-0.08119543814870205,0.07054451755829384,9.952497680928926e-10,-1.8128563371593058e-09,0.028419882576484364,-0.11391048759117509
56.89,0.016087861029488684,-0.042165658324025,-0.09505453822640966,0.12228178923806073,-8.16494701405735e-11,1.162778304527934e-09,0.007544651407061228,-0.040890994754110795,-0.08741175528114399,0.09311552519086165,-0.00012885246688906587,0.00043918824416296727,0.0176855535091121,-0.07683375582796526,-0.08107838279287943,0.07001077348327145,9.974687165751827e-10,-1.8222539118289872e-09,0.028972957483084913,-0.1158446127795427
56.9,0.016609062273791785,-0.04396026623059351,-0.09475123847432569,0.1209968973319731,-8.134770739892806e-11,1.1623304956955858e-09,0.00825863052863773,-0.0435820945847016,-0.08717220305544016,0.09208434128781488,-0.000131255553414023,0.0004495409646846997,0.018318732259031148,-0.07913421100988806,-0.08095433343848407,0.06944144541839155,9.995052888778851e-10,-1.8308534652102143e-09,0.029514426718134375,-0.11773526030800864
56.910000000000004,0.017125848493242612,-0.045794454225266734,-0.09443585504352471,0.11965754496638124,-8.09297911256274e-11,1.1613710413160137e-09,0.008968222654348991,-0.04623237722818065,-0.08692345520205073,0.09100968826828867,-0.0001336130618627539,0.0004598426736714484,0.01894397349098593,-0.08139272896075248,-0.08082334740030958,0.06883649568309805,1.0013586430605547e-09,-1.8386265231720227e-09,0.03004410187278965,-0.11958252058683025
56.92,0.01763803397433547,-0.04766831838829689,-0.09410852244013593,0.11826417131044376,-8.039583707168517e-11,1.1598992810753228e-09,0.009673163437763942,-0.04884130068966755,-0.08666561964637996,0.08989182961018223,-0.0001359240024701551,0.0004700923918852461,0.019561051987861306,-0.0836091483694667,-0.0806854855529704,0.0681959717058317,1.0030280049562226e-09,-1.8455777930435036e-09,0.03056179887672246,-0.12138651174568403
56.93,0.018145429033856863,-0.04958186726568322,-0.0937693805669526,0.11681723558557017,-7.974599582365046e-11,1.1579143796387004e-09,0.010373192672682411,-0.05140838630915922,-0.08639880863091116,0.08873104914668871,-0.00013818739178555328,0.00048028886980037956,0.020169746742697225,-0.08578334976683182,-0.08054081232826099,0.06751990886915742,1.0045126927664378e-09,-1.8516965002440874e-09,0.03106733798602381,-0.1231473705540833
56.94,0.018647840021746524,-0.05153502096032701,-0.09341857467735236,0.1153172176648893,-7.898047357523536e-11,1.155416398617958e-09,0.011068054340019704,-0.05393321787619236,-0.08612313868667613,0.08752765037921467,-0.00014040225269798805,0.000490430748372915,0.020769840969961026,-0.08791525437176853,-0.08038939571030848,0.06680837886888429,1.0058121065843193e-09,-1.8569801454149436e-09,0.03156054376894409,-0.12486525627733576
56.95,0.019145069332747986,-0.053527612475861804,-0.09305625532713813,0.11376461889680925,-7.80995302071778e-11,1.1524053627118156e-09,0.011757496648462257,-0.0564154405484915,-0.08583873060270983,0.08628195757613849,-0.00014256761449877776,0.0005005157388070978,0.02136112211275054,-0.09000482336626374,-0.08023130722903146,0.06606145790999972,1.006925729080773e-09,-1.861423176838422e-09,0.03204124508952677,-0.12654034842816195
56.96,0.019636915419259174,-0.05555963198964657,-0.09268257831850409,0.11216014818250773,-7.71034813191159e-11,1.1488950990998603e-09,0.01244127207166106,-0.05885467347602978,-0.08554570938816627,0.08499448694456306,-0.00014468251309361006,0.0005105382179018594,0.021943381844528632,-0.09205210518387753,-0.08006662194294828,0.06527953681714375,1.0078531224388294e-09,-1.8650613571451677e-09,0.03250927509125285,-0.12817277929943888
56.97,0.020123172784124614,-0.05763152467923853,-0.09229770462007668,0.11050494373792234,-7.599268057012305e-11,1.144937202273445e-09,0.013119137387339781,-0.0612504759731036,-0.08524420421001504,0.08366622546605004,-0.00014674599140530745,0.0005204923304431024,0.022516416063255506,-0.09405722936157007,-0.07989541831892424,0.06446583934005798,1.008593932886956e-09,-1.8680159714765058e-09,0.03296447116635348,-0.12976320798945215
56.980000000000004,0.020603631935701073,-0.059744131956112084,-0.09190180023111745,0.1088011331900787,-7.476751571834074e-11,1.140828537860243e-09,0.013790853708385347,-0.06360277947814506,-0.08493434823676659,0.0823003287382262,-0.00014875710009760445,0.0005303643669482645,0.0230800248718474,-0.09602058222814366,-0.07971777791294617,0.06362530188253283,1.0091478779537316e-09,-1.870350216570375e-09,0.03340667488357374,-0.1313128273451668
56.99,0.021078079324257076,-0.06189797919304172,-0.09149503594789293,0.10705215613044491,-7.342842099785184e-11,1.1364945007205449e-09,0.014456186482809193,-0.06591196634645176,-0.08461627835053093,0.08090044727990556,-0.00015071489899648132,0.0005401306404838469,0.023634012539054842,-0.09794272134010078,-0.07953378496842302,0.06276097967511536,1.0095147192802314e-09,-1.872027726587813e-09,0.03383573189332088,-0.13282237153040016
57.0,0.021546297304908712,-0.06409298770876416,-0.09107758706824079,0.10526072223223225,-7.197582265119936e-11,1.132010457794563e-09,0.015114905468437844,-0.06817827745334074,-0.0842901348281427,0.07946905403229089,-0.00015261846028301844,0.000549730881277333,0.024178187450468347,-0.09982408573173993,-0.07934352611252743,0.061874665213680874,1.0096943084379323e-09,-1.8730485372935076e-09,0.034251491854149045,-0.13429227503144656
