t_s,buoy_heave_m,buoy_heave_acc_mps2
41.410000000000004,0.0034122667077464025,-0.08060247682335735
41.42,0.005928643146390061,-0.09850415111347749
41.43,0.008434979906574611,-0.11609335512655726
41.44,0.010929521646479246,-0.13336663215416317
41.45,0.013410544609188373,-0.1503220224068037
41.46,0.015876356804442496,-0.16695898511256746
41.47,0.018325298049553466,-0.18327831411777307
41.480000000000004,0.020755739877971833,-0.19928204777971548
41.49,0.023166085324555982,-0.21497337394580388
41.5,0.025554768597075225,-0.23035653081063462
41.51,0.02792025464388289,-0.24543670443282492
41.52,0.030261038628021136,-0.26021992367781416
41.53,0.03257564531826885,-0.2747129533318427
41.54,0.03486262840781929,-0.2889231861068138
41.550000000000004,0.03712056977137808,-0.302858534226325
41.56,0.0393480786715072,-0.3165273212506635
41.57,0.04154379092501072,-0.32993817476357046
41.58,0.04370636804122195,-0.3430998830480484
41.59,0.04583449640151711,-0.3560194469551531
41.6,0.047926886520959465,-0.368703963351761
41.61,0.04998227229776093,-0.38116191415081674
41.62,0.051999410196122364,-0.3934016622705485
41.63,0.05397707842505911,-0.4054310046705715
41.64,0.05591407634204099,-0.41725143601141884
41.65,0.05780922414752565,-0.4288654719025929
41.660000000000004,0.05966136282043897,-0.4402702212200998
41.67,0.06146935463721431,-0.4514518829005802
41.68,0.06323208515005334,-0.46237029331526264
41.69,0.0649484677620846,-0.47295031181045266
41.7,0.06661744904962488,-0.48316542688918684
41.71,0.06823801137766981,-0.49302140506807235
41.72,0.06980917309205856,-0.5025197611422261
41.730000000000004,0.07132998817841696,-0.5116654311119829
41.74,0.07279954585104426,-0.5204628679779871
41.75,0.0742169700541317,-0.5289179484145313
41.76,0.07558141888957888,-0.5370369585753482
41.77,0.07689208397048383,-0.5448270264620634
41.78,0.07814818970841275,-0.5522958165963694
41.79,0.07934899253943986,-0.5594515801283495
41.800000000000004,0.08049378009684888,-0.5663030143992691
41.81,0.08158187033819501,-0.5728592061163903
41.82,0.08261261063567484,-0.5791295222668815
41.83,0.08358537681906611,-0.5851241689271748
41.84,0.08449957206794934,-0.5908567135266994
41.85,0.08535462569668759,-0.5963382829413613
41.86,0.08614999206042252,-0.6015778367436352
41.87,0.08688514960918806,-0.6065845651365831
41.88,0.08755959999304398,-0.611367023337159
41.89,0.0881728672052472,-0.6159334025207819
41.9,0.0887244967762783,-0.6202912350072488
41.910000000000004,0.08921405502810513,-0.624447388593659
41.92,0.08964112839717357,-0.6284079892174046
41.93,0.09000532279602212,-0.6321795236765146
41.94,0.09030626307701525,-0.6357650675340623
41.95,0.0905435934602558,-0.6391416839759168
41.96,0.09071698021451283,-0.6422572414827669
41.97,0.09082611647923762,-0.6450535967277782
41.980000000000004,0.0908707278358337,-0.6474766340565157
41.99,0.09085057760501476,-0.6494785158507577
42.0,0.0907654715094883,-0.6510193453659359
42.01,0.09061526156724697,-0.6520674308319004
42.02,0.09039984915667419,-0.6525997035735877
42.03,0.09011918719270269,-0.6526028486690194
42.04,0.08977328129747844,-0.652075004431257
42.050000000000004,0.08936219006809974,-0.6510189963657379
42.06,0.08888602489386682,-0.6494374162558175
42.07,0.08834494969153518,-0.6473328867151279
42.08,0.0877391806468878,-0.6447079258825571
42.09,0.08706898596165966,-0.6415650259060376
42.1,0.08633468560518044,-0.637906634520208
42.11,0.08553665106888751,-0.633735194152781
42.12,0.0846753051215741,-0.6290531603258657
42.13,0.08375112155284604,-0.6238633530559505
42.14,0.08276462488393832,-0.6181690583226432
42.15,0.08171639006572498,-0.611972998229886
42.160000000000004,0.08060704219930195,-0.6052777674996943
42.17,0.07943725626526679,-0.5980862437662274
42.18,0.07820775683642463,-0.5904014705211686
42.19,0.07691931776769435,-0.5822267835308204
42.2,0.07557276185914545,-0.5735658153404266
42.21,0.07416896048745396,-0.5644225598158105
42.22,0.07270883320149389,-0.554801404778429
42.230000000000004,0.07119334727776166,-0.5447071778901841
42.24,0.06962351723161846,-0.53414518243382
42.25,0.06800040428054512,-0.5231212339922467
42.26,0.06632511575592014,-0.5116416919278323
42.27,0.06459880446015179,-0.4997134882054012
42.28,0.06282266796636404,-0.487344151866061
42.29,0.06099794785822132,-0.4745418296641478
42.300000000000004,0.05912592890788672,-0.46131530235993046
42.31,0.05720793819053014,-0.44767399675119113
42.32,0.05524534413423467,-0.4336279933079658
42.33,0.05323955550458519,-0.41918802945615485
42.34,0.051192020323658584,-0.40436549853200365
42.35,0.04910422472608518,-0.38917236285316176
42.36,0.04697769177092011,-0.37362068634439655
42.37,0.044813980214753184,-0.3577232620831429
42.38,0.04261468322085024,-0.3414937240533307
42.39,0.04038142699499634,-0.3249462689926073
42.4,0.038115869357921876,-0.3080957097639001
42.410000000000004,0.035819698259069395,-0.2909574138302296
42.42,0.03349463023395268,-0.27354729458389265
42.43,0.03114240880798059,-0.2558817715288025
42.44,0.028764802849764112,-0.23797774173820266
42.45,0.026363604877278526,-0.21985254175962438
42.46,0.0239406293204616,-0.20152391080755627
42.47,0.02149771074406874,-0.18300995024193437
42.480000000000004,0.019036702034787977,-0.16432908226408405
42.49,0.016559472556785977,-0.14550000679078082
42.5,0.014067906279988744,-0.12654165745135185
42.51,0.011563899885508764,-0.10747315665273105
42.52,0.009049360852708984,-0.08831377014825254
42.53,0.006526205557881503,-0.06908203720255525
42.54,0.003996357452390461,-0.049794993080426626
42.550000000000004,0.0014617452800072847,-0.03047127456682319
42.56,-0.0010756987796124154,-0.0111303115849824
42.57,-0.0036140410273794994,0.008208818283520885
42.58,-0.006151348161681888,0.027526966416876
42.59,-0.008685689185435903,0.04680519179890222
42.6,-0.011215137300174503,0.06602468671430795
42.61,-0.013737771782227065,0.08516687753349869
42.62,-0.016251679837128948,0.1042134361312792
42.63,-0.01875495842803577,0.12314633400857332
42.64,-0.021245716054069712,0.14194852834341712
42.65,-0.023722074329627023,0.1606076563278829
42.660000000000004,-0.026182169379278836,0.17910921107380223
42.67,-0.028624153314690405,0.1974364636159307
42.68,-0.03104619583413949,0.21557364031179665
42.69,-0.03344648581365018,0.23350513279093515
42.7,-0.035823232851422804,0.25121597004839064
42.71,-0.03817466855757741,0.26869830735979233
42.72,-0.040499047443187046,0.28594547305065143
42.730000000000004,-0.042794647797835234,0.3029447295593696
42.74,-0.0450597728271071,0.31968387214536015
42.75,-0.047292751436375915,0.33616518574866766
42.76,-0.049491938440125685,0.3523860434459115
42.77,-0.05165571463407376,0.36834684918247584
42.78,-0.053782486432413096,0.3840603912255678
42.79,-0.055870684491367804,0.39955054662435185
42.800000000000004,-0.057918761919828254,0.4148289030308131
42.81,-0.05992519351329462,0.42988645911950835
42.82,-0.0618884762981165,0.4447125675499568
42.83,-0.06380713055738098,0.4592967861438523
42.84,-0.06567970089425477,0.4736281843957708
42.85,-0.06750475731793551,0.4876957492902607
42.86,-0.06928089635017125,0.5014882459399064
42.87,-0.07100674214694964,0.5149943557682072
42.88,-0.0726809476311789,0.528202679961789
42.89,-0.0743021956311701,0.5411018136818136
42.9,-0.07586920001991036,0.5536803874641287
42.910000000000004,-0.0773807068497762,0.5659271268321187
42.92,-0.07883549547733613,0.5778309038030384
42.93,-0.08023237967279975,0.589380792663707
42.94,-0.08157020870870348,0.6005661230445889
42.95,-0.08284786842247154,0.6113765330190932
42.96,-0.0840642822476066,0.6218020201295709
42.97,-0.08521841220841986,0.6318329906883872
42.980000000000004,-0.08630925987341515,0.6414603065169949
42.99,-0.0873358672626885,0.6506753289228373
43.0,-0.08829731770498991,0.6594699594434471
43.01,-0.08919273664041806,0.6678366770740343
43.02,-0.09002129242974,0.6757664764790269
43.03,-0.09078219747371649,0.6832423134979717
43.04,-0.09147470951364506,0.690255084609611
43.050000000000004,-0.09209813250929776,0.6968018185241218
43.06,-0.09265181707682826,0.7028789073705662
43.07,-0.09313516078824771,0.7084843223498916
43.08,-0.09354760849923638,0.7136129974799734
43.09,-0.09388865278966939,0.718260063731644
43.1,-0.09415783429650333,0.7224257682516512
