t_s,buoy_heave_m,buoy_heave_acc_mps2
56.56,0.04928410401394314,-0.19428346638488667
56.57,0.04921222348226731,-0.1939651060037231
56.58,0.049120952308655236,-0.1935712106417499
56.59,0.04901033071786816,-0.19310191160097986
56.6,0.04888040647266113,-0.1925573698341693
56.61,0.04873123485735368,-0.19193777609413912
56.620000000000005,0.0485628786584194,-0.19124335106515938
56.63,0.04837540814208141,-0.19047434547553038
56.64,0.04816890102890289,-0.1896310401905739
56.65,0.04794344246536343,-0.18871374628527246
56.660000000000004,0.04769912499241427,-0.1877228050958656
56.67,0.04743604851100753,-0.18665858824977075
56.68,0.04715432024459665,-0.1855214976732595
56.69,0.046854054698607574,-0.184311965576361
56.7,0.04653537361688246,-0.18303045441455504
56.71,0.04619840593509997,-0.18167745682686234
56.72,0.045843287731178635,-0.1802534955500061
56.730000000000004,0.0454701621726722,-0.17875912330838717
56.74,0.04507917946116807,-0.17719492267967457
56.75,0.044670496773702814,-0.17556150593588077
56.76,0.044244278201210636,-0.17385951485984938
56.77,0.043800694684023644,-0.17208962053715582
56.78,0.043339923944444886,-0.17025252312345568
56.79,0.04286215041641771,-0.16834895158742527
56.800000000000004,0.042367565172317434,-0.16637966342944682
56.81,0.04185636584689372,-0.164345444376265
56.82,0.04132875655839443,-0.1622471080519255
56.83,0.04078494782690412,-0.16008549562532337
56.84,0.04022515648993267,-0.15786147543474266
56.85,0.03964960561529192,-0.155575942589852
56.86,0.03905852441130012,-0.1532298185516501
56.870000000000005,0.03845214813435676,-0.15082405069087387
56.88,0.03783071799393179,-0.14835961182546903
56.89,0.03719448105501606,-0.1458374997377629
56.9,0.036543690138081175,-0.14325873667195968
56.910000000000004,0.03587860371659937,-0.14062436881269183
56.92,0.03519948581217573,-0.1379354657453489
56.93,0.034506605887346796,-0.13519311989894045
56.94,0.03380023873610158,-0.1323984459722986
56.95,0.03308066437218242,-0.12955258034441908
56.96,0.03234816791522489,-0.12665668046979134
56.97,0.031603039474797257,-0.12371192425959741
56.980000000000004,0.03084557403240154,-0.1207195094496152
56.99,0.03007607132149961,-0.11768065295574673
57.0,0.029294835705628703,-0.11459659021809704
57.01,0.028502176054672142,-0.11146857453446603
57.02,0.027698405619352034,-0.10829787638422032
57.03,0.026883841904011545,-0.10508578274346182
57.04,0.026058806537755382,-0.10183359639241127
57.050000000000004,0.02522362514401775,-0.09854263521595194
57.06,0.024378627208627802,-0.09521423149825094
57.07,0.02352414594644317,-0.0918497312123892
57.08,0.022660518166622595,-0.08845049330591001
57.09,0.02178808413660916,-0.08501788898321061
57.1,0.0209071874448959,-0.08155330098563986
57.11,0.020018174862645705,-0.07805812287023504
