t_s,buoy_heave_m,buoy_heave_acc_mps2
43.2,0.043540140628805395,-0.2947385211646436
43.21,0.04518449694064672,-0.3038359861255102
43.22,0.04679837676389008,-0.31266799922770033
43.230000000000004,0.04838089972685488,-0.3212384431408007
43.24,0.04993121154372313,-0.3295521049973328
43.25,0.05144848353288874,-0.3376144459594985
43.26,0.05293191206227697,-0.34543163605373206
43.27,0.05438071792779437,-0.35301044631471623
43.28,0.05579414567096105,-0.3603582029854042
43.29,0.057171462842752006,-0.36748270215540046
43.300000000000004,0.05851195922102538,-0.37439213661015674
43.31,0.05981494598948399,-0.3810950100428718
43.32,0.06107975488647005,-0.3876000522115227
43.33,0.06230573733223868,-0.3939161294788414
43.34,0.06349226354358156,-0.40005215481333395
43.35,0.06463872164482823,-0.40601699654891626
43.36,0.06574451678431029,-0.4118193876145169
43.37,0.0668090702653444,-0.4174678357390389
43.38,0.06783181870066933,-0.4229705357221074
43.39,0.0688122131990634,-0.4283352845308835
43.4,0.06974971859257462,-0.43356940009296474
43.410000000000004,0.07064381270359817,-0.43867993035195685
43.42,0.07149398560606746,-0.4436748525352459
43.43,0.07229973890211067,-0.44856032872379176
43.44,0.07306058512373473,-0.4533407795997228
43.45,0.07377604727473523,-0.45802003046078466
43.46,0.07444565846684295,-0.4626009204442131
43.47,0.07506896164257873,-0.46708543824560067
43.480000000000004,0.07564550938944242,-0.47147460517792933
43.49,0.0761748638478671,-0.47576849666260695
43.5,0.07665659671528444,-0.4799662066642407
43.51,0.07709028934747347,-0.48406585287032167
43.52,0.07747553295773521,-0.48806457358634214
43.53,0.07781192894331536,-0.49195757610813456
43.54,0.0780990895860905,-0.4957316580137554
43.550000000000004,0.07833663946676288,-0.4993651905989168
43.56,0.07852421756179842,-0.5028332885459735
43.57,0.07866147969888325,-0.5061100539462244
43.58,0.07874810111003364,-0.5091701292923805
43.59,0.07878377899561229,-0.5119875871313951
43.6,0.07876823505850858,-0.5145380327508174
43.61,0.07870121798115298,-0.5167968359959957
43.62,0.07858250583520891,-0.5187409437126372
43.63,0.07841190836707003,-0.5203489541339218
43.64,0.07818926913476812,-0.5216006282919489
43.65,0.07791446748661068,-0.5224779378059596
43.660000000000004,0.07758742035457938,-0.5229645749170699
43.67,0.07720808383468872,-0.5230469665799925
43.68,0.07677645448464608,-0.5227152224489295
43.69,0.07629257030176788,-0.5219621693432358
43.7,0.07575651147212402,-0.5207813418905789
43.71,0.07516840101765537,-0.5191667089180546
43.72,0.07452840538874607,-0.5171128587988331
43.730000000000004,0.07383673499890199,-0.5146149865009146
43.74,0.07309364469600517,-0.5116689748765874
43.75,0.07229943416550151,-0.5082714232982009
43.76,0.0714544482609922,-0.5044196965846343
43.77,0.0705590772582499,-0.5001119573023576
43.78,0.06961375702905598,-0.4953471995349508
