t_s,buoy_heave_m,buoy_heave_acc_mps2
48.0,-0.01731312325698675,0.16736704350818893
48.01,-0.01730147539379023,0.16726943403035258
48.02,-0.017273106685389245,0.1670093823307314
48.03,-0.017228044934168987,0.16658713783598242
48.04,-0.017166334154139772,0.16600310818092756
48.050000000000004,-0.01708803452842548,0.16525785889205583
48.06,-0.016993222350971168,0.1643521129134727
48.07,-0.01688198995251911,0.16328674997464482
48.08,-0.016754445610918173,0.16206280579951976
48.09,-0.01661071344584749,0.16068147115683534
48.1,-0.016450933298051054,0.15914409075169436
48.11,-0.01627526059319592,0.15745216195874218
48.120000000000005,-0.01608386619048237,0.15560733339756436
48.13,-0.015876936216150276,0.15361140335120854
48.14,-0.015654671882041473,0.151466318029016
48.15,-0.01541728928939358,0.1491741696752496
48.160000000000004,-0.015165019218056049,0.14673719452529288
48.17,-0.01489810690133444,0.14415777061148924
48.18,-0.014616811786683956,0.14143841542096572
48.19,-0.01432140728248801,0.13858178340808372
48.2,-0.014012180491172102,0.135590663364414
48.21,-0.013689431928917502,0.1324679756493982
48.22,-0.01335347523225311,0.12921676928509981
48.230000000000004,-0.013004636851817403,0.1258402189186913
48.24,-0.012643255733595619,0.12234162165652214
48.25,-0.012269682987950002,0.1187243937738162
48.26,-0.011884281546773443,0.11499206730423135
48.27,-0.011487425809108746,0.11114828651365849
48.28,-0.01107950127558728,0.10719680426278665
48.29,-0.010660904172051856,0.10314147826306833
48.300000000000004,-0.010232041062739273,0.0989862672308206
48.31,-0.009793328453408112,0.09473522694428364
48.32,-0.00934519238480698,0.0903925062084891
48.33,-0.008888068016887614,0.08596234273285717
48.34,-0.008422399204175887,0.08144905892644419
48.35,-0.007948638062721967,0.07685705761576855
48.36,-0.007467244529058531,0.07219081769013141
48.370000000000005,-0.006978685911603193,0.06745488967931608
48.38,-0.006483436434947944,0.0626538912685303
48.39,-0.005981976777484676,0.05779250275537066
48.4,-0.005474793602821594,0.05287546245356289
48.410000000000004,-0.004962379085450571,0.047907562048152635
48.42,-0.004445230431130349,0.04289364190673802
48.43,-0.00392384939245479,0.03783858635127805
48.44,-0.003398741780079315,0.0327473188949311
48.45,-0.0028704169700820817,0.02762479744829049
48.46,-0.002339387407939498,0.022476009499321492
48.47,-0.001806168109632693,0.017305966154929325
48.480000000000004,-0.0012712761604272693,0.012119697187806443
48.49,-0.0007352302122258658,0.006922233630093682
48.5,-0.00019854998650674187,0.0017184115657940314
48.51,0.0003382442199628898,-0.003486711712079078
48.52,0.0008746320423344288,-0.008687889440981417
48.53,0.0014100935636757992,-0.013880034776165574
48.54,0.0019441098257229857,-0.01905809624747286
48.550000000000004,0.002476163334568518,-0.024217027480889313
48.56,0.0030057385646995306,-0.029351804782635115
