t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.00900761719710033,-0.04967332702133083
54.01,0.011278704989259007,-0.059444255310937104
54.02,0.013543741705104986,-0.06915313474023656
54.03,0.015801757252980102,-0.07879650327272177
54.04,0.01805178812716689,-0.08837101603162185
54.050000000000004,0.020292877741115475,-0.09787344397265774
54.06,0.0225240767491064,-0.10730067241169743
54.07,0.02474444335649799,-0.11664969941731206
54.08,0.026953043618720158,-0.1259176340780167
54.09,0.029148951729189063,-0.13510169465375135
54.1,0.03133125029632844,-0.14419920662089486
54.11,0.033499030609893996,-0.15320760061984073
54.120000000000005,0.03565139289680699,-0.1621244103138789
54.13,0.03778744656671175,-0.17094727016782518
54.14,0.03990631044747997,-0.17967391315454628
54.15,0.042007113010891654,-0.18830216839720912
54.160000000000004,0.044088992588728976,-0.19682995875476766
54.17,0.04615109757952495,-0.20525529835788447
54.18,0.048192586646213585,-0.21357629010216084
54.19,0.050212628904932534,-0.22179112310523327
54.2,0.05221040410523273,-0.22989807013396868
54.21,0.054185102801952385,-0.23789548500768104
54.22,0.05613592651901523,-0.2457817999829888
54.230000000000004,0.05806208790541438,-0.2535555231256104
54.24,0.059962810883644885,-0.26121523567410826
54.25,0.06183733079084825,-0.2687595894003078
54.26,0.06368489451293301,-0.27618730397081476
54.27,0.06550476061193496,-0.2834971643137923
54.28,0.06729619944688016,-0.2906880179948963
54.29,0.06905849328841307,-0.29775877260600203
54.300000000000004,0.0707909364274504,-0.30470839317010906
54.31,0.07249283527812025,-0.31153589956557354
54.32,0.07416350847524364,-0.31824036397260425
54.33,0.07580228696661323,-0.32482090834471095
54.34,0.07740851410032228,-0.33127670190760944
54.35,0.07898154570739305,-0.33760695868788815
54.36,0.08052075017995163,-0.34381093507354193
54.370000000000005,0.08202550854519271,-0.3498879274083049
54.38,0.08349521453537448,-0.3558372696215553
54.39,0.08492927465407997,-0.361658330895399
54.4,0.08632710823897803,-0.3673505133703828
54.410000000000004,0.08768814752131263,-0.3729132498911734
54.42,0.08901183768234547,-0.37834600179337957
54.43,0.090297636906973,-0.38364825673259956
54.44,0.09154501643473396,-0.3888195265566536
54.45,0.0927534606084202,-0.3938593452218553
54.46,0.09392246692049826,-0.3987672667540915
54.47,0.09505154605754532,-0.40354286325539446
54.480000000000004,0.09614022194289831,-0.40818572295660815
54.49,0.09718803177771024,-0.41269544831667593
54.5,0.09819452608060339,-0.4170716541690328
54.51,0.09915926872610431,-0.4213139659155169
54.52,0.10008183698204037,-0.42542201776816424
54.53,0.10096182154607353,-0.429395451039214
54.54,0.10179882658154144,-0.4332339124796346
54.550000000000004,0.10259246975277173,-0.4369370526664108
54.56,0.10334238226003002,-0.44050452443883825
54.57,0.1040482088742577,-0.44393598138406415
54.58,0.10470960797174995,-0.44723107637206116
54.59,0.10532625156892056,-0.45038946014024567
54.6,0.10589782535729392,-0.45341077992793755
54.61,0.10642402873886064,-0.4562946781608723
54.620000000000005,0.10690457486192746,-0.4590407911859591
54.63,0.10733919065758757,-0.4616487480564999
54.64,0.10772761687696134,-0.4641181684283936
54.65,0.10806960813085413,-0.466448613341651
54.660000000000004,0.1083649329326704,-0.46863963813867093
54.67,0.10861337374186994,-0.47069082722145367
54.68,0.10881472700792737,-0.47260170584140365
54.69,0.10896880321818685,-0.4743717490856621
54.7,0.10907542694857915,-0.4760004574208708
54.71,0.10913443691707272,-0.4774872342304532
54.72,0.10914568604339876,-0.4788314187098154
54.730000000000004,0.10910904183365205,-0.4800219889139824
54.74,0.10902438858608808,-0.4810055350433942
54.75,0.10889163211980092,-0.48172135765623825
54.76,0.10871070425270121,-0.48215567164932976
54.77,0.10848156467831399,-0.4823085725762932
54.78,0.10820420131942798,-0.4821772717825984
54.79,0.10787863046713352,-0.48176166513351454
54.800000000000004,0.10750489685332637,-0.481061354855779
54.81,0.10708307366535569,-0.4800765694442989
54.82,0.10661326253170789,-0.47880766172004513
54.83,0.10609559347762262,-0.4772553589775843
54.84,0.10553022485211733,-0.47542063614385144
54.85,0.10491734322586899,-0.473304776498738
54.86,0.10425716326050927,-0.4709093376784759
54.870000000000005,0.10354992754942838,-0.4682361641210732
54.88,0.10279590643050508,-0.4652873753861768
54.89,0.10199539777110926,-0.4620653656550805
54.9,0.10114872672584692,-0.458572796779739
54.910000000000004,0.10025624546754167,-0.4548125937232982
54.92,0.0993183328920174,-0.45078793799988043
54.93,0.09833539429729175,-0.4465022613422682
54.94,0.09730786103784432,-0.4419592385181133
54.95,0.09623619015466972,-0.43716277987202584
54.96,0.09512086398187193,-0.43211702334480956
54.97,0.09396238973059863,-0.42682632613629673
54.980000000000004,0.09276129905115461,-0.42129525597249606
54.99,0.09151814757416969,-0.4155285820422986
55.0,0.09023351443173082,-0.4095312656180969
55.01,0.08890800175941857,-0.4033084504012406
55.02,0.08754223418021563,-0.3968654526208641
55.03,0.086136858271279,-0.3902077509214207
55.04,0.08469254201458858,-0.38334097607123563
55.050000000000004,0.08320997423250216,-0.3762709005260192
55.06,0.0816898640092612,-0.3690034278803354
55.07,0.08013294009950217,-0.3615445822401375
55.08,0.07853995032483646,-0.35390049754882946
55.09,0.07691166095956548,-0.34607740689882893
55.1,0.07524885610659916,-0.3380816318598287
55.11,0.0735523370646438,-0.32991957185412984
55.120000000000005,0.07182292168772036,-0.32159769360844537
55.13,0.07006144373806636,-0.3131225207104778
55.14,0.06826875223346347,-0.30450062329742217
55.15,0.06644571079002008,-0.2957386079022682
55.160000000000004,0.06459319696142123,-0.2868431074824204
55.17,0.06271210157564079,-0.2778207716537618
55.18,0.060803328070089174,-0.2686782571518192
55.19,0.05886779182614738,-0.2594222185401511
55.2,0.056906419504013435,-0.2500592991845532
55.21,0.05492014837876002,-0.24059612251009058
55.22,0.05290992567847416,-0.2310392835563798
55.230000000000004,0.05087670792531975,-0.22139534084493773
55.24,0.04882146028033204,-0.21167080857082207
55.25,0.04674515589272138,-0.20187214912922363
55.26,0.0446487752544293,-0.19200576598607708
55.27,0.04253330556064584,-0.18207799690024182
55.28,0.040399740076961926,-0.17209510750330378
55.29,0.03824907751379458,-0.1620632852415775
55.300000000000004,0.03608232140868674,-0.15198863368347626
55.31,0.033900479517046736,-0.14187716719406135
55.32,0.03170456321185595,-0.13173480597726875
55.33,0.02949558689283637,-0.12156737148505745
55.34,0.02727456740553306,-0.1113805821915542
55.35,0.025042523470730178,-0.10118004972913101
55.36,0.022800475124583112,-0.09097127538231504
55.370000000000005,0.02054944316981343,-0.08075964693443871
55.38,0.018290448638278292,-0.07055043586102412
55.39,0.01602451226519134,-0.060348794863061925
55.4,0.013752653975238196,-0.0501597557325624
55.410000000000004,0.01147589238079658,-0.0399882275420648
55.42,0.009195244292438752,-0.029838995149152663
55.43,0.0069117242418626525,-0.019716718006465676
55.44,0.004626344017367633,-0.009625929267201435
55.45,0.0023401122119612754,0.00042896482433106846
55.46,5.40337841554071e-05,0.010443685267906313
55.47,-0.0022308903685178795,0.02041408037943021
55.480000000000004,-0.004513663823265557,0.030336125611194715
55.49,-0.00679329503308877,0.040205923131877395
55.5,-0.00906879771517803,0.050019701177959085
55.51,-0.011339191226715513,0.05977381318831953
55.52,-0.01360350092817309,0.06946473673380384
55.53,-0.015860758534214987,0.07908907225354499
55.54,-0.018110002452333268,0.0886435416097766
55.550000000000004,-0.020350278109362328,0.09812498647277958
55.56,-0.022580638266035395,0.10753036654748066
55.57,-0.02480014331976181,0.11685675765306425
55.58,-0.02700786159581841,0.12610134966676703
55.59,-0.02920286962716181,0.13526144434281107
55.6,-0.03138425242308075,0.14433445301719153
55.61,-0.03355110372691896,0.15331789420877354
55.620000000000005,-0.035702526263109276,0.1622093911268681
55.63,-0.03783763197376898,0.17100666909516418
55.64,-0.039955542245114634,0.17970755290158136
55.65,-0.04205538812396193,0.18830996408327605
55.660000000000004,-0.04413631052458251,0.1968119181557126
55.67,-0.04619746042619516,0.2052115217943538
55.68,-0.04823799906137361,0.21350696997718865
55.69,-0.05025709809565677,0.2216965430959527
55.7,-0.05225393979865034,0.2297786040435465
55.71,-0.05422771720691132,0.23775159528479656
55.72,-0.05617763427890808,0.24561403591734673
55.730000000000004,-0.058102906042349925,0.25336451872911625
55.74,-0.06000275873418029,0.26100170725839994
55.75,-0.061876429933527245,0.268524332862345
55.76,-0.06372316868790431,0.2759311917991963
55.77,-0.06554223563295299,0.28322114232935336
55.78,-0.06733290310601651,0.2903931018399615
55.79,-0.06909445525383215,0.29744604399744373
55.800000000000004,-0.070826188134626,0.3043789959320418
55.81,-0.07252740981489185,0.31119103545814747
55.82,-0.07419744046113104,0.3178812883339141
55.83,-0.07583561242682729,0.3244489255633251
55.84,-0.07744127033492544,0.3308931607436459
55.85,-0.0790137711560788,0.33721324746090064
55.86,-0.08055248428292508,0.3434084767357739
55.870000000000005,-0.08205679160064562,0.3494781745220773
55.88,-0.08352608755405734,0.35542169925968103
55.89,-0.08495977921148162,0.36123843948362006
55.9,-0.08635728632562839,0.3669278114908176
55.910000000000004,-0.08771804139172823,0.3724892570657048
55.92,-0.08904148970313902,0.3779222412658088
55.93,-0.0903270894046481,0.3832262502681978
55.94,-0.09157431154368445,0.38840078927749216
55.95,-0.09278264011964946,0.39344538049600997
55.96,-0.09395157213156853,0.39835956115643817
55.97,-0.09508061762425968,0.4031428816172936
55.980000000000004,-0.09616929973320858,0.40779490352131503
55.99,-0.09721715472833382,0.41231519801677163
56.0,-0.0982237320568195,0.4167033440416121
56.01,-0.09918859438518582,0.42095892667022544
56.02,-0.10011131764076259,0.4250815355225342
56.03,-0.10099149105272393,0.42907076323502624
56.04,-0.10182871719283638,0.43292620399327414
56.050000000000004,-0.10262261201606658,0.4366474521254293
56.06,-0.10337280490118837,0.44023410075609637
56.07,-0.10407893869152342,0.4436857405199754
56.08,-0.10474066973594333,0.4470019583346086
56.09,-0.10535766793024996,0.4501823364022551
56.1,-0.10592961675834259,0.4532264737564276
56.11,-0.10645621333284974,0.4561339628613349
56.120000000000005,-0.10693716843666058,0.45890436677841995
56.13,-0.10737220656638666,0.46153723726937074
56.14,-0.1077610659772394,0.46403211712666825
56.15,-0.10810349872842188,0.46638855406120366
56.160000000000004,-0.10839927072777962,0.4686061176635284
56.17,-0.10864816177674388,0.47068432988730685
56.18,-0.10884996561811416,0.47262268292051646
56.19,-0.10900448998462957,0.47442072149743747
56.2,-0.10911155664634363,0.4760779640987906
56.21,-0.10917100145924274,0.4775938972878633
56.22,-0.10918267443635019,0.4789673469661842
56.230000000000004,-0.10914644049898983,0.4801761793462646
56.24,-0.10906218260893673,0.4811550782328904
56.25,-0.10892980694589137,0.48185496499468083
56.26,-0.10874924678309099,0.48227059800262817
56.27,-0.1085204636954952,0.4824026289700519
56.28,-0.10824344764292433,0.4822506761190307
56.29,-0.10791821696800585,0.48181499973119507
56.300000000000004,-0.10754481839802336,0.4810953677876288
56.31,-0.10712332704253945,0.48009206195820014
56.32,-0.1066538463699908,0.478805538380193
56.33,-0.10613650815494204,0.4772365959421671
56.34,-0.10557147239705916,0.47538628975457026
56.35,-0.10495892721151763,0.4732559711300529
56.36,-0.10429908869132594,0.4708472634146558
56.370000000000005,-0.10359220074175127,0.4681620690208452
56.38,-0.10283853488726855,0.4652025600027623
56.39,-0.10203839005142146,0.4619711760276025
56.4,-0.10119209231008404,0.45847061784047105
56.410000000000004,-0.10029999461864153,0.4547038422027848
56.42,-0.09936247651367164,0.45067405534480365
56.43,-0.0983799437897509,0.4463847064456577
56.44,-0.09735282815205999,0.44183948041992194
56.45,-0.0962815868455047,0.4370422904092656
56.46,-0.09516670226111162,0.4319972698198465
56.47,-0.09400868152049632,0.42670876402683344
56.480000000000004,-0.09280805603923731,0.421181321728555
56.49,-0.09156538107002316,0.41541968600351514
56.5,-0.09028123522646946,0.4094287850892143
56.51,-0.08895621998852983,0.40321372291965196
56.52,-0.08759095919044889,0.3967797694500064
56.53,-0.08618609849222628,0.3901323508015424
56.54,-0.08474230483557811,0.38327703925762563
56.550000000000004,-0.08326026588539699,0.37621954314269157
56.56,-0.08174068945772302,0.3689656966152241
56.57,-0.08018430293524652,0.3615214494056542
56.58,-0.07859185267136841,0.353892856529403
56.59,-0.07696410338384613,0.34608606800472647
56.6,-0.07530183753905252,0.3381073186041657
56.61,-0.07360585472787134,0.3299629176675663
56.620000000000005,-0.07187697103424641,0.3216592390035858
56.63,-0.07011601839739251,0.3132027109055601
56.64,-0.0683238439686646,0.30459980630640177
56.65,-0.06650130946406739,0.29585703309595585
56.660000000000004,-0.06464929051337101,0.2869809246229463
56.67,-0.06276867600678017,0.277978030402253
56.68,-0.06086036744008288,0.2688549070468692
56.69,-0.05892527825918266,0.2596181094424316
56.7,-0.056964333204893594,0.2502741821807389
56.71,-0.054978467658851456,0.24082965126718875
56.72,-0.052968626991366764,0.23129101611557257
56.730000000000004,-0.050935765912016706,0.2216647418421484
56.74,-0.04888084782374285,0.2119572518694363
56.75,-0.046804844181190644,0.20217492084871658
56.76,-0.04470873385399451,0.1923240679087373
56.77,-0.042593502495680044,0.18241095023673626
56.78,-0.04046014191882123,0.17244175699649592
56.79,-0.03830964947705709,0.16242260358681326
56.800000000000004,-0.03614302745453803,0.15235952624246393
56.81,-0.03396128246333806,0.14225847697850552
56.82,-0.03176542484933442,0.13212531887759435
56.83,-0.029556468107022477,0.12196582171883996
56.84,-0.027335428303698884,0.11178565794568075
56.85,-0.02510332351341287,0.1015903989692622
56.86,-0.02286117326105158,0.09138551180286704
56.870000000000005,-0.020609997976892544,0.08117635602208291
56.88,-0.018350818461923823,0.07096818104460574
56.89,-0.016084655364200524,0.06076612372284792
56.9,-0.013812528666475156,0.0505752062418604
56.910000000000004,-0.011535457185308922,0.040400334314493955
56.92,-0.009254458081841355,0.030246295665199926
56.93,-0.006970546384367029,0.020117758793411558
56.94,-0.0046847345228401656,0.010019272007050892
56.95,-0.0023980318754010964,-4.473728362205867e-05
56.96,-0.00011144432699261874,-0.010069963021882643
56.97,0.0021740261598906445,-0.020052220720416652
56.980000000000004,0.004457381962300626,-0.029987447447641678
56.99,0.006737630201785536,-0.039871701595036314
57.0,0.00901378313721629,-0.04970116243610012
57.01,0.011284858545535743,-0.059472129487591265
57.02,0.013549880090496465,-0.06918102168366734
57.03,0.0158078776794714,-0.0788243763734925
57.04,0.018057887808439303,-0.08839884815278004
57.050000000000004,0.020298953895263285,-0.09790120753960835
57.06,0.022530126601396343,-0.10732833950468854
57.07,0.02475046414216215,-0.11667724186607621
57.08,0.026959032585772806,-0.12594502355810885
57.09,0.029154906141257805,-0.13512890278411424
57.1,0.03133716743548991,-0.14422620506218592
57.11,0.03350490777950428,-0.15323436117305772
57.120000000000005,0.03565722742431694,-0.16215090501881663
57.13,0.037793235806457326,-0.17097347140090982
57.14,0.03991205178343785,-0.17969979372559738
57.15,0.042012803859390546,-0.18832770164468837
57.160000000000004,0.04409463040110697,-0.1968551186390856
57.17,0.046156679844723776,-0.20528005955235118
57.18,0.048198110893300644,-0.21360062808118188
57.19,0.050218092705541936,-0.22181501422936167
57.2,0.05221580507591685,-0.22992149173145351
57.21,0.05419043860643594,-0.2379184154521653
57.22,0.05614119487034394,-0.24580421876702818
57.230000000000004,0.05806728656799126,-0.2535774109297115
57.24,0.05996793767514693,-0.2612365744310075
57.25,0.06184238358401745,-0.26878036235423214
57.26,0.06368987123723568,-0.2762074957314876
57.27,0.0655096592550841,-0.2835167609049867
57.28,0.06730101805621605,-0.2907070068973451
57.29,0.06906322997213783,-0.2977771427945092
57.300000000000004,0.070795589355713,-0.3047261351447368
57.31,0.07249740268394878,-0.31155300537679986
57.32,0.07416798865532231,-0.3182568272403663
57.33,0.07580667828190273,-0.3248367242712907
57.34,0.07741281497652165,-0.3312918672843353
57.35,0.07898575463524292,-0.33762147189564234
57.36,0.08052486571537862,-0.3438247960771085
57.370000000000005,0.08202952930929579,-0.34990113774460485
57.38,0.08349913921425423,-0.35584983238183726
57.39,0.08493310199851302,-0.3616702507014817
57.4,0.08633083706393871,-0.3673617963450775
57.410000000000004,0.08769177670534516,-0.3729239036230139
57.42,0.08901536616679007,-0.37835603529582507
57.43,0.09030106369505012,-0.383657680397897
57.44,0.09154834059049131,-0.38882835210455097
57.45,0.09275668125554777,-0.3938675856433844
57.46,0.09392558324101698,-0.3987749362506613
57.47,0.0950545572903755,-0.4035499771734407
57.480000000000004,0.09614312738231438,-0.40819229771805804
57.49,0.09719083077168891,-0.4127015013455163
57.5,0.09819721802907248,-0.41707720381427
57.51,0.09916185307910005,-0.4213190313708227
57.52,0.10008431323778123,-0.4254266189885244
57.53,0.1009641892489589,-0.429399608654906
57.54,0.10180108532008385,-0.4332376477078508
57.550000000000004,0.10259461915747135,-0.43694038722086587
57.56,0.10334442200120071,-0.440507480437707
