t_s,buoy_heave_m,buoy_heave_acc_mps2
50.410000000000004,-0.014001181960705638,0.07163328860442705
50.42,-0.01360355619229022,0.06943872173740567
50.43,-0.013199012036954364,0.06720847673539518
50.44,-0.012787772856817559,0.06494445886221502
50.45,-0.012370065370093945,0.06264857412238682
50.46,-0.01194611946057534,0.060322726290057485
50.47,-0.01151616798736733,0.057968814034363055
50.480000000000004,-0.011080446595164635,0.05558872814709228
50.49,-0.01063919352534172,0.0531843488778868
50.5,-0.010192649428123732,0.050757543381591406
50.51,-0.009741057176091727,0.04831016328175043
50.52,-0.009284661679264394,0.04584404235363209
50.53,-0.008823709701986577,0.04336099432956194
50.54,-0.008358449681842637,0.04086281082875457
50.550000000000004,-0.007889131550800234,0.03835125941326194
50.56,-0.007416006558777499,0.03582808177110136
50.57,-0.006939327099813859,0.03329499202709022
50.58,-0.006459346541012001,0.030753675181407855
50.59,-0.005976319054405729,0.028205785675415068
50.6,-0.005490499451895736,0.0256529460838044
50.61,-0.0050021430233827165,0.023096745931719845
50.620000000000005,-0.0045115053782147745,0.02053874063508423
50.63,-0.004018842290053795,0.01798045056199405
50.64,-0.0035244095452533603,0.015423360212696463
50.65,-0.0030284627948289956,0.012868917515351101
50.660000000000004,-0.0025312574100899645,0.010318533234488433
50.67,-0.0020330483419906307,0.007773580488825268
50.68,-0.001534089984248486,0.005235394374864543
50.69,-0.0010346360402654418,0.0027052716925140318
50.7,-0.0005349393938787951,0.00018447076878375703
50.71,-3.5251983958545323e-05,-0.002325788624518842
50.72,0.00046417531714162713,-0.004824325263298894
50.730000000000004,0.000963092821281332,-0.007309996378179671
50.74,0.0014612521383885072,-0.009781697480363989
50.75,0.001958406286490701,-0.012238362110762456
50.76,0.0024543097979484057,-0.014678961516813917
50.77,0.002948718821923418,-0.017102504261437324
50.78,0.0034413912231219613,-0.019508035768533133
50.79,0.003932086676858578,-0.021894637809422867
50.800000000000004,0.00442056676049268,-0.02426142793456568
50.81,0.004906595041295049,-0.026607558854824048
50.82,0.005389937160806605,-0.028932217776483263
50.83,0.005870360915756321,-0.031234625694128867
