t_s,buoy_heave_m,buoy_heave_acc_mps2
39.6,-0.044973149377225165,0.35364463667359897
39.61,-0.04271296076195494,0.33255818443645074
39.62,-0.04041975636141213,0.31128578026193227
39.63,-0.03809566444817306,0.28986092490052595
39.64,-0.03574282818992396,0.26831639911652705
39.65,-0.03336340238304355,0.24668414513163844
39.660000000000004,-0.030959550271092467,0.22499515664467093
39.67,-0.02853344045909188,0.2032793780881385
39.68,-0.02608724393354594,0.1815656136758114
39.69,-0.023623131197180753,0.15988144668599608
39.7,-0.021143269526347507,0.13825316931504714
39.71,-0.018649820357980025,0.11670572332598986
39.72,-0.016144936811918326,0.09526265160951439
39.730000000000004,-0.013630761353320385,0.07394606067040914
39.74,-0.011109423598794804,0.05277659395282401
39.75,-0.008583038268806959,0.03177341582370263
39.76,-0.006053703287850167,0.010954205946183616
39.77,-0.0035234980328398115,-0.009664836305622114
39.78,-0.000994481729190415,-0.030068977811639225
39.79,0.0015313080069197698,-0.050244928536228306
39.800000000000004,0.004051856482498381,-0.07018080976557818
39.81,0.006565173101156334,-0.08986611434120607
39.82,0.009069292400039175,-0.10929165951769888
39.83,0.011562274955048248,-0.12844953310346022
39.84,0.014042208159791186,-0.14733303356586933
39.85,0.016507206884296816,-0.1659366047970873
39.86,0.01895541402005548,-0.1842557662443313
39.87,0.021385000918401478,-0.20228703910915827
39.88,0.023794167729639895,-0.2200278693148299
39.89,0.02618114365063562,-0.23747654792957737
39.9,0.028544187088829918,-0.25463212971732624
39.910000000000004,0.030881585750830103,-0.2714943504666096
39.92,0.0331916566638337,-0.28806354372372545
39.93,0.03547274613820197,-0.3043405575282442
39.94,0.03772322967949164,-0.32032667171819823
39.95,0.0399415118581916,-0.3360235163394572
39.96,0.04212602614529582,-0.3514329916591537
39.97,0.044275234721679074,-0.3665571902472844
39.980000000000004,0.04638762826903111,-0.3813983215539964
39.99,0.04846172574985173,-0.3959586393730978
40.0,0.05049607418371752,-0.41024037254534224
40.01,0.05248924843023278,-0.4242455448854293
40.02,0.05443985100068698,-0.4379755941327465
40.03,0.05634651190287555,-0.45143195246757295
40.04,0.058207888579485445,-0.4646134045557338
40.050000000000004,0.06002266664781432,-0.47749701143682527
40.06,0.061789562291560775,-0.4900427592556012
40.07,0.0635073249467665,-0.5022423265913958
40.08,0.065174738309508,-0.5141019873708731
40.09,0.06679062008549777,-0.5256251419442445
40.1,0.06835382161093892,-0.5368146187473132
40.11,0.06986322763446616,-0.5476707811701669
40.12,0.07131775620533677,-0.5581948602039208
40.13,0.072716358567392,-0.5683880893440223
40.14,0.0740580190352547,-0.5782517183563171
40.15,0.07534175487380382,-0.5877868632102118
