t_s,buoy_heave_m,buoy_heave_acc_mps2
50.410000000000004,0.06287428231310609,-0.31729443141475056
50.42,0.06281947771132586,-0.3171047644278013
50.43,0.0627329696755561,-0.31675520207115376
50.44,0.0626147949439716,-0.3162455718497486
50.45,0.062465006260900714,-0.31557578387377694
50.46,0.062283672384841456,-0.3147458326416332
50.47,0.06207087808802137,-0.3137557987447358
50.480000000000004,0.06182672414733193,-0.3126058504848749
50.49,0.06155132732647683,-0.31129624539520323
50.5,0.06124482034918347,-0.3098273316565096
50.51,0.06090735186333752,-0.30819954940092603
50.52,0.0605390863959114,-0.306413431895809
50.53,0.06014020429857012,-0.3044696066011194
50.54,0.05971090168385016,-0.302368796094257
50.550000000000004,0.05925139035182055,-0.30011181885693256
50.56,0.058761897707149256,-0.2976995899193083
50.57,0.05824266666651202,-0.2951331213573227
50.58,0.05769395555629577,-0.2924135226397451
50.59,0.05711603800056365,-0.28954200082220644
50.6,0.0565092027992639,-0.28651986058610096
50.61,0.05587375379668067,-0.28334850412092744
50.620000000000005,0.05521000974014009,-0.2800294308492686
50.63,0.05451830412900104,-0.2765642369942663
50.64,0.053798985053975436,-0.2729546149900808
50.65,0.053052415026838814,-0.26920235273639115
50.660000000000004,0.05227897080060743,-0.26530933269862866
50.67,0.051479043180273416,-0.26127753085614464
50.68,0.05065303682420489,-0.25710901550111087
50.69,0.04980137003633262,-0.2528059458914036
50.7,0.04892447454925949,-0.24837057076124622
50.71,0.04802279529844307,-0.24380522669380275
50.72,0.04709679018761561,-0.23911233636038204
50.730000000000004,0.04614692984561865,-0.23429440663125348
50.74,0.04517369737484255,-0.22935402656345066
50.75,0.04417758809147335,-0.22429386527129438
50.76,0.04315910925776092,-0.21911666968558927
50.77,0.042118779806533724,-0.2138252622077762
50.78,0.04105713005819553,-0.20842253826550172
50.79,0.03997470143044948,-0.20291146377628008
50.800000000000004,0.03887204614100412,-0.19729507252607284
50.81,0.03774972690352393,-0.19157646346971705
50.82,0.03660831661709533,-0.18575879796029382
50.83,0.03544839804948551,-0.17984529691451237
50.84,0.03427056351447819,-0.17383923792127753
50.85,0.033075414543575814,-0.16774395230057912
50.86,0.03186356155236262,-0.1615628221198623
50.870000000000005,0.030635623501938276,-0.15529927357707124
50.88,0.02939222755719513,-0.1489567320490684
50.89,0.028134008742425876,-0.14253868247802706
50.9,0.026861609591878832,-0.13604867872421764
50.910000000000004,0.02557567979472974,-0.12949030716167773
50.92,0.024276875836018435,-0.12286718877351442
50.93,0.022965860634341532,-0.11618297346434714
50.94,0.021643303176595373,-0.10944133828586389
50.95,0.02030987815008384,-0.10264598372352299
50.96,0.01896626557287993,-0.09580061197246235
50.97,0.017613150425618094,-0.08890886113779058
50.980000000000004,0.016251222284136932,-0.08197444322325341
50.99,0.0148811749479305,-0.07500112881343153
51.0,0.013503706064352668,-0.06799268506889863
51.01,0.012119516751587853,-0.06095288710745516
51.02,0.01072931122554244,-0.05388537247533214
51.03,0.0093337964321997,-0.046793816724187996
51.04,0.007933681677617448,-0.039681999017186866
51.050000000000004,0.006529678255122801,-0.03255359923062255
51.06,0.0051224990802500965,-0.025412138909101507
51.07,0.0037128583310727025,-0.01826128170976291
51.08,0.0023014710920675643,-0.011104450781473568
51.09,0.0008890530075177767,-0.003945054102035366
51.1,-0.0005236800534251505,0.0032136999256876823
51.11,-0.0019360123116025816,0.010368924346275985
51.120000000000005,-0.003347228360871651,0.017518121724444027
51.13,-0.004756613401440822,0.024659575535993898
51.14,-0.00616345343741137,0.031791230234105634
51.15,-0.0075670355182088905,0.038909650888521094
51.160000000000004,-0.008966648063860279,0.04601110996324536
51.17,-0.010361581228909834,0.053091978989540864
51.18,-0.011751127269287641,0.060148562604867416
51.19,-0.013134580909919818,0.06717718503736968
51.2,-0.014511239713309114,0.07417415054240971
51.21,-0.015880404448601483,0.0811357670486139
51.22,-0.017241379460992808,0.08805833836896367
51.230000000000004,-0.018593473041143612,0.09493817229136946
51.24,-0.019935997794346887,0.10177158087751748
51.25,-0.021268271009140784,0.10855488479360959
51.26,-0.022589615025071154,0.11528441574677722
51.27,-0.023899357599290447,0.12195651997608402
51.28,-0.02519683227167801,0.1285675613083465
51.29,-0.02648137872815859,0.1351139245081347
51.300000000000004,-0.02775234316189252,0.14159201854125622
51.31,-0.029009078632006784,0.14799827992588208
51.32,-0.03025094541953415,0.15432917606779673
51.33,-0.031477311380225824,0.16058120861513006
51.34,-0.03268755229390312,0.16675091679853662
51.35,-0.033881052210014084,0.17283488075762984
51.36,-0.0350572037890633,0.17882972483734244
51.370000000000005,-0.036215408639585625,0.1847321208467998
51.38,-0.037355077650338804,0.19053879126928586
51.39,-0.03847563131739485,0.19624651241438895
51.4,-0.03957650006581577,0.20185211750277174
51.410000000000004,-0.0406571245656063,0.20735249967500538
51.42,-0.04171695604164381,0.2127446149161027
51.43,-0.04275545657729411,0.21802548488806575
51.44,-0.04377209941143112,0.22319219966325798
51.45,-0.04476636922858845,0.2282419203520142
51.46,-0.04573776244198139,0.23317188161846292
51.47,-0.04668578746914921,0.23797939407915708
51.480000000000004,-0.047609964999979305,0.24266184657974418
51.49,-0.04850982825688706,0.24721670834549336
51.5,-0.04938492324693784,0.2516415310021225
51.51,-0.05023480900571058,0.25593395046398987
51.52,-0.0510590578327157,0.26009168868730537
51.53,-0.051857255518193555,0.26411255528661476
51.54,-0.052629001561133384,0.2679944490133791
51.550000000000004,-0.0533739093783664,0.2717353590960348
51.56,-0.054091606504600535,0.27533336644145223
51.57,-0.054781734783278316,0.2787866446982174
51.58,-0.05544395054815294,0.28209346118266104
51.59,-0.05607792479549151,0.28525217766902056
51.6,-0.056683343346827834,0.2882612510455393
51.61,-0.057259907002200586,0.2911192338387174
51.620000000000005,-0.05780733168382582,0.29382477460832057
51.63,-0.058325348570165685,0.2963766182160822
51.64,-0.05881370422036769,0.2987736059713391
51.65,-0.059272160689061375,0.3010146756571515
51.660000000000004,-0.059700495631510815,0.303098861440697
51.67,-0.06009850239913316,0.3050252936719505
51.68,-0.06046599012540452,0.30679319857487025
51.69,-0.06080278380218498,0.3084018978354688
51.7,-0.061108724346505064,0.309850808091293
51.71,-0.061383668657865646,0.31113944032695756
51.72,-0.06162748966611259,0.3122673991804527
51.730000000000004,-0.06184007636995636,0.3132343821650355
51.74,-0.062021333866215216,0.31404017881154334
51.75,-0.06217118336986851,0.31468466973599246
51.76,-0.06228956222501396,0.31516782563734547
51.77,-0.062376423906829744,0.3154897062302999
51.78,-0.06243173801464879,0.31565045911793377
51.79,-0.06245549025625842,0.31565031860899023
51.800000000000004,-0.06244768242354415,0.3154896044845344
51.81,-0.06240833235960137,0.31516872071863516
51.82,-0.06233747391744324,0.3146881541576471
51.83,-0.062235156910437114,0.3140484731625762
51.84,-0.06210144705460569,0.3132503262189039
51.85,-0.061936425902931906,0.31229444051814326
51.86,-0.06174019077180983,0.31118162051527865
51.870000000000005,-0.06151285465978585,0.3099127464661162
51.88,-0.06125454615873643,0.30848877294844546
51.89,-0.06096540935763063,0.3069107273707835
51.9,-0.06064560373902629,0.3051797084723284
51.910000000000004,-0.060295304068450024,0.3032968848176098
51.92,-0.059914700276811415,0.30126349328918733
51.93,-0.059503997336002215,0.2990808375815999
51.94,-0.05906341512783081,0.29675028669961395
51.95,-0.058593188306442265,0.29427327346368537
51.96,-0.05809356615437301,0.2916512930253792
51.97,-0.05756481243238855,0.28888590139537224
51.980000000000004,-0.057007205223251145,0.28597871398647895
51.99,-0.056421036769562956,0.2829314041740073
52.0,-0.055806613305828305,0.27974570187561476
52.01,-0.05516425488487683,0.27642339215264206
52.02,-0.054494295198787096,0.27296631383479864
52.03,-0.05379708139444789,0.2693763581698879
