t_s,buoy_heave_m,buoy_heave_acc_mps2
58.620000000000005,0.024056926106262193,-0.08937064955737462
58.63,0.02406048812349588,-0.08939925762962873
58.64,0.024055110920538712,-0.08939470625977522
58.65,0.024040795321321487,-0.08935698392718401
58.660000000000004,0.02401754546661974,-0.08928609140868311
58.67,0.023985368813838653,-0.08918204180328707
58.68,0.02394427613556562,-0.08904486055215714
58.69,0.023894281516888542,-0.08887458545371212
58.7,0.02383540235147834,-0.08867126667381812
58.71,0.02376765933643482,-0.08843496675098833
58.72,0.02369107646589533,-0.08816576059652571
58.730000000000004,0.02360568102340632,-0.08786373548954603
58.74,0.0235115035730583,-0.08752899106682381
58.75,0.02340857794938535,-0.08716163930741
58.76,0.023296941246030718,-0.08676180451196758
58.77,0.023176633803180628,-0.08632962327678696
58.78,0.02304769919376903,-0.08586524446243712
58.79,0.022910184208456384,-0.08536882915702064
58.800000000000004,0.022764138839386286,-0.08484055063400614
58.81,0.022609616262724234,-0.08428059430460799
58.82,0.022446672819983235,-0.08368915766470124
58.83,0.022275367998141782,-0.08306645023625842
58.84,0.02209576440856,-0.08241269350329694
58.85,0.02190792776470047,-0.08172812084233604
58.86,0.02171192685866078,-0.0810129774473756
58.870000000000005,0.021507833536525283,-0.08026752024939594
58.88,0.02129572267254424,-0.0794920178303929
58.89,0.02107567214214899,-0.07868675033198493
58.9,0.020847762793812345,-0.07785200935859941
58.910000000000004,0.020612078419763924,-0.07698809787527916
58.92,0.020368705725570747,-0.07609533010014784
58.93,0.020117734298593867,-0.07517403139157752
58.94,0.019859256575332395,-0.07422453813009768
58.95,0.01959336780766679,-0.07324719759511403
58.96,0.019320166028013782,-0.07224236783648183
58.97,0.01903975201340583,-0.07121041754100704
58.980000000000004,0.018752229248508525,-0.07015172589394406
58.99,0.01845770388758986,-0.06906668243555379
59.0,0.018156284715455707,-0.0679556869128136
59.01,0.017848083107366443,-0.06681914912635666
59.02,0.017533212987950048,-0.0656574887727261
59.03,0.0172117907891275,-0.06447113528203209
59.04,0.016883935407066775,-0.06326052765112614
59.050000000000004,0.016549768158182144,-0.06202611427237086
59.06,0.016209412734195947,-0.060768352758110156
59.07,0.015862995156280486,-0.05948770976097062
59.08,0.015510643728297961,-0.05818466079007521
59.09,0.015152488989156965,-0.056859690023293316
59.1,0.014788663664304284,-0.05551329011565127
59.11,0.014419302616371234,-0.05414596200401551
59.120000000000005,0.014044542794994092,-0.052758214708163075
59.13,0.013664523185828554,-0.05135056512837529
59.14,0.013279384758778502,-0.04992353783967878
59.15,0.012889270415459668,-0.04847766488284807
59.160000000000004,0.01249432493591916,-0.04701348555232038
59.17,0.01209469492463205,-0.045531546181134114
59.18,0.011690528755796596,-0.04403239992303415
59.19,0.011281976517949887,-0.042516606531879435
59.2,0.010869189957926012,-0.04098473213847624
59.21,0.010452322424179082,-0.039437349024972757
59.22,0.010031528809493711,-0.037875035396970555
59.230000000000004,0.009606965493105728,-0.03629837515346295
59.24,0.009178790282256192,-0.034707957654736346
59.25,0.008747162353201896,-0.033104377488401594
59.26,0.008312242191705805,-0.031488234233652115
59.27,0.007874191533031,-0.02986013222389844
59.28,0.0074331733014618845,-0.028220680307921724
59.29,0.0069893515493765455,-0.026570491609670913
59.300000000000004,0.0065428913958943125,-0.024910183286828223
59.31,0.006093958965122654,-0.02324037628828728
59.32,0.005642721324027676,-0.02156169511067239
59.33,0.005189346419952588,-0.0198747675540102
59.34,0.004734003017808552,-0.01818022447670578
59.35,0.004276860636962441,-0.016478699549925067
59.36,0.0038180894878460667,-0.014770829011518959
59.370000000000005,0.003357860408311483,-0.013057251419614252
59.38,0.0028963447997570006,-0.011338607405970381
59.39,0.002433714563048588,-0.009615539429239877
59.4,0.0019701420342613215,-0.007888691528240838
59.410000000000004,0.0015057999203064473,-0.006158707750597881
59.42,0.0010408612346425655,-0.004426228392816591
59.43,0.0005754992333499722,-0.002691887981360535
59.44,0.00010988735199525056,-0.0009563070713807261
59.45,-0.0003558008556873418,0.0007799265992682467
59.46,-0.0008213917778360697,0.0025162052640652203
59.47,-0.0012867118060538585,0.0042518819163929735
59.480000000000004,-0.001751587399420502,0.005986306741872825
59.49,-0.002215845149385284,0.007718831006843095
59.5,-0.00267931184467271,0.009448805620557171
59.51,-0.0031418145361619197,0.011175582224962876
59.52,-0.0036031806017196616,0.012898513022442446
59.53,-0.004063237810959623,0.014616951236193014
59.54,-0.004521814389904277,0.016330251255714932
59.550000000000004,-0.004978739085523582,0.018037768940987506
59.56,-0.005433841230125678,0.01973886184836333
59.57,-0.00588695080557419,0.021432889496458666
59.58,-0.006337898507306962,0.023119213612689635
59.59,-0.006786515808130846,0.024797198389929956
59.6,-0.0072326350217672515,0.026466210738339355
59.61,-0.0076760893661230855,0.0281256205395934
59.620000000000005,-0.008116713026261773,0.02977480089968962
59.63,-0.008554341217049012,0.03141312840202298
59.64,-0.008988810245448021,0.033039983359616124
59.65,-0.009419957572439023,0.03465475006684582
59.660000000000004,-0.00984762187453782,0.036256817050257274
59.67,-0.01027164310488842,0.03784557731840993
59.68,-0.010691862553904695,0.039420428610540556
59.69,-0.011108122909436259,0.040980773643915606
59.7,-0.011520268316433853,0.04252602035967233
59.71,-0.01192814443608964,0.044055582167009374
59.72,-0.01233159850442805,0.045568878185546266
59.730000000000004,-0.012730479390322957,0.04706533348568466
59.74,-0.013124637652917166,0.04854437932682316
59.75,-0.013513925598420419,0.050005453393243755
59.76,-0.01389819733626238,0.05144800002751308
59.77,-0.014277308834577274,0.05287147046124985
59.78,-0.014651117974997147,0.05427532304308576
59.79,-0.015019484606730978,0.055659023463667086
59.800000000000004,-0.015382270599907183,0.057022044977557126
59.81,-0.01573933989815738,0.058363868621874676
59.82,-0.016090558570419543,0.059683983431525214
59.83,-0.016435794861939138,0.06098188665089616
59.84,-0.01677491924444702,0.062257083941855564
59.85,-0.017107804465493436,0.06350908958794022
59.86,-0.01743432559691769,0.06473742669459132
59.870000000000005,-0.01775436008243352,0.06594162738531091
59.88,-0.018067787784310625,0.06712123299363187
59.89,-0.01837449102913319,0.06827579425077031
59.9,-0.018674354652616677,0.06940487146885552
59.910000000000004,-0.01896726604346466,0.07050803471963514
59.92,-0.01925311518624783,0.07158486400855793
59.93,-0.019531794703287843,0.07263494944412204
59.94,-0.019803199895529134,0.07365789140242242
59.95,-0.020067228782382308,0.0746533006868045
59.96,-0.020323782140523165,0.07562079868254154
59.97,-0.020572763541631983,0.07656001750646915
59.980000000000004,-0.02081407938905813,0.07747060015151484
59.99,-0.021047638953395613,0.0783522006260549
60.0,-0.021273354406955727,0.07920448408804502
60.01,-0.021491140857123392,0.08002712697388502
60.02,-0.021700916378584376,0.08081981712196082
60.03,-0.02190260204441112,0.08158225389083909
60.04,-0.022096121955995418,0.08231414827207528
60.050000000000004,-0.022281403271816654,0.08301522299760912
60.06,-0.02245837623503505,0.08368521264173344
60.07,-0.022626974199899653,0.08432386371761341
60.08,-0.022787133656961566,0.08493093476834776
60.09,-0.022938794257083315,0.08550619645257013
60.1,-0.023081898834235916,0.08604943162459014
60.11,-0.023216393427075613,0.08656043540906996
60.120000000000005,-0.02334222729929295,0.08703901527025781
60.13,-0.023459352958727264,0.087484991075787
60.14,-0.023567726175240302,0.08789819515505216
60.15,-0.02366730599734319,0.0882784723521947
60.160000000000004,-0.023758054767571497,0.0886256800737182
60.17,-0.023839938136603688,0.08893968833076227
60.18,-0.023912925076118828,0.08922037977606882
60.19,-0.023976987890389864,0.08946764973568078
60.2,-0.024032102226609384,0.08968140623540569
60.21,-0.02407824708394527,0.08986157002209307
60.22,-0.024115404821324193,0.09000807457976742
60.230000000000004,-0.02414356116394131,0.09012086614066404
60.24,-0.024162705208495235,0.09019990369121979
60.25,-0.024172829427147643,0.0902451589730698
60.26,-0.024173929670207515,0.09025661647910317
60.27,-0.02416600516754041,0.0902342734446353
60.28,-0.024149058528703804,0.09017813983375228
60.29,-0.02412309574180981,0.09008823832088747
