t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.07655475207996837,-0.32303704359547886
54.01,0.0764954827804884,-0.32278650515671975
54.02,0.07640394169303276,-0.3224038142598642
54.03,0.0762801685606374,-0.32188878993060527
54.04,0.07612421635998225,-0.3212413066023052
54.050000000000004,0.07593615131327829,-0.32046129586170546
54.06,0.07571605289442215,-0.31954874812619255
54.07,0.07546401382925126,-0.3185037142452807
54.08,0.07518014008974046,-0.3173263070194265
54.09,0.07486455088198961,-0.3160167026297665
54.1,0.07451737862785997,-0.3145751419728452
54.11,0.07413876894012741,-0.3130019318949116
54.120000000000005,0.0737288805910302,-0.3112974463208708
54.13,0.07328788547409965,-0.30946212727348354
54.14,0.07281596855917334,-0.3074964857789425
54.15,0.07231332784050146,-0.30540110265547604
54.160000000000004,0.0717801742778688,-0.30317662918213145
54.17,0.07121673173066713,-0.30082378764543166
54.18,0.0706232368848645,-0.29834337176210096
54.19,0.0699999391728307,-0.29573624697656226
54.2,0.06934710068599065,-0.2930033506323853
54.21,0.06866499608028967,-0.2901456920173621
54.22,0.06795391247446787,-0.28716435228236825
54.230000000000004,0.06721414934115294,-0.28406048423457625
54.24,0.06644601839079349,-0.28083531200604195
54.25,0.06564984344846742,-0.27749013059914723
54.26,0.06482596032361192,-0.2740263053106953
54.27,0.06397471667273429,-0.2704452710368844
54.28,0.06309647185517395,-0.2667485314617599
54.29,0.062191596781998336,-0.2629376581320345
54.300000000000004,0.061260473758126176,-0.2590142894215073
54.31,0.0603034963177828,-0.25498012938858944
54.32,0.059321069053402925,-0.25083694653076705
54.33,0.05831360743810646,-0.2465865724399949
54.34,0.05728153764188262,-0.24223090036329661
54.35,0.056225296341627415,-0.2377718836730668
54.36,0.055145330525188226,-0.23321153425170804
54.370000000000005,0.05404209728957778,-0.22855192079540632
54.38,0.05291606363352796,-0.22379516704201755
54.39,0.051767706244561326,-0.21894344992814202
54.4,0.050597511280765305,-0.21399899768051767
54.410000000000004,0.04940597414746033,-0.2089640878470308
54.42,0.048193599268959574,-0.20384104527260574
54.43,0.046960899855622906,-0.19863224002533703
54.44,0.045708397666412985,-0.19334008527823973
54.45,0.04443662276716562,-0.18796703515195337
54.46,0.043146113284790316,-0.18251558252376782
54.47,0.04183741515762047,-0.17698825680830194
54.480000000000004,0.04051108188213507,-0.17138762171510688
54.49,0.039167674256276534,-0.16571627298837815
54.5,0.03780776011959043,-0.1599768361339565
54.51,0.03643191409041465,-0.15417196413865603
54.52,0.03504071730034584,-0.14830433518685585
54.53,0.033634757126211376,-0.14237665037918684
54.54,0.032214626919774926,-0.13639163145809338
54.550000000000004,0.03078092573540266,-0.13035201854478154
54.56,0.029334258055916298,-0.12426056789200399
54.57,0.02787523351724522,-0.11812003708881279
54.58,0.026404466636152233,-0.11193307167702829
54.59,0.024922576541365617,-0.10570238525337389
54.6,0.023430186700867273,-0.09943077878129139
54.61,0.021927924643698932,-0.09312104749571203
54.620000000000005,0.020416421681569104,-0.08677594633899491
54.63,0.0188963126375916,-0.08039806732510363
54.64,0.017368235579631387,-0.07399013966249922
54.65,0.015832831547567903,-0.06755497439813597
54.660000000000004,0.014290744282057918,-0.06109511524545695
54.67,0.012742619963362734,-0.054613155193001965
54.68,0.011189106950280442,-0.04811177607635977
54.69,0.009630855523189872,-0.04159335282250375
54.7,0.00806851763683445,-0.03506037897635929
54.71,0.006502746680341865,-0.028515120275526742
54.72,0.004934197251539799,-0.021959667841421223
54.730000000000004,0.003363524948449181,-0.015395981426496955
54.74,0.0017913861841059586,-0.008825586883459349
54.75,0.00021843804037123202,-0.0022495251582525617
54.76,-0.0013546618250585357,0.0043318329392897665
54.77,-0.002927255264483251,0.010916965962108572
54.78,-0.004498683805047539,0.017503204457341312
54.79,-0.006068288893441231,0.02408786497981249
54.800000000000004,-0.007635412165026769,0.030668229763802485
54.81,-0.009199395715618721,0.03724155898302663
54.82,-0.010759582375835039,0.04380508674886233
54.83,-0.012315315987840981,0.050356025468805604
54.84,-0.013865941684337166,0.05689156624677427
54.85,-0.015410806169605832,0.0634088814768102
54.86,-0.016949258002426793,0.06990512654471198
54.870000000000005,-0.018480647880655576,0.0763774421699473
54.88,-0.020004328927246382,0.08282295660993756
54.89,-0.021519656977489424,0.08923878810291518
54.9,-0.023025990867221884,0.09562204734767776
54.910000000000004,-0.024522692721761483,0.10196984010665681
54.92,-0.02600912824530271,0.10827926987395085
54.93,-0.02748466701050788,0.11454744062175296
54.94,-0.0289486827480181,0.12077145960230637
54.95,-0.03040055363560357,0.1269484402002961
54.96,-0.03183966258666782,0.133075504821392
54.97,-0.03326539753781697,0.13914978780718812
54.980000000000004,-0.03467715173520248,0.1451684383645212
54.99,-0.036074324019344836,0.15112862349831754
55.0,-0.037456319108144995,0.15702753093674848
55.01,-0.038822547877791574,0.16286237203801462
55.02,-0.0401724276412737,0.16863038466811672
55.03,-0.04150538242421221,0.17432883603950478
55.04,-0.042820843237726294,0.17995502550076806
55.050000000000004,-0.04411824834805722,0.18550628726801496
55.06,-0.04539704354267708,0.19097999308912572
55.07,-0.0466566823926171,0.1963735548324852
55.08,-0.0478966265107577,0.2016844269924771
55.09,-0.049116345805830845,0.20691010910451943
55.1,-0.050315318731894564,0.2120481480631007
55.11,-0.05149303253304888,0.2170961403368686
55.120000000000005,-0.0526489834831731,0.22205173407545953
55.13,-0.05378267712047511,0.22691263110347448
55.14,-0.05489362847665455,0.23167658879756622
55.15,-0.055981362300493685,0.23634142184331852
55.160000000000004,-0.05704541327570169,0.2409050038692432
55.17,-0.05808532623285023,0.24536526895584557
55.18,-0.05910065635525112,0.24972021301828265
55.19,-0.060090969378638955,0.2539678950618559
55.2,-0.0610558417845348,0.2581064383100628
55.21,-0.061994860987179365,0.2621340312055445
55.22,-0.06290762551393715,0.26604892828476123
55.230000000000004,-0.0637937451790852,0.26984945092779883
55.24,-0.06465284125091314,0.2735339879851503
55.25,-0.06548454661207276,0.2771009962837158
55.26,-0.06628850591312806,0.28054900101478764
55.27,-0.06706437571926817,0.28387659600709075
55.28,-0.06781182465015677,0.28708244388830045
55.29,-0.06853053351290325,0.29016527613880577
55.300000000000004,-0.0692201954281512,0.29312389304176933
55.31,-0.0698805159492902,0.29595716353373996
55.32,-0.07051121317480698,0.29866402496033057
55.33,-0.07111201785380092,0.30124348274165613
55.34,-0.07168267348469876,0.30369460995233954
55.35,-0.0722229364072108,0.30601654682106727
55.36,-0.0727325758875797,0.3082085001547283
55.370000000000005,-0.07321137419717992,0.3102697426922443
55.38,-0.07365912668453324,0.31219961239326244
55.39,-0.07407564184081189,0.31399751166684764
55.4,-0.07446074135890708,0.3156629065453487
55.410000000000004,-0.07481426018614584,0.3171953258085445
55.42,-0.07513604657074432,0.31859436006314756
55.43,-0.07542596210208967,0.31985966078265904
55.44,-0.0756838817449472,0.32099093931248046
55.45,-0.0759096938676922,0.32198796584509976
55.46,-0.07610330026466923,0.3228505683700346
55.47,-0.07626461617278404,0.3235786316030902
