t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,0.0005525340803239038,-0.005445866236600784
36.01,0.0005519160609544538,-0.00544180713343768
36.02,0.000550754071975169,-0.005432369553720322
36.03,0.0005490491167787389,-0.005417557584151743
36.04,0.0005468027359815045,-0.005397380817037883
36.050000000000004,0.0005440170064014493,-0.005371854402272235
36.06,0.0005406945394801095,-0.005340999091079687
36.07,0.0005368384791441382,-0.005304841270884397
36.08,0.0005324524991031527,-0.005263412990753436
36.09,0.0005275407995814479,-0.005216751976731525
36.1,0.0005221081034821677,-0.00516490163659373
36.11,0.0005161596519835809,-0.005107911053873842
36.12,0.0005097011995682,-0.005045834970511393
36.13,0.0005027390084866125,-0.0049787337577915395
36.14,0.0004952798426590677,-0.0049066733754297275
36.15,0.00048733096101904593,-0.004829725318577653
36.160000000000004,0.0004789001103042557,-0.0047479665524989886
36.17,0.00046999551730171515,-0.0046614794352205806
36.18,0.00046062588055478706,-0.004570351628205186
36.19,0.00045080036154124004,-0.004474675994783656
36.2,0.00044052857533261616,-0.004374550486785452
36.21,0.0004298205807463633,-0.004270078019660177
36.22,0.0004186868700033398,-0.0041613663363705726
36.230000000000004,0.00040713835790441257,-0.004048527860504233
36.24,0.00039518637054097524,-0.003931679538044097
36.25,0.000382842633555311,-0.0038109426685580205
36.26,0.0003701192599675574,-0.0036864427336553668
36.27,0.000357028737586807,-0.0035583092113669647
36.28,0.000343583916025566,-0.0034266753601711417
36.29,0.0003297979933373715,-0.0032916780417446786
36.300000000000004,0.0003156845022971754,-0.003153457507550453
36.31,0.0003012572963461124,-0.0030121571532912036
36.32,0.0002865305352232012,-0.002867923317781331
36.33,0.00027151867030685814,-0.0027209050206395903
36.34,0.00025623642969134855,-0.0025712536965901904
36.35,0.00024069880302193204,-0.0024191230188305413
36.36,0.00022492102611366694,-0.0022646685427477106
36.37,0.00020891856539156567,-0.0021080471678442134
36.38,0.00019270710219024894,-0.00194941699067207
36.39,0.00017630251696110831,-0.0017889363289974682
36.4,0.00015972087342434535,-0.0016267641665377865
36.410000000000004,0.0001429784026102734,-0.0014630618677926996
36.42,0.00012609148677194474,-0.0012979907308643247
36.43,0.00010907664331071878,-0.0011317102171032245
36.44,9.195050893274221e-05,-0.0009643752876006732
36.45,7.472982442593378e-05,-0.0007961291750456028
36.46,5.743142061009639e-05,-0.0006270987484010731
36.47,4.0072206776158043e-05,-0.00045736391699972194
36.480000000000004,2.2669164570363328e-05,-0.00028691378197023295
36.49,5.239345392483819e-06,-0.00011579893751507006
36.5,-1.2200136438009121e-05,5.583317580985712e-05
36.51,-2.9632117330460564e-05,0.0002278086312583284
36.52,-4.703940260423666e-05,0.00039991100254967323
36.53,-6.440478635936077e-05,0.0005719540762394519
36.54,-8.171107150436791e-05,0.0007437254041747689
