t_s,buoy_heave_m,buoy_heave_acc_mps2
41.410000000000004,-0.01876269173585147,0.13380393800320164
41.42,-0.018241908710293974,0.12956661054442156
41.43,-0.017708218505851057,0.12525149869460225
41.44,-0.01716205331461223,0.12086454352772898
41.45,-0.016603852452228438,0.11641151628788264
41.46,-0.016034061783199535,0.11189800138311284
41.47,-0.01545313316503579,0.1073293793318092
41.480000000000004,-0.014861523912888936,0.10271081323651564
41.49,-0.014259696286018891,0.0980472370806895
41.5,-0.01364811699721837,0.0933433467469364
41.51,-0.013027256746077012,0.08860359331637001
41.52,-0.0123975897767237,0.08383217884309907
41.53,-0.011759593460446981,0.07903305444691447
41.54,-0.01111374790335897,0.07420992071125973
41.550000000000004,-0.010460535579040822,0.06936623027237622
41.56,-0.009800440985889324,0.06450519250954274
41.57,-0.009133950328676095,0.059629780210463994
41.58,-0.008461551223634914,0.05474273808282106
41.59,-0.007783732426209978,0.049846592966449235
41.6,-0.0071009835804297,0.04494366559376522
41.61,-0.00641379498871776,0.040036083737278266
41.62,-0.0057226574008163835,0.03512579657807528
41.63,-0.005028061820376678,0.030214590125067213
41.64,-0.004330499326057185,0.025304155695062204
41.65,-0.00363046089433113,0.02039638518051057
41.660000000000004,-0.002928437223674592,0.015492865413964323
41.67,-0.0022249185788683523,0.010594891272474635
41.68,-0.0015203946568702735,0.005703721114688692
41.69,-0.0008153544586082243,0.0008206667547551831
41.7,-0.00011028612848103634,-0.0040519758905086314
41.71,0.0005943232419839536,-0.008912358353446972
41.72,0.0012979878528437446,-0.013757173273001218
41.730000000000004,0.0020002235909872016,-0.018580089426225695
41.74,0.00270054884346733,-0.023367001515162265
41.75,0.003398485705099355,-0.02810540382150494
41.76,0.004093560942959924,-0.032793083111051016
41.77,0.004785306369530138,-0.03742949438408171
41.78,0.00547325894386145,-0.04201364833480589
41.79,0.006156960846219656,-0.04654505818708331
41.800000000000004,0.006835959536441114,-0.05102324519709214
41.81,0.00750980779475506,-0.05544796424826905
41.82,0.00817806374788267,-0.05981906831395763
41.83,0.00884029088128467,-0.06413655268858467
41.84,0.009496058026091046,-0.06840094247546154
41.85,0.010144939292811829,-0.07261354829180265
41.86,0.010786513981432188,-0.07677485000247791
41.87,0.011420366527838241,-0.08088497683286029
41.88,0.01204608647817069,-0.08494424585068047
41.89,0.012663268457171157,-0.08895309262202987
41.9,0.013271512120401611,-0.09291216540871343
41.910000000000004,0.013870422104825728,-0.09682174939333126
41.92,0.014459607997454417,-0.10068198928100856
41.93,0.015038684318519537,-0.10449301619823505
41.94,0.01560727051100421,-0.10825486694945632
41.95,0.016164990937420576,-0.11196750312723733
41.96,0.016711474885402568,-0.11563078142243546
41.97,0.017246356583325465,-0.11924444963739135
41.980000000000004,0.017769275227211126,-0.12280813127622761
41.99,0.01827987502000983,-0.12632131740747585
42.0,0.018777805224276613,-0.12978335656553222
42.01,0.01926272022912796,-0.13319344741438163
42.02,0.019734279632251876,-0.136550631903943
42.03,0.020192148337612677,-0.1398537901334047
42.04,0.020635996669362028,-0.14310163637900866
42.050000000000004,0.02106550050233054,-0.14629271660736776
42.06,0.02148034142191238,-0.1494249998736526
42.07,0.0218802069555013,-0.15249516774416935
42.08,0.022264790904827716,-0.15549906179535353
42.09,0.022633793740862898,-0.15843266440698775
42.1,0.02298692302196022,-0.16129151738662514
42.11,0.02332389383298911,-0.16407109717821117
42.12,0.023644429219832105,-0.1667674170101619
42.13,0.023948260606480757,-0.16937623688642767
42.14,0.02423512822375921,-0.17189300168980842
42.15,0.024504781548958805,-0.1743134690438975
42.160000000000004,0.02475697972516438,-0.17663375585460586
42.17,0.024991491955822596,-0.17885000617890956
42.18,0.02520809788228207,-0.18095864240607581
42.19,0.02540658796649586,-0.18295545695593898
42.2,0.025586763894372297,-0.1848364030608384
42.21,0.02574843897518314,-0.18659770757607677
42.22,0.025891438515908808,-0.18823586867907388
42.230000000000004,0.026015600168578856,-0.18974765026689436
42.24,0.02612077425560818,-0.19112993037768908
42.25,0.026206824075902118,-0.19237985745154798
42.26,0.026273626216245193,-0.19349390304369107
42.27,0.026321070902208085,-0.19446816827913527
42.28,0.026349062360862978,-0.1952993975845472
42.29,0.02635751913926152,-0.1959849764718945
42.300000000000004,0.026346374362155905,-0.19652282152543382
42.31,0.02631557594730901,-0.19691096343471134
42.32,0.026265086813111058,-0.1971471597023743
42.33,0.026194885105454375,-0.19722890794094838
42.34,0.02610496445138625,-0.197153428815686
42.35,0.02599533421466472,-0.1969184907830956
42.36,0.025866019702552492,-0.19652274296354186
42.37,0.02571706231362347,-0.19596498602136125
42.38,0.02554851965938989,-0.19524406273685957
42.39,0.025360465673133867,-0.19435906609433576
42.4,0.02515299070688734,-0.1933090457898732
42.410000000000004,0.024926201620547466,-0.19209321546028163
42.42,0.024680221858098383,-0.19071097189640354
42.43,0.02441519151424638,-0.1891616245256995
42.44,0.024131267377482793,-0.1874452690806788
42.45,0.023828622931297526,-0.18556215503677143
42.46,0.02350744832406043,-0.1835127978087636
42.47,0.023167950320365015,-0.1812977895321562
42.480000000000004,0.02281035224042245,-0.17891781655851918
42.49,0.022434893888981254,-0.17637370476122932
42.5,0.02204183147112222,-0.17366642172274827
42.51,0.021631437486772716,-0.17079730848749586
42.52,0.021204000592246454,-0.16776808624446077
42.53,0.020759825438224792,-0.16458039222783286
42.54,0.020299232499294596,-0.1612360282756347
42.550000000000004,0.019822557892136237,-0.1577369543254932
42.56,0.019330153162258605,-0.1540857910873617
42.57,0.018822385038703978,-0.15028503862655496
42.58,0.018299635166932136,-0.14633767413926543
42.59,0.0177622998002942,-0.14224733031755016
42.6,0.017210789427474227,-0.13801836034085746
42.61,0.01664552833729686,-0.1336555744310311
42.62,0.01606695414372085,-0.12916388040834442
42.63,0.015475517289091448,-0.12454844184059265
42.64,0.014871680527919234,-0.11981458158080001
42.65,0.0142559183918984,-0.11496781178806331
42.660000000000004,0.01362871663763772,-0.11001379989842928
42.67,0.012990571678275397,-0.10495836591128081
42.68,0.012341990000370959,-0.09980746337150463
42.69,0.011683487567419684,-0.0945671679399729
42.7,0.01101558921141467,-0.08924366167934515
42.71,0.010338828013889948,-0.08384321907002744
42.72,0.00965374468215855,-0.07837205430942891
42.730000000000004,0.008960886935114952,-0.0728361090154465
42.74,0.00826080889254084,-0.06724168600592899
42.75,0.007554070445340976,-0.0615953024949353
42.76,0.0068412366093676975,-0.05590343322299871
42.77,0.006122876875891834,-0.05017259233018077
42.78,0.0053995645617161,-0.04440926968479147
42.79,0.004671876162143128,-0.038619876283494094
42.800000000000004,0.003940390741984469,-0.03280973232443163
42.81,0.0032056893720124506,-0.02698448141229563
42.82,0.0024683545499487648,-0.021150448822726063
42.83,0.0017289696167287864,-0.015312815243654502
42.84,0.0009881182559116578,-0.009475462511277342
42.85,0.0002463840845027326,-0.003642121400223755
42.86,-0.0004956496448066766,0.00218601427189444
42.87,-0.0012374000678399093,0.008012458209237308
42.88,-0.0019782844107128694,0.01384201492404583
42.89,-0.0027177197877829577,0.019671294880651228
42.9,-0.0034551234724714956,0.025493871801798292
42.910000000000004,-0.004189913454127898,0.03130415463472215
42.92,-0.004921509030672185,0.03709600026379468
42.93,-0.005649331406806986,0.04286343387908313
42.94,-0.006372804299919032,0.048600315561909274
42.95,-0.0070913545498776315,0.05430053558996175
42.96,-0.007804412731760773,0.05995794674128756
42.97,-0.008511413768985739,0.06556642936126864
42.980000000000004,-0.00921179754497965,0.07111989099370598
42.99,-0.009905009511102106,0.0766122994540203
43.0,-0.01059050128867574,0.08203769961946189
43.01,-0.011267731262867361,0.08739023853550183
43.02,-0.01193616516620495,0.09266418625735554
