t_s,buoy_heave_m,buoy_heave_acc_mps2
48.0,-0.025959463672121454,0.2509759146869027
48.01,-0.025941887392531126,0.25083006937763797
48.02,-0.02589923724519632,0.2504406185172544
48.03,-0.02583155487098002,0.24980791693111487
48.04,-0.025738906224538605,0.24893255715290952
48.050000000000004,-0.02562138151243332,0.24781536922878478
48.06,-0.025479095107500394,0.24645742027171955
48.07,-0.02531218543952727,0.24486001376132074
48.08,-0.025120814862307942,0.24302468858485116
48.09,-0.024905169497176298,0.24095321781602355
48.1,-0.02466545905314253,0.23864760722887288
48.11,-0.024401916623784277,0.23611009354486445
48.120000000000005,-0.024114798461070765,0.23334314241227555
48.13,-0.02380438372632496,0.2303494461178251
48.14,-0.023470974218555585,0.22713192103144744
48.15,-0.023114894080417326,0.2236937047860897
48.160000000000004,-0.02273648948208421,0.2200381531953481
48.17,-0.022336128283347134,0.21616883691272376
48.18,-0.021914199674272324,0.21208953783716808
48.19,-0.021471113794782885,0.2078042452705162
48.2,-0.021007301333550176,0.2033171518332151
48.21,-0.02052321310660599,0.19863264914555268
48.22,-0.020019319616109692,0.19375532328230977
48.230000000000004,-0.01949611058972715,0.18868995000942623
48.24,-0.01895409450109993,0.18344148981182468
48.25,-0.018393798071903975,0.17801508272203828
48.26,-0.017815765756016833,0.17241604295970406
48.27,-0.017220559206331233,0.1666498533922853
48.28,-0.01660875672477065,0.16072215982762372
48.29,-0.01598095269607907,0.15463876514906055
48.300000000000004,-0.015337757005972919,0.14840562330390675
48.31,-0.014679794444257582,0.14202883315604084
48.32,-0.014007704093524422,0.13551463221324603
48.33,-0.01332213870405667,0.12886939023975935
48.34,-0.012623764055583846,0.12209960276421504
48.35,-0.011913258306534818,0.11521188449285111
48.36,-0.011191311331448902,0.1082129626374648
48.370000000000005,-0.010458624047212909,0.10110967016717422
48.38,-0.009715907728799504,0.09390893899260432
48.39,-0.008963883315189011,0.08661779309056834
48.4,-0.00820328070616256,0.07924334157685435
48.410000000000004,-0.007434838050659717,0.07179277173417525
48.42,-0.006659301027398057,0.06427334200179986
48.43,-0.005877422118455976,0.05669237493288291
48.44,-0.005089959876523192,0.049057250125002824
48.45,-0.004297678186540463,0.04137539666118454
48.46,-0.0035013455226848,0.033654278745163184
48.47,-0.002701734201441319,0.025901399509889157
48.480000000000004,-0.001899619631433077,0.01812428236552245
48.49,-0.0010957795696185009,0.010330187054070177
48.5,-0.00029099340653179897,0.002525841216423329
48.51,0.0005139585530657335,-0.005280858709970297
48.52,0.0013182958677675695,-0.013081659063124803
48.53,0.002121238759231004,-0.02086890884881805
48.54,0.0029220088878823065,-0.028634999154593423
48.550000000000004,0.0037198301134821294,-0.03637235855733223
48.56,0.0045139292523486,-0.04407343700992658
48.57,0.005303536831620546,-0.05173072217005284
48.58,0.006087887839939743,-0.05933674371061134
48.59,0.00686622247359642,-0.06688408693985226
48.6,0.007637786877269687,-0.07436539638389662
48.61,0.008401833878685762,-0.081773383277295
48.620000000000005,0.009157623716531579,-0.08910083274696547
48.63,0.00990442476089931,-0.09634061099730938
48.64,0.010641514225548421,-0.10348567232955874
48.65,0.01136817887128294,-0.11052906606728445
48.660000000000004,0.012083715699753873,-0.11746394334161801
48.67,0.012787432637009384,-0.12428356375000078
48.68,0.013478649206128727,-0.1309813018731694
48.69,0.014156697188289808,-0.13755065365064034
48.7,0.014820921271634594,-0.14398524260816678
48.71,0.015470679687311343,-0.15027882593493405
48.72,0.01610534483208772,-0.1564253004069611
48.730000000000004,0.01672430387694421,-0.16241870815458775
48.74,0.017326959361072942,-0.16825324227187616
48.75,0.017912729770722648,-0.1739232522663907
48.76,0.018481050102346793,-0.1794232493479607
48.77,0.019031372409527646,-0.18474791155533207
48.78,0.019563166333165568,-0.189892088719755
48.79,0.020075919614438935,-0.19485080726463697
48.800000000000004,0.020569138590056605,-0.19961927484041248
48.81,0.021042348669341324,-0.204192884793745
48.82,0.021495094792698944,-0.2085672204700833
48.83,0.02192694187104519,-0.21273805934841708
48.84,0.022337475205778314,-0.21670137700689282
48.85,0.02272630088890305,-0.22045335091770782
48.86,0.023093046182928335,-0.2239903640694167
48.870000000000005,0.02343735988017853,-0.22730900841448215
48.88,0.023758912641175415,-0.2304060881395949
48.89,0.024057397311765993,-0.2332786227559583
48.9,0.02433252921868912,-0.23592385000639998
48.910000000000004,0.024584046443292498,-0.23833922858587392
48.92,0.02481171007313004,-0.24052244067160608
48.93,0.025015304431188927,-0.24247139425887396
48.94,0.025194637282515028,-0.24418422529817246
48.95,0.02534954001802532,-0.2456592996293168
48.96,0.02547986781531631,-0.2468952147078944
48.97,0.025585499776298197,-0.247890801119369
48.980000000000004,0.025666339041506007,-0.24864512387611196
48.99,0.0257223128809604,-0.24915748349264377
49.0,0.025753372761473325,-0.24942741683446665
49.01,0.0257594943903163,-0.2494546977360078
49.02,0.025740677735192143,-0.24923933738341228
49.03,0.025696947020474693,-0.2487815844582038
49.04,0.025628350699704875,-0.24808192503817547
49.050000000000004,0.02553496140435584,-0.24714108225227654
49.06,0.025416875868904495,-0.24596001568672723
49.07,0.02527421483227166,-0.2445399205401048
49.08,0.025107122915718167,-0.2428822265257182
49.09,0.02491576847730952,-0.2409885965201882
49.1,0.02470034344308709,-0.23886092495780228
49.11,0.02446106311510922,-0.23650133597088477
49.120000000000005,0.024198165956550992,-0.23391218127712016
49.13,0.02391191335407671,-0.23109603781548668
49.14,0.023602589357724173,-0.22805570513315915
49.15,0.023270500398564806,-0.22479420252648435
49.160000000000004,0.022915974984428045,-0.22131476593981336
49.17,0.022539363374002787,-0.2176208446266928
49.18,0.022141037229652136,-0.21371609757856466
49.19,0.021721389249301067,-0.2096043897267748
49.2,0.021280832777779087,-0.20528978792428831
49.21,0.020819801398021986,-0.2007765567140493
49.22,0.020338748502557923,-0.19606915389144136
49.230000000000004,0.019838146845723735,-0.1911722258687517
49.24,0.01931848807707688,-0.18609060284992432
49.25,0.018780282256487434,-0.18082929382420465
49.26,0.01822405735141248,-0.17539348138756078
49.27,0.017650358716872448,-0.16978851640093953
49.28,0.01705974855866501,-0.1640199124945357
49.29,0.0164528053803676,-0.15809334042731532
49.300000000000004,0.015830123414693913,-0.15201462231102314
49.31,0.015192312039783223,-0.14578972570781684
49.32,0.014539995181013827,-0.13942475761051323
49.33,0.013873810698943688,-0.1329259583142696
49.34,0.013194409763992011,-0.1262996951882131
49.35,0.012502456218485471,-0.11955245635527122
49.36,0.011798625926701866,-0.11269084428806254
49.370000000000005,0.0110836061136201,-0.10572156713214409
49.38,0.01035809469314852,-0.09865143167422293
49.39,0.009622799586352392,-0.09148734327198249
49.4,0.008878438030099368,-0.08423629689679475
49.410000000000004,0.008125735876839447,-0.07690536829452364
49.42,0.007365426886311811,-0.0695017081887518
49.43,0.006598252009864708,-0.06203253498022305
49.44,0.005824958668067339,-0.05450512813944346
49.45,0.005046300022309333,-0.04692682091419432
49.46,0.004263034242060989,-0.03930496201502113
49.47,0.0034759237693183604,-0.031646932205700876
49.480000000000004,0.00268573458457722,-0.02396000153304848
49.49,0.0018932354910840593,-0.01625100450092164
