t_s,buoy_heave_m,buoy_heave_acc_mps2
43.2,-0.010764544320208276,0.05870580706508629
43.21,-0.009630491331521551,0.05290894445584814
43.22,-0.008491208193648011,0.047230806001831334
43.230000000000004,-0.0073472616080438435,0.041664692417659493
43.24,-0.006199207171378986,0.03620315065693673
43.25,-0.005047590137943596,0.030837691166836517
43.26,-0.0038929462720488895,0.025559049394490014
43.27,-0.0027358027831701,0.02035718330632453
43.28,-0.0015766793345533992,0.015221410605721004
43.29,-0.0004160891162733637,0.010140482806842528
43.300000000000004,0.0007454600270688503,0.005102696735969534
43.31,0.0019074644239879773,9.599211805309092e-05
43.32,0.0030694233694612137,-0.004891940146752825
43.33,0.004230837894509815,-0.009873552478946926
43.34,0.00539120952270632,-0.01486133234766181
43.35,0.006550039024341844,-0.01986769523302701
43.36,0.007706825178966814,-0.02490487806659945
43.37,0.008861063556905623,-0.02998483477592896
43.38,0.010012245330154438,-0.03511913435169058
43.39,0.011159856122796824,-0.04031886242900772
43.4,0.01230337491071968,-0.04559452704128131
43.410000000000004,0.013442272979984153,-0.05095596931100023
43.42,0.014576012952707907,-0.0564122797152501
43.43,0.015704047886181426,-0.061971803804192094
43.44,0.016825820343861018,-0.06764547061869042
43.45,0.017940761409184942,-0.07344240489917431
43.46,0.01904828986390198,-0.07936763462826298
43.47,0.020147811640747856,-0.08542500848509652
43.480000000000004,0.021238719449893723,-0.09161725374210598
43.49,0.022320392520758615,-0.09794590888563516
43.5,0.023392196461403142,-0.10441132252790913
43.51,0.024453483237546075,-0.11101263212029859
43.52,0.025503591272221453,-0.11774776573828946
43.53,0.026541845666315237,-0.1246134451053813
43.54,0.027567558539336935,-0.1316052004944981
43.550000000000004,0.028580029488980103,-0.13871739180572187
43.56,0.02957854615404696,-0.14594366506688036
43.57,0.030562384831351964,-0.15327780862148518
43.58,0.031530811173068565,-0.16071123362721912
43.59,0.03248308105471584,-0.16823353492473564
43.6,0.03341844160218376,-0.17583358200987523
43.61,0.034336132322498575,-0.1834992061931108
43.62,0.03523538632426761,-0.19121745848772606
43.63,0.03611543162580099,-0.198974462091577
43.64,0.03697549258432833,-0.20675440061695777
43.65,0.0378147914424307,-0.21454135704325808
43.660000000000004,0.03863254996036155,-0.22231803389310978
43.67,0.0394279911211523,-0.2300670486026681
43.68,0.04020034084978707,-0.23777158239800703
43.69,0.040948829742383286,-0.24541364470637206
43.7,0.04167269484523138,-0.2529751435744242
43.71,0.042371181449298384,-0.2604383981762528
43.72,0.04304354487317611,-0.26778550916278326
43.730000000000004,0.04368905223371619,-0.274999062646474
43.74,0.04430698417833735,-0.28206224967442667
43.75,0.04489663658574536,-0.2889580061333196
43.76,0.04545732224527556,-0.2956699816363193
43.77,0.04598837250780376,-0.3021817683211442
43.78,0.046489138903511654,-0.3084776674167791
43.79,0.04695899470780669,-0.31454256218436727
43.800000000000004,0.04739733644477764,-0.3203619746586158
43.81,0.047803585337894285,-0.32592174162765963
43.82,0.04817718869792634,-0.3312088215548666
43.83,0.04851762121831639,-0.3362111752714884
43.84,0.04882438619594138,-0.34091685935834554
43.85,0.04909701667235424,-0.3453157121260026
43.86,0.04933507647236159,-0.34939798614755135
43.87,0.0495381611817167,-0.35315410353592364
43.88,0.049705899069546366,-0.35657574063254577
43.89,0.0498379519027849,-0.35965595747750917
43.9,0.0499340156448254,-0.3623885488475496
43.910000000000004,0.04999382106291999,-0.36476820490556056
43.92,0.050017134228487636,-0.3667911827618093
43.93,0.05000375689652827,-0.368454576316483
43.94,0.04995352678030582,-0.3697565310504858
43.95,0.04986631772413684,-0.37069627574410147
43.96,0.04974203976638863,-0.3712741901041848
43.97,0.049580639136761376,-0.371490248237911
43.980000000000004,0.049382098256715384,-0.37134423471985706
43.99,0.049146435708070556,-0.370837528178538
44.0,0.04887370609447149,-0.3699725492106625
44.01,0.048563999795582034,-0.3687525066372805
44.02,0.04821744259746034,-0.36718269301012413
44.03,0.047834195202066186,-0.36526847856351635
44.04,0.0474144527289083,-0.36301403031705004
44.050000000000004,0.04695844430953766,-0.3604223825051103
44.06,0.04646643268954327,-0.3574989087983756
44.07,0.045938713674279326,-0.3542510278531177
44.08,0.0453756154384561,-0.35068579992455273
44.09,0.0447774978243079,-0.34680992002412264
44.1,0.04414475169312491,-0.3426291679369954
44.11,0.04347779836811413,-0.3381480625056537
44.12,0.04277708912296063,-0.3333722451351508
44.13,0.04204310462336648,-0.3283078916573248
44.14,0.04127635441322188,-0.3229581582962223
44.15,0.040477376685179436,-0.3173214759557166
44.160000000000004,0.039646738247604535,-0.311399406012852
44.17,0.0387850343774143,-0.3051952225047565
44.18,0.03789288860002316,-0.2987098174529438
44.19,0.036970952518568995,-0.29194520131465046
44.2,0.03601990560084106,-0.28490448999675344
44.21,0.03504045472273541,-0.27759620340192775
44.22,0.034033333478367726,-0.27002706784895586
44.230000000000004,0.03299930153323768,-0.26220182596495467
44.24,0.03193914389646915,-0.2541321641193032
44.25,0.030853669839016218,-0.2458313989662517
44.26,0.029743711654310997,-0.2373108995918502
44.27,0.028610123913736532,-0.22856807547808544
44.28,0.027453783238028984,-0.21960720180826276
