t_s,buoy_heave_m,buoy_heave_acc_mps2
48.0,-0.04318571511609598,0.4177126731432258
48.01,-0.043155450886767734,0.4174720269573794
48.02,-0.04308345464809867,0.4168257486990225
48.03,-0.042969795521264176,0.41577428138890965
48.04,-0.0428145831290485,0.4143184689604637
48.050000000000004,-0.04261796750693866,0.4124595581455679
48.06,-0.042380138973934625,0.41019919980430913
48.07,-0.04210132796295034,0.4075394496598956
48.08,-0.04178180481073967,0.40448276840416786
48.09,-0.04142187950734466,0.40103202114380543
48.1,-0.04102190140512955,0.3971904761625144
48.11,-0.04058225888753258,0.39296180297998934
48.120000000000005,-0.04010337899773789,0.3883500696942608
48.13,-0.03958572702754141,0.38335973960003683
48.14,-0.039029806066757086,0.3779956670817022
48.15,-0.03843615651358201,0.37226309278574543
48.160000000000004,-0.03780535554641085,0.366167638083343
48.17,-0.037138016557660816,0.3597152988396332
48.18,-0.03643478855023706,0.3529124385116986
48.19,-0.03569635549733557,0.3457657806024888
48.2,-0.034923435666344135,0.33828240050261366
48.21,-0.03411678090766302,0.33046971675619835
48.22,-0.0332771759093238,0.3223354817906932
48.230000000000004,-0.03240543741833821,0.31388777215367064
48.24,-0.03150241342975712,0.305134978302114
48.25,-0.0305689823444645,0.29608579399156004
48.26,-0.029606052096770235,0.28674920531368675
48.27,-0.028614559252900414,0.2771344794314365
48.28,-0.02759546808151356,0.2672511530606948
48.29,-0.026549769597395845,0.2571090207467896
48.300000000000004,-0.025478480579508488,0.24671812298275056
48.31,-0.024382642564575924,0.2360887342144047
48.32,-0.02326332081741413,0.22523135077491144
48.33,-0.022121603279205253,0.21415667878852884
48.34,-0.02095859949492731,0.2028756220800887
48.35,-0.019775439521147024,0.19139927012303037
48.36,-0.01857327281537961,0.17973888605493832
48.370000000000005,-0.01735326710821244,0.16790589478539014
48.38,-0.016116607259380192,0.15591187121670413
48.39,-0.014864494098967602,0.1437685285937404
48.4,-0.013598143254903059,0.1314877069946471
48.410000000000004,-0.01231878396789217,0.11908136197011321
48.42,-0.011027657894925628,0.10656155333449852
48.43,-0.009726017903303654,0.09394040743987969
48.44,-0.0084151268572605,0.08123011720833864
48.45,-0.007096256396581178,0.06844298591702486
48.46,-0.005770685706265207,0.055591387746829354
48.47,-0.004439700285141722,0.04268754678162742
48.480000000000004,-0.0031045907482742225,0.029742787097514125
48.49,-0.00176665175640238,0.01676585284443911
48.5,-0.00042718101480367446,0.003767942856841865
48.51,0.0009125219345879085,-0.009235321902154656
48.52,0.0022511571695584807,-0.022228915625689422
48.53,0.0035874258452287047,-0.03519965031278999
48.54,0.004920031538008859,-0.04813469913738714
48.550000000000004,0.006247681532940008,-0.06102131548774201
48.56,0.007569088096911475,-0.07384685086535943
48.57,0.008882969743989768,-0.08659870404211557
48.58,0.01018805249358563,-0.09926436740955602
48.59,0.011483071120389552,-0.11183142001665364
48.6,0.012766770395362214,-0.12428753216397928
48.61,0.014037906316307297,-0.13662051022058322
48.620000000000005,0.015295247325330946,-0.14881830931659792
48.63,0.016537575511805496,-0.16086902914300474
48.64,0.01776368780026679,-0.17276093103812182
48.65,0.018972397122215445,-0.18448244669700095
48.660000000000004,0.020162533570676214,-0.196022190427833
48.67,0.02133294553643455,-0.20736896898822973
48.68,0.022482500824901382,-0.21851179198970827
48.69,0.023610087752605154,-0.2294398813872182
48.7,0.024714616222348877,-0.24014268081262974
48.71,0.02579501877611163,-0.2506098643953826
48.72,0.026850251624811763,-0.26083134527613894
48.730000000000004,0.027879295654086075,-0.27079728374186296
48.74,0.028881157405273465,-0.2804980950525245
48.75,0.02985487003082382,-0.2899244569609972
48.76,0.030799494223382372,-0.2990673169633216
48.77,0.031714119117826865,-0.3079178992991257
48.78,0.03259786316555946,-0.3164677117302724
48.79,0.033449874980377235,-0.32470855212034466
48.800000000000004,0.03426933415526482,-0.3326325148382019
48.81,0.035055452049470186,-0.34023199700569223
48.82,0.035807472545239964,-0.34749970460766955
48.83,0.036524672773604334,-0.35442865847926264
48.84,0.03720636380861383,-0.3610122001823096
48.85,0.037851891329441285,-0.3672439977793269
48.86,0.03846063624977265,-0.3731180515097368
48.870000000000005,0.03903201531391996,-0.37862869936926996
48.88,0.03956548165909978,-0.38377062258962175
48.89,0.04006052534333048,-0.3885388510116081
48.9,0.0405166738384125,-0.39292876834126905
48.910000000000004,0.040933492487467735,-0.3969361172747937
48.92,0.041310584926527505,-0.4005570044746883
48.93,0.04164759346967394,-0.403787905376477
48.94,0.04194419945725655,-0.40662566880237827
48.95,0.04220012356672555,-0.40906752135590757
48.96,0.04241512608564602,-0.4111110715692939
48.97,0.04258900714648154,-0.4127543137739264
48.980000000000004,0.042721606922764416,-0.41399563166286535
48.99,0.0428128057863007,-0.4148338015137166
49.0,0.042862524425092356,-0.41526799503995293
49.01,0.042870723921696614,-0.41529778183899535
49.02,0.04283740579178315,-0.4149231314061238
49.03,0.04276261198269341,-0.41414441468448127
49.04,0.04264642483185311,-0.41296240512310767
49.050000000000004,0.04248896698493836,-0.41137827921702536
49.06,0.04229040127374794,-0.409393616505898
49.07,0.042050930553788404,-0.4070103990106294
49.08,0.041770797501635315,-0.40423101009045986
49.09,0.041450284372191545,-0.40105823270655877
49.1,0.041089712716023394,-0.39749524708182005
49.11,0.04068944305701531,-0.3935456277504077
49.120000000000005,0.04024987453064527,-0.3892133399946216
49.13,0.03977144448324367,-0.3845027356707108
49.14,0.03925462803266,-0.379418548429338
49.15,0.03869993759082149,-0.373965888340496
49.160000000000004,0.03810792234872755,-0.36815023593659857
49.17,0.03747916772448151,-0.36197743569135304
49.18,0.03681429477501754,-0.35545368895562773
49.19,0.03611395957223423,-0.3485855463749804
49.2,0.035378852544298206,-0.3413798998166432
49.21,0.03460969778292936,-0.33384397383657977
49.22,0.0338072523175253,-0.32598531671973074
49.230000000000004,0.032972305357024466,-0.31781179112866237
49.24,0.03210567750044635,-0.3093315643975361
49.25,0.03120821991708218,-0.30055309850956496
49.26,0.03028081349734064,-0.29148513979700874
49.27,0.029324367975280447,-0.28213670840312033
49.28,0.02833982102388505,-0.27251708754538
49.29,0.02732813732415418,-0.26263581261887226
49.300000000000004,0.026290307609102417,-0.25250266017770234
49.31,0.025227347683772883,-0.24212763663923784
49.32,0.024140297423197024,-0.23152094084452263
49.33,0.02303021974993387,-0.22069297826799794
49.34,0.021898199590766058,-0.2096543759416464
49.35,0.02074534281254231,-0.1984159498139923
49.36,0.019572775138943777,-0.18698868983806638
49.370000000000005,0.01838164104983568,-0.1753837508881062
49.38,0.017173102664313423,-0.1636124409014322
49.39,0.015948338608526832,-0.15168621055367473
49.4,0.014708542869363902,-0.13961664233063492
49.410000000000004,0.013454923635060206,-0.127415440077473
49.42,0.012188702123901675,-0.11509441488111122
49.43,0.010911111407467856,-0.10266530545994687
49.44,0.009623395231638148,-0.09013997016697618
49.45,0.008326806828374072,-0.0775304211120215
49.46,0.007022607732235135,-0.0648481944593797
49.47,0.005712066649809478,-0.05210377504297685
49.480000000000004,0.004396458412001289,-0.039306949871311614
49.49,0.003077062919511684,-0.026469515856252658
49.5,0.0017551639753712563,-0.013604160199026523
49.51,0.0004320480383715333,-0.0007234221747240259
49.52,-0.0008909970970787899,0.012158108207486237
49.53,-0.002212683746288367,0.02502497126002782
49.54,-0.003531725814832541,0.03786327029021617
49.550000000000004,-0.004846840185980124,0.05066018157878402
49.56,-0.006156748025402698,0.06340284437852438
49.57,-0.007460176062007364,0.07607854408416535
49.58,-0.008755857854474039,0.08867481913398567
49.59,-0.010042535039255186,0.10117931018284845
49.6,-0.011318958565025966,0.11357977139757569
49.61,-0.012583889915572898,0.12586408449952258
49.620000000000005,-0.013836102319833008,0.1380202707993168
49.63,-0.015074381948095253,0.15003649497227722
49.64,-0.016297529094929316,0.1619010330059484
49.65,-0.01750435934731675,0.17360237047900404
49.660000000000004,-0.018693704733482787,0.1851292116828731
49.67,-0.019864414850945953,0.1964704501739368
49.68,-0.021015357974433664,0.20761518904942933
49.69,-0.022145422143137077,0.21855274442090322
49.7,-0.02325351622639056,0.22927265651256795
49.71,-0.024338570966957587,0.23976469619178226
49.72,-0.02539954000113134,0.2500188730670137
49.730000000000004,-0.026435400854916195,0.26002544213040457
49.74,-0.02744515591559367,0.26977491050760866
49.75,-0.02842783337801914,0.27925804358943934
49.76,-0.029382488165029925,0.2884658709677523
49.77,-0.030308202821377986,0.2973896920265652
49.78,-0.031204088380627642,0.3060210813264631
49.79,-0.03206928520448235,0.3143518937769004
49.800000000000004,-0.032902963794023674,0.32237426966158195
49.81,-0.03370432557236068,0.3300806395444539
49.82,-0.03447260363819911,0.33746372909918
49.83,-0.035207063489847416,0.34451656389268465
49.84,-0.035907003719180736,0.35123247415388953
49.85,-0.03657175667508537,0.3576050995519988
49.86,-0.03720068909590524,0.36362839400481367
49.870000000000005,-0.03779320271040867,0.3692966305315327
49.88,-0.03834873480678949,0.3746044061590895
49.89,-0.03886675876921106,0.37954664688499656
49.9,-0.03934678458139647,0.3841186126937151
49.910000000000004,-0.03978835929676293,0.38831590261750604
49.92,-0.04019106747459424,0.3921344598268522
49.93,-0.04055453158174259,0.39557057672984236
49.94,-0.04087841235935046,0.39862090005452583
49.95,-0.04116240915408557,0.4012824358833009
49.96,-0.04140626021338697,0.4035525546039106
49.97,-0.041609742944229436,0.40542899573771657
49.980000000000004,-0.041772674134925934,0.40690987260264405
49.99,-0.04189491013950509,0.4079936767655909
50.0,-0.041976347024222274,0.40867928223722877
50.01,-0.04201692067578913,0.40896594936101116
50.02,-0.042016606870937556,0.40885332834784816
50.03,-0.04197542130697005,0.4083414624083494
50.04,-0.04189341959298922,0.4074307904357153
50.050000000000004,-0.04177069720154442,0.40612214919429246
50.06,-0.041607389380483535,0.4044167749714475
50.07,-0.041403671024851894,0.4023163046536962
50.08,-0.041159756508738175,0.399822776191936
50.09,-0.040875899477028445,0.39693862842505157
50.1,-0.040552392597094054,0.3936667002360676
50.11,-0.040189567270505655,0.3900102290202897
50.120000000000005,-0.039787793304934725,0.38597284845046265
50.13,-0.03934747854647418,0.3815585855297453
50.14,-0.03886906847268076,0.3767718569291989
50.15,-0.038353045746713325,0.371617464612417
50.160000000000004,-0.03779992973301224,0.36610059075576123
50.17,-0.03721027597503524,0.36022679197837865
50.18,-0.03658467563563384,0.3540019929016124
50.19,-0.03592375490072098,0.34743247906258806
50.2,-0.035228174346944884,0.3405248892114631
50.21,-0.034498628274145196,0.3332862070261624
50.22,-0.03373584400342516,0.3257237522821656
50.230000000000004,-0.03294058114172775,0.31784517151816805
50.24,-0.032113630813853475,0.30965842824107237
50.25,-0.03125581486290287,0.30117179271576
50.26,-0.030367985020168124,0.2923938313865126
50.27,-0.02945102204553418,0.2833333959777078
50.28,-0.028505834839481308,0.2739996123215296
50.29,-0.027533359527808065,0.26440186895993223
50.300000000000004,-0.026534558520215416,0.25454980556708195
50.31,-0.025510419543910465,0.24445330123681075
50.32,-0.024461954653401213,0.2341224626775062
50.33,-0.023390199217662645,0.2235676123542771
50.34,-0.022296210885859397,0.212799276615178
50.35,-0.02118106853281152,0.2018281738349405
50.36,-0.020045871185387854,0.1906652026059606
50.370000000000005,-0.018891736931006584,0.17932143000245687
50.38,-0.017719801809415087,0.1678080799396049
50.39,-0.01653121868891155,0.1561365216453226
50.4,-0.015327156128159486,0.14431825825823918
50.410000000000004,-0.01410879722473374,0.1323649155611762
50.42,-0.01287733845152285,0.12028823085547179
50.43,-0.011633988482118742,0.10810004133237536
50.44,-0.010379967007522087,0.0958122343591954
50.45,-0.009116503545759722,0.08343678274161877
50.46,-0.007844836243059986,0.07098576399436815
50.47,-0.0065662106695887935,0.0584712096495336
50.480000000000004,-0.005281878636859249,0.045904455574946275
50.49,-0.0039930971376403585,0.03329401115919512
50.5,-0.0027011273732808587,0.02065052113305388
50.51,-0.0014072335858199313,0.007989347531473408
50.52,-0.0001126816396004744,-0.004674945799151952
50.53,0.0011812623968419488,-0.017329545917386526
50.54,0.002473333559857035,-0.02996186026644249
50.550000000000004,0.0037622692511215,-0.04255939890669508
50.56,0.0050468104873848665,-0.05510971321434979
50.57,0.006325703144366491,-0.06760041228518768
50.58,0.007597699194818306,-0.08001917545235947
50.59,0.008861557939528919,-0.09235376142858726
50.6,0.010116047230538064,-0.10459200935240268
50.61,0.011359944684977428,-0.11672188258277226
50.620000000000005,0.012592038887094441,-0.128731477126154
50.63,0.013811130577175638,-0.14060902170560743
50.64,0.015016033826698196,-0.1523428940102241
50.65,0.016205577198620907,-0.16392162992701342
50.660000000000004,0.017378604891663197,-0.17533393567587024
50.67,0.018533977867479748,-0.18656869787928085
50.68,0.019670574959670038,-0.19761499405147265
50.69,0.020787293963607355,-0.20846210227127998
50.7,0.0218830527061096,-0.21909951066929748
50.71,0.022956790094014426,-0.22951692643202326
50.72,0.024007467140758323,-0.23970428449439665
50.730000000000004,0.025034067970095764,-0.24965175586168498
50.74,0.026035600796128412,-0.25934975562015816
50.75,0.027011098878846774,-0.26878895063914593
50.76,0.027959621454416474,-0.27796026699703924
50.77,0.028880254639469076,-0.2868548971495891
50.78,0.029772112308682687,-0.29546430686586617
50.79,0.030634336944960684,-0.30378024195287506
50.800000000000004,0.031466100461537784,-0.3117947347903303
50.81,0.03226660499536152,-0.3195001106945085
50.82,0.03303508367111411,-0.32688899412837413
50.83,0.03377080133525489,-0.33395431477240584
50.84,0.034473055259477595,-0.34068931346784737
50.85,0.03514117581298907,-0.34708754804090963
50.86,0.03577452710302838,-0.353142899013179
50.870000000000005,0.03637250758305635,-0.3588495752000111
50.88,0.036934550628057054,-0.3642021191951448
50.89,0.037460125076404165,-0.3691954127362662
50.9,0.037948735737757276,-0.3738246819427153
50.910000000000004,0.038399923866466165,-0.37808550241317196
50.92,0.03881326759997529,-0.38197380416795224
50.93,0.03918838236173656,-0.38548587641754534
50.94,0.039524921228156096,-0.38861837213632455
50.95,0.0398225752591206,-0.39136831241797243
50.96,0.04008107379167081,-0.39373309058713635
50.97,0.040300184696414616,-0.39571047604018533
50.980000000000004,0.04047971459629958,-0.3972986177867186
50.99,0.04061950904739481,-0.3984960476626941
51.0,0.040719452681365675,-0.3993016831857096
51.01,0.04077946930936048,-0.39971483002307795
51.02,0.04079952198706764,-0.39973518404391895
51.03,0.040779613040743554,-0.3993628329274927
51.04,0.04071978405405608,-0.39859825730144655
51.050000000000004,0.040620115815635856,-0.39744233138548934
51.06,0.04048072822727711,-0.39589632311824835
51.07,0.040301780172781826,-0.39396189374762475
51.08,0.04008346934749458,-0.3916410968678737
51.09,0.03982603204863089,-0.38893637688978283
51.1,0.039529742926558774,-0.38585056693372866
51.11,0.03919491469725078,-0.3823868861389519
51.120000000000005,0.03882189781618212,-0.3785489363861078
51.13,0.03841108011400911,-0.3743406984339517
51.14,0.03796288639442078,-0.3697665274748141
51.15,0.037477777994614096,-0.3648311481173687
51.160000000000004,0.0369562523089006,-0.3595396488089145
51.17,0.03639884227600802,-0.35389747571302466
51.18,0.03580611583069444,-0.3479104260618854
51.19,0.03517867532034502,-0.3415846410059204
51.2,0.034517156887271055,-0.334926597986288
51.21,0.03382222981747855,-0.3279431026585867
51.22,0.03309459585671805,-0.32064128039850326
51.230000000000004,0.032334988494668614,-0.31302856742219715
51.24,0.03154417221814737,-0.3051127015559326
51.25,0.030722941734270252,-0.29690171269069887
51.26,0.029872121164520926,-0.2884039129585072
51.27,0.02899256321071225,-0.27962788666746685
51.28,0.028085148293848197,-0.2705824800327987
51.29,0.02715078366691438,-0.26127679074053783
51.300000000000004,0.026190402502641496,-0.251720157379869
51.31,0.025204962957303893,-0.2419221486152466
51.32,0.024195447212371577,-0.23189252836125862
51.33,0.023162860495571883,-0.22164126801120013
51.34,0.02210823008102775,-0.2111785599507575
51.35,0.021032604268503955,-0.2005147870926737
51.36,0.019937051343442213,-0.1896605085127795
51.370000000000005,0.018822658519368526,-0.17862645062715135
51.38,0.0176905308637466,-0.16742349571123394
51.39,0.016541790208328164,-0.15606267186788425
51.4,0.015377574045050094,-0.1445551424081502
51.410000000000004,0.014199034408515113,-0.13291219567539875
51.42,0.013007336746120599,-0.12114523362701259
51.43,0.011803658781653573,-0.10926560811396613
51.44,0.010589189376133148,-0.09728476762649317
51.45,0.00936512737975992,-0.08521432623539651
51.46,0.008132680487782996,-0.07306544430221892
51.47,0.006893064148979512,-0.06084819750636135
51.480000000000004,0.00564750055509778,-0.048572064171642886
51.49,0.004397217619615128,-0.03624851879110797
51.5,0.0031434478440823953,-0.023889866486960513
51.51,0.0018874271050043226,-0.011508380463591058
51.52,0.0006303933528798866,0.0008813005912252569
51.53,-0.0006264148115928586,0.013264322465521483
51.54,-0.0018817595681519148,0.025627468080299184
51.550000000000004,-0.0031344052074255765,0.03795828474035725
51.56,-0.004383119392890787,0.05024426823786224
51.57,-0.005626674404573552,0.06247309913683619
51.58,-0.006863848367603557,0.07463268605822848
51.59,-0.008093426464343903,0.08671098664422472
51.6,-0.009314202135666534,0.09869608582590542
51.61,-0.010524978271658674,0.11057617593417933
51.620000000000005,-0.011724568390314724,0.12233958526600638
51.63,-0.012911797804233868,0.1339747444523666
51.64,-0.014085504775154852,0.145470227446354
51.65,-0.015244541652936408,0.15681481735373803
51.660000000000004,-0.016387775995647082,0.16799748296500314
51.67,-0.017514091670753476,0.17900737452836402
51.68,-0.018622389937576866,0.18983384002621953
51.69,-0.019711590510134994,0.2004664304543031
51.7,-0.020780632599477367,0.21089490984689238
51.71,-0.02182847593470091,0.22110926220416618
51.72,-0.022854101761865538,0.2310996992802196
51.730000000000004,-0.023856513820080975,0.24085666729492058
51.74,-0.024834739294074256,0.2503708535865231
51.75,-0.02578782974258739,0.2596331927496563
51.76,-0.02671486200198824,0.2686348725431107
51.77,-0.027614939064509052,0.2773673394843981
51.78,-0.028487190930553453,0.28582230423315497
51.79,-0.02933077543453563,0.2939917467730074
51.800000000000004,-0.030144879043734082,0.3018679214466933
51.81,-0.030928717629657106,0.30944336187445204
51.82,-0.03168153721142828,0.3167108857947874
51.83,-0.03240261467070782,0.32366359985775905
51.84,-0.03309125843767003,0.33029490440014236
51.85,-0.03374680914755895,0.3365984982259911
51.86,-0.03436864026734324,0.34256838341210916
51.870000000000005,-0.03495615869198936,0.3481988701523748
51.88,-0.03550880530986768,0.35348458164957797
51.89,-0.036026055536801715,0.35842045905768366
51.9,-0.03650741981826601,0.36300176647168775
51.910000000000004,-0.036952444099233143,0.3672240959564698
51.92,-0.03736071026116717,0.3710833726003835
51.93,-0.037731836525658397,0.3745758595738795
51.94,-0.03806547782419435,0.3776981631682923
51.95,-0.0383613261335642,0.38044723778514644
51.96,-0.038619110776399304,0.38282039084205655
51.97,-0.038838598686361345,0.3848152875575009
51.980000000000004,-0.03901959463750226,0.3864299555736071
51.99,-0.03916194143733675,0.3876627893735713
52.0,-0.03926552008318934,0.3885125544485175
52.01,-0.03933024988140353,0.3889783911675091
52.02,-0.03935608852903071,0.38905981830406816
52.03,-0.039343032157651524,0.38875673617294115
52.04,-0.039291115339021604,0.38806942933196165
52.050000000000004,-0.039200411052277874,0.3869985688056872
52.06,-0.039071030612489344,0.38554521378998524
52.07,-0.0389031235603891,0.38371081279986974
52.08,-0.03869687751317984,0.3814972042266104
52.09,-0.03845251797636476,0.3789066162743527
52.1,-0.03817030811661772,0.3759416662511626
52.11,-0.03785054849577156,0.3726053591944493
52.120000000000005,-0.0374935767660696,0.36890108581603775
52.13,-0.03709976732689394,0.36483261975770925
52.14,-0.0366695309432526,0.3604041141536347
52.15,-0.03620331432637691,0.35562009750182
52.160000000000004,-0.03570159967684958,0.3504854688522747
52.17,-0.035164904190751564,0.34500549232507394
52.18,-0.03459377952938311,0.3391857909766952
52.19,-0.03398881125317859,0.3330323400379763
52.2,-0.033350618220497605,0.3265514595515693
52.21,-0.03267985195203428,0.31974980644089024
52.22,-0.03197719596164303,0.3126343660462174
52.230000000000004,-0.031243365054431944,0.3052124431667047
52.24,-0.030479104593023762,0.29749165264961647
52.25,-0.02968518973292928,0.2894799095700412
52.26,-0.02886242462801833,0.2811854190457516
52.27,-0.02801164160710952,0.2726166657325749
52.28,-0.02713370032273135,0.2637824030458609
52.29,-0.026229486873134186,0.25469164215316026
52.300000000000004,-0.025299912898655026,0.24535364078228156
52.31,-0.02434591465355497,0.23577789188738735
52.32,-0.02336845205446312,0.22597411221375552
52.33,-0.02236850770657036,0.21595223079943685
52.34,-0.021347085908722505,0.20572237744920127
52.35,-0.02030521163856467,0.19529487121298775
52.36,-0.019243929518888134,0.18468020889761
52.370000000000005,-0.01816430276632736,0.17388905363686008
52.38,-0.017067412123548845,0.16293222354130132
52.39,-0.01595435477606543,0.151820680445118
52.4,-0.014826243254799852,0.14056551876348766
52.410000000000004,-0.013684204325510308,0.1291779544700306
52.42,-0.012529377866178765,0.11766931420006861
52.43,-0.011362915733450227,0.10605102448173367
52.44,-0.010185980619198468,0.09433460109357938
52.45,-0.00899974489893172,0.08253161746757604
52.46,-0.007805389474211169,0.07065369165516726
52.47,-0.006604102609317901,0.058712519768542845
52.480000000000004,-0.005397078778931533,0.046719287687486934
52.49,-0.004185517634668314,0.0346820966580733
52.5,-0.0029706230495073612,0.022611786313698583
52.51,-0.0017536019498929068,0.010523668330387414
52.52,-0.0005356629397356901,-0.0015691109838966578
52.53,0.0006819850206660886,-0.01365458223340653
52.54,0.0018981338415153142,-0.025720558899579755
52.550000000000004,0.003111577512269917,-0.0377550361970743
52.56,0.004321113306898471,-0.0497459708729404
52.57,0.005525542984809946,-0.061681405070482816
52.58,0.006723673987228982,-0.07354941648356435
52.59,0.007914320626989872,-0.08533818450515347
52.6,0.009096305269719851,-0.09703598204371833
52.61,0.010268459505148174,-0.10863118722049311
52.620000000000005,0.011429625307749955,-0.12011229551920384
52.63,0.012578656185525916,-0.1314679317046843
52.64,0.013714418315734393,-0.14268686132675276
52.65,0.014835791666427595,-0.15375800188107347
52.660000000000004,0.015941671102681385,-0.16467043357799593
52.67,0.017030967476445488,-0.1754134097372517
52.68,0.01810260869897908,-0.18597636679920684
52.69,0.0191555407948746,-0.19634893396280817
52.7,0.02018872893670999,-0.20652094245610622
52.71,0.021201158459405938,-0.21648243445221552
52.72,0.022191835853400035,-0.22622367164437013
52.730000000000004,0.023159789735783722,-0.23573514349691813
52.74,0.02410407179857982,-0.24500757519036284
52.75,0.02502375773336905,-0.2540319352800931
52.76,0.025917948131502135,-0.2627994430890085
52.77,0.026785769359160647,-0.27130157585455256
52.78,0.02762637440655389,-0.2795300756503547
52.79,0.028438943710561656,-0.287476956101958
52.800000000000004,0.029222685950152934,-0.29513450891483445
52.81,0.029976838813929388,-0.3024953102312828
52.82,0.030700669739159355,-0.3095522268307823
52.83,0.031393476621683666,-0.31629842218598375
52.84,0.032054588496089054,-0.322727362383873
52.85,0.03268336618555827,-0.32883282191876356
52.86,0.03327920292081895,-0.33460888936071653
52.870000000000005,0.03384152492762577,-0.3400499728997706
52.88,0.03436979198222292,-0.3451508057631628
52.89,0.034863497934246715,-0.34990645149946564
52.9,0.03532217119654188,-0.35431230912037337
52.910000000000004,0.03574537520137901,-0.35836411808783203
52.92,0.03613270882257698,-0.36205796313129174
52.93,0.03648380676305076,-0.36539027887720016
52.94,0.03679833990732462,-0.36835785427042966
52.95,0.03707601563857133,-0.370957836765233
52.96,0.037316578119761905,-0.3731877362615499
52.97,0.037519808538535517,-0.37504542876109825
52.980000000000004,0.03768552531542821,-0.37652915971665896
52.99,0.03781358427512951,-0.3776375470473774
53.0,0.03790387878047009,-0.3783695837927203
53.01,0.03795633982887992,-0.37872464037796166
53.02,0.0379709361110954,-0.3787024664647333
53.03,0.03794767403193598,-0.3783031923612435
53.04,0.037886597693014716,-0.3775273299682251
53.050000000000004,0.037787788837294105,-0.3763757732385158
53.06,0.03765136675544721,-0.37484979813035174
53.07,0.03747748815403494,-0.3729510620369575
53.08,0.03726634698556278,-0.37068160267780215
53.09,0.037018174240534205,-0.36804383643992045
53.1,0.03673323770167296,-0.36504055616092285
53.11,0.036411841660542336,-0.36167492834871634
53.120000000000005,0.036054326596845744,-0.3579504898364651
53.13,0.03566106882074926,-0.3538711438748908
53.14,0.035232480078623056,-0.34944115566759815
53.15,0.03476900712265405,-0.34466514735870263
53.160000000000004,0.034271131244836696,-0.339548092485508
53.17,0.0337393677759021,-0.33409530991237407
53.18,0.03317426554979726,-0.32831245726512576
53.19,0.03257640633437586,-0.32220552388836565
53.2,0.031946404229009344,-0.315780823350848
53.21,0.03128490502987195,-0.30904498552654985
53.22,0.030592585563695405,-0.30200494828126506
53.230000000000004,0.02987015299082802,-0.29466794879644287
53.24,0.02911834407846873,-0.28704151456345456
53.25,0.028337924444979377,-0.27913345408261214
53.26,0.027529687776207474,-0.2709518473020256
53.27,0.0266944550147773,-0.26250503583168094
53.28,0.025833073523329468,-0.2538016129680981
53.29,0.02494641622270739,-0.244850413564418
53.300000000000004,0.024035380706104365,-0.23566050377996817
53.31,0.023100888330525097,-0.2262411601010953
53.32,0.02214388328744869,-0.216601848326453
53.33,0.02116533165312434,-0.2067522566463711
53.34,0.02016622041792352,-0.19670227483434358
