t_s,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.023796599167631095,-0.08626836379640841
59.42,0.023801729925793665,-0.08635574100649801
59.43,0.023798225053966834,-0.08641347321653127
59.44,0.023786079154283726,-0.08644007115260567
59.45,0.023765289959849775,-0.08643401322474761
59.46,0.02373585847814474,-0.08639404088574049
59.47,0.02369778909948985,-0.08631962729426822
59.480000000000004,0.023651089649065576,-0.08621073549031869
59.49,0.023595771398948525,-0.08606737179326737
59.5,0.023531849067956634,-0.08588955476178316
59.51,0.023459340819362386,-0.08567732474986538
59.52,0.02337826825676272,-0.08543073912817582
59.53,0.023288656418080023,-0.0851498746451199
59.54,0.02319053376771016,-0.08483482619006462
59.550000000000004,0.02308393218681546,-0.08448570732765211
59.56,0.022968886961772468,-0.08410264991881929
59.57,0.022845436770781,-0.08368580417093197
59.58,0.022713623668645464,-0.08323533844605192
59.59,0.022573493069739988,-0.08275143916311423
59.6,0.022425093729171147,-0.08223431062645999
59.61,0.0222684777221538,-0.08168417486489125
59.620000000000005,0.022103700421617183,-0.08110127143958461
59.63,0.02193082047406023,-0.08048585724217239
59.64,0.021749899773676678,-0.07983820627286319
59.65,0.02156100343477227,-0.07915860940422377
59.660000000000004,0.0213641997624978,-0.0784473741284125
59.67,0.02115956022192353,-0.07770482428961824
59.68,0.020947159405481752,-0.07693129980151485
59.69,0.020727074998806078,-0.07612715635053631
59.7,0.020499387744997096,-0.07529276508532803
59.71,0.020264181407345712,-0.07442851229298446
59.72,0.020021542730546613,-0.07353479906258757
59.730000000000004,0.01977156140043565,-0.07261204093662862
59.74,0.019514330002286123,-0.07166066755089229
59.75,0.01924994397770004,-0.07068112226342536
59.76,0.01897850158013164,-0.0696738617731778
59.77,0.018700103829081306,-0.068639355728969
59.78,0.018414854462999165,-0.06757808632940686
59.79,0.018122859890938377,-0.0664905479144196
59.800000000000004,0.017824229142999103,-0.06537724654904467
59.81,0.017519073819604776,-0.06423869960014279
59.82,0.017207508039653093,-0.06307543530672176
59.83,0.01688964838758476,-0.06188799234451146
59.84,0.016565613859413558,-0.060676919385488394
59.85,0.01623552580776179,-0.059442774653009824
59.86,0.015899507885945678,-0.05818612547324099
59.870000000000005,0.015557685991155536,-0.05690754782352807
59.88,0.015210188206775922,-0.05560762587839023
59.89,0.014857144743891174,-0.05428695155380356
59.9,0.0144986878820219,-0.05294612405039897
59.910000000000004,0.014134951909138079,-0.05158574939624331
59.92,0.013766073060994503,-0.050206439989824575
59.93,0.013392189459834223,-0.048808814143876486
59.94,0.0130134410525056,-0.04739349563063505
59.95,0.012629969548038389,-0.04596111322914049
59.96,0.012241918354724098,-0.04451230027516631
59.97,0.011849432516745573,-0.04304769421433707
59.980000000000004,0.011452658650400441,-0.04156793615899532
59.99,0.011051744879962687,-0.04007367044934337
60.0,0.010646840773226163,-0.03856554421939643
60.01,0.01023809727677338,-0.03704420696821964
60.02,0.009825666651012373,-0.03551031013694863
60.03,0.009409702405023871,-0.0339645066920501
60.04,0.008990359231260363,-0.03240745071525387
60.050000000000004,0.008567792940137969,-0.030839797000584243
60.06,0.008142160394561329,-0.029262200658875557
60.07,0.0077136194444209615,-0.02767531673016837
60.08,0.007282328861101759,-0.02607979980431013
60.09,0.0068484482720404475,-0.024476303650112642
60.1,0.006412138095369004,-0.022865480853369768
60.11,0.0059735594746801075,-0.02124798246401351
60.120000000000005,0.005532874213949814,-0.019624457652679676
60.13,0.005090244712651675,-0.017995553376911094
60.14,0.004645833901095574,-0.01636191405723719
60.15,0.004199805176023544,-0.01472418126329382
60.160000000000004,0.0037523223364938564,-0.01308299341017753
60.17,0.0033035495200836144,-0.011438985465179404
60.18,0.0028536511394390575,-0.00979278866501744
60.19,0.0024027918192126648,-0.008145029889742389
60.2,0.0019511363335378464,-0.006496327959769074
60.21,0.0014988495442870731,-0.004847291995884966
60.22,0.0010460963404015074,-0.0031985170795995038
60.230000000000004,0.0005930415790103016,-0.001550568978011971
60.24,0.00013985002868939964,9.599997360373767e-05
60.25,-0.0003133136871178601,0.0017406024301715626
60.26,-0.0007662851484183915,0.0033826421466167348
60.27,-0.0012189001978280816,0.005021532273361312
60.28,-0.0016709949993410967,0.006656689241058798
60.29,-0.0021224060965478724,0.008287536081512122
60.300000000000004,-0.0025729704703021604,0.009913501015891816
60.31,-0.003022525595812172,0.011534018396951192
60.32,-0.0034709094991448057,0.013148528461779864
60.33,-0.003917960813126204,0.014756477667113887
60.34,-0.004363518832625991,0.016357318721292483
60.35,-0.004807423569211671,0.01795051075603002
60.36,-0.005249515805161306,0.019535519416588987
60.370000000000005,-0.005689637146822927,0.021111816981268017
60.38,-0.006127630077310116,0.022678882454949298
60.39,-0.006563338008523834,0.024236201664550094
60.4,-0.006996605332491343,0.025783267342676334
60.410000000000004,-0.007427277472013786,0.02731957920655884
60.42,-0.007855200930614661,0.028844644028966512
60.43,-0.008280223341782158,0.03035797570299063
60.44,-0.008702193517498933,0.03185909530000034
60.45,-0.009120961496053633,0.03334753112136471
60.46,-0.00953637858912901,0.03482281874391466
60.47,-0.009948297428162181,0.03628450105940109
60.480000000000004,-0.010356572009973156,0.03773212830808585
60.49,-0.010761057741658277,0.039165258106685856
60.5,-0.011161611484745908,0.04058345547080311
60.51,-0.011558091598612132,0.04198629283205932
60.52,-0.011950357983154814,0.0433733500501012
60.53,-0.012338272120724894,0.044744214419675174
60.54,-0.012721697117314218,0.04609848067293995
60.550000000000004,-0.01310049774299976,0.047435750977213614
60.56,-0.013474540471644484,0.04875563492835894
60.57,-0.013843693519855541,0.05005774953996293
60.58,-0.014207826885200961,0.05134171922852834
60.59,-0.014566812383686319,0.05260717579485305
60.6,-0.014920523686493286,0.05385375840179897
60.61,-0.015268836355982345,0.05508111354862521
60.620000000000005,-0.015611627880962237,0.05628889504208422
60.63,-0.015948777711229073,0.057476763964485776
60.64,-0.016280167291378347,0.058644388638889516
60.65,-0.01660568009389333,0.05979144459164196
60.660000000000004,-0.016925201651513618,0.06091761451243523
60.67,-0.017238619588887907,0.06202258821208758
60.68,-0.01754582365351511,0.06310606257822123
60.69,-0.017846705745978422,0.06416774152903351
60.7,-0.018141159949476866,0.0652073359653579
60.71,-0.018429082558659122,0.06622456372118919
60.72,-0.018710372107764692,0.06721914951286187
60.730000000000004,-0.018984929398077388,0.06819082488707241
60.74,-0.019252657524696397,0.06913932816793456
60.75,-0.019513461902630227,0.07006440440323582
60.76,-0.019767250292218912,0.07096580531008896
60.77,-0.02001393282388987,0.07184328922016413
60.78,-0.02025342202225295,0.07269662102467075
60.79,-0.020485632829540114,0.07352557211927126
60.800000000000004,-0.020710482628395314,0.07432992034910582
60.81,-0.020927891264019984,0.07510944995410865
60.82,-0.021137781065679692,0.07586395151477487
60.83,-0.021340076867577273,0.07659322189856113
60.84,-0.021534706029097874,0.07729706420708993
60.85,-0.02172159845443111,0.07797528772431975
60.86,-0.021900686611575536,0.0786277078658458
60.870000000000005,-0.022071905550730506,0.07925414612949896
60.88,-0.022235192922080267,0.07985443004740428
60.89,-0.022390488992975143,0.08042839313964735
60.9,-0.022537736664514352,0.08097587486971089
60.910000000000004,-0.022676881487534956,0.08149672060183415
60.92,-0.02280787167801112,0.0819907815604389
60.93,-0.022930658131867725,0.0824579147917669
60.94,-0.02304519443921219,0.08289798312787496
60.95,-0.023151436897987997,0.08331085515312356
60.96,-0.02324934452705331,0.08369640517329188
60.97,-0.02333887907868767,0.08405451318744829
60.980000000000004,-0.02342000505052964,0.08438506486270705
60.99,-0.023492689696947774,0.08468795151198949
61.0,-0.023556903039847196,0.08496307007490375
61.01,-0.023612617878913614,0.08521032310186256
61.02,-0.02365980980129631,0.08542961874154045
61.03,-0.023698457190731374,0.08562087073177532
61.04,-0.02372854123610596,0.08578399839401088
61.050000000000004,-0.023750045939464184,0.08591892663137136
61.06,-0.023762958123618505,0.08602558062424051
61.07,-0.023767267447982167,0.08610361517441108
61.08,-0.02376296645878721,0.08615200342065447
61.09,-0.02375005069046158,0.08616932464907621
61.1,-0.023728518799982952,0.08615415612935552
61.11,-0.023698372700777435,0.0861053451689378
61.120000000000005,-0.0236596176617216,0.0860224389571768
61.13,-0.023612262352740773,0.08590542233006342
61.14,-0.02355631885395168,0.08575431312727495
61.15,-0.02349180265408774,0.08556914353012064
61.160000000000004,-0.02341873264696303,0.08534996519937223
61.17,-0.023337131126170366,0.0850968466633637
61.18,-0.02324702377800282,0.08480987455724905
61.19,-0.02314843967261092,0.0844891529128292
61.2,-0.023041411253398755,0.08413480339945074
61.21,-0.02292597432466902,0.0837469650659137
61.22,-0.022802168037526018,0.08332579430866918
61.230000000000004,-0.02267003487404845,0.08287146470394144
61.24,-0.022529620629744673,0.0823841668852675
61.25,-0.022380974394305,0.08186410837605944
61.26,-0.02222414853066684,0.08131151342275805
61.27,-0.02205919865241006,0.08072662280620728
61.28,-0.021886183599501324,0.0801096936428794
61.29,-0.02170516541240755,0.07946099917060406
61.300000000000004,-0.021516209304600003,0.07878082852197847
61.31,-0.021319383633471817,0.07806948648439571
61.32,-0.021114759869693106,0.07732729324778605
61.33,-0.02090241256502901,0.07655458414009632
61.34,-0.0206824193186472,0.0757517093511045
61.35,-0.020454860741942665,0.07491903364490154
61.36,-0.02021982042190856,0.07405693606152079
61.370000000000005,-0.019977384883083114,0.0731658096081465
61.38,-0.019727643548103576,0.07224606094037113
61.39,-0.0194706886968991,0.07129811003397987
61.4,-0.01920661542455562,0.07032238984773509
61.410000000000004,-0.01893552159788634,0.06931934597766175
61.42,-0.018657507810742678,0.06828943630333602
61.43,-0.018372677338100937,0.0672331306266783
61.44,-0.018081136088961027,0.06615091030376989
61.45,-0.01778299255809404,0.06504326787020905
61.46,-0.01747835777667621,0.06391070666052927
61.47,-0.01716734526184739,0.06275374042220509
61.480000000000004,-0.016850070965232677,0.061572892924770826
61.49,-0.016526653220466283,0.06036869756458066
61.5,-0.01619721268975727,0.05914169696573511
61.51,-0.015861872309537017,0.05789244257770056
61.52,-0.01552075723522872,0.05662149427014385
61.53,-0.015173994785179452,0.05532941992550141
61.54,-0.01482171438379551,0.054016795029798316
61.550000000000004,-0.014464047503921993,0.05268420226222668
61.56,-0.014101127608507655,0.05133223108398801
61.57,-0.013733090091596121,0.049961477326895015
61.58,-0.013360072218684616,0.048572542782223234
61.59,-0.01298221306649129,0.04716603479029183
61.6,-0.01259965346217215,0.04574256583124543
61.61,-0.012212535922028527,0.044302753117497
61.620000000000005,-0.011821004589745759,0.042847218188283465
61.63,-0.011425205174203631,0.04137658650677127
61.64,-0.011025284886898806,0.039891487060140465
61.65,-0.01062139237901918,0.0383925519630597
61.660000000000004,-0.010213677678209788,0.036880416064955464
61.67,-0.009802292125069476,0.0353557165614615
61.68,-0.009387388309417117,0.033819092610422895
61.690000000000005,-0.008969120006365721,0.03227118495281419
61.7,-0.008547642112242284,0.03071263553891501
61.71,-0.008123110580390697,0.029144087160074245
61.72,-0.0076956823568944364,0.02756618308637505
61.730000000000004,-0.007265515316255238,0.02597956671050046
61.74,-0.0068327681970632576,0.02438488119808151
61.75,-0.006397600537693608,0.022782769144794872
61.76,-0.005960172612063499,0.02117387224045968
61.77,-0.00552064536548346,0.019558830940374788
61.78,-0.005079180350635438,0.017938284144095623
61.79,-0.004635939663709816,0.016312868881881312
61.800000000000004,-0.004191085880732581,0.014683220008976598
61.81,-0.0037447819941131668,0.013049969907901967
61.82,-0.003297191349442601,0.0114137481989146
61.83,-0.002848477582570859,0.0097751814587678
61.84,-0.0023988045569914252,0.008134892947904471
61.85,-0.0019483363015602496,0.006493502346168218
61.86,-0.0014972369485726493,0.004851625587622308
61.870000000000005,-0.0010456706720988515,0.0032098785110711596
61.88,-0.0005938016261672788,0.0015688844381119738
61.89,-0.00014179388167306396,-7.070391846347932e-05
61.9,0.0003101886384235823,-0.0017082302520699056
61.910000000000004,0.0007619822230168344,-0.003343091398844129
61.92,0.001213423433626792,-0.00497470345927077
61.93,0.0016643491631364654,-0.006602483619106576
61.940000000000005,0.002114596693829064,-0.008225857668717695
61.95,0.0025640037548213296,-0.00984425650461432
61.96,0.003012408578855558,-0.011457118125043091
61.97,0.0034596499584445646,-0.013063886862155073
61.980000000000004,0.00390556730134964,-0.014664013979905707
61.99,0.004350000685380247,-0.016256957573126066
62.0,0.004792790912501459,-0.017842182800286616
62.01,0.005233779562238068,-0.019419161933867047
62.02,0.005672809044364399,-0.020987374486628574
62.03,0.006109722650870324,-0.022546307284890273
62.04,0.006544364607194744,-0.024095454553529166
62.050000000000004,0.006976580122718896,-0.025634317980641325
62.06,0.0074062154405127555,-0.027162406778240313
62.07,0.007833117886328714,-0.028679237731116948
62.08,0.008257135916837697,-0.030184335238165005
62.09,0.008678119167103674,-0.03167723134441286
62.1,0.009095918497293465,-0.03315746576502189
62.11,0.009510386038619504,-0.034624585901025184
62.120000000000005,0.009921375238514107,-0.036078146847350646
62.13,0.010328740905034458,-0.0375177113933049
62.14,0.010732339250498407,-0.03894285001585771
62.15,0.011132027934351765,-0.04035314086602181
62.160000000000004,0.011527666105268567,-0.041748169748666075
62.17,0.011919114442486351,-0.04312753009605847
62.18,0.012306235196379188,-0.04449082293547221
62.190000000000005,0.012688892228271732,-0.04583765685118752
62.2,0.013066951049498171,-0.047167647941231586
62.21,0.013440278859710417,-0.04848041976916741
62.22,0.01380874458444043,-0.04977560331128674
62.230000000000004,0.01417221891192199,-0.051052836899550404
62.24,0.014530574329177651,-0.052311766160601215
62.25,0.014883685157377018,-0.053552043951190884
62.26,0.015231427586472836,-0.05477333029036462
62.27,0.015573679709121676,-0.05597529228874252
62.28,0.015910321553896347,-0.05715760407522373
