t_s,buoy_heave_m,buoy_heave_acc_mps2
48.0,-0.05174063902074414,0.5006632427804427
48.01,-0.05170324922539657,0.5003763207343203
48.02,-0.05161583999995584,0.49960294646400577
48.03,-0.051478494075279796,0.49834349561150004
48.04,-0.05129134277065866,0.49659883150553463
48.050000000000004,-0.051054565901921194,0.49437030976914265
48.06,-0.05076839164028637,0.4916597820803908
48.07,-0.050433096321596343,0.4884695990074682
48.08,-0.05004900420565966,0.48480261184829015
48.09,-0.04961648718553357,0.48066217341475903
48.1,-0.04913596444668034,0.4760521377127089
48.11,-0.048607902076042986,0.47097685848009607
48.120000000000005,-0.0480328126212,0.4654411865580676
48.13,-0.04741125459987547,0.45945046608186213
48.14,-0.046743831960198504,0.45301052949090953
48.15,-0.04603119349222376,0.44612769136981967
48.160000000000004,-0.04527403219134131,0.4388087411439351
48.17,-0.044473084574317756,0.43106093466463397
48.18,-0.043629129948821184,0.42289198473036893
48.19,-0.042742989637387784,0.414310050599484
48.2,-0.041815526156888126,0.40532372655984217
48.21,-0.04084764235464441,0.3959420296282492
48.22,-0.039840280502435786,0.3861743864593972
48.230000000000004,-0.0387944213497072,0.3760306195495587
48.24,-0.037711083137366354,0.365520932824375
48.25,-0.036591320573613965,0.35465589670287967
48.26,-0.035436223773304056,0.343446432731363
48.27,-0.03424691716237253,0.3319037978806997
48.28,-0.033024558348905296,0.3200395685995666
48.29,-0.031770336962440644,0.30786562471344503
48.300000000000004,-0.030485473463114855,0.29539413325562486
48.31,-0.029171217922266308,0.28263753231168404
48.32,-0.027828848776111116,0.2696085149530674
48.33,-0.02645967155409379,0.2563200133288376
48.34,-0.025065017583500125,0.24278518297723845
48.35,-0.02364624267189705,0.2290173874107399
48.36,-0.022204725768936496,0.2150301830197652
48.370000000000005,-0.020741867609028224,0.20083730433152142
48.38,-0.01925908933635099,0.18645264965142905
48.39,-0.017757831113633007,0.17189026710555066
48.4,-0.016239550716092822,0.15716434109359703
48.410000000000004,-0.014705722111916161,0.14228917832457763
48.42,-0.013157834032779737,0.1272791250770989
48.43,-0.011597388536728743,0.11214863378101023
48.44,-0.010025899560280207,0.09691231078136944
48.45,-0.008444891458339378,0.08158484308024275
48.46,-0.00685589754090844,0.06618079405109481
48.47,-0.0052604586293041305,0.050714241164096306
48.480000000000004,-0.003660121742581207,0.035195899787853105
48.49,-0.002056438999220075,0.01963520107238106
48.5,-0.00045096648917681144,0.004046742921014835
48.51,0.0011547372581667567,-0.011549228830074544
48.52,0.0027591131546446644,-0.027133517388732514
48.53,0.0043606033965513415,-0.042690073834646035
48.54,0.00595765311974406,-0.05820323706804022
48.550000000000004,0.007548711966676011,-0.07365756428584537
48.56,0.00913223562866138,-0.08903781768829178
48.57,0.010706687372761686,-0.10432879003191461
48.58,0.01227053955873511,-0.11951541593941396
48.59,0.013822275144904599,-0.13458274252399974
48.6,0.015360389181274699,-0.14951595926050812
48.61,0.016883390289826307,-0.1643003712869275
48.620000000000005,0.018389802129802575,-0.17892149385528552
48.63,0.01987816484370238,-0.19336505708528443
48.64,0.021347036482335636,-0.2076169912322839
48.65,0.022794994408873573,-0.22166344938225294
48.660000000000004,0.024220636680826038,-0.23549081516896608
48.67,0.025622583408681614,-0.2490857168642371
48.68,0.026999478090059332,-0.2624350371916856
48.69,0.02834998891827242,-0.27552592423418215
48.7,0.02967281006428231,-0.2883458008062784
48.71,0.030966662931080063,-0.30088237367322385
48.72,0.032230297379594035,-0.3131236420015301
48.730000000000004,0.03346249292527514,-0.32505790543150087
48.74,0.03466205990456007,-0.3366737716644644
48.75,0.0358278406104546,-0.34796016370965743
48.76,0.036958710396515444,-0.35890632681091583
48.77,0.038053578748539034,-0.36950183513522245
48.78,0.03911139032328957,-0.37973659827192396
48.79,0.040131125953616474,-0.38960086760395396
48.800000000000004,0.04111180361932421,-0.3990852426004308
48.81,0.04205247938316448,-0.40818067707880906
48.82,0.042952248291323665,-0.4168784854768541
48.83,0.043810245237777226,-0.42517034916894586
48.84,0.044625645791878034,-0.4330483228534628
48.85,0.045397666988538594,-0.4405048410304892
48.86,0.04612556808035792,-0.44753272458086174
48.870000000000005,0.04680865125103409,-0.454125187449375
48.88,0.047446262289393054,-0.460275843426666
48.89,0.048037791223354914,-0.4659787130161237
48.9,0.04858267291315063,-0.47122823036419764
48.910000000000004,0.0490803876030964,-0.47601925022496094
48.92,0.049530461431229966,-0.4803470549226633
48.93,0.04993246689611384,-0.4842073612695725
48.94,0.050286023280115846,-0.4875963273906061
48.95,0.05059079702848703,-0.4905105594012762
48.96,0.05084650208357262,-0.4929471178813338
48.97,0.051052900173512834,-0.4949035240832717
48.980000000000004,0.05120980105481755,-0.4963777658125788
48.99,0.0513170627082325,-0.4973683029153221
49.0,0.05137459148735445,-0.4978740723083568
49.01,0.05138234221949964,-0.4978944924881033
49.02,0.05134031825838205,-0.49742946745549854
49.03,0.05124857148821759,-0.49647938999728497
49.04,0.05110720227893479,-0.49504514426726487
49.050000000000004,0.05091635939224331,-0.4931281076154449
49.06,0.0506762398383872,-0.4907301516180467
49.07,0.050387088683490046,-0.4878536422670989
49.08,0.050049198807483396,-0.4845014392846864
49.09,0.04966291061269773,-0.4806768945337673
49.1,0.04922861168328549,-0.4763838495047595
49.11,0.048746736395738254,-0.4716266318646631
49.120000000000005,0.04821776548085368,-0.46641005106328476
49.13,0.047642225537602015,-0.4607393929990318
49.14,0.04702068849943574,-0.45462041375460693
49.15,0.046353771053678494,-0.4480593324207737
49.160000000000004,0.045642134014720316,-0.4410628230338918
49.17,0.044886481651834245,-0.43363800566025656
49.18,0.04408756097251406,-0.42579243666711936
49.19,0.04324616096231373,-0.417534098226714
49.2,0.04236311178224503,-0.40887138710545196
49.21,0.04143928392486061,-0.39981310279565524
49.22,0.0404755873302147,-0.3903684350517422
49.230000000000004,0.03947297046295247,-0.38054695089656665
49.24,0.038432419351831164,-0.37035858116658343
49.25,0.03735495659302137,-0.3598136066666535
