t_s,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.07219256312365788,-0.264522053593726
59.42,0.07216200708973647,-0.26450181451575644
59.43,0.07210500413514138,-0.2643832123020495
59.44,0.07202156721680952,-0.2641661240977095
59.45,0.07191171914041417,-0.26385046682815205
59.46,0.07177549256821492,-0.26343619769799703
59.47,0.07161293002287535,-0.2629233146594104
59.480000000000004,0.07142408388720152,-0.26231185684839836
59.49,0.07120901639975835,-0.2616019049876581
59.5,0.07096779964632388,-0.2607935817547051
59.51,0.07070051554714515,-0.25988705211408075
59.52,0.07040725583996278,-0.2588825236125535
59.53,0.07008812205877518,-0.2577802466363428
59.54,0.06974322550831723,-0.25658051462949727
59.550000000000004,0.0693726872342319,-0.25528366427265986
59.56,0.06897663798891752,-0.2538900756215544
59.57,0.0685552181930373,-0.25240017220466726
59.58,0.06810857789268161,-0.250814421079669
59.59,0.0676368767121782,-0.24913333284822461
59.6,0.06714028380254895,-0.24735746162897876
59.61,0.06661897778561668,-0.24548740498858485
59.620000000000005,0.06607314669376912,-0.2435238038307199
59.63,0.06550298790539179,-0.24146734224316938
59.64,0.06490870807598532,-0.2393187473031494
59.65,0.06429052306498743,-0.23707878884110092
59.660000000000004,0.06364865785832341,-0.2347482791633036
59.67,0.0629833464867133,-0.23232807273373715
59.68,0.06229483193976818,-0.2298190658157309
59.69,0.06158336607591167,-0.227222196073942
59.7,0.06084920952816696,-0.2245384421373775
59.71,0.06009263160585339,-0.22176882312418178
59.72,0.05931391019224057,-0.21891439812902236
59.730000000000004,0.0585133316382117,-0.21597626567392147
59.74,0.05769119065199134,-0.212955563123491
59.75,0.05684779018499645,-0.20985346606559865
59.76,0.055983441313873096,-0.20667118765845574
59.77,0.05509846311878429,-0.20340997794528265
59.78,0.054193182558017965,-0.20007112313767256
59.79,0.053267934338987,-0.196655944868878
59.800000000000004,0.05232306078569627,-0.19316579941819903
59.81,0.05135891170275452,-0.18960207690777045
59.82,0.050375844236011755,-0.18596620047306978
59.83,0.04937422272990521,-0.18225962540839893
59.84,0.048354418581599744,-0.17848383828874356
59.85,0.04731681009201055,-0.17464035606935105
59.86,0.046261782313798516,-0.17073072516443155
59.870000000000005,0.045189726896430506,-0.16675652050633896
59.88,0.04410104192839885,-0.16271934458665469
59.89,0.0429961317766961,-0.15862082648063117
59.9,0.041875406923642715,-0.15446262085631948
59.910000000000004,0.04073928380116686,-0.15024640696987318
59.92,0.039588184622637065,-0.14597388764840113
59.93,0.03842253721234924,-0.14164678826181537
59.94,0.03724277483277132,-0.1372668556850166
59.95,0.036049336009649095,-0.13283585725185287
59.96,0.03484266435507799,-0.1283555797022239
59.97,0.03362320838864614,-0.12382782812366616
59.980000000000004,0.032391421356754525,-0.11925442488879259
59.99,0.0311477610502206,-0.11463720858987393
60.0,0.029892689620271723,-0.1099780329719265
60.01,0.02862667339303525,-0.10527876586550064
60.02,0.02735018268263188,-0.10054128812048341
60.03,0.026063691602978854,-0.09576749254213127
60.04,0.024767677878409316,-0.09095928283050307
60.050000000000004,0.023462622653213847,-0.08611857252448911
60.06,0.022149010300209663,-0.08124728395153308
60.07,0.020827328228442445,-0.07634734718421118
60.08,0.019498066690124966,-0.07142069900464719
60.09,0.018161718586916033,-0.06646928187785804
60.1,0.01681877927564525,-0.061495042836562534
60.11,0.015469746375479338,-0.056499871261640196
60.120000000000005,0.014115119578093966,-0.05148564847657827
60.13,0.012755400459046494,-0.04645426668204216
60.14,0.011391092290081993,-0.04140757559539599
60.15,0.010022699854154082,-0.03634739798541657
60.160000000000004,0.008650729263072848,-0.03127554181000042
60.17,0.007275687778609748,-0.026193743965705302
60.18,0.005898083639696504,-0.02110366708115145
60.19,0.004518425897750401,-0.01600687479672783
60.2,0.003137224263284747,-0.010904771026766107
60.21,0.001754988970506552,-0.005798495813599952
60.22,0.0003722306568170383,-0.0006892307678238271
60.230000000000004,-0.001010539772654774,0.004421255202746171
60.24,-0.002392811316153438,0.009531004897018058
60.25,-0.0037740730660135438,0.01463810272430646
60.26,-0.005153814402001271,0.019740601972056498
60.27,-0.006531525185171632,0.02483656238383209
60.28,-0.007906695952363471,0.029924032627856624
60.29,-0.00927881811114458,0.03500106037742226
60.300000000000004,-0.010647384135168749,0.040065688639157285
60.31,-0.012011887759826418,0.04511595901040053
60.32,-0.013371824178105444,0.050149911522337075
60.33,-0.014726690236556046,0.055165586238560764
60.34,-0.01607598463126043,0.06016102402142941
60.35,-0.01741920810369987,0.06513426775730258
60.36,-0.018755863636411612,0.07008336339200825
60.370000000000005,-0.02008545664832429,0.07500636109764867
60.38,-0.021407495189658766,0.0799013164067469
60.39,-0.022721490136278874,0.08476629139215346
60.4,-0.024026955383374984,0.08959935584976723
60.410000000000004,-0.02532340803836146,0.09439858850169687
60.42,-0.02661036861286788,0.09916207820709116
60.43,-0.02788736121370284,0.10388792518299118
60.44,-0.02915391373266819,0.10857424222993585
60.45,-0.030409558035101262,0.11321915596079793
60.46,-0.03165383014702218,0.1178208080295048
60.47,-0.03288627044076349,0.12237735635710772
60.480000000000004,-0.034106423818959654,0.1268869763523372
60.49,-0.035313839896774446,0.13134786212404204
60.5,-0.036508073182245214,0.135758227682695
60.51,-0.037688683254624,0.14011630812844342
60.52,-0.03885523494059706,0.14442036082309617
60.53,-0.04000729848826571,0.1486686665435993
60.54,-0.04114444973877353,0.15285953061454866
60.550000000000004,-0.04226627029546689,0.15699128401745802
60.56,-0.04337234769047827,0.16106228447462773
60.57,-0.04446227554862434,0.16507091750541583
60.58,-0.04553565374851346,0.16901559745302006
60.59,-0.04659208858076035,0.17289476847986493
60.6,-0.04763119290320886,0.17670690552990062
60.61,-0.0486525862930669,0.1804505152561598
60.620000000000005,-0.049655895195861326,0.18412413691213164
60.63,-0.050640753071123985,0.1877263432056604
60.64,-0.051606800534724086,0.1912557411140878
60.65,-0.05255368549776574,0.19471097265965887
60.660000000000004,-0.05348106330197367,0.19809071564423925
60.67,-0.05438859685149408,0.2013936843425963
60.68,-0.05527595674104184,0.20461863015356746
60.69,-0.0561428213803293,0.2077643422086332
60.7,-0.05698887711471646,0.210829647937557
60.71,-0.05781381834202632,0.21381341359081033
60.72,-0.058617347625473715,0.21671454471868998
60.730000000000004,-0.05939917580266015,0.2195319866071534
60.74,-0.06015902209059159,0.22226472467052477
60.75,-0.06089661418668035,0.22491178480127488
60.76,-0.061611688365696624,0.22747223367727404
60.77,-0.06230398957263933,0.22994517902699177
60.78,-0.06297327151150026,0.23232976985318468
60.79,-0.06361929672989951,0.2346251966157357
60.800000000000004,-0.06424183669957453,0.2368306913744015
60.81,-0.06484067189270863,0.23894552789231122
60.82,-0.06541559185408939,0.2409690217010757
60.83,-0.06596639526909047,0.2429005301285119
60.84,-0.06649289002747477,0.2447394522900209
60.85,-0.06699489328301982,0.2464852290446893
60.86,-0.06747223150897061,0.24813734291725717
60.870000000000005,-0.06792474054932747,0.24969531798714872
60.88,-0.06835226566598085,0.25115871974579024
60.89,-0.06875466158170743,0.2525271549234516
60.9,-0.06913179251904508,0.2538002712869027
60.910000000000004,-0.06948353223506733,0.25497775740920453
60.92,-0.06980976405208057,0.2560593424129312
60.93,-0.07011038088427003,0.257044795688164
60.94,-0.0703852852603227,0.2579339265866
60.95,-0.07063438934205833,0.2587265840931179
60.96,-0.07085761493910137,0.2594226564761351
60.97,-0.07105489351962896,0.2600220709180872
60.980000000000004,-0.07122616621723245,0.2605247931273707
60.99,-0.07137138383393088,0.26093082693304953
61.0,-0.07149050683937751,0.26124021386361934
61.01,-0.0715835053663016,0.26145303271111736
61.02,-0.07165035920222904,0.26156939908183113
61.03,-0.0716910577775268,0.26158946493483065
61.04,-0.07170560014981785,0.2615134181095352
61.050000000000004,-0.07169399498481331,0.2613414818434921
61.06,-0.07165626053361059,0.2610739142815038
61.07,-0.07159242460650639,0.2607110079772253
61.08,-0.07150252454337468,0.2602530893883022
61.09,-0.07138660718065984,0.2597005183660956
61.1,-0.0712447288150365,0.2590536876409948
61.11,-0.07107695516378713,0.2583130223042938
61.120000000000005,-0.07088336132194933,0.25747897928754704
61.13,-0.07066403171628514,0.2565520468403051
61.14,-0.07041906005612418,0.25553274400707887
61.15,-0.07014854928113316,0.2544216201043344
61.160000000000004,-0.06985261150606406,0.2532192541982954
61.17,-0.069531367962533,0.25192625458428064
61.18,-0.06918494893788185,0.2505432582682699
61.19,-0.0688134937111747,0.24907093045133863
61.2,-0.06841715048638017,0.24750996401758069
61.21,-0.0679960763227911,0.24586107902608823
61.22,-0.06755043706273227,0.24412502220751792
61.230000000000004,-0.0670804072566063,0.24230256646574225
61.24,-0.06658617008532779,0.2403945103850317
61.25,-0.06606791728019441,0.23840167774320895
61.26,-0.06552584904024415,0.23632491703112354
61.27,-0.06496017394714625,0.23416510097882096
61.28,-0.0643711088776732,0.2319231260887015
61.29,-0.06375887891380062,0.22959991217594572
61.300000000000004,-0.06312371725048069,0.2271964019164453
61.31,-0.06246586510113416,0.22471356040243837
61.32,-0.06178557160090564,0.2221523747060427
61.33,-0.061083093707725335,0.2195138534507892
61.34,-0.0603586961012202,0.21679902639128998
61.35,-0.05961265107951644,0.21400894400111156
61.36,-0.058845238453974366,0.21114467706888468
61.370000000000005,-0.05805674544189607,0.20820731630267958
61.38,-0.05724746655724521,0.2051979719426126
61.39,-0.05641770349941771,0.20211777338167572
61.4,-0.055567765040101046,0.19896786879466985
61.410000000000004,-0.05469796690825936,0.19574942477517784
61.42,-0.053808631673280344,0.1924636259804511
61.43,-0.05290008862631957,0.1891116747840423
61.44,-0.05197267365987677,0.1856947909360287
61.45,-0.05102672914563797,0.1822142112306169
61.46,-0.05006260381061679,0.178671189180916
61.47,-0.04908065261162717,0.17506699470063009
61.480000000000004,-0.04808123660811937,0.17140291379241188
61.49,-0.04706472283341036,0.16768024824258398
61.5,-0.04603148416433909,0.16390031532193225
61.51,-0.04498189918937639,0.16006444749223456
61.52,-0.04391635207521888,0.15617399211819016
61.53,-0.04283523243189567,0.15223031118438055
61.54,-0.04173893517641607,0.14823478101688448
61.550000000000004,-0.04062786039498602,0.1441887920091495
61.56,-0.03950241320382088,0.14009374835170532
61.57,-0.03836300360858123,0.13595106776529148
61.58,-0.037210046362458664,0.13176218123695516
61.59,-0.03604396082293772,0.12752853275865977
61.6,-0.03486517080726018,0.12325157906793725
61.61,-0.033674104446617704,0.11893278939009594
61.620000000000005,-0.03247119403909839,0.11457364518149234
