t_s,buoy_heave_m,buoy_heave_acc_mps2
50.410000000000004,0.031425341130004454,-0.15885522240972036
50.42,0.03139578457689444,-0.15871119592045183
50.43,0.031350360983791285,-0.15848683996268392
50.44,0.03128909367637032,-0.15818223456776478
50.45,0.031212014003098497,-0.15779750068297682
50.46,0.031119161322680867,-0.15733280030817887
50.47,0.03101058298740093,-0.15678833660849603
50.480000000000004,0.030886334322344052,-0.15616435400202378
50.49,0.030746478600495376,-0.15546113822156102
50.5,0.030591087013706417,-0.15467901634943673
50.51,0.030420238639527166,-0.15381835682454414
50.52,0.030234020403903356,-0.1528795694207606
50.53,0.030032527039741373,-0.15186310519598614
50.54,0.02981586104134624,-0.1507694564111104
50.550000000000004,0.029584132614741188,-0.1495991564182761
50.56,0.02933745962388026,-0.14835277951788392
50.57,0.02907596753276871,-0.14703094078386356
50.58,0.028799789343508936,-0.14563429585679907
50.59,0.02850906553029308,-0.14416354070459045
50.6,0.02820394396936654,-0.14261941135040088
50.61,0.027884579864990024,-0.14100268356773124
50.620000000000005,0.02755113567143094,-0.13931417254252912
50.63,0.027203781011018346,-0.1375547325023352
50.64,0.026842692588298855,-0.13572525631254959
50.65,0.026468054100334256,-0.13382667503996767
50.660000000000004,0.026080056143184843,-0.1318599574838336
50.67,0.02567889611462573,-0.12982610967471736
50.68,0.02526477811314653,-0.12772617434162267
50.69,0.024837912833288126,-0.12556123034778163
50.7,0.024398517457373217,-0.12333239209568435
50.71,0.023946815543690478,-0.12104080890194537
50.72,0.023483036911195174,-0.11868766434269745
50.730000000000004,0.023007417520791974,-0.11627417557024534
50.74,0.022520199353268607,-0.11380159260178047
50.75,0.022021630283951755,-0.11127119758103267
50.76,0.021511963954159333,-0.10868430401375567
50.77,0.020991459639525804,-0.10604225597802548
50.78,0.020460382115279806,-0.1033464273103605
50.79,0.019919001518555683,-0.10059822076872244
50.800000000000004,0.01936759320782285,-0.09779906717349394
50.81,0.018806437619519122,-0.09495042452755222
50.82,0.01823582012197614,-0.09205377711662356
50.83,0.01765603086672713,-0.08911063459108787
50.84,0.017067364637288897,-0.08612253103045613
50.85,0.016470120695511813,-0.08309102399174283
50.86,0.015864602625593083,-0.08001769354299337
50.870000000000005,0.015251118175850075,-0.07690414128321328
50.88,0.0146299790983518,-0.07375198934995904
50.89,0.014001500986507936,-0.07056287941587785
50.9,0.013366003110715776,-0.06733847167543738
50.910000000000004,0.012723808252166518,-0.06408044382312551
50.92,0.012075242534913135,-0.06079049002436844
50.93,0.01142063525630277,-0.05747031988041263
50.94,0.010760318715877201,-0.05412165738839956
50.95,0.010094628042845373,-0.05074623989783567
50.96,0.00942390102223238,-0.04734581706465814
50.97,0.008748477919813454,-0.04392214967410253
50.980000000000004,0.008068701306076623,-0.040477004300188295
50.99,0.007384915879369173,-0.0370121575763908
51.0,0.0066974682880732795,-0.03352939779117814
51.01,0.0060067069517871306,-0.03003052036953738
51.02,0.005312981881735535,-0.02651732682283798
51.03,0.004616644500594734,-0.02299162333722646
51.04,0.0039180474621429645,-0.019455210369165747
51.050000000000004,0.003217544470927008,-0.01590989403318606
51.06,0.0025154901014731194,-0.012357489819638627
51.07,0.0018122396173697664,-0.008799798749981363
