t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.043914037098130444,0.4394471503410925
36.01,-0.04345707617401098,0.4352256444356662
36.02,-0.04295665579293995,0.4304791979151689
36.03,-0.04241325619799074,0.42521540055007945
36.04,-0.041827409249498466,0.41944292724931276
36.050000000000004,-0.04119969754848113,0.41317144186139615
36.06,-0.04053075345956003,0.4064115876636754
36.07,-0.03982125803761499,0.3991749269226226
36.08,-0.03907193986264298,0.39147389889312734
36.09,-0.03828357378786687,0.38332176219304326
36.1,-0.037456979606483545,0.3747325392734869
36.11,-0.03659302064283155,0.36572095486365075
36.12,-0.03569260227405141,0.3563023732350495
36.13,-0.03475667038857473,0.34649273267925573
36.14,-0.03378620978797462,0.3363084788415091
36.15,-0.03278224253885598,0.32576649693965243
36.160000000000004,-0.03174582628155007,0.31488404370513706
36.17,-0.03067805250240964,0.30367867946922855
36.18,-0.029580044776475186,0.2921682010042692
36.19,-0.028452956987205114,0.2803705756068136
36.2,-0.02729797152983177,0.2683038769323809
36.21,-0.02611629750472652,0.2559862230334566
36.22,-0.024909168906932448,0.24343571702765296
36.230000000000004,-0.023677842817756863,0.23067039077541132
36.24,-0.022423597604012024,0.21770815190548076
36.25,-0.02114773113015536,0.20456673447807083
36.26,-0.01985155898821498,0.19126365352806135
36.27,-0.01853641274999707,0.17781616368100056
36.28,-0.01720363824566395,0.16424122198533425
36.29,-0.01585459387234973,0.15055545505525042
36.300000000000004,-0.014490648936050024,0.13677513057071314
36.31,-0.013113182029587247,0.12291613313499014
36.32,-0.011723579449018692,0.10899394444596983
36.33,-0.010323233650424948,0.09502362769622105
36.34,-0.00891354174859547,0.08101981607833873
36.35,-0.007495904058720067,0.06699670523710774
36.36,-0.006071722681803056,0.05296804947856452
36.37,-0.004642400134144197,0.03894716151839137
36.38,-0.0032093380209317636,0.024946913840132395
36.39,-0.0017739357555066626,0.01097968617443274
36.4,-0.0003375893242686111,-0.002942550397180812
36.410000000000004,0.0010983099073633219,-0.016808185754388798
36.42,0.0025323763508322003,-0.030606007021759307
36.43,0.003963231311771993,-0.04432518382473859
36.44,0.005389504069318028,-0.057955251344235334
36.45,0.006809832915490552,-0.07148620870311735
36.46,0.008222866145152696,-0.0849086801510267
36.47,0.00962726297977293,-0.09821413754623622
36.480000000000004,0.01102169432089264,-0.11139781404634164
36.49,0.012404843295833821,-0.12445511368059048
36.5,0.013775405841050992,-0.13737754017937598
36.51,0.015132091565947355,-0.15015364135160225
36.52,0.01647362492011004,-0.16276935989388414
36.53,0.017798746446414486,-0.1752139163117059
36.54,0.01910621385055739,-0.18747890160305117
36.550000000000004,0.020394802892293524,-0.19955579297490322
36.56,0.021663308216178536,-0.2114366925906326
36.57,0.022910544149618746,-0.22311383476272603
36.58,0.0241353454762644,-0.23457964126523217
36.59,0.02533656819301125,-0.24582668044867131
36.6,0.026513090251272305,-0.25684767581215245
36.61,0.027663812283924942,-0.267635472926159
36.62,0.028787658320165478,-0.2781830145503717
36.63,0.02988357648774831,-0.28848341855643894
36.64,0.030950539699977922,-0.29852995444162916
36.65,0.031987546328196795,-0.30831600696527184
36.660000000000004,0.03299362086172408,-0.31783508602002636
36.67,0.0339678145557549,-0.3270808175959999
36.68,0.03490920606742242,-0.3360469453645453
36.69,0.035816902080202315,-0.3447273281142738
36.7,0.03669003791673395,-0.35311594042748834
36.71,0.03752777814006872,-0.36120687290112113
36.72,0.038329317143271674,-0.368994333755631
36.730000000000004,0.039093879727228754,-0.37647265090035437
36.74,0.03982072166643428,-0.38363627490658464
36.75,0.04050913026245865,-0.39047978264248767
36.76,0.0411584248847227,-0.3969978816664199
36.77,0.041767957498133196,-0.4031854152973461
36.78,0.04233711317706515,-0.40903736836288285
36.79,0.04286531060510981,-0.4145488735771405
36.800000000000004,0.04335200255994483,-0.4197152185169678
36.81,0.04379667638262349,-0.4245318531491047
36.82,0.0441988544305259,-0.4289943978609038
36.83,0.04455809451316498,-0.4330986519393094
36.84,0.04487399030999625,-0.43684060243919
36.85,0.045146171769342325,-0.44021643337662997
36.86,0.045374305524191326,-0.44322134674130736
36.87,0.04555809550480941,-0.4458456129347166
36.88,0.0456972839327085,-0.4480756654852068
36.89,0.04579165263172081,-0.4498969588773543
36.9,0.04584102447573072,-0.4512945419632156
36.910000000000004,0.0458452648646865,-0.45225382293142324
36.92,0.045804283159493184,-0.45276122688373543
36.93,0.04571803404008973,-0.4528038107184257
36.94,0.04558651877363944,-0.45236988196241995
36.95,0.04540978635198348,-0.4514495786641389
36.96,0.045187934462779446,-0.4500346982388589
36.97,0.04492111026935109,-0.4481194093408046
36.980000000000004,0.04460951092781834,-0.4457015367641907
36.99,0.04425338375085047,-0.4427829872973191
37.0,0.04385302604980481,-0.43936721691536335
37.01,0.04340878480482701,-0.4354581644664736
37.02,0.04292105625807343,-0.4310604955630308
37.03,0.04239028544311858,-0.4261794715619116
37.04,0.041816965650500144,-0.42082100464090055
37.050000000000004,0.041201637830489864,-0.41499161827059844
37.06,0.040544889933763144,-0.40869845340934874
37.07,0.03984735619100637,-0.4019492502256158
37.08,0.03910971633247883,-0.3947523404298533
37.09,0.03833269474871998,-0.3871166326623125
37.1,0.03751705959366957,-0.3790515997121011
37.11,0.036663621831593565,-0.370567263185793
37.12,0.03577323422930937,-0.36167417783220634
37.13,0.034846790295314845,-0.3523834144445532
37.14,0.033885223167529045,-0.34270654191318284
37.15,0.032889504451456504,-0.3326556081849598
37.160000000000004,0.031860643010685724,-0.32224312030266816
37.17,0.030799683711729135,-0.3114820234974055
37.18,0.029707706125303268,-0.30038567941498434
37.19,0.02858582318623503,-0.28896784351061844
37.2,0.027435179814261895,-0.27724264167616836
37.21,0.026256951498070117,-0.26522454615519886
37.22,0.02505234284498538,-0.25292835081083226
37.230000000000004,0.02382258609879423,-0.2403691458109888
37.24,0.02256893962823222,-0.22756229179951937
37.25,0.021292686388889297,-0.2145233883031437
37.26,0.019995132362711353,-0.2012682054180248
37.27,0.018677604977803044,-0.1878127256810956
37.28,0.017341451508410318,-0.1741731247378247
37.29,0.015988037457071617,-0.16036571103310918
37.300000000000004,0.01461874492292284,-0.1464069055612825
37.31,0.013234970959304983,-0.13231321083891553
37.32,0.011838125923396843,-0.11810118530364212
37.33,0.01042963182062042,-0.10378741510973057
37.34,0.009010920646541312,-0.08938848743707062
