t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.01962529388407373,0.19524836608490903
36.01,-0.01943457671109574,0.1933757950688919
36.02,-0.019224549568997062,0.19128277310574635
36.03,-0.018995424185818368,0.18897006517922674
36.04,-0.01874743425591082,0.18643823494032377
36.050000000000004,-0.018480835371904914,0.18368809516767248
36.06,-0.018195904906683585,0.18072180874959792
36.07,-0.017892941796910977,0.17754240855483083
36.08,-0.017572266251056713,0.17415311775812084
36.09,-0.017234219391943563,0.1705584196998428
36.1,-0.016879162808980646,0.1667635858475218
36.11,-0.01650747801274726,0.16277498399916163
36.12,-0.016119565764013376,0.15860079167511826
36.13,-0.015715845260557623,0.15425019654882544
36.14,-0.01529675322996731,0.14973265800959798
36.15,-0.01486274298457035,0.14505778112879394
36.160000000000004,-0.014414283460035898,0.1402352931224824
36.17,-0.013951858243529725,0.1352749709654342
36.18,-0.013475964596870947,0.1301865958012905
36.19,-0.012987112480094466,0.12497989711358869
36.2,-0.012485823580521449,0.11966450591329995
36.21,-0.011972630352195809,0.11424990797088716
36.22,-0.011448075070206723,0.10874540215773698
36.230000000000004,-0.01091270890406921,0.10316006185530416
36.24,-0.010367091013943897,0.09750270085536096
36.25,-0.009811787673068378,0.09178184335065043
36.26,-0.009247371419342705,0.08600569843650219
36.27,-0.00867442023857116,0.0801821390434615
36.28,-0.008093516781415257,0.07431868538426047
36.29,-0.007505247615665643,0.06842249283365198
36.300000000000004,-0.006910202514998014,0.06250034416389859
36.31,-0.006308973784945817,0.05655864598421166
36.32,-0.005702155626404623,0.050603429203898036
36.33,-0.005090343536584085,0.044640353294590415
36.34,-0.004474133746946888,0.03867471409791998
36.35,-0.0038541226973232336,0.032711454896011655
36.36,-0.0032309065450669473,0.026755180440980193
36.37,-0.0026050807078272877,0.020810173622273193
36.38,-0.001977239438250689,0.014880414438955608
36.39,-0.001347975428700097,0.00896960093682433
36.4,-0.0007178794438869275,0.0030811717676535702
36.410000000000004,-8.753997915223655e-05,-0.0027816699705231836
36.42,0.0005424570579908121,-0.008615931947668647
36.43,0.0011715286455321768,-0.014418807197155804
36.44,0.0017990949263954944,-0.020187648406770235
36.45,0.0024245794721890006,-0.025919942204874757
36.46,0.0030474095338029563,-0.031613284909304096
36.47,0.0036670162800617064,-0.03726539864266625
36.480000000000004,0.004282835024675653,-0.04287411312142082
36.49,0.0048943053461730675,-0.048440472850052166
36.5,0.005500871092049713,-0.05396406115510336
36.51,0.0061019805686698585,-0.05943872343843122
36.52,0.006697086960622012,-0.06486098660216195
36.53,0.007285648684825456,-0.07022887349411842
36.54,0.007867129640891396,-0.07553965863919186
36.550000000000004,0.008440999460116788,-0.08079090077482744
36.56,0.009006733762412596,-0.08597992574970824
36.57,0.00956381441928657,-0.09110405397197913
36.58,0.010111729825804298,-0.09616047270735649
36.59,0.010649975181632697,-0.10114629146045687
36.6,0.011178052781989729,-0.10605850840287813
36.61,0.011695472318648861,-0.1108940238326432
36.62,0.012201751191230922,-0.11564963258700296
36.63,0.012696414828727864,-0.12032202936580902
36.64,0.013178997021109938,-0.12490780988066971
36.65,0.01364904026068762,-0.12940347625916235
36.660000000000004,0.014106096092774512,-0.1338054423632406
36.67,0.014549725475057524,-0.13811004105875269
36.68,0.014979499144961434,-0.14231353227640167
36.69,0.01539499799417962,-0.14641211229759662
36.7,0.015795813449440064,-0.15040192389780538
36.71,0.016181547858481846,-0.154279067377762
36.72,0.01655181488159767,-0.15803956490191992
36.730000000000004,0.016906239926675004,-0.16167818148230242
36.74,0.01724446069819722,-0.16518805127702246
36.75,0.017566127857940442,-0.1685621034472981
