t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.008064988881241752,-0.03909077041183495
54.01,0.009493659907874978,-0.045266940962672315
54.02,0.01091773667203844,-0.05140890541652419
54.03,0.012336605429959242,-0.0575143113796651
54.04,0.013749656118220847,-0.06358085928394344
54.050000000000004,0.015156282583133472,-0.06960630236958495
54.06,0.016555882804826158,-0.07558844659305732
54.07,0.017947859116070424,-0.08152515046327363
54.08,0.019331618415852646,-0.08741432480943237
54.09,0.02070657237771896,-0.09325393248380183
54.1,0.02207213765292309,-0.09904198800275694
54.11,0.023427736068413533,-0.10477655712936851
54.120000000000005,0.024772794819702446,-0.11045575640082678
54.13,0.026106746658663946,-0.1160777526039569
54.14,0.027429030076314805,-0.12164076220205175
54.15,0.02873908948063523,-0.1271430507162078
54.160000000000004,0.030036375369492087,-0.13258293206430513
54.17,0.03132034449873098,-0.13795876786072037
54.18,0.03259046004550759,-0.1432689666798081
54.19,0.0338461917669322,-0.14851198328612264
54.2,0.03508701615410474,-0.1536863178342892
54.21,0.036312416581620516,-0.15879051504136227
54.22,0.03752188345262966,-0.16382316333444558
54.230000000000004,0.03871491433953579,-0.16878289397626142
54.24,0.03989101412042132,-0.17366838017129166
54.25,0.04104969511128914,-0.17847833615503045
54.26,0.0421904771942117,-0.18321151626880935
54.27,0.04331288794148018,-0.1878667140225719
54.28,0.04441646273584755,-0.1924427611479018
54.29,0.045500744886960154,-0.19693852664351852
54.300000000000004,0.046565285744073384,-0.20135291581537723
54.31,0.047609644805147414,-0.20568486931342506
54.32,0.04863338982241928,-0.2099333621669926
54.33,0.04963609690454768,-0.2140974028207083
54.34,0.05061735061542691,-0.21817603217275108
54.35,0.05157674406976605,-0.2221683226171799
54.36,0.05251387902552895,-0.22607337709199812
54.370000000000005,0.053428365973330234,-0.22989032813453592
54.38,0.05431982422288152,-0.23361833694566367
54.39,0.055187881986581463,-0.2372565924642779
54.4,0.05603217646034185,-0.24080431045342485
54.410000000000004,0.05685235390174107,-0.24426073259937178
54.42,0.0576480697055948,-0.24762512562485747
54.43,0.05841898847703244,-0.2508967804177019
54.44,0.05916478410216625,-0.25407501117588827
54.45,0.05988513981643837,-0.25715915457017197
54.46,0.06057974827072932,-0.26014856892521937
54.47,0.06124831159530959,-0.2630426334202227
54.480000000000004,0.061890541461714126,-0.2658407473098907
54.49,0.06250615914261706,-0.2685423291666555
54.5,0.06309489556978266,-0.27114681614490654
54.51,0.06365649139016534,-0.2736536632680052
54.52,0.0641906970202301,-0.2760623427387984
54.53,0.06469727269856192,-0.27837234327430727
54.54,0.06517598853683024,-0.2805831694652393
54.550000000000004,0.0656266245691726,-0.2826943411609254
54.56,0.06604897080005832,-0.28470539288025665
54.57,0.06644282725069094,-0.28661587324917426
54.58,0.06680800400400543,-0.2884253444652231
54.59,0.06714432124831334,-0.29013338178966247
54.6,0.06745160931964628,-0.29173957306760273
54.61,0.06772970874284558,-0.29324351827661743
54.620000000000005,0.0679784702714427,-0.2946448291042527
54.63,0.06819775492637258,-0.29594312855483706
54.64,0.06838743403355861,-0.2971380505859972
54.65,0.06854738926040552,-0.29822923977523846
54.660000000000004,0.0686775126512329,-0.29921635101695837
54.67,0.06877770666167962,-0.30009904925024533
54.68,0.06884788419210569,-0.3008770092177925
54.69,0.06888796862001557,-0.30154991525625935
54.7,0.06889789383152337,-0.30211746111839427
54.71,0.06887760431540926,-0.3025772913957197
54.72,0.06882705610213315,-0.3029029467001984
54.730000000000004,0.06874621887963892,-0.3030697174535
54.74,0.06863507779953193,-0.303075552839747
54.75,0.0684936340552075,-0.30292081693098044
54.76,0.06832190491897266,-0.30260503699021657
54.77,0.06811992375568388,-0.3021282945279058
54.78,0.06788774002931623,-0.3014905488364977
54.79,0.06762541929471051,-0.30069208027726946
54.800000000000004,0.0673330431730078,-0.2997332622437674
54.81,0.06701070931152268,-0.29861461798248545
54.82,0.06665853133079654,-0.2973367868011918
54.83,0.06627663875889693,-0.2959005396291507
54.84,0.06586517695315268,-0.29430676960754837
54.85,0.06542430700939575,-0.29255649487621227
54.86,0.0649542056588694,-0.29065085497792714
54.870000000000005,0.06445506515294609,-0.28859111017611944
54.88,0.06392709313583414,-0.2863786390444948
54.89,0.06337051250546168,-0.28401493665693395
54.9,0.06278556126274781,-0.28150161222156717
54.910000000000004,0.062172492349485776,-0.2788403867459239
54.92,0.06153157347507977,-0.27603309044913577
54.93,0.06086308693239262,-0.27308166007325774
54.94,0.06016732940297606,-0.2699881360282517
