t_s,buoy_heave_m,buoy_heave_acc_mps2
39.6,-0.0010569832711042457,0.008344305751862966
39.61,-0.0010541092892802709,0.008273805362483379
39.62,-0.001050408818604995,0.008199794520997828
39.63,-0.0010458892905599996,0.00812255211332232
39.64,-0.0010405584573753204,0.008042334650999048
39.65,-0.0010344243667371688,0.007959372698384716
39.660000000000004,-0.0010274953390224534,0.007873870786610258
39.67,-0.001019779947079534,0.00778600920826768
39.68,-0.0010112869985354595,0.007695941840763931
39.69,-0.0010020255207601073,0.007603794254883719
39.7,-0.0009920047486576605,0.007509662611961672
39.71,-0.000981234115292693,0.007413616403408821
39.72,-0.0009697232450888464,0.007315703262574178
39.730000000000004,-0.0009574819493140535,0.0072159487803555
39.74,-0.0009445202239266999,0.007114351310355692
39.75,-0.0009308482499601232,0.007010884650825999
39.76,-0.0009164763964474957,0.0069054970120974515
39.77,-0.000901415225921242,0.006798109845600723
39.78,-0.0008856755024933453,0.006688620172538526
39.79,-0.0008692682022374986,0.006576906648326565
39.800000000000004,-0.0008522045255546311,0.006462828687732113
39.81,-0.0008344959115059039,0.0063462244985547
39.82,-0.0008161540540616193,0.006226916458226048
39.83,-0.0007971909199205311,0.006104714964197354
39.84,-0.0007776187676987228,0.0059794153393457755
39.85,-0.0007574501684451448,0.005850801709302319
39.86,-0.000736698027048493,0.005718656883521862
39.87,-0.0007153756035458799,0.005582776125561869
39.88,-0.0006934965343310662,0.005442938868949623
39.89,-0.0006710748542653741,0.005298912657777997
39.9,-0.0006481250194680843,0.0051504721751914
39.910000000000004,-0.000624661929943894,0.004997393570293773
39.92,-0.0006007009516816965,0.004839463206836668
39.93,-0.0005762579379079443,0.0046764775584477265
39.94,-0.0005513492494305623,0.004508239851715905
39.95,-0.0005259917739239201,0.00433457034787727
39.96,-0.0005002029439218357,0.004155299590626035
39.97,-0.00047400075319258645,0.003970283192496473
39.980000000000004,-0.0004474037708714407,0.0037794027314516157
39.99,-0.00042043115352549497,0.003582549190001569
40.0,-0.00039310265369701014,0.0033796959821329885
40.01,-0.0003654386212516353,0.0031709117342223884
40.02,-0.00033746000149949794,0.002956164535787551
40.03,-0.00030918833609468486,0.002735432379529806
40.04,-0.0002806457556921489,0.0025090088160705883
40.050000000000004,-0.00025185495106363836,0.002277374092960585
40.06,-0.00022283908231292935,0.0020425133682104163
40.07,-0.00019362157648830931,0.0018075003860859404
40.08,-0.000164225910887191,0.0015731675851523882
40.09,-0.00013467551200919744,0.0013394897874184535
40.1,-0.00010499373381624735,0.0011066788902241431
40.11,-7.520383480273735e-05,0.0008751548978355379
40.12,-4.5328907362694065e-05,0.0006463986933976177
40.13,-1.5391781406379766e-05,0.00042089488313007184
40.14,1.4585024245315001e-05,0.00019849515354462642
40.15,4.4579298756397294e-05,-2.0973926718741236e-05
40.160000000000004,7.456912387978861e-05,-0.00023763877670622885
40.17,0.00010453286460072526,-0.0004514892837012056
40.18,0.00013444916318495944,-0.000662653558145685
40.19,0.00016429692631654623,-0.0008713498311741044
40.2,0.0001940553063207369,-0.0010777553205415418
40.21,0.00022370368332594404,-0.0012820247622500251
40.22,0.000253221648205255,-0.0014843498542869411
40.230000000000004,0.00028258898410734185,-0.001684923247365878
40.24,0.00031178564682280633,-0.0018839501440334624
40.25,0.0003407917444442171,-0.0020816379385716448
40.26,0.0003695875165859528,-0.0022781967475792217
40.27,0.0003981533135014682,-0.00247383425272196
40.28,0.0004264695754043454,-0.0026687536866751168
40.29,0.00045451681231182254,-0.0028631500305359853
40.300000000000004,0.0004822755847381181,-0.003057206781955175
40.31,0.0005097264855567668,-0.0032510932170835634
40.32,0.0005368501233203589,-0.003444961496054318
40.33,0.0005636271073219656,-0.0036389438357022044
40.34,0.0005900380346675177,-0.0038331501615705326
40.35,0.0006160634793621046,-0.004027673577911414
40.36,0.0006416839833392602,-0.004222585416715412
40.37,0.0006668800501427888,-0.004417916668902079
40.38,0.0006916321420582775,-0.004613665035551904
40.39,0.0007159206805972145,-0.004809798675296992
40.4,0.0007397260501105418,-0.005006252926524894
40.410000000000004,0.0007630286046014113,-0.00520293089300428
40.42,0.0007858086778009784,-0.005399702536413583
40.43,0.0008080465965308361,-0.005596404988799871
40.44,0.0008297226973413883,-0.00579284298011364
40.45,0.0008508173463905045,-0.005988789109512683
40.46,0.000871310962519066,-0.006183984543481413
40.47,0.0008911840434413178,-0.0063781403847766914
40.480000000000004,0.0009104171949095771,-0.006570939585881658
40.49,0.0009289911627047627,-0.006762037823921786
40.5,0.0009468868673201264,-0.006951065172993194
40.51,0.0009640854411463622,-0.00713762908364335
40.52,0.0009805682679301319,-0.007321315931359846
40.53,0.0009963170243024325,-0.0075016932278817216
40.54,0.0010113137231331682,-0.007678312986026607
40.550000000000004,0.001025540758437018,-0.007850713827619033
40.56,0.0010389809515748694,-0.008018423743096177
40.57,0.0010516175984639354,-0.0081809636220187
40.58,0.001063434517496897,-0.008337849546973178
40.59,0.0010744160978853978,-0.008488596087278455
40.6,0.0010845473481209738,-0.008632719505047695
40.61,0.001093813944238642,-0.008769740716286995
40.62,0.0011022022775735562,-0.008899188531942763
40.63,0.0011096995017036767,-0.00902060252578671
40.64,0.0011162935782647757,-0.009133536534587212
40.65,0.0011219733213429723,-0.009237560774189054
40.660000000000004,0.0011267284401668023,-0.009332265220642177
40.67,0.0011305495798167185,-0.009417261986306548
40.68,0.0011334283596977934,-0.00949218759115634
40.69,0.0011353574095167452,-0.009556706195696792
40.7,0.0011363304025341706,-0.009610510398004275
40.71,0.0011363420858781013,-0.009653324819173506
40.72,0.0011353883077265896,-0.009684906086928402
40.730000000000004,0.0011334660412085917,-0.009705045450801381
40.74,0.001130573404847837,-0.009713570288400534
40.75,0.0011267096794175232,-0.009710344303769757
40.76,0.0011218753210800276,-0.00969527032208177
40.77,0.0011160719707041726,-0.009668289173094756
40.78,0.0011093024592966996,-0.009629381741343297
40.79,0.0011015708095116668,-0.009578567576009413
40.800000000000004,0.0010928822332744372,-0.009515904615101161
40.81,0.0010832431254945826,-0.009441491348235265
40.82,0.0010726610538528455,-0.009355464014154416
40.83,0.001061144744746573,-0.009257996965432192
40.84,0.001048704065438068,-0.009149302438583189
40.85,0.0010353500025003428,-0.009029627627124497
40.86,0.0010210946367027929,-0.008899254894220505
40.87,0.001005951114425405,-0.008758500434640966
40.88,0.0009899336157691153,-0.008607710848702358
40.89,0.0009730573195881001,-0.008447262165001688
40.9,0.0009553383655947943,-0.008277558711044623
40.910000000000004,0.0009367938137059882,-0.008099030090935249
40.92,0.0009174416008859374,-0.007912128451766105
40.93,0.0008973004957421696,-0.007717326507407552
40.94,0.0008763900511018897,-0.007515115066013431
40.95,0.0008547305549642414,-0.007305995444363926
40.96,0.0008323429807291194,-0.007090464004923908
40.97,0.0008092489367638701,-0.0068690397638533325
40.980000000000004,0.0007854706144451836,-0.006642258066046894
40.99,0.0007610307349116354,-0.006410655406971516
41.0,0.0007359524953577035,-0.006174770847016795
41.01,0.0007102595152570804,-0.005935140897104986
41.02,0.0006839757827958836,-0.005692297705127485
41.03,0.0006571256018113607,-0.005446765653416636
41.04,0.0006297335395176678,-0.005199058840355658
41.050000000000004,0.0006018243753054676,-0.004949677996882187
41.06,0.0005734230509065448,-0.004699107596972003
41.07,0.0005445546221943599,-0.0044478136765352455
41.08,0.0005152442128769368,-0.004196240865196511
41.09,0.0004855169726771448,-0.003944734451456018
41.1,0.0004553980436505065,-0.0036935487137664757
41.11,0.0004249125303923234,-0.0034430211110920905
41.12,0.00039408546886967466,-0.0031934588141288175
41.13,0.00036294180738055345,-0.002944771300001882
41.14,0.000331506413208556,-0.0026966912041467197
41.15,0.0002998041307768823,-0.002447820054873431
41.160000000000004,0.0002678599594532954,-0.002194805639535798
41.17,0.00023569932812156548,-0.0019350104054596134
41.18,0.00020334833498455478,-0.0016670302330586086
41.19,0.0001708338704333846,-0.0013908187863787833
41.2,0.00013818362904584355,-0.0011069600910537686
41.21,0.00010542606083763025,-0.0008161288208111816
41.22,7.259030455163347e-05,-0.0005190331486126144
41.230000000000004,3.97061035971901e-05,-0.00021683177457029396
41.24,6.803704512756585e-06,8.949264274359854e-05
41.25,-2.6086240729410443e-05,0.00039908859676960267
41.26,-5.893275845820991e-05,0.0007112343869216559
41.27,-9.170462287807489e-05,0.0010253754884702337
