t_s,buoy_heave_m,buoy_heave_acc_mps2
58.620000000000005,0.03608559592508377,-0.13403785543062943
58.63,0.036091317016772574,-0.13408731602688465
58.64,0.03608363036219892,-0.13408704578482383
58.65,0.0360625365419458,-0.13403701250207314
58.660000000000004,0.036028041112685975,-0.1339372025115922
58.67,0.035980154608340253,-0.13378762076314685
58.68,0.03591889253937339,-0.13358829089686675
58.69,0.035844275390220344,-0.13333925530863044
58.7,0.035756328614836595,-0.13304057520702803
58.71,0.03565508263036672,-0.13269233066166652
58.72,0.03554057280892667,-0.13229462064259356
58.730000000000004,0.03541283946749581,-0.13184756305062154
58.74,0.035271927855915854,-0.1313512947383572
58.75,0.035117888142994685,-0.13080597152174986
58.76,0.03495077540071396,-0.1302117681819812
58.77,0.03477064958654057,-0.12956887845754628
58.78,0.034577575523842635,-0.12887751502637565
58.79,0.03437162288041221,-0.1281379094778759
58.800000000000004,0.034152866145097334,-0.12735031227477894
58.81,0.03392138460254757,-0.12651499270469466
58.82,0.03367726230607791,-0.12563223882129795
58.83,0.03342058804865702,-0.12470235737508263
58.84,0.033151455332026875,-0.12372567373363376
58.85,0.032869962333962006,-0.12270253179138192
58.86,0.03257621187367724,-0.12163329386884496
58.870000000000005,0.03227031137539439,-0.1205183406013362
58.88,0.03195237283007897,-0.11935807081716189
58.89,0.0316225127553593,-0.11815290140536067
58.9,0.031280852153641334,-0.11690326717301051
58.910000000000004,0.030927516468433607,-0.11560962069217794
58.92,0.030562635538897643,-0.11427243213659691
58.93,0.030186343552640393,-0.11289218910816795
58.94,0.02979877899676605,-0.11146939645338118
58.95,0.029400084607205765,-0.11000457606980431
58.96,0.02899040731634472,-0.10849826670275843
58.97,0.028569898198966964,-0.10695102373234282
58.980000000000004,0.028138712416539445,-0.10536341895097949
58.99,0.027697009159857545,-0.10373604033163705
59.0,0.027244951590075454,-0.10206949178694244
59.01,0.026782706778145496,-0.10036439291937871
59.02,0.026310445642691544,-0.09862137876277229
59.03,0.025828342886342406,-0.09684109951529139
59.04,0.025336576930552007,-0.09502422026421391
59.050000000000004,0.02483532984893398,-0.09317142070267377
59.06,0.024324787299139033,-0.09128339483864104
59.07,0.023805138453304335,-0.0893608506964257
59.08,0.023276575927104765,-0.0874045100109306
59.09,0.022739295707436734,-0.08541510791493866
59.1,0.022193497078765907,-0.08339339261972596
59.11,0.021639382548170806,-0.08134012508927302
59.120000000000005,0.021077157769114972,-0.07925607870835258
59.13,0.02050703146398089,-0.07714203894480381
59.14,0.019929215345399542,-0.07499880300628686
59.15,0.019343924036409967,-0.07282717949179525
59.160000000000004,0.018751374989483694,-0.0706279880382597
59.17,0.018151788404449438,-0.06840205896251601
59.18,0.017545387145353964,-0.06615023289895844
59.19,0.016932396656295295,-0.06387336043318449
59.2,0.016313044876265014,-0.061572301731921686
59.21,0.015687562153036648,-0.059247926169538376
59.22,0.015056181156137566,-0.05690111195147536
59.230000000000004,0.014419136788942013,-0.05453274573485711
59.24,0.013776666099923271,-0.052143722246586054
59.25,0.013129008193103168,-0.04973494389925977
59.26,0.01247640413773733,-0.04730732040515046
59.27,0.011819096877274818,-0.04486176838855463
59.28,0.01115733113763089,-0.042399210996815144
59.29,0.010491353334811845,-0.0399205775102808
59.300000000000004,0.009821411481930888,-0.03742680295147023
59.31,0.00914775509565417,-0.03491882769373075
59.32,0.008470635102116078,-0.0323975970696546
