t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.06517525303369465,-0.28095992303454626
54.01,0.06538540717812553,-0.2823828386053359
54.02,0.06556731001414597,-0.2837154999882393
54.03,0.06572082930139228,-0.28495716359287326
54.04,0.06584584190790022,-0.2861070741826778
54.050000000000004,0.06594223388573574,-0.2871644655940755
54.06,0.06600990054772254,-0.28812856107089585
54.07,0.06604874658293215,-0.28899735188724673
54.08,0.06605868640992439,-0.28976310413783074
54.09,0.06603964499363975,-0.2904130103426636
54.1,0.06599155907611991,-0.2909326368247213
54.11,0.06591437859165085,-0.29130742361483436
54.120000000000005,0.06580806805846243,-0.29152481315628137
54.13,0.06567260770311094,-0.2915777859199398
54.14,0.06550799409974957,-0.2914648976282343
54.15,0.06531424038976134,-0.29118583551610827
54.160000000000004,0.06509137633704368,-0.2907402331261392
54.17,0.0648394483546711,-0.2901280130865772
54.18,0.06455851951469058,-0.28934921635903055
54.19,0.06424866954007273,-0.2884040876983245
54.2,0.06390999477930724,-0.28729303239691173
54.21,0.06354260816345689,-0.2860166367878385
54.22,0.06314663914588227,-0.28457565627118414
54.230000000000004,0.06272223362470983,-0.2829710189919438
54.24,0.0622695538482437,-0.28120382111447867
54.25,0.06178877830351608,-0.2792753257343233
54.26,0.061280101588229524,-0.2771869594212318
54.27,0.06074373426637021,-0.27494030941343534
54.28,0.060179902707811435,-0.27253711997163704
54.29,0.05958884891225765,-0.2699792886589445
54.300000000000004,0.05897083031791307,-0.26726886218567325
54.31,0.05832611959528881,-0.2644080320231878
54.32,0.057655004426592146,-0.261399129709749
54.33,0.056957787271168826,-0.2582446219131691
54.34,0.056234785117494863,-0.2549471052452858
54.35,0.05548632922223831,-0.2515093008591828
54.36,0.05471276483693316,-0.24793404884291395
54.370000000000005,0.05391445092282766,-0.24422430243273704
54.38,0.05309175985448708,-0.24038312206479293
54.39,0.0522450771127469,-0.23641366928655988
54.4,0.051374800967626214,-0.2323192005483977
54.410000000000004,0.05048134215182291,-0.2281030608961303
54.42,0.04956512352542176,-0.22376867758517396
54.43,0.04862657973245436,-0.21931955363674616
54.44,0.047666156849955184,-0.21475926135633835
54.45,0.04668431203016181,-0.21009143583429216
54.46,0.04568151313650884,-0.2053197684479181
54.47,0.04465823837406468,-0.2004480003840822
54.480000000000004,0.04361497591505811,-0.1954799162006116
54.49,0.04255222352013763,-0.19041933744420386
54.5,0.04147048815600044,-0.18527011634188828
54.51,0.04037028561002086,-0.18003612958229953
54.52,0.03925214010249829,-0.17472127220221467
54.53,0.0381165838971347,-0.1693294515929896
54.54,0.036964156910339045,-0.16386458164070317
