t_s,buoy_heave_m,buoy_heave_acc_mps2
41.410000000000004,0.0013614113243988178,-0.029170273876859013
41.42,0.0031679899204325223,-0.04259156528438358
41.43,0.004970164182131842,-0.05588495269786028
41.44,0.0067666064447739534,-0.06904224335495872
41.45,0.008556002725715611,-0.08205584800009456
41.46,0.010337053476924327,-0.0949187707999857
41.47,0.012108474278364544,-0.10762459649936253
41.480000000000004,0.013868996473549059,-0.12016747497375412
41.49,0.015617367748824157,-0.13254210334754354
41.5,0.017352352658198192,-0.1447437058551573
41.51,0.019072733095746856,-0.15676801163131657
41.52,0.02077730871783317,-0.16861123062278083
41.53,0.022464897317565798,-0.18027002781895893
41.54,0.024134335154085116,-0.19174149600224052
41.550000000000004,0.025784477239460583,-0.20302312565306574
41.56,0.027414197587989467,-0.21411271534303383
41.57,0.029022389431871527,-0.22500840559026333
41.58,0.03060796540303542,-0.23570868930463906
41.59,0.03216985768224692,-0.24621233679230334
41.6,0.033707018120030456,-0.2565183622436213
41.61,0.035218418333498966,-0.26662599266985915
41.62,0.03670304978228015,-0.27653463576150916
41.63,0.03815992382670491,-0.28624384862100566
41.64,0.03958807177139724,-0.2957533066498879
41.65,0.040986544897356446,-0.3050627731960611
41.660000000000004,0.04235441448556067,-0.31417206989151036
41.67,0.043690771835241615,-0.3230810414822403
41.68,0.04499472829728304,-0.3317889684182845
41.69,0.04626541533576665,-0.3402951072557217
41.7,0.047501984588283225,-0.3485991539347869
41.71,0.048703607948148625,-0.356699406958831
41.72,0.04986947774223498,-0.3645930215887993
41.730000000000004,0.05099880711881835,-0.37227307210060784
41.74,0.052090831066677126,-0.3797194414992329
41.75,0.0531448081030068,-0.38691406099994463
41.76,0.05416002164708335,-0.3938542088416914
41.77,0.05513578051540239,-0.40053976135660563
41.78,0.056071419009974165,-0.4069697975823009
41.79,0.056966296972007814,-0.4131441308351982
41.800000000000004,0.05781979981662622,-0.4190625244647429
41.81,0.058631338545607585,-0.4247250637623816
41.82,0.05940034974171531,-0.43013194742846617
41.83,0.060126295545111244,-0.43528356716866934
41.84,0.06080866359648322,-0.44018101175188845
41.85,0.061446966929675495,-0.4448257672317278
41.86,0.06204074385131951,-0.44921865907163017
41.87,0.06258955784855265,-0.45336040536912436
41.88,0.06309299751075327,-0.4572518646572903
41.89,0.06355067644693227,-0.460893880212568
41.9,0.06396223320020906,-0.46428732431057634
41.910000000000004,0.06432733115589999,-0.46743323954974103
41.92,0.0646456584413714,-0.47033264427340987
41.93,0.06491692783197102,-0.4729862896969957
41.94,0.06514087667405204,-0.47539481615207335
41.95,0.06531726682176427,-0.47755876629963073
41.96,0.065445884682059,-0.4794754039100612
41.97,0.06552654204211432,-0.48112195106886974
41.980000000000004,0.06555907843673454,-0.4824598998846373
41.99,0.06554336466632087,-0.48345145859893995
42.0,0.06547930642780503,-0.4840640968259117
42.01,0.06536684746039308,-0.484272127808951
42.02,0.06520597200937973,-0.4840576422222051
42.03,0.06499670647337577,-0.48341236434299406
42.04,0.0647391201443441,-0.48233702012696295
42.050000000000004,0.06443332523515106,-0.4808348518454093
42.06,0.06407947660188995,-0.4789092039713397
42.07,0.06367777139349785,-0.4765640027090699
42.08,0.06322844866112741,-0.4738034820220823
42.09,0.06273178892811775,-0.47063228774148125
42.1,0.06218811372341932,-0.46705539383572
42.11,0.06159778508019421,-0.46307811397291104
42.12,0.060961205001742784,-0.4587060669209496
42.13,0.06027881489654365,-0.45394516660959494
42.14,0.059551094984217824,-0.4488016014999239
42.15,0.0587785636740524,-0.4432818209729413
42.160000000000004,0.05796177691658246,-0.4373925541500739
42.17,0.05710132752724617,-0.43114082040665075
42.18,0.05619784448590772,-0.4245337775632752
42.19,0.055251992218587336,-0.41757875265303473
42.2,0.05426446986165247,-0.41028328162404765
42.21,0.05323601050683785,-0.40265507900761993
42.22,0.052167380427738025,-0.39470204018896693
42.230000000000004,0.051059378288653846,-0.3864322286259609
42.24,0.0499128343365059,-0.3778538717435331
42.25,0.04872860957649946,-0.3689753535051959
42.26,0.04750759493213951,-0.3598052095293761
42.27,0.04625071039015085,-0.35035212167991053
42.28,0.0449589041308067,-0.340624913531199
42.29,0.04363315164413541,-0.33063254587417457
42.300000000000004,0.04227445483244532,-0.32038411255052685
42.31,0.04088384109958895,-0.3098888363469129
42.32,0.03946236242737603,-0.29915606496525365
42.33,0.038011094439540975,-0.28819526695039754
42.34,0.03653113545367412,-0.2770160275321822
42.35,0.035023605521535356,-0.26562804431001535
42.36,0.03348964545818521,-0.2540411227320444
42.37,0.031930415860389125,-0.24226517131882647
42.38,0.030347096114776647,-0.23031019659250077
42.39,0.028740883396266976,-0.2181862976769772
42.4,0.027112991657305307,-0.20590366054238424
42.410000000000004,0.025464650608490118,-0.1934725518729302
42.42,0.02379710469120926,-0.18090331254388706
42.43,0.02211161204294173,-0.16820635069925613
42.44,0.020409443455921904,-0.15539213442743074
42.45,0.018691881329903043,-0.14247118403748063
42.46,0.016960218619796612,-0.12945406394366957
42.47,0.015215757781655827,-0.11635128821918173
42.480000000000004,0.013459809721358268,-0.10317333580489343
42.49,0.011693692742591279,-0.08993079666133058
42.5,0.009918731488856134,-0.07663429939506995
42.51,0.008136255881671838,-0.06329446285712927
42.52,0.006347600058515163,-0.04992190532080902
42.53,0.004554101311606227,-0.03652722483143887
42.54,0.00275709902850303,-0.023120993558370575
42.550000000000004,0.000957933635573943,-0.009713744773341483
42.56,-0.0008420544545995322,0.0036840367965248664
42.57,-0.0026415258907983154,0.017061926560527674
42.58,-0.004439143424622797,0.03040957088074255
42.59,-0.00623357294471823,0.04371669841327096
42.6,-0.008023484502650466,0.05697313126266741
42.61,-0.009807553329309587,0.07016879624411212
42.62,-0.011584460840720456,0.08329373604469865
42.63,-0.013352895632143817,0.09633812032755228
42.64,-0.015111554459360696,0.10929225669726439
42.65,-0.01685914320604565,0.12214660150913288
42.660000000000004,-0.018594377836151123,0.13489177047434286
42.67,-0.020315985323423817,0.14751877005727246
42.68,-0.022022704544897163,0.16001904670363773
42.69,-0.023713287150482765,0.1723838672004483
42.7,-0.02538649843111534,0.1846045510670413
42.71,-0.027041118179710867,0.19667268128471005
42.72,-0.028675941532522904,0.20858002064675024
42.730000000000004,-0.030289779789167078,0.22031856678158776
42.74,-0.0318814612107112,0.2318805371772588
42.75,-0.03344983179488523,0.24325838856694096
42.76,-0.0349937560243663,0.2544449265517784
42.77,-0.03651211755269444,0.2654342661890773
42.78,-0.03800381982697117,0.2762202523700884
42.79,-0.039467786711598236,0.2867962904960152
42.800000000000004,-0.04090296312798905,0.2971561445439539
42.81,-0.04230831564254083,0.30729496239694915
42.82,-0.043682832937737885,0.3172092347498253
42.83,-0.045025526225716664,0.3268942823385695
42.84,-0.046335429593508,0.3363486520914588
42.85,-0.04761160017106724,0.34557221947677036
