t_s,buoy_heave_m,buoy_heave_acc_mps2
39.6,-0.05348557755660474,0.4344669355302399
39.61,-0.05304331057569984,0.4307923823577847
39.62,-0.05255801673492505,0.426743609272285
39.63,-0.0520301050259051,0.4223220315988327
39.64,-0.05146002165074271,0.4175308225224771
39.65,-0.05084824965580535,0.41237586444969543
39.660000000000004,-0.0501953083375373,0.40686496638056246
39.67,-0.049501752489405984,0.4010062681129782
39.68,-0.04876817158272012,0.39480828970326154
39.69,-0.04799518891312963,0.3882798429924692
39.7,-0.0471834607168322,0.38143001110651237
39.71,-0.04633367526095277,0.37426809317127685
39.72,-0.045446551912402475,0.36680356635386707
39.730000000000004,-0.044522840189602536,0.3590460398923728
39.74,-0.04356331880134636,0.3510052144882003
39.75,-0.04256879467698639,0.34269084105056324
39.76,-0.04154010199196611,0.33411268244063447
39.77,-0.0404781011925271,0.3252804769896426
39.78,-0.03938367802318387,0.31620390495118994
39.79,-0.03825774255996157,0.3068925684869333
39.800000000000004,-0.0371012282503356,0.29735601473078804
39.81,-0.035915090962808253,0.2876036166034283
39.82,-0.03470030805214858,0.2776445534944265
39.83,-0.033457877442803166,0.26748783720092784
39.84,-0.03218881673034143,0.25714228721090576
39.85,-0.030894162301721283,0.2466165281861464
39.86,-0.02957496847522976,0.2359189821199665
39.87,-0.028232306660517948,0.2250578689061394
39.88,-0.026867264538796176,0.21404120831608694
39.89,-0.025480945262873842,0.20287682669259063
39.9,-0.02407446667638105,0.191572366452351
39.910000000000004,-0.022648960551170595,0.18013529904529998
39.92,-0.021205571841586866,0.1685729406921904
39.93,-0.019745457953998832,0.1568924708428928
39.94,-0.018269788029733565,0.14510095295065834
39.95,-0.01677974223931518,0.13320535730054645
39.96,-0.015276511085714591,0.12121258553409545
39.97,-0.013761294704932002,0.1091297951699417
39.980000000000004,-0.01223530211399098,0.09696548211950509
39.99,-0.010699750415337826,0.08472724957307741
40.0,-0.009155864016409894,0.07242278102943767
40.01,-0.007604873724344412,0.06006424828271719
40.02,-0.006048015395763253,0.04767100599678644
40.03,-0.004486527389878724,0.03528681613339192
40.04,-0.002921646938857744,0.02294687276958082
40.050000000000004,-0.0013546072583406378,0.010660476917829592
40.06,0.00021336382415985684,-0.0015653373792854858
40.07,0.0017810446242965353,-0.013723314008192995
40.08,0.003347220289716003,-0.025807246501775155
40.09,0.0049106832499983145,-0.037817131075789545
40.1,0.006470233326822739,-0.04975337655312273
40.11,0.008024677761914827,-0.061614425754218015
40.12,0.009572831398906294,-0.07339661625937177
40.13,0.011113517049583667,-0.0850949380789494
40.14,0.012645565945256369,-0.0967051268190492
40.15,0.014167818149076849,-0.1082238527309302
40.160000000000004,0.015679122906480405,-0.1196478183746241
40.17,0.017178338991272767,-0.13097321745545082
40.18,0.018664335069092427,-0.14219647422716064
40.19,0.020135990056142965,-0.15331412298463049
40.2,0.02159219346445389,-0.1643228108826301
40.21,0.02303184573779426,-0.1752192369236674
40.22,0.02445385858212023,-0.186000122023744
40.230000000000004,0.02585715529464782,-0.1966621633983423
40.24,0.027240671095542537,-0.20720199737256903
40.25,0.028603353466201045,-0.21761615928214062
40.26,0.029944162497970144,-0.22790104684693116
40.27,0.03126207125500418,-0.2380528845204213
40.28,0.03255606615475595,-0.24806769073044682
40.29,0.03382514736935514,-0.2579412476822556
40.300000000000004,0.03506832925084228,-0.26766907447107463
40.31,0.03628464078290567,-0.2772464036590989
40.32,0.03747312606141279,-0.28666816170734094
40.33,0.038632844805643905,-0.29592895346855475
40.34,0.039762872901726545,-0.3050230509686798
40.35,0.04086230297934038,-0.3139443866194192
40.36,0.041930245022318985,-0.3226865509705831
40.37,0.042965827013321044,-0.331242795050404
40.38,0.04396819561228617,-0.3396060372949697
40.39,0.04493651686793279,-0.347768875015367
40.4,0.0458699769611042,-0.3557236003035012
40.410000000000004,0.046767782978327274,-0.36346222023050834
40.42,0.04762916371170585,-0.37097653999876457
40.43,0.048453370483404395,-0.3782580734875186
40.44,0.04923967801304695,-0.385297539434813
40.45,0.04998738534813531,-0.3920850734281866
40.46,0.050695816838412296,-0.3986108291651977
40.47,0.05136432312865914,-0.40486470731811675
40.480000000000004,0.05199228216698858,-0.4108364997493536
40.49,0.05257910021923192,-0.41651613690682976
40.5,0.05312421287077598,-0.42189380376620467
40.51,0.05362708601266696,-0.42695969911362525
40.52,0.054087216823095474,-0.43170398639160473
40.53,0.05450413473862723,-0.4361172089957141
40.54,0.05487740239373297,-0.44019035211904817
40.550000000000004,0.055206616521301315,-0.44391471506394176
40.56,0.05549140881547347,-0.44728203257806637
40.57,0.05573144676785248,-0.450284004331996
40.58,0.055926434481378726,-0.4529128310484664
40.59,0.05607611344030973,-0.4551613564359469
40.6,0.05618026321867115,-0.45702306828575323
40.61,0.05623870212283762,-0.4584921465402826
40.62,0.05625128776955325,-0.4595633432398588
40.63,0.05621791762836096,-0.46023120524715216
40.64,0.05613852954876179,-0.46049073631356285
40.65,0.05601310222542125,-0.46033834776080484
40.660000000000004,0.05584165554917424,-0.45977160651185456
40.67,0.05562425086357058,-0.4587883901694257
40.68,0.055360991190466044,-0.45738634258992417
40.69,0.05505202144542556,-0.45556361287233405
40.7,0.054697528584015845,-0.45331993050961034
40.71,0.05429774163614689,-0.4506558002257026
40.72,0.05385293166084588,-0.4475720529114167
40.730000000000004,0.053363411656321885,-0.444069950021813
40.74,0.052829536433873135,-0.44015102686404595
40.75,0.052251702436415234,-0.4358178992998465
40.76,0.05163034747459988,-0.43107394910874486
40.77,0.050965950394946384,-0.42592284382989676
40.78,0.05025903071059962,-0.4203685145046578
40.79,0.04951014819070418,-0.41441562851841135
40.800000000000004,0.04871990238599993,-0.4080695728930481
40.81,0.047888932097657,-0.4013359510125301
40.82,0.047017914802555905,-0.3942209706929882
40.83,0.04610756604116871,-0.3867309459127506
