t_s,buoy_heave_m,buoy_heave_acc_mps2
39.6,-0.0016661248199655132,5.918382648684912e-06
39.61,-0.0016234764503037834,-0.001041849940587489
39.62,-0.0015809416278210389,-0.0020157564590699505
39.63,-0.00153861681351661,-0.002912270680942596
39.64,-0.0014965907065188518,-0.0037283995128202284
39.65,-0.0014549439550854762,-0.004461827829678426
39.660000000000004,-0.0014137489290992787,-0.0051108042728847366
39.67,-0.0013730695415501537,-0.005673828713539371
39.68,-0.0013329611253309758,-0.006150430413971127
39.69,-0.00129347038367043,-0.0065407166606643976
39.7,-0.001254635405884035,-0.006845327400481122
39.71,-0.001216485735039862,-0.007065362424400281
39.72,-0.0011790424827609702,-0.007202372099764099
39.730000000000004,-0.0011423184989768865,-0.007258671920530411
39.74,-0.001106318597350642,-0.007236868697306549
39.75,-0.0010710398351458327,-0.00714037730966523
39.76,-0.0010364718573079468,-0.00697321382658312
39.77,-0.0010025972876290155,-0.006739440749406409
39.78,-0.0009693921446552748,-0.00644346320010961
39.79,-0.0009368262931745506,-0.006090261173940903
39.800000000000004,-0.0009048639535213074,-0.005685548884006794
39.81,-0.0008734642620070415,-0.005235154337131785
39.82,-0.0008425818575704912,-0.004745103092810088
39.83,-0.0008121674906997732,-0.0042217534087087925
39.84,-0.0007821686642236652,-0.0036718373520294124
39.85,-0.0007525303064811694,-0.003102325024217975
39.86,-0.0007231954606875388,-0.0025200911991820887
39.87,-0.0006941059836369796,-0.00193231334131984
39.88,-0.0006652032563689153,-0.0013461332392504916
39.89,-0.0006364289005133115,-0.0007687400424732169
39.9,-0.000607725496817347,-0.00020734063123354084
39.910000000000004,-0.0005790372830390396,0.00033158530505985375
39.92,-0.0005503107938423495,0.0008422850714952921
39.93,-0.0005214954664936334,0.0013184854160137583
39.94,-0.0004925442661352872,0.0017536464006352446
39.95,-0.00046341432778382747,0.00214144606961493
39.96,-0.00043406757129230155,0.0024762603303525635
39.97,-0.0004044711902087656,0.0027552947680073974
39.980000000000004,-0.0003745980392607283,0.002974065369606415
39.99,-0.00034442693080400527,0.0031319300385227507
40.0,-0.00031394261052848405,0.0032335730308761137
40.01,-0.0002831350600832087,0.0032945054259792554
40.02,-0.00025199820787902164,0.0033286815674118527
40.03,-0.00022052894961963892,0.0033355822078524463
40.04,-0.00018872697602409963,0.0033126891557647576
40.050000000000004,-0.00015659495428260506,0.0032584846667030446
40.06,-0.0001241387098732245,0.0031711179130918393
40.07,-9.136737931724211e-05,0.003049572302262475
40.08,-5.829284210912687e-05,0.0029150643811052543
40.09,-2.4927315001149548e-05,0.0028122434723152822
40.1,8.72006948008163e-06,0.0027669481338128883
40.11,4.264563192589711e-05,0.0027860132161488843
40.12,7.685195309151782e-05,0.0028681145702114832
40.13,0.0001113478002995335,0.003008612002923181
40.14,0.00014614774335012915,0.0032033327699790546
40.15,0.00018127162343408297,0.003444715766966769
40.160000000000004,0.0002167438902485584,0.003726051868966842
40.17,0.00025259294353662963,0.004041580663297921
40.18,0.0002888505138341975,0.004384748850275658
40.19,0.0003255510030572566,0.00474836340096268
40.2,0.00036273076338776,0.005124763175480876
40.21,0.0004004273146273591,0.0055054517973170975
40.22,0.0004386785071501619,0.00588180626778084
40.230000000000004,0.0004775216830218275,0.006245881324423035
40.24,0.000516992872496068,0.00658987459297236
40.25,0.0005571260145075429,0.006906098810006584
