t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.01597641993844186,0.15740431819029732
36.01,-0.01591468743585079,0.1569015312081202
36.02,-0.015837275366924215,0.15623673569566066
36.03,-0.015744252043030323,0.1554089038547207
36.04,-0.015635702060180313,0.15441799316555635
36.050000000000004,-0.01551172629149243,0.15326497361523678
36.06,-0.01537244179892773,0.1519511801983836
36.07,-0.015217981701924935,0.1504781123631622
36.08,-0.01504849502406675,0.14884748460664762
36.09,-0.01486414652017057,0.1470611963480606
36.1,-0.014665116483994241,0.14512134157157316
36.11,-0.01445160053700977,0.14303019800654995
36.12,-0.014223809398623938,0.14079022598778984
36.13,-0.013981968638316605,0.13840406195199245
36.14,-0.013726318410173527,0.13587451412275606
36.15,-0.013457113170336451,0.1332045566398852
36.160000000000004,-0.013174621377916,0.13039732403896745
36.17,-0.012879125179943841,0.12745610516341577
36.18,-0.012570920080963945,0.1243843370042898
36.19,-0.01225031459788624,0.12118559825754814
36.2,-0.011917629900745675,0.11786360274187697
36.21,-0.011573199440027465,0.11442219264387209
36.22,-0.011217368561234233,0.11086533164565493
36.230000000000004,-0.01085049410738326,0.10719709794570602
36.24,-0.010472944010131923,0.10342167720546062
36.25,-0.010085096870236862,0.09954335544267395
36.26,-0.009687341528057317,0.09556651189746793
36.27,-0.009280076624815652,0.09149561189342825
36.28,-0.008863710155328294,0.08733519971658904
36.29,-0.00843865901291835,0.0830898915334221
36.300000000000004,-0.008005348527217042,0.0787643683681697
36.31,-0.007564211995554964,0.07436336915843991
36.32,-0.007115690208636224,0.06989168390675687
36.33,-0.0066602309711787005,0.06535414694435307
36.34,-0.00619828861819237,0.06075563032205938
36.35,-0.005730323527554764,0.056101037341674244
36.36,-0.005256801629528499,0.051395296239697644
36.37,-0.004778193913850507,0.046643354033817704
36.38,-0.004294975935006202,0.041850170541012206
36.39,-0.0038076273162846778,0.03702071257465637
36.4,-0.003316631253193022,0.03215994832654814
36.410000000000004,-0.0028224740167893726,0.027272841938345806
36.42,-0.002325644457475356,0.022364348265544485
36.43,-0.001826633509769328,0.01743940783577463
36.44,-0.0013259336985623992,0.012502942001982632
36.45,-0.0008240386473455892,0.007559848102086015
36.46,-0.0003214425889405177,0.0026149930550646784
36.47,0.00018136012082065425,-0.0023267877357848995
36.480000000000004,0.0006838754861405638,-0.007260695074887367
36.49,0.0011856103497644523,-0.012181998680354762
36.5,0.0016860728600223598,-0.01708620632129565
36.51,0.0021847729270565498,-0.02196875117893744
36.52,0.002681222686784038,-0.026824782805225073
36.53,0.0031749369746956074,-0.03164963359287371
36.54,0.003665433791148308,-0.03643880052342361
36.550000000000004,0.004152234753628555,-0.04118782237053882
36.56,0.004634865541349161,-0.04589231408455809
36.57,0.005112856333415676,-0.05054795034010829
36.58,0.00558574224034336,-0.055150476939820454
36.59,0.006053063728727169,-0.059695709500193365
36.6,0.006514367038732772,-0.06417953901205173
36.61,0.00696920459414818,-0.06859793222290396
36.62,0.007417135404782858,-0.07294693437128706
36.63,0.007857725461014384,-0.07722267104547659
36.64,0.008290548120270221,-0.0814213503419303
36.65,0.008715184485243343,-0.085539264743703
36.660000000000004,0.009131223773647779,-0.08957279301667603
36.67,0.009538263679328609,-0.09351840198221271
36.68,0.009935910724548134,-0.09737264824409138
36.69,0.010323780603277022,-0.10113217983747483
36.7,0.01070149851532571,-0.10479373782225461
36.71,0.011068699491157519,-0.10835415781533461
36.72,0.011425028707230667,-0.11181037146980044
36.730000000000004,0.011770141791721863,-0.11515940790170037
36.74,0.012103705120489245,-0.1183983950682594
36.75,0.012425396103137318,-0.12152456109927982
36.76,0.012734903459051239,-0.12453523558397377
36.77,0.013031927483272178,-0.12742785081472177
36.78,0.013316180302089833,-0.13019994298910928
36.79,0.01358738611823233,-0.13284915337117184
36.800000000000004,0.013845281445537809,-0.1353732294125008
36.81,0.01408961533299603,-0.1377700258335399
36.82,0.014320149578052313,-0.14003750566513243
36.83,0.014536658929070086,-0.14217374125008192
36.84,0.01473893127685236,-0.14417691520426332
36.85,0.014926767835126505,-0.14604532133657114
36.86,0.015099983309900773,-0.14777736552679221
36.87,0.01525840605760533,-0.14937156656030115
36.88,0.01540187823193483,-0.15082655691830962
36.89,0.015530255919314014,-0.15214108352227446
36.9,0.015643409262912508,-0.1533140084309524
36.910000000000004,0.01574122257513964,-0.1543443094885005
36.92,0.01582359443855506,-0.15523108092197296
36.93,0.01589043779642211,-0.15597349221947593
36.94,0.015941680049629953,-0.15657031161697518
36.95,0.01597726319009726,-0.15701971918573904
36.96,0.01599714397853301,-0.15731965569045023
36.97,0.01600129414723403,-0.15746801002161462
36.980000000000004,0.015989700608445408,-0.15746272698798602
36.99,0.015962365657284806,-0.15730187125743206
37.0,0.015919307163198587,-0.15698365150580423
37.01,0.01586055874418633,-0.1565065275895478
37.02,0.015786169915691574,-0.15586928612616335
37.03,0.01569620620589484,-0.1550711187247485
37.04,0.015590749225501136,-0.1541118342615685
37.050000000000004,0.015469896671408537,-0.15299213704180412
37.06,0.015333762258363255,-0.15171323687265933
37.07,0.015182475602719557,-0.15027651348567872
37.08,0.015016182081948009,-0.1486835369667411
37.09,0.01483504267592827,-0.14693605426382933
37.1,0.01463923379019182,-0.14503599234055628
37.11,0.01442894706139735,-0.14298545260614498
37.12,0.014204389145300984,-0.14078670931357198
