t_s,buoy_heave_m,buoy_heave_acc_mps2
59.410000000000004,0.024059285948899632,-0.08822270974730846
59.42,0.02404755595484117,-0.0881899861039344
59.43,0.02402700833564831,-0.08812454235000648
59.44,0.023997649998767398,-0.08802639422650814
59.45,0.023959491121522288,-0.08789556993353005
59.46,0.023912545148155665,-0.08773211013836006
59.47,0.023856828785623698,-0.0875360679783657
59.480000000000004,0.023792361998143812,-0.08730750905861276
59.49,0.023719168000495897,-0.08704651144416628
59.5,0.02363727325007776,-0.08675316564702937
59.51,0.023546707437716193,-0.08642757460767503
59.52,0.023447503477235565,-0.0860698536711282
59.53,0.023339697493786407,-0.08568013055756608
59.54,0.023223328810936975,-0.08525854532740736
59.550000000000004,0.02309843993653132,-0.08480525034086075
59.56,0.022965076547318046,-0.08432041021191083
59.57,0.022823287472354344,-0.08380420175673177
59.58,0.022673124675190552,-0.08325681393651123
59.59,0.02251464323484104,-0.08267844779467876
59.6,0.022347901325547714,-0.08206931638853904
59.61,0.022172960195343108,-0.08142964471531929
59.620000000000005,0.021989884143420423,-0.08075966963262808
59.63,0.02179874049631862,-0.08005963977334934
59.64,0.0215995995829311,-0.0793298154549926
59.65,0.02139253470834708,-0.0785704685835191
59.660000000000004,0.021177622126535393,-0.07778188255167495
59.67,0.02095494101188087,-0.07696435213186897
59.68,0.020724573429584132,-0.07611818336364254
59.69,0.020486604304936096,-0.07524369343576216
59.7,0.02024112139147902,-0.07434121056300103
59.71,0.019988215238066473,-0.07341107385765683
59.72,0.019727979154835144,-0.072453633195877
59.730000000000004,0.019460509178101926,-0.07146924907884496
59.74,0.019185904034200178,-0.07045829248890466
59.75,0.018904265102269623,-0.06942114474071075
59.76,0.018615696376014824,-0.06835819732746182
59.77,0.018320304424447667,-0.06726985176232106
59.78,0.01801819835162976,-0.06615651941510449
59.79,0.017709489755431098,-0.06501862134433921
59.800000000000004,0.017394292685321902,-0.06385658812477604
59.81,0.01707272359921485,-0.06267085967046526
59.82,0.016744901319375508,-0.0614618850535133
59.83,0.01641094698741909,-0.0602301223186032
59.84,0.016070984018412136,-0.058976038293413684
59.85,0.01572513805409813,-0.05770010839504118
59.86,0.015373536915266458,-0.056402816432554466
59.870000000000005,0.015016310553284454,-0.055084654405787976
59.88,0.014653591000812743,-0.053746122300505766
59.89,0.014285512321724345,-0.05238772788007857
59.9,0.013912210560248472,-0.05100998647377138
59.910000000000004,0.01353382368936016,-0.04961342076180054
59.92,0.013150491558437298,-0.04819856055727931
59.93,0.012762355840206893,-0.046765942585199366
59.94,0.012369559977002674,-0.04531611025856771
59.95,0.011972249126356476,-0.04384961345185028
59.96,0.011570570105946072,-0.04236700827186163
59.97,0.011164671337922384,-0.040868856826232536
59.980000000000004,0.010754702792639265,-0.03935572698960545
59.99,0.010340815931809237,-0.037828192167688776
60.0,0.00992316365110881,-0.0362868310593324
60.01,0.009501900222257179,-0.0347322274167386
60.02,0.009077181234592313,-0.033164969803972544
60.03,0.008649163536168592,-0.03158565135390989
60.04,0.008218005174400286,-0.029994869523756483
60.050000000000004,0.007783865336275382,-0.0283932258492912
60.06,0.007346904288164303,-0.02678132569796029
60.07,0.006907283315248246,-0.02515977802098587
60.08,0.006465164660591915,-0.02352919510459763
60.09,0.0060207114638855435,-0.021890192320547962
60.1,0.0055740876998811514,-0.020243387876043455
60.11,0.0051254581165480545,-0.018589402563219965
60.120000000000005,0.00467498817297267,-0.01692885950830488
60.13,0.0042228439770277066,-0.01526238392058662
60.14,0.0037691922228358424,-0.013590602841343917
60.15,0.0033142001280529855,-0.011914144892832953
60.160000000000004,0.0028580353709962256,-0.010233640027481476
60.17,0.0024008660276415394,-0.008549719277409995
60.18,0.0019428605085163029,-0.006863014504393872
60.19,0.0014841874955147832,-0.005174158046999723
60.2,0.001025015878763099,-0.003483779347318902
60.21,0.000565514693775039,-0.0017925027527892759
60.22,0.00010585305919490335,-0.00010094359650337762
60.230000000000004,-0.00035379988418551226,0.0015903063871167535
60.24,-0.0008132750326497001,0.003280668968154188
60.25,-0.0012724033788599739,0.004969526590016406
60.26,-0.0017310160733230856,0.006656245924401944
60.27,-0.0021889444872509167,0.008340198846438319
60.28,-0.0026460202755117924,0.010020756063436139
60.29,-0.003102075439463133,0.011697290665722886
60.300000000000004,-0.0035569423896594566,0.013369176716802171
60.31,-0.004010454008402163,0.015035790324246446
60.32,-0.004462443712111291,0.016696509470399797
60.33,-0.004912745513492537,0.018350714463201745
60.34,-0.005361194083476285,0.01999778807677628
60.35,-0.005807624812903672,0.02163711584678439
60.36,-0.006251873873935633,0.023268086287842132
60.370000000000005,-0.006693778281160444,0.024890091149157693
60.38,-0.0071331759523755945,0.026502525650107352
60.39,-0.007569905769019748,0.028104788724684738
60.4,-0.0080038076362307,0.029696283260146613
60.410000000000004,-0.008434722542505324,0.03127641633698121
60.42,-0.0088624926189376,0.03284459946642081
60.43,-0.009286961198010955,0.03440024882717032
60.44,-0.009707972871921275,0.035942785500297815
60.45,-0.010125373550407137,0.037471635702586895
60.46,-0.010539010518063914,0.03898623101799471
60.47,-0.010948732491118668,0.040486008627154145
60.480000000000004,-0.011354389673642874,0.041970411534729496
60.49,-0.011755833813180306,0.043438888794520174
60.5,-0.012152918255767567,0.04489089573211714
60.51,-0.012545498000325048,0.04632589416500084
60.52,-0.01293342975239634,0.04774335261991811
60.53,-0.013316571977214395,0.049142746547407544
60.54,-0.01369478495207301,0.050523558533312585
60.550000000000004,-0.014067930817982527,0.05188527850715182
60.56,-0.014435873630588958,0.05322740394722363
60.57,-0.014798479410336053,0.054549440082277245
60.58,-0.015155616191850203,0.055850900089645536
60.59,-0.015507154072528371,0.05713130528969593
60.6,-0.015852965260309704,0.05839018533648487
60.61,-0.016192924120611775,0.0596270784044776
60.620000000000005,-0.016526907222412804,0.06084153137122156
60.63,-0.016854793383461714,0.062033099995874176
60.64,-0.01717646371459814,0.06320134909344326
60.65,-0.017491801663165073,0.0643458527046598
60.660000000000004,-0.017800693055497172,0.06546619426136889
60.67,-0.018103026138468266,0.0665619667473514
60.68,-0.01839869162008203,0.06763277285447031
60.69,-0.018687582709090253,0.06867822513406283
60.7,-0.018969595153623633,0.06969794614350328
60.71,-0.019244627278820498,0.07069156858784724
60.72,-0.019512580023439308,0.07165873545648838
60.730000000000004,-0.019773356975441407,0.07259910015476435
60.74,-0.020026864406530846,0.07351232663045913
60.75,-0.020273011305638716,0.07439808949512626
60.76,-0.020511709411339923,0.07525607414019835
60.77,-0.020742873243190848,0.07608597684783952
60.78,-0.020966420131976873,0.07688750489649415
60.79,-0.021182270248859252,0.07766037666109897
60.800000000000004,-0.0213903466334114,0.07840432170793549
60.81,-0.02159057522053516,0.07911908088410335
60.82,-0.02178288486624814,0.0798044064015846
60.83,-0.021967207372333826,0.08046006191589766
60.84,-0.022143477509846618,0.0810858225993351
60.85,-0.022311633041464538,0.08168147520877836
60.86,-0.0224716147426829,0.08224681814809252
60.870000000000005,-0.022623366421842754,0.08278166152511464
60.88,-0.022766834938988463,0.08328582720324966
60.89,-0.02290197022354933,0.08375914884768378
60.9,-0.023028725290840667,0.08420147196624388
60.910000000000004,-0.02314705625738036,0.08461265394493228
60.92,-0.02325692235501732,0.08499256407816241
60.93,-0.023358285943868982,0.08534108359373063
60.94,-0.023451112524065322,0.08565810567256839
60.95,-0.023535370746297482,0.08594353546331358
60.96,-0.02361103242116966,0.08619729009174919
60.97,-0.0236780725273533,0.08641929866515495
60.980000000000004,-0.023736469218543284,0.08660950227163201
60.99,-0.023786203829216142,0.08676785397445104
61.0,-0.023827260879191025,0.08689431880148356
61.01,-0.023859628076994436,0.08698887372977888
61.02,-0.023883296322030376,0.08705150766535112
61.03,-0.02389825970555799,0.08708222141824032
61.04,-0.02390451551047918,0.08708102767291744
61.050000000000004,-0.023902064209939313,0.08704795095410273
61.06,-0.02389090946474434,0.08698302758807004
61.07,-0.023871058119598408,0.08688630565950922
61.08,-0.023842520198166194,0.08675784496402245
61.09,-0.02380530889696482,0.0865977169563297
61.1,-0.02375944057809056,0.08640600469426
61.11,-0.023704934760786014,0.08618280277860788
61.120000000000005,-0.023641814111853718,0.08592821728893041
61.13,-0.02357010443492278,0.08564236571536582
61.14,-0.0234898346585753,0.08532537688655344
61.15,-0.02340103682333985,0.08497739089373156
61.160000000000004,-0.0233037460675597,0.08459855901109516
61.17,-0.023198000612143676,0.08418904361249054
61.18,-0.023083841744208158,0.08374901808453036
61.19,-0.02296131379961883,0.08327866673620066
61.2,-0.022830464144441318,0.08277818470504372
61.21,-0.02269134315531013,0.08224777785999314
61.22,-0.0225440041987256,0.0816876627009359
61.230000000000004,-0.022388503609289005,0.08109806625508019
61.24,-0.022224900666886146,0.08047922597020059
61.25,-0.02205325757283019,0.07983138960484067
61.26,-0.02187363942497472,0.07915481511553848
61.27,-0.021686114191808353,0.07844977054115164
61.28,-0.021490752685542475,0.07771653388435279
61.29,-0.021287628534204014,0.07695539299036205
61.300000000000004,-0.021076818152745383,0.0761666454229869
61.31,-0.020858400713184014,0.07535059833803229
61.32,-0.020632458113784197,0.07450756835415498
61.33,-0.020399074947294128,0.07363788142121268
61.34,-0.02015833846825138,0.07274187268618014
61.35,-0.019910338559370234,0.07181988635669072
61.36,-0.019655167697024512,0.07087227556225957
61.370000000000005,-0.01939292091583987,0.06989940221324907
61.38,-0.019123695772409587,0.06890163685762787
61.39,-0.018847592308148312,0.06787935853558835
