t_s,buoy_heave_m,buoy_heave_acc_mps2
39.6,-0.04358125465713304,0.35222655214182114
39.61,-0.041675193243157056,0.33481836753531835
39.62,-0.03973585088556459,0.31716819174656874
39.63,-0.03776499448541047,0.29930211698063014
39.64,-0.03576441225143272,0.2812459859991411
39.65,-0.03373591112117203,0.2630253071004666
39.660000000000004,-0.03168131421635203,0.24466517332176455
39.67,-0.029602458340538516,0.22619018633044885
39.68,-0.027501191526623905,0.2076243854209726
39.69,-0.02537937064116906,0.18899118197855813
39.7,-0.02323885905208612,0.17031329971519366
39.71,-0.021081524365566876,0.15161272092571584
39.72,-0.01890923623755835,0.13291063895378533
39.730000000000004,-0.016723864264465926,0.11422741699981907
39.74,-0.014527275957130409,0.09558255334606967
39.75,-0.012321334801484635,0.07699465301870827
39.76,-0.010107898408652905,0.05848140585354552
39.77,-0.00788881675661812,0.04005957088135157
39.78,-0.005665930524951929,0.021744966901134092
39.79,-0.003441069523487238,0.0035524690654991256
39.800000000000004,-0.0012160512152144232,-0.014503988738288875
39.81,0.001007320666893457,-0.032411405964545774
39.82,0.0032272574099715848,-0.050157702228221995
39.83,0.005441986519637273,-0.0677316991805787
39.84,0.007649752828503749,-0.08512309777943564
39.85,0.00984881951714694,-0.10232245131180559
39.86,0.012037469050258641,-0.1193211345425124
39.87,0.01421400403110239,-0.13611130937410224
39.88,0.01637674797773265,-0.1526858874112705
39.89,0.018524046024743012,-0.16903848982719538
39.9,0.020654265554574464,-0.18516340492994623
39.910000000000004,0.022765796762640424,-0.20105554382464313
39.92,0.024857053160711438,-0.21671039456160765
39.93,0.02692647202314977,-0.2321239751526581
39.94,0.028972514780693324,-0.24729278582708797
39.95,0.03099366736656073,-0.2622137608862365
39.96,0.0329884405196859,-0.2768842205009307
39.97,0.0349553700498929,-0.2913018227799316
39.980000000000004,0.036893017069791624,-0.3054645164199444
39.99,0.0387999681981138,-0.3193704942290893
40.0,0.04067483573911895,-0.3330181477962228
40.01,0.04251625784258279,-0.34640602355821537
40.02,0.04432289864873861,-0.35953278049666726
40.03,0.04609344842237757,-0.37239714967450477
40.04,0.04782662368030688,-0.3849978899955282
40.050000000000004,0.049521167322640426,-0.39733354551831235
40.06,0.05117584880137875,-0.40940177805856887
40.07,0.05278946484632484,-0.421183740843219
40.08,0.05436084102095596,-0.43266067489830656
40.09,0.05588883301776407,-0.4438326874886194
40.1,0.05737232700156114,-0.4547004896406492
40.11,0.05881023962153766,-0.46526248436824374
40.12,0.06020151810237808,-0.47551781965041773
40.13,0.06154514035474864,-0.4854653009874235
40.14,0.06284011507787435,-0.49510406137696067
40.15,0.0640854818533101,-0.5044332143193164
40.160000000000004,0.06528031122935675,-0.5134519980152099
40.17,0.06642370479900687,-0.5221596732580552
40.18,0.06751479527298047,-0.530555543976988
40.19,0.06855274655012425,-0.538638916038199
40.2,0.06953675378712953,-0.5464090866804328
40.21,0.07046604346970506,-0.5538653185713565
40.22,0.07133987348725288,-0.5610068217079781
40.230000000000004,0.07215753321312174,-0.5678327317793521
40.24,0.07291834359245744,-0.574342090934858
40.25,0.07362165723963002,-0.5805338282508347
40.26,0.07426685854714443,-0.5864067415245885
40.27,0.07485336380785694,-0.5919594798614872
40.28,0.07538062135221274,-0.5971905276036159
40.29,0.07584811170209693,-0.6020981896031107
40.300000000000004,0.07625534774274843,-0.6066805781076433
40.31,0.07660187491402652,-0.6109356013805415
40.32,0.07688727142214313,-0.6148609542336224
40.33,0.07711114851903887,-0.6184526118987695
40.34,0.0772731515028234,-0.6216860750559355
40.35,0.07737296257445594,-0.6245105620198816
40.36,0.07741030559693952,-0.6268688051588113
40.37,0.07738495159687835,-0.6287066825030739
40.38,0.07729672403242713,-0.6299767589312123
40.39,0.07714550337477526,-0.6306411286089442
40.4,0.07693123071907264,-0.6306738053537814
40.410000000000004,0.07665391009606871,-0.6300657296865572
40.42,0.0763136093998521,-0.6288179691663647
40.43,0.07591046043939374,-0.6269329437671279
40.44,0.07544465870114506,-0.6244137901125698
40.45,0.0749164630219403,-0.6212645387855988
40.46,0.07432619517896942,-0.6174900182931338
40.47,0.0736742393974542,-0.6130958747453222
40.480000000000004,0.0729610417795109,-0.6080884889694093
40.49,0.07218710965757627,-0.6024749871309727
40.5,0.07135301087404239,-0.5962632234657603
40.51,0.07045937298847722,-0.5894617565046836
40.52,0.06950688241460631,-0.5820798276804305
40.53,0.06849628348930062,-0.5741273380355417
40.54,0.06742837747585342,-0.5656148252118329
40.550000000000004,0.06630402150387708,-0.5565534396626479
40.56,0.06512412744818959,-0.5469549206457887
40.57,0.06388966074910206,-0.5368315717437481
40.58,0.06260163917655572,-0.5261962360626168
40.59,0.06126113154059347,-0.5150622710586886
40.6,0.05986925635068622,-0.5034435230443046
40.61,0.0584271804264665,-0.49135430137541847
40.62,0.05693611746245358,-0.4788093523509343
40.63,0.05539732654938245,-0.46582383284376305
40.64,0.053812110654775924,-0.452413283692725
40.65,0.052181815065422084,-0.43859360288428084
40.660000000000004,0.050507825794440596,-0.4243810185577313
40.67,0.048791567955637875,-0.40979206186979666
40.68,0.0470345041078652,-0.39484353975782155
40.69,0.04523813257210325,-0.37955250764340265
40.7,0.043403985724001934,-0.36393624212084486
40.71,0.041533628264605486,-0.34801221367698215
40.72,0.03962865547198894,-0.331798059490776
40.730000000000004,0.03769069143652359,-0.31531155636253827
40.74,0.035721387282475606,-0.29857059382368
40.75,0.03372241937862303,-0.28159314747850495
40.76,0.0316954875405531,-0.26439725262976366
40.77,0.029642313227272257,-0.24700097823944114
40.78,0.02756463773472778,-0.2294224012756085
40.79,0.025464220388800304,-0.21167958149510557
40.800000000000004,0.02334283674029427,-0.19379053633665697
40.81,0.02120227676935722,-0.1757730564694419
40.82,0.019044343106011004,-0.15764480045039078
40.83,0.016870849260474323,-0.1394234661099318
40.84,0.014683617857385046,-0.1211266466400195
40.85,0.012484478879428385,-0.10277177276889368
40.86,0.010275267926161215,-0.08437610978051802
40.87,0.008057824490216215,-0.06595672854086967
40.88,0.005833990252836524,-0.047530490559073615
40.89,0.0036056074006957438,-0.029114027098627652
40.9,0.0013745169658485013,-0.010723722373737643
40.910000000000004,-0.0008574428093995391,0.007624304155248901
40.92,-0.0030884380809996716,0.0259142138629969
40.93,-0.0053166409834178975,0.04413046465362339
40.94,-0.007540231180097053,0.062257825627735824
40.95,-0.0097573973826587,0.08028139102459576
40.96,-0.011966338837463706,0.09818659327414322
40.97,-0.014165266767773348,0.11595955415535264
40.980000000000004,-0.016352405753027533,0.13358711345278654
40.99,-0.018525995064397633,0.15105593766040182
41.0,-0.02068428998925089,0.16835287027939977
41.01,-0.022825563135853245,0.18546522277948777
41.02,-0.02494810570081071,0.20238065186840748
41.03,-0.027050228697297656,0.21908723287646165
41.04,-0.029130264128693243,0.2355739191620356
41.050000000000004,-0.03118656606079337,0.2518312774726179
41.06,-0.03321751162046968,0.2678491143116347
41.07,-0.03522150200722759,0.28361700207522444
41.08,-0.037196963438688765,0.2991275151342805
41.09,-0.03914234794542762,0.3143734554604832
41.1,-0.04105613403913064,0.32934944393827525
41.11,-0.042936827188398544,0.34405327790166895
41.12,-0.04478296003536936,0.35848490566240876
41.13,-0.04659309262669742,0.3726383359084861
41.14,-0.04836581297296825,0.3865050627767604
41.15,-0.05009973781412868,0.40007773015264525
41.160000000000004,-0.051793513385222104,0.41334874174965097
41.17,-0.053445816156852406,0.42631096850797956
41.18,-0.0550553535534675,0.43895740616020296
41.19,-0.05662086464674895,0.4512813583085228
41.2,-0.05814112082428611,0.4632763568793281
41.21,-0.059614926432246106,0.4749362139753824
41.22,-0.061041119391483385,0.48625500785257136
41.230000000000004,-0.06241857178618328,0.49722710150302946
41.24,-0.06374619042434532,0.5078471443960912
41.25,-0.0650229173800709,0.5181097349452941
41.26,-0.06624773062617526,0.5280064434021018
41.27,-0.06741964475160349,0.5375309700976049
41.28,-0.06853771156492942,0.5466792361809785
41.29,-0.06960102059911398,0.5554454454290522
41.300000000000004,-0.07060869959786525,0.5638257241955651
41.31,-0.07155991489849384,0.5718175753879275
41.32,-0.07245387170399271,0.5794186580965783
41.33,-0.073289814304482,0.5866271411077078
41.34,-0.07406702627933541,0.5934409036485453
41.35,-0.07478483069434867,0.599858122673939
41.36,-0.07544259025699049,0.6058780422217556
41.37,-0.0760397073980736,0.6115003924354975
41.38,-0.07657562429998585,0.6167251742174532
41.39,-0.07704982289123477,0.6215527355853289
41.4,-0.07746182480998705,0.625983700455615
41.410000000000004,-0.07781119133861335,0.6300189685780747
41.42,-0.07809752331182358,0.6336596774640298
41.43,-0.078320461000929,0.6369071811632614
41.44,-0.07847968397700433,0.6397630187368617
41.45,-0.07857491095578861,0.6422288863065606
41.46,-0.07860589971395611,0.6443037979016795
41.47,-0.07857244784073221,0.6459638932023773
41.480000000000004,-0.07847439542672459,0.6471608616118606
41.49,-0.0783116296433512,0.6478388972223247
41.5,-0.078084090191063,0.6479416858524855
