t_s,buoy_heave_m,buoy_heave_acc_mps2
43.2,-0.050728992541674824,0.35218534348344127
43.21,-0.04887589515472425,0.3395843750946645
43.22,-0.046988984349216306,0.32682114127783785
43.230000000000004,-0.04506953798200253,0.3139043731637864
43.24,-0.04311884918305893,0.3008422605663839
43.25,-0.041138225540934374,0.28764250333201097
43.26,-0.03912898833868575,0.2743122959261461
43.27,-0.03709247183927103,0.2608583525671967
43.28,-0.03503002261909784,0.24728691907394698
43.29,-0.0329429989478663,0.23360379812941262
43.300000000000004,-0.03083277021245168,0.21981437431746467
43.31,-0.02870071638212599,0.20592364540776095
43.32,-0.02654822751203312,0.19193625624118144
43.33,-0.02437670328145809,0.17785653657522177
43.34,-0.022187552563098917,0.16368854169138178
43.35,-0.01998219301924863,0.14943609579785594
43.36,-0.017762050720535334,0.1351028376022555
43.37,-0.015528559815157762,0.12069121444838217
43.38,-0.013283162297259048,0.10620248650211372
43.39,-0.011027307799263886,0.0916397994745619
43.4,-0.008762453292605292,0.07700701017451757
43.410000000000004,-0.006490062723189965,0.0623077453752527
43.42,-0.00421160663579407,0.04754590345828948
43.43,-0.0019285617867935154,0.0327254734175601
43.44,0.00035758926063791333,0.0178506934789205
43.45,0.002645358562691395,0.002926037201013495
43.46,0.004933253247026697,-0.012043717417150832
43.47,0.007219775994686103,-0.027053464240248935
43.480000000000004,0.009503425555648782,-0.042097727042558424
43.49,0.0117826973014249,-0.057170631662718865
43.5,0.01405608381309435,-0.07226602908855094
43.51,0.016322075492649874,-0.0873777096853999
43.52,0.01857916121077273,-0.10249855630505324
43.53,0.02082582902317108,-0.11762072118728979
43.54,0.023060566953739283,-0.13273594136176456
43.550000000000004,0.025281863829478012,-0.14783540873624196
43.56,0.02748821016546373,-0.16290983154822214
43.57,0.029678099100245072,-0.17794940695324327
43.58,0.03185002738106303,-0.19294384509771467
43.59,0.034002496398085016,-0.20788237438298546
43.6,0.03613401326625465,-0.22275376294101623
43.61,0.03824309195297637,-0.2375463386014808
43.62,0.04032825444938931,-0.2522480159599892
43.63,0.042388031982586935,-0.2668463259353924
43.64,0.044420966265738784,-0.2813284497719929
43.65,0.04642561078270703,-0.29568125611486895
43.660000000000004,0.048400532103408264,-0.30989134141346375
43.67,0.05034431122586145,-0.3239450730616803
43.68,0.05225554494058372,-0.33782863507808225
43.69,0.05413284721275066,-0.35152807590848234
43.7,0.055974850577327206,-0.3650293580252095
43.71,0.05778020754220131,-0.3783184089374283
43.72,0.05954759199421481,-0.39138117324770433
43.730000000000004,0.06127570060288599,-0.4042036653750452
43.74,0.06296325421655559,-0.4167720225721294
43.75,0.06460899924566284,-0.429072557865028
43.76,0.06621170902786941,-0.4410918125518892
