t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.0085157738061831,-0.043224762744263553
54.01,0.010271003115772068,-0.05079644660065776
54.02,0.012021070007980356,-0.058324160416713865
54.03,0.013765222286543113,-0.06580509962402928
54.04,0.015502712461495252,-0.07323653491881678
54.050000000000004,0.017232798021278195,-0.0806158118525856
54.06,0.018954741697368802,-0.08794035031937115
54.07,0.020667811721482816,-0.09520764394503879
54.08,0.022371282075414712,-0.10241525938415709
54.09,0.024064432733585207,-0.10956083552989339
54.1,0.025746549898376193,-0.11664208264232452
54.11,0.02741692622834103,-0.12365678140048302
54.120000000000005,0.029074861059385646,-0.13060278188337773
54.13,0.03071966061902301,-0.13747800248512712
54.14,0.03235063823381004,-0.14428042876924546
54.15,0.033967114530082006,-0.15100811226700245
54.160000000000004,0.03556841762810507,-0.15765916922465764
54.17,0.03715388332977275,-0.16423177930424293
54.18,0.03872285529997645,-0.1707241842424315
54.19,0.04027468524178464,-0.1771346864718947
54.2,0.04180873306556877,-0.18346164770940193
54.21,0.04332436705221735,-0.18970348751477475
54.22,0.04482096401058252,-0.1958586818246641
54.230000000000004,0.0462979094293059,-0.20192576146495853
54.24,0.04775459762317258,-0.20790331064548775
54.25,0.049190431874143854,-0.2137899654405421
54.26,0.0506048245672208,-0.2195844122585624
54.27,0.05199719732129157,-0.2252853863042184
54.28,0.05336698111511642,-0.23089167003594416
54.29,0.05471361640860441,-0.2364020916218503
54.300000000000004,0.05603655325953639,-0.24181552339678927
54.31,0.057335251435888246,-0.2471308803232118
54.32,0.05860918052390833,-0.25234711845831803
54.33,0.059857820032102174,-0.25746323342986466
54.34,0.061080659491276765,-0.26247825892286175
54.35,0.062277198550795464,-0.26739126517927453
54.36,0.06344694707119349,-0.2722013575127115
54.370000000000005,0.06458942521330215,-0.27690767483996515
54.38,0.06570416352402861,-0.2815093882311619
54.39,0.0667907030189357,-0.2860056994801685
54.4,0.0678485952617646,-0.290395839696785
54.410000000000004,0.0688774024410409,-0.2946790679221773
54.42,0.06987669744390208,-0.298854669768881
54.43,0.07084606392728217,-0.3029219560866409
54.44,0.07178509638658676,-0.30688026165525084
54.45,0.0726934002219886,-0.3107289439054811
54.46,0.07357059180247139,-0.3144673816691055
54.47,0.07441629852774648,-0.318094973958971
54.480000000000004,0.07523015888816409,-0.32161113877998604
54.49,0.07601182252273746,-0.32501531197182965
54.5,0.07676095027539545,-0.3283069460841476
54.51,0.07747721424957561,-0.3314855092849317
54.52,0.0781602978612665,-0.3345504843027336
54.53,0.07880989589060462,-0.337501367403319
54.54,0.07942571453212792,-0.3403376674013396
54.550000000000004,0.0800074714437843,-0.3430589047075396
54.56,0.08055489579479003,-0.345664610411997
54.57,0.08106772831242923,-0.3481543254038801
54.58,0.08154572132788207,-0.35052759952814183
54.59,0.08198863882116568,-0.3527839907795861
54.6,0.08239625646526781,-0.35492306453469724
54.61,0.08276836166954969,-0.3569443928216291
54.620000000000005,0.08310475362249066,-0.3588475536287148
54.63,0.08340524333384323,-0.36063213025185836
54.64,0.0836696536762635,-0.36229771068117705
54.65,0.08389781942647766,-0.36384388702723097
54.660000000000004,0.0840895873060416,-0.36527025498718696
54.67,0.08424481602174666,-0.36657641335127855
54.68,0.08436337630572083,-0.36776196352706325
54.69,0.08444515095555682,-0.36882649988836397
54.7,0.0844900348747201,-0.3697696173176743
54.71,0.08449793511299472,-0.3705909131552869
54.72,0.08446877108309223,-0.37128427280682264
54.730000000000004,0.08440247613287384,-0.3718087973247484
54.74,0.08429900072545128,-0.3721308030989596
54.75,0.08415831498462426,-0.37224788705876405
54.76,0.08398040948073712,-0.372159989869772
54.77,0.08376529530600552,-0.37186630385217156
54.78,0.083513004122881,-0.3713665922500537
54.79,0.08322358819288651,-0.3706608165217225
54.800000000000004,0.08289712037384755,-0.36974927956615145
54.81,0.08253369409288153,-0.3686323965569153
54.82,0.08213342330044289,-0.3673107982998704
54.83,0.08169644240648505,-0.3657852781449765
54.84,0.08122290619855843,-0.3640568166452269
54.85,0.08071298974212839,-0.3621265668652714
54.86,0.08016688826321268,-0.35999585889807223
