t_s,buoy_heave_m,buoy_heave_acc_mps2
41.410000000000004,-0.020651673116996023,0.13496695979985554
41.42,-0.01989640815439175,0.12877391259879795
41.43,-0.01912833526368879,0.1225597559674834
41.44,-0.01834807585069622,0.11633240857207051
41.45,-0.017556252572385928,0.11009913875981488
41.46,-0.016753488617712274,0.10386655067111031
41.47,-0.015940407054812342,0.09764057665131905
41.480000000000004,-0.015117630245275132,0.09142647597616942
41.49,-0.014285779325546331,0.08522883958884839
41.5,-0.013445473754935173,0.07905160062144184
41.51,-0.012597330929117426,0.07289805036232293
41.52,-0.01174196585748794,0.0667708593228455
41.53,-0.010879990902211678,0.060672103007143256
41.54,-0.010012015576356772,0.05460329197000611
41.550000000000004,-0.009138646398069767,0.04856540572347718
41.56,-0.00826048679737353,0.04255893004071335
41.57,-0.00737813707033402,0.03658394579385052
41.58,-0.006492194355722021,0.03064076885248857
41.59,-0.005603252626717341,0.024729110850818872
41.6,-0.0047119027309288,0.01884793437016613
41.61,-0.0038187324864937954,0.012995970208620955
41.62,-0.0029243268121870677,0.007171697513157524
41.63,-0.002029267879751772,0.0013734264110279574
41.64,-0.0011341352751466297,-0.004400390363047823
41.65,-0.00023950609169743988,-0.010149213775029437
41.660000000000004,0.0006540450455972607,-0.015873703533058548
41.67,0.001545945933454786,-0.021574659295573097
41.68,0.002435626847743442,-0.027248518497272917
41.69,0.0033225209059699677,-0.03288872486822272
41.7,0.004206064990928711,-0.038478122248728805
41.71,0.005085701623823242,-0.04398766736688824
41.72,0.00596088101615445,-0.049408328225426734
41.730000000000004,0.006831062006854469,-0.0547427805750401
41.74,0.007695712079535966,-0.05999196481577478
41.75,0.008554307191554224,-0.06515820221561348
41.76,0.009406331576370918,-0.07024358030364261
41.77,0.010251277513840314,-0.07525071614863826
41.78,0.011088645075834862,-0.08018232815291242
41.79,0.011917941848160668,-0.08504140188747106
41.800000000000004,0.012738682633139957,-0.08983105698939033
41.81,0.013550389135699266,-0.09455456201632444
41.82,0.014352589636726355,-0.0992152739446329
41.83,0.015144818643850543,-0.1038170444520666
41.84,0.015926616445008365,-0.10836602686240161
41.85,0.016697528590583113,-0.1128666894623673
41.86,0.01745710545939025,-0.1173220069389234
41.87,0.018204901924568914,-0.12173518520423916
41.88,0.01894047704743762,-0.12610911007500133
41.89,0.019663393779477203,-0.13044676821300324
41.9,0.020373218648993902,-0.13475168615254332
41.910000000000004,0.02106952144661908,-0.13902649978486986
41.92,0.02175187496820537,-0.14327306486644945
41.93,0.02241985481916933,-0.14749306451499924
41.94,0.023073039255460278,-0.1516877706670478
41.95,0.02371100905836905,-0.15585812722554143
41.96,0.02433334744607725,-0.16000467571089305
41.97,0.024939640023714432,-0.16412756373913306
41.980000000000004,0.025529474773857475,-0.16822651637248026
41.99,0.026102442088891068,-0.17230083055714873
42.0,0.026658134846453203,-0.17634936270549467
42.01,0.027196148550730288,-0.1803698145501962
42.02,0.027716081624870707,-0.18435712101619237
42.03,0.028217535913874752,-0.18830456348050256
42.04,0.028700117330664476,-0.1922052007248984
42.050000000000004,0.029163436563271753,-0.19605152572389295
42.06,0.029607109802319852,-0.19983642169520363
42.07,0.030030759449620536,-0.20355312144047444
42.08,0.0304340148187152,-0.20719430968551153
