t_s,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.0307124082765107,0.30502400010351566
36.01,-0.030488145551773684,0.30308982279469776
36.02,-0.03023360587897795,0.3008140405645424
36.03,-0.029949020538189996,0.29819969145621533
36.04,-0.02963465461886992,0.29525025214943734
36.050000000000004,-0.029290806662739085,0.2919697866976197
36.06,-0.0289178082536787,0.28836285482555735
36.07,-0.028516023555456217,0.2844345376445419
36.08,-0.02808584879892307,0.28019040194590744
36.09,-0.027627711720172227,0.27563649264744516
36.1,-0.027142070951475288,0.2707793087722393
36.11,-0.0266294153668898,0.2656257854588388
36.12,-0.02609026338460976,0.26018327095529387
36.13,-0.02552516222823837,0.25445950433755804
36.14,-0.024934687149284856,0.24846259130926016
36.15,-0.024319440613278516,0.24220097964074966
36.160000000000004,-0.02368005145197668,0.23568343371096237
36.17,-0.023017173984206496,0.22891900866673123
36.18,-0.022331487107929166,0.22191702418980866
36.19,-0.02162369336614649,0.21468703812287437
36.2,-0.02089451798928512,0.20723882007163325
36.21,-0.020144707916693056,0.1995823251612472
36.22,-0.019375030799866716,0.191727668086612
36.230000000000004,-0.018586273989995718,0.18368509760517698
36.24,-0.017779243512367066,0.1754649716043678
36.25,-0.016954763030111727,0.16707773287024547
36.26,-0.016113672799705436,0.1585338856715885
36.27,-0.015256828620553008,0.1498439732633956
36.28,-0.014385100780892782,0.14101855640146635
36.29,-0.013499373002156057,0.13206819294768582
36.300000000000004,-0.012600541383806793,0.12300341863294939
36.31,-0.011689513350570765,0.11383472903194539
36.32,-0.010767206603841915,0.10457256279123846
36.33,-0.009834548078928312,0.09522728613952443
36.34,-0.008892472909671927,0.08580917869654289
36.35,-0.007941923401846747,0.07632842058519708
36.36,-0.006983848016609773,0.0667950808399789
36.37,-0.006019200365150193,0.05721910709398344
36.38,-0.005048938215554669,0.04761031651661651
36.39,-0.004074022512782246,0.03797838796476987
36.4,-0.003095416412521678,0.0283328553016721
36.410000000000004,-0.0021140843295883818,0.018683101816236943
36.42,-0.0011309910018402671,0.009038341701073793
36.43,-0.00014710057038026098,-0.0005923716188271338
36.44,0.0008366243244650807,-0.010200130413689884
36.45,0.0018192234318523237,-0.019776187144442896
36.46,0.0027997397632333375,-0.02931195970595999
36.47,0.0037772204459241465,-0.03879912226065057
36.480000000000004,0.004750717549352055,-0.04822971828912207
36.49,0.005719288842942616,-0.05759725122064786
36.5,0.006681998481493145,-0.06689500163897165
36.51,0.007637917721556583,-0.07611466757815825
36.52,0.008586125755416098,-0.08524681183309561
36.53,0.009525710598387856,-0.09428309858036096
36.54,0.010455769916358996,-0.10321609271823025
36.550000000000004,0.011375411784271872,-0.1120384504472277
36.56,0.012283755413800168,-0.1207431036050913
36.57,0.013179931862177766,-0.12932309522832736
36.58,0.014063084724682857,-0.13777164359657051
36.59,0.014932370811905267,-0.146082108458214
36.6,0.015786960811798065,-0.15424800404462852
36.61,0.016626039937087073,-0.16226298127813982
36.62,0.01744880855798812,-0.170120849536246
36.63,0.018254482819636562,-0.17781557250848942
36.64,0.01904229524424747,-0.18534126029924128
36.65,0.019811495318437986,-0.1926921707364625
36.660000000000004,0.02056135006584951,-0.19986270786959068
36.67,0.02129114460511356,-0.2068474221153089
36.68,0.022000182693196767,-0.21364100983837048
36.69,0.022687787254138458,-0.2202383134899678
36.7,0.023353300893177817,-0.22663432175499648
36.71,0.023996086396247,-0.23282416999215608
36.72,0.02461552721478711,-0.23880314083136545
36.730000000000004,0.025211027935823364,-0.24456666499967386
36.74,0.02578201473721542,-0.25011032234050534
36.75,0.02632793582797828,-0.25542984304131267
36.76,0.026848261873549144,-0.2605211090566666
36.77,0.027342486405855747,-0.26538015572501594
36.78,0.02781012621802268,-0.2700031735689544
36.79,0.028250721743533918,-0.2743865102703362
36.800000000000004,0.028663837419652408,-0.2785266728081956
36.81,0.029049062034881615,-0.28242032974660813
36.82,0.029406009060238925,-0.28606431365765866
36.83,0.029734316964097673,-0.289455623663378
36.84,0.0300336495103428,-0.29259142807908783
36.85,0.030303696039575254,-0.2954690671393678
36.86,0.03054417173309227,-0.2980860557867573
36.87,0.030754817859364517,-0.3004400865023484
36.88,0.030935402002727385,-0.30252903215663796
36.89,0.031085718276538794,-0.30435086665517186
36.9,0.031205587571686413,-0.30590214147819106
36.910000000000004,0.03129485794794752,-0.30717699089872447
