t_s,buoy_heave_m,buoy_heave_acc_mps2
54.0,0.002140363999051282,-0.0200957990260345
54.01,0.003150722532844256,-0.02427847950131487
54.02,0.004158608096998195,-0.02841733772594326
54.03,0.005163607314059182,-0.03251167856933084
54.04,0.0061653112634530785,-0.03656089055819264
54.050000000000004,0.00716331554182904,-0.04056444180361603
54.06,0.008157220315488245,-0.04452187597990128
54.07,0.009146630365299032,-0.04843280836657039
54.08,0.010131155124493234,-0.0522969219636491
54.09,0.011110408709731094,-0.0561139636890999
54.1,0.012084009945813849,-0.05988374066610693
54.11,0.013051582384414085,-0.06360611660680861
54.120000000000005,0.014012754317184222,-0.0672810082980294
54.13,0.014967158783593284,-0.0709083821935779
54.14,0.015914433573831443,-0.07448825111677171
54.15,0.016854221227110756,-0.07802067107599636
54.160000000000004,0.017786169025679213,-0.08150573819532159
54.17,0.01870992898485376,-0.0849435857614796
54.18,0.019625157839366237,-0.08833438138785218
54.19,0.020531517026304534,-0.09167832429551342
54.2,0.021428672664919626,-0.0949756427108344
54.21,0.022316295533557396,-0.09822659137867068
54.22,0.02319406104396274,-0.10143144918973163
54.230000000000004,0.02406164921319197,-0.10459051692033385
54.24,0.02491874463335834,-0.10770411508241616
54.25,0.025765036439424644,-0.11077258188141606
54.26,0.026600218275245814,-0.11379627127933728
54.27,0.027423988258054293,-0.11677555116014829
54.28,0.028236048941570505,-0.11971080159447818
54.29,0.02903610727791097,-0.12260241320043114
54.300000000000004,0.029823874578457043,-0.12545078559723363
54.31,0.030599066473837925,-0.12825632594834774
54.32,0.031361402873172815,-0.13101944759063677
54.33,0.03211060792270838,-0.13374056874611576
54.34,0.032846409963979604,-0.13642011131281734
54.35,0.033568541491614125,-0.13905849973131118
54.36,0.03427673911089266,-0.14165615992342492
54.370000000000005,0.034970743495171035,-0.1442135182997436
54.38,0.035650299343262276,-0.1467310008325266
54.39,0.03631515533687097,-0.14920903219072273
54.4,0.03696506409816572,-0.15164803493382617
54.410000000000004,0.0375997821475698,-0.1540484287614061
54.42,0.03821906986184453,-0.15641062981520035
54.43,0.038822691432534605,-0.15873505003076366
54.44,0.039410414824839916,-0.16102209653574825
54.45,0.03998201173697335,-0.16327217109197592
54.46,0.04053725756006022,-0.16548566957856864
54.47,0.04107593133863048,-0.16766298151350148
54.480000000000004,0.04159781573175127,-0.16980448961103373
54.49,0.0421026969748437,-0.17191056937256893
54.5,0.042590364842224525,-0.17398158870860797
54.51,0.04306061261041024,-0.17601790758954552
54.52,0.04351323702221818,-0.17801987772315203
54.53,0.04394803825169676,-0.17998784225668038
54.54,0.04436481986991438,-0.18192213550164527
54.550000000000004,0.04476338881163428,-0.1838230826793739
54.56,0.045143555342900675,-0.18569099968553335
54.57,0.04550513302955955,-0.1875261928719407
54.58,0.045847938706735786,-0.18932895884398976
54.59,0.04617179244928669,-0.19109958427214382
54.6,0.04647651754325081,-0.1928383457159929
54.61,0.046761940458309406,-0.19454550945945645
54.620000000000005,0.04702789082127698,-0.1962213313557491
54.63,0.04727420139075535,-0.1978660528270703
54.64,0.047500708034406494,-0.19947986021083605
54.65,0.04770724970897978,-0.20106294797614108
54.660000000000004,0.04789366844046196,-0.2026155288547875
54.67,0.048059809304111634,-0.2041377849010839
54.68,0.048205520407882514,-0.2056298257639599
54.69,0.04833065287892434,-0.20709179686227214
54.7,0.04843506085087117,-0.20852380720939354
54.71,0.04851860145407395,-0.20992590578024636
54.72,0.04858113481008238,-0.21129812323440125
54.730000000000004,0.04862252402996644,-0.2126404335555283
54.74,0.048642635219899845,-0.21395267784239688
54.75,0.04864133760135284,-0.21523123274179887
54.76,0.04861850422223392,-0.21645895632406714
54.77,0.0485740140454908,-0.21759792395077932
54.78,0.04850775580913448,-0.2185947210988724
54.79,0.04841963221986083,-0.21942320943495466
54.800000000000004,0.04830956235170941,-0.22008167904033096
54.81,0.048177482299438586,-0.22056842496622567
54.82,0.04802334533351795,-0.22088224772163256
54.83,0.04784712202436183,-0.2210221324969513
54.84,0.04764880033661958,-0.2209874156536222
54.85,0.04742838569406724,-0.22077770600297092
54.86,0.04718590101439474,-0.22039292707013233
54.870000000000005,0.0469213867139703,-0.2198332972086017
54.88,0.0466349006824352,-0.2190993391270014
54.89,0.04632651822726255,-0.21819187303970278
54.9,0.04599633198844019,-0.21711201634612165
54.910000000000004,0.04564445182358997,-0.21586117840326677
54.92,0.04527100466392351,-0.21444105613927905
54.93,0.04487613434155107,-0.21285362767305088
54.94,0.044460001388758476,-0.21110114540705127
54.95,0.04402278280996957,-0.20918612791857075
54.96,0.0435646718272058,-0.20711135105478456
54.97,0.04308587759994634,-0.20487983810516203
54.980000000000004,0.042586624920376945,-0.20249484919841593
54.99,0.04206715388509625,-0.19995986994122972
